Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Tim Ream,us USA,DF,32.0,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fulham,2020-2021
Josh Onomah,eng ENG,MF,23.0,11,4,374.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,8.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.1,0.09,0.1,Matches,fulham,2020-2021
Denis Odoi,gh GHA,DF,32.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.1,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,fulham,2020-2021
Michael Hector,jm JAM,DF,28.0,4,3,263.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,fulham,2020-2021
Fabio Carvalho,pt POR,"MF,FW",17.0,4,3,255.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.2,1.2,0.4,1.6,10.0,6.0,14.0,0.35,0.0,0.35,0.35,0.35,0.41,0.15,0.56,0.41,0.56,Matches,fulham,2020-2021
Aboubakar Kamara,mr MTN,"FW,MF",25.0,11,2,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.3,0.9,11.0,6.0,30.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.25,0.16,0.25,Matches,fulham,2020-2021
Marek Rodák,sk SVK,GK,23.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fulham,2020-2021
Maxime Le Marchand,fr FRA,DF,30.0,2,1,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,fulham,2020-2021
Neeskens Kebano,cd COD,"FW,MF",28.0,5,1,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,7.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.2,0.01,0.21,0.2,0.21,Matches,fulham,2020-2021
Terence Kongolo,nl NED,DF,26.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fulham,2020-2021
Tyrese Francois,au AUS,DF,20.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fulham,2020-2021
Cyrus Christie,ie IRL,"DF,MF",27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fulham,2020-2021
Fabricio,es ESP,GK,32.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fulham,2020-2021
Sylvester Jasper,bg BUL,"FW,MF",18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fulham,2020-2021
Stefan Johansen,no NOR,MF,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fulham,2020-2021
Anthony Knockaert,fr FRA,"FW,MF",28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fulham,2020-2021
Squad Total,,,25.2,38,418,3420.0,38.0,26.0,18.0,44.0,23.0,3.0,6.0,67.0,3.0,40.5,35.9,26.3,62.2,727.0,1354.0,1338.0,0.68,0.47,1.16,0.61,1.08,1.07,0.69,1.76,0.95,1.64,,fulham,2020-2021
Opponent Total,,,26.6,38,418,3420.0,38.0,52.0,34.0,86.0,45.0,7.0,7.0,40.0,1.0,52.6,47.2,37.4,84.5,559.0,1327.0,1317.0,1.37,0.89,2.26,1.18,2.08,1.38,0.98,2.37,1.24,2.22,,fulham,2020-2021
Sam Johnstone,eng ENG,GK,27.0,37,37,3330.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.01,0.0,0.01,Matches,west_bromwich_albion,2020-2021
Darnell Furlong,eng ENG,DF,24.0,35,32,2932.0,32.6,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,1.9,4.0,44.0,78.0,104.0,0.03,0.09,0.12,0.03,0.12,0.06,0.06,0.12,0.06,0.12,Matches,west_bromwich_albion,2020-2021
Semi Ajayi,ng NGA,DF,26.0,33,31,2780.0,30.9,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,1.9,1.9,0.5,2.4,13.0,73.0,7.0,0.06,0.0,0.06,0.06,0.06,0.06,0.02,0.08,0.06,0.08,Matches,west_bromwich_albion,2020-2021
Matheus Pereira,br BRA,"MF,FW",24.0,33,30,2577.0,28.6,11.0,6.0,17.0,7.0,4.0,4.0,2.0,1.0,7.3,4.2,6.3,10.5,79.0,115.0,133.0,0.38,0.21,0.59,0.24,0.45,0.26,0.22,0.48,0.15,0.37,Matches,west_bromwich_albion,2020-2021
Kyle Bartley,eng ENG,DF,29.0,30,28,2584.0,28.7,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,2.5,2.5,1.4,3.9,2.0,44.0,3.0,0.1,0.03,0.14,0.1,0.14,0.09,0.05,0.14,0.09,0.14,Matches,west_bromwich_albion,2020-2021
Conor Gallagher,eng ENG,MF,20.0,30,28,2531.0,28.1,2.0,2.0,4.0,2.0,0.0,0.0,11.0,0.0,1.5,1.5,1.8,3.3,32.0,97.0,59.0,0.07,0.07,0.14,0.07,0.14,0.05,0.06,0.12,0.05,0.12,Matches,west_bromwich_albion,2020-2021
Conor Townsend,eng ENG,DF,27.0,25,25,2234.0,24.8,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,2.7,3.7,37.0,113.0,74.0,0.0,0.08,0.08,0.0,0.08,0.04,0.11,0.15,0.04,0.15,Matches,west_bromwich_albion,2020-2021
Dara O'Shea,ie IRL,DF,21.0,28,25,2102.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.2,0.3,7.0,62.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,west_bromwich_albion,2020-2021
Matt Phillips,sct SCO,MF,29.0,33,20,1828.0,20.3,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.8,2.8,3.4,6.3,47.0,51.0,99.0,0.1,0.05,0.15,0.1,0.15,0.14,0.17,0.31,0.14,0.31,Matches,west_bromwich_albion,2020-2021
Callum Robinson,ie IRL,"FW,MF",25.0,28,20,1560.0,17.3,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.1,3.1,1.0,4.1,36.0,27.0,119.0,0.29,0.0,0.29,0.29,0.29,0.18,0.06,0.24,0.18,0.24,Matches,west_bromwich_albion,2020-2021
Romaine Sawyers,kn SKN,MF,28.0,19,17,1487.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.6,0.7,11.0,67.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,west_bromwich_albion,2020-2021
Okay Yokuşlu,tr TUR,MF,26.0,16,15,1317.0,14.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.9,0.9,0.7,1.5,5.0,54.0,5.0,0.0,0.07,0.07,0.0,0.07,0.06,0.05,0.1,0.06,0.1,Matches,west_bromwich_albion,2020-2021
Jake Livermore,eng ENG,MF,30.0,18,15,1242.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3,0.3,0.2,0.5,0.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.04,0.02,0.04,Matches,west_bromwich_albion,2020-2021
Grady Diangana,cd COD,"MF,FW",22.0,20,15,1235.0,13.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.2,25.0,32.0,84.0,0.07,0.0,0.07,0.07,0.07,0.08,0.01,0.09,0.08,0.09,Matches,west_bromwich_albion,2020-2021
Ainsley Maitland-Niles,eng ENG,MF,22.0,15,14,1230.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,0.7,1.2,25.0,47.0,52.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09,Matches,west_bromwich_albion,2020-2021
Mbaye Diagne,sn SEN,FW,28.0,16,14,1189.0,13.2,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,6.6,6.6,1.0,7.6,4.0,12.0,60.0,0.23,0.15,0.38,0.23,0.38,0.5,0.07,0.58,0.5,0.58,Matches,west_bromwich_albion,2020-2021
Karlan Grant,eng ENG,"FW,MF",22.0,21,14,1127.0,12.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.8,1.8,0.2,2.0,21.0,13.0,69.0,0.08,0.0,0.08,0.08,0.08,0.15,0.02,0.16,0.15,0.16,Matches,west_bromwich_albion,2020-2021
Kieran Gibbs,eng ENG,DF,30.0,10,9,809.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.4,0.4,11.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,west_bromwich_albion,2020-2021
Branislav Ivanović,rs SRB,DF,36.0,13,8,767.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.1,0.6,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,west_bromwich_albion,2020-2021
Robert Snodgrass,sct SCO,"MF,FW",32.0,8,6,526.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.4,0.7,6.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.12,0.04,0.12,Matches,west_bromwich_albion,2020-2021
Filip Krovinović,hr CRO,MF,24.0,11,5,546.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.4,15.0,41.0,21.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,west_bromwich_albion,2020-2021
Lee Peltier,eng ENG,DF,33.0,4,3,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,west_bromwich_albion,2020-2021
Hal Robson-Kanu,wls WAL,FW,31.0,19,2,561.0,6.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.2,1.2,0.2,1.5,8.0,11.0,33.0,0.32,0.0,0.32,0.32,0.32,0.19,0.04,0.23,0.19,0.23,Matches,west_bromwich_albion,2020-2021
Kamil Grosicki,pl POL,"MF,FW",32.0,3,2,148.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,7.0,4.0,12.0,0.0,0.61,0.61,0.0,0.61,0.07,0.19,0.26,0.07,0.26,Matches,west_bromwich_albion,2020-2021
Kyle Edwards,eng ENG,"MF,FW",22.0,5,1,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.11,0.09,0.11,Matches,west_bromwich_albion,2020-2021
David Button,eng ENG,GK,31.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,west_bromwich_albion,2020-2021
Ahmed Hegazi,eg EGY,DF,29.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,west_bromwich_albion,2020-2021
Charlie Austin,eng ENG,"FW,MF",31.0,5,0,138.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,west_bromwich_albion,2020-2021
Sam Field,eng ENG,MF,22.0,3,0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,west_bromwich_albion,2020-2021
Rekeem Harper,eng ENG,MF,20.0,2,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,west_bromwich_albion,2020-2021
Taylor Gardner-Hickman,eng ENG,"DF,MF",18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_bromwich_albion,2020-2021
Tim Iroegbunam,eng ENG,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_bromwich_albion,2020-2021
Toby King,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_bromwich_albion,2020-2021
Cédric Kipré,ci CIV,DF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_bromwich_albion,2020-2021
Andy Lonergan,ie IRL,GK,36.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_bromwich_albion,2020-2021
Cheikh Sidya Diaby,fr FRA,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_bromwich_albion,2020-2021
Caleb Taylor,eng ENG,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,west_bromwich_albion,2020-2021
Squad Total,,,26.4,38,418,3420.0,38.0,33.0,20.0,53.0,29.0,4.0,4.0,51.0,4.0,35.8,32.7,24.4,57.1,441.0,1027.0,1017.0,0.87,0.53,1.39,0.76,1.29,0.94,0.64,1.59,0.86,1.5,,west_bromwich_albion,2020-2021
Opponent Total,,,26.6,38,418,3420.0,38.0,73.0,52.0,125.0,66.0,7.0,11.0,50.0,1.0,67.9,59.3,44.1,103.4,931.0,1802.0,1778.0,1.92,1.37,3.29,1.74,3.11,1.79,1.16,2.95,1.56,2.72,,west_bromwich_albion,2020-2021
Aaron Ramsdale,eng ENG,GK,22.0,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sheffield_united,2020-2021
George Baldock,gr GRE,DF,27.0,32,32,2787.0,31.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,1.2,1.2,2.9,4.0,68.0,75.0,140.0,0.0,0.06,0.06,0.0,0.06,0.04,0.09,0.13,0.04,0.13,Matches,sheffield_united,2020-2021
Chris Basham,eng ENG,"DF,MF",32.0,31,31,2576.0,28.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,0.9,1.6,38.0,82.0,48.0,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.06,0.03,0.06,Matches,sheffield_united,2020-2021
Enda Stevens,ie IRL,DF,30.0,30,30,2700.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.3,1.3,1.6,2.9,44.0,124.0,99.0,0.0,0.03,0.03,0.0,0.03,0.04,0.05,0.1,0.04,0.1,Matches,sheffield_united,2020-2021
John Egan,ie IRL,DF,27.0,31,30,2629.0,29.2,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.8,0.8,0.6,1.4,11.0,60.0,2.0,0.0,0.03,0.03,0.0,0.03,0.03,0.02,0.05,0.03,0.05,Matches,sheffield_united,2020-2021
John Fleck,sct SCO,MF,28.0,31,29,2575.0,28.6,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,2.9,3.5,54.0,151.0,62.0,0.0,0.07,0.07,0.0,0.07,0.02,0.1,0.12,0.02,0.12,Matches,sheffield_united,2020-2021
David McGoldrick,ie IRL,"FW,MF",32.0,35,28,2397.0,26.6,8.0,1.0,9.0,8.0,0.0,0.0,7.0,0.0,6.9,6.9,1.1,8.0,42.0,94.0,162.0,0.3,0.04,0.34,0.3,0.34,0.26,0.04,0.3,0.26,0.3,Matches,sheffield_united,2020-2021
Oliver Norwood,nir NIR,MF,29.0,32,26,2220.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,2.0,2.4,7.0,125.0,19.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,Matches,sheffield_united,2020-2021
Ethan Ampadu,wls WAL,"DF,MF",19.0,25,23,2089.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.2,1.5,25.0,100.0,23.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.07,0.01,0.07,Matches,sheffield_united,2020-2021
John Lundstram,eng ENG,MF,26.0,28,23,2032.0,22.6,0.0,2.0,2.0,0.0,0.0,1.0,8.0,1.0,1.9,1.1,1.3,2.4,35.0,78.0,73.0,0.0,0.09,0.09,0.0,0.09,0.08,0.06,0.14,0.05,0.11,Matches,sheffield_united,2020-2021
Ben Osborn,eng ENG,"MF,DF",25.0,24,17,1604.0,17.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.1,1.1,2.0,3.2,27.0,77.0,100.0,0.06,0.0,0.06,0.06,0.06,0.06,0.12,0.18,0.06,0.18,Matches,sheffield_united,2020-2021
Oliver Burke,sct SCO,FW,23.0,25,14,1269.0,14.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.1,2.1,2.2,4.3,30.0,19.0,108.0,0.07,0.07,0.14,0.07,0.14,0.15,0.16,0.31,0.15,0.31,Matches,sheffield_united,2020-2021
Sander Berge,no NOR,MF,22.0,15,13,1120.0,12.4,1.0,1.0,2.0,0.0,1.0,1.0,4.0,0.0,1.2,0.4,1.1,1.6,39.0,39.0,33.0,0.08,0.08,0.16,0.0,0.08,0.1,0.09,0.19,0.04,0.13,Matches,sheffield_united,2020-2021
Oliver McBurnie,sct SCO,FW,24.0,23,12,1324.0,14.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.9,3.9,1.1,5.0,14.0,44.0,58.0,0.07,0.0,0.07,0.07,0.07,0.26,0.07,0.34,0.26,0.34,Matches,sheffield_united,2020-2021
Rhian Brewster,eng ENG,"FW,MF",20.0,27,12,1128.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8,1.8,1.6,3.4,11.0,20.0,48.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.27,0.14,0.27,Matches,sheffield_united,2020-2021
Jayden Bogle,eng ENG,"DF,MF",20.0,16,12,1110.0,12.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.9,1.9,0.2,2.2,11.0,24.0,61.0,0.16,0.0,0.16,0.16,0.16,0.16,0.02,0.17,0.16,0.17,Matches,sheffield_united,2020-2021
Kean Bryan,eng ENG,DF,23.0,13,12,1004.0,11.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.6,1.5,7.0,22.0,18.0,0.09,0.0,0.09,0.09,0.09,0.08,0.05,0.14,0.08,0.14,Matches,sheffield_united,2020-2021
Jack Robinson,eng ENG,DF,26.0,11,9,877.0,9.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.6,1.3,3.0,22.0,6.0,0.0,0.1,0.1,0.0,0.1,0.07,0.06,0.13,0.07,0.13,Matches,sheffield_united,2020-2021
Billy Sharp,eng ENG,FW,34.0,16,7,735.0,8.2,3.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,3.0,1.5,0.5,2.0,9.0,11.0,65.0,0.37,0.0,0.37,0.12,0.12,0.37,0.07,0.44,0.18,0.24,Matches,sheffield_united,2020-2021
Max Lowe,eng ENG,DF,23.0,8,7,550.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,10.0,14.0,32.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,sheffield_united,2020-2021
Phil Jagielka,eng ENG,DF,37.0,10,6,526.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sheffield_united,2020-2021
Daniel Jebbison,eng ENG,FW,16.0,4,3,284.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,0.0,1.2,2.0,1.0,6.0,0.32,0.0,0.32,0.32,0.32,0.36,0.01,0.37,0.36,0.37,Matches,sheffield_united,2020-2021
Lys Mousset,fr FRA,"FW,MF",24.0,11,2,296.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,1.3,3.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.29,0.1,0.39,0.29,0.39,Matches,sheffield_united,2020-2021
Jack O'Connell,eng ENG,DF,26.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sheffield_united,2020-2021
Iliman Ndiaye,sn SEN,MF,20.0,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sheffield_united,2020-2021
Antwoine Hackford,eng ENG,DF,16.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.84,0.84,0.84,Matches,sheffield_united,2020-2021
Femi Seriki,eng ENG,MF,18.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sheffield_united,2020-2021
Harry Boyes,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sheffield_united,2020-2021
Zak Brunt,eng ENG,"FW,MF",18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sheffield_united,2020-2021
Wes Foderingham,eng ENG,GK,29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sheffield_united,2020-2021
Kyron Gordon,eng ENG,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sheffield_united,2020-2021
Frankie Maguire,eng ENG,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sheffield_united,2020-2021
William Osula,dk DEN,FW,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sheffield_united,2020-2021
Michael Verrips,nl NED,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sheffield_united,2020-2021
Squad Total,,,26.7,38,418,3420.0,38.0,19.0,13.0,32.0,16.0,3.0,4.0,73.0,3.0,32.6,29.5,24.9,54.4,491.0,1196.0,1183.0,0.5,0.34,0.84,0.42,0.76,0.86,0.66,1.52,0.78,1.43,,sheffield_united,2020-2021
Opponent Total,,,26.7,38,418,3420.0,38.0,60.0,45.0,105.0,57.0,3.0,4.0,39.0,1.0,62.2,59.1,45.0,104.1,828.0,1606.0,1597.0,1.58,1.18,2.76,1.5,2.68,1.64,1.18,2.82,1.56,2.74,,sheffield_united,2020-2021
