Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Abdoulaye Doucouré,ml MLI,MF,26.0,37,36,3156.0,35.1,4.0,2.0,6.0,4.0,0.0,0.0,9.0,0.0,5.2,5.2,3.9,9.0,69.0,161.0,96.0,0.11,0.06,0.17,0.11,0.17,0.15,0.11,0.26,0.15,0.26,Matches,watford,2019-2020
Étienne Capoue,fr FRA,MF,31.0,30,30,2627.0,29.2,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,0.8,0.8,3.3,4.1,16.0,132.0,23.0,0.0,0.1,0.1,0.0,0.1,0.03,0.11,0.14,0.03,0.14,Matches,watford,2019-2020
Craig Cathcart,nir NIR,DF,30.0,29,28,2488.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.2,0.2,0.1,0.3,2.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,watford,2019-2020
Will Hughes,eng ENG,MF,24.0,30,27,2252.0,25.0,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,2.3,2.3,2.1,4.4,40.0,87.0,60.0,0.04,0.04,0.08,0.04,0.08,0.09,0.08,0.17,0.09,0.17,Matches,watford,2019-2020
Craig Dawson,eng ENG,DF,29.0,29,26,2361.0,26.2,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,3.0,3.0,0.5,3.5,4.0,63.0,7.0,0.08,0.0,0.08,0.08,0.08,0.11,0.02,0.13,0.11,0.13,Matches,watford,2019-2020
Christian Kabasele,be BEL,DF,28.0,27,26,2250.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.9,0.9,0.9,1.8,1.0,36.0,0.0,0.0,0.08,0.08,0.0,0.08,0.04,0.03,0.07,0.04,0.07,Matches,watford,2019-2020
Kiko Femenía,es ESP,DF,28.0,28,26,2237.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,1.4,1.5,49.0,85.0,81.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.01,0.06,Matches,watford,2019-2020
Troy Deeney,eng ENG,FW,31.0,27,26,2225.0,24.7,10.0,2.0,12.0,5.0,5.0,6.0,3.0,0.0,10.5,5.8,3.5,9.3,12.0,81.0,104.0,0.4,0.08,0.49,0.2,0.28,0.42,0.14,0.57,0.23,0.38,Matches,watford,2019-2020
Gerard Deulofeu,es ESP,FW,25.0,28,25,2098.0,23.3,4.0,5.0,9.0,3.0,1.0,1.0,3.0,0.0,6.3,5.5,4.1,9.6,123.0,63.0,170.0,0.17,0.21,0.39,0.13,0.34,0.27,0.17,0.45,0.24,0.41,Matches,watford,2019-2020
Ismaila Sarr,sn SEN,"FW,MF",21.0,28,22,2028.0,22.5,5.0,4.0,9.0,5.0,0.0,0.0,1.0,0.0,6.1,6.1,4.5,10.6,107.0,41.0,200.0,0.22,0.18,0.4,0.22,0.4,0.27,0.2,0.47,0.27,0.47,Matches,watford,2019-2020
Adam Masina,ma MAR,DF,25.0,26,20,1821.0,20.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.6,1.5,18.0,73.0,32.0,0.05,0.0,0.05,0.05,0.05,0.05,0.03,0.07,0.05,0.07,Matches,watford,2019-2020
Roberto Pereyra,ar ARG,"FW,MF",28.0,28,17,1648.0,18.3,3.0,0.0,3.0,2.0,1.0,1.0,4.0,0.0,3.1,2.3,1.5,3.8,50.0,48.0,102.0,0.16,0.0,0.16,0.11,0.11,0.17,0.08,0.25,0.13,0.21,Matches,watford,2019-2020
Adrian Mariappa,jm JAM,DF,32.0,20,15,1513.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.2,0.2,0.2,0.5,2.0,38.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.01,0.03,Matches,watford,2019-2020
José Holebas,gr GRE,DF,35.0,14,11,1025.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.7,1.1,23.0,51.0,27.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,watford,2019-2020
Tom Cleverley,eng ENG,MF,29.0,18,11,971.0,10.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.1,2.1,0.7,2.8,13.0,49.0,43.0,0.09,0.0,0.09,0.09,0.09,0.19,0.07,0.26,0.19,0.26,Matches,watford,2019-2020
Nathaniel Chalobah,eng ENG,MF,24.0,22,10,930.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.3,1.7,4.0,35.0,22.0,0.0,0.1,0.1,0.0,0.1,0.04,0.12,0.17,0.04,0.17,Matches,watford,2019-2020
Danny Welbeck,eng ENG,"FW,MF",28.0,18,8,822.0,9.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.9,3.9,0.2,4.0,13.0,10.0,66.0,0.22,0.0,0.22,0.22,0.22,0.43,0.02,0.44,0.43,0.44,Matches,watford,2019-2020
Andre Gray,jm JAM,FW,28.0,23,7,755.0,8.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.4,2.4,1.8,4.2,6.0,15.0,64.0,0.24,0.0,0.24,0.24,0.24,0.29,0.21,0.5,0.29,0.5,Matches,watford,2019-2020
Daryl Janmaat,nl NED,DF,30.0,8,7,607.0,6.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.5,0.8,15.0,29.0,30.0,0.0,0.15,0.15,0.0,0.15,0.04,0.07,0.11,0.04,0.11,Matches,watford,2019-2020
Dimitri Foulquier,fr FRA,"DF,MF",26.0,3,1,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,watford,2019-2020
Sebastian Prödl,at AUT,DF,32.0,1,1,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,watford,2019-2020
Ignacio Pussetto,ar ARG,"FW,MF",23.0,7,0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,watford,2019-2020
Isaac Success,ng NGA,"FW,MF",23.0,5,0,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.1,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,watford,2019-2020
João Pedro,br BRA,"FW,MF",17.0,3,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,watford,2019-2020
Domingos Quina,pt POR,"MF,FW",19.0,4,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,watford,2019-2020
Tom Dele-Bashiru,ng NGA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,watford,2019-2020
Heurelho Gomes,br BRA,GK,38.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,watford,2019-2020
Adalberto Peñaranda,ve VEN,"FW,MF",22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,watford,2019-2020
Ken Sema,se SWE,"DF,FW",25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,watford,2019-2020
Squad Total,,,28.9,38,418,3420.0,38.0,35.0,21.0,56.0,28.0,7.0,8.0,80.0,3.0,48.9,42.6,31.4,74.0,578.0,1168.0,1152.0,0.92,0.55,1.47,0.74,1.29,1.29,0.83,2.11,1.12,1.95,,watford,2019-2020
Opponent Total,,,26.5,38,418,3420.0,38.0,61.0,37.0,98.0,53.0,8.0,9.0,66.0,1.0,58.1,51.2,39.4,90.6,844.0,1654.0,1643.0,1.61,0.97,2.58,1.39,2.37,1.53,1.04,2.57,1.35,2.38,,watford,2019-2020
Max Aarons,eng ENG,DF,19.0,36,36,3240.0,36.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.6,0.6,3.9,4.5,92.0,78.0,151.0,0.0,0.03,0.03,0.0,0.03,0.02,0.11,0.12,0.02,0.12,Matches,norwich_city,2019-2020
Tim Krul,nl NED,GK,31.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,norwich_city,2019-2020
Teemu Pukki,fi FIN,FW,29.0,36,33,2886.0,32.1,11.0,3.0,14.0,9.0,2.0,2.0,3.0,0.0,11.2,9.7,3.8,13.5,46.0,22.0,194.0,0.34,0.09,0.44,0.28,0.37,0.35,0.12,0.47,0.3,0.42,Matches,norwich_city,2019-2020
Kenny McLean,sct SCO,MF,27.0,37,32,2968.0,33.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.4,1.4,2.6,4.0,46.0,173.0,73.0,0.03,0.03,0.06,0.03,0.06,0.04,0.08,0.12,0.04,0.12,Matches,norwich_city,2019-2020
Ben Godfrey,eng ENG,DF,21.0,30,30,2644.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7,0.7,0.1,0.8,23.0,76.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,Matches,norwich_city,2019-2020
Todd Cantwell,eng ENG,"FW,MF",21.0,37,30,2489.0,27.7,6.0,2.0,8.0,6.0,0.0,0.0,6.0,0.0,5.4,5.4,1.9,7.3,75.0,99.0,138.0,0.22,0.07,0.29,0.22,0.29,0.19,0.07,0.26,0.19,0.26,Matches,norwich_city,2019-2020
Emi Buendía,ar ARG,"FW,MF",22.0,36,28,2464.0,27.4,1.0,7.0,8.0,1.0,0.0,0.0,6.0,1.0,2.2,2.2,6.8,9.0,68.0,194.0,106.0,0.04,0.26,0.29,0.04,0.29,0.08,0.25,0.33,0.08,0.33,Matches,norwich_city,2019-2020
Alexander Tettey,no NOR,"MF,DF",33.0,30,28,2338.0,26.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,0.5,1.4,19.0,54.0,12.0,0.04,0.04,0.08,0.04,0.08,0.03,0.02,0.05,0.03,0.05,Matches,norwich_city,2019-2020
Jamal Lewis,nir NIR,DF,21.0,28,25,2304.0,25.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.4,0.4,1.0,1.4,100.0,74.0,106.0,0.04,0.0,0.04,0.04,0.04,0.01,0.04,0.05,0.01,0.05,Matches,norwich_city,2019-2020
Christoph Zimmermann,de GER,DF,26.0,17,16,1430.0,15.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.1,0.5,8.0,33.0,0.0,0.0,0.06,0.06,0.0,0.06,0.02,0.01,0.03,0.02,0.03,Matches,norwich_city,2019-2020
Sam Byram,eng ENG,DF,25.0,17,15,1293.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,1.4,0.4,1.7,21.0,41.0,58.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.12,0.1,0.12,Matches,norwich_city,2019-2020
Onel Hernández,cu CUB,"FW,MF",26.0,26,14,1384.0,15.4,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.2,2.2,0.9,3.2,72.0,22.0,124.0,0.07,0.13,0.2,0.07,0.2,0.15,0.06,0.21,0.15,0.21,Matches,norwich_city,2019-2020
Grant Hanley,sct SCO,DF,27.0,15,14,1262.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.0,0.6,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,norwich_city,2019-2020
Marco Stiepermann,de GER,MF,28.0,24,14,1180.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.5,1.5,0.8,2.3,35.0,46.0,52.0,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.18,0.11,0.18,Matches,norwich_city,2019-2020
Tom Trybull,de GER,MF,26.0,16,14,1130.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.1,0.6,3.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,norwich_city,2019-2020
Ondrej Duda,sk SVK,MF,24.0,10,9,724.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,2.0,8.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.06,0.19,0.25,0.06,0.25,Matches,norwich_city,2019-2020
Ibrahim Amadou,fr FRA,"DF,MF",26.0,11,8,759.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.0,0.8,4.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.1,0.09,0.1,Matches,norwich_city,2019-2020
Lukas Rupp,de GER,"FW,MF",28.0,12,8,695.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.9,1.7,3.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,norwich_city,2019-2020
Moritz Leitner,de GER,MF,26.0,9,7,685.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,17.0,62.0,23.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,norwich_city,2019-2020
Timm Klose,ch SUI,DF,31.0,7,7,585.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,4.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,norwich_city,2019-2020
Mario Vrančić,ba BIH,MF,30.0,20,6,636.0,7.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,0.9,2.4,17.0,62.0,14.0,0.14,0.0,0.14,0.14,0.14,0.21,0.13,0.34,0.21,0.34,Matches,norwich_city,2019-2020
Josip Drmić,ch SUI,FW,26.0,21,5,647.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.1,3.1,1.1,4.1,5.0,4.0,42.0,0.14,0.0,0.14,0.14,0.14,0.43,0.15,0.58,0.43,0.58,Matches,norwich_city,2019-2020
Adam Idah,ie IRL,"FW,MF",18.0,12,1,228.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.1,5.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.4,0.02,0.41,0.4,0.41,Matches,norwich_city,2019-2020
Michael McGovern,nir NIR,GK,35.0,2,1,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,norwich_city,2019-2020
Ralf Fährmann,de GER,GK,30.0,1,1,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,norwich_city,2019-2020
Dennis Srbeny,de GER,"MF,FW",25.0,8,0,47.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,4.0,1.91,0.0,1.91,1.91,1.91,1.0,0.0,1.0,1.0,1.0,Matches,norwich_city,2019-2020
Josh Martin,eng ENG,"FW,MF",17.0,5,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,norwich_city,2019-2020
Patrick Roberts,eng ENG,"FW,MF",22.0,3,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,norwich_city,2019-2020
Akin Famewo,eng ENG,MF,20.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,norwich_city,2019-2020
Jordan Thomas,eng ENG,FW,18.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,norwich_city,2019-2020
Daniel Adshead,eng ENG,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,norwich_city,2019-2020
Philip Heise,de GER,"DF,MF",28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,norwich_city,2019-2020
Archie Mair,sct SCO,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,norwich_city,2019-2020
Squad Total,,,26.0,38,418,3420.0,38.0,25.0,18.0,43.0,23.0,2.0,2.0,68.0,3.0,37.0,35.4,27.4,62.8,673.0,1169.0,1159.0,0.66,0.47,1.13,0.61,1.08,0.97,0.72,1.69,0.93,1.65,,norwich_city,2019-2020
Opponent Total,,,26.5,38,418,3420.0,38.0,72.0,50.0,122.0,68.0,4.0,7.0,58.0,2.0,66.5,60.9,46.6,107.6,846.0,1793.0,1772.0,1.89,1.32,3.21,1.79,3.11,1.75,1.23,2.98,1.6,2.83,,norwich_city,2019-2020
