Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Leo Fuhr Hjelde,no NOR,"MF,DF",17.0,2,0,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,leeds_united,2021-2022
Crysencio Summerville,nl NED,"MF,FW",19.0,6,0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,5.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.17,0.03,0.19,0.17,0.19,Matches,leeds_united,2021-2022
Kristoffer Klaesson,no NOR,GK,20.0,1,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,leeds_united,2021-2022
Hélder Costa,ao ANG,MF,27.0,1,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,leeds_united,2021-2022
Liam McCarron,sct SCO,FW,20.0,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,leeds_united,2021-2022
Stuart McKinstry,sct SCO,MF,18.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,leeds_united,2021-2022
Nohan Kenneh,lr LBR,"DF,MF",18.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,Matches,leeds_united,2021-2022
Archie Gray,eng ENG,"DF,MF",15.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,leeds_united,2021-2022
Jack Jenkins,eng ENG,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,leeds_united,2021-2022
Kris Moore,eng ENG,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,leeds_united,2021-2022
Squad Total,,,26.1,38,418,3420.0,38.0,42.0,26.0,68.0,37.0,5.0,5.0,101.0,3.0,44.4,40.4,31.3,71.8,671.0,1483.0,1467.0,1.11,0.68,1.79,0.97,1.66,1.17,0.82,1.99,1.06,1.89,,leeds_united,2021-2022
Opponent Total,,,26.9,38,418,3420.0,38.0,78.0,59.0,137.0,73.0,5.0,5.0,74.0,3.0,67.8,64.0,48.5,112.4,700.0,1359.0,1339.0,2.05,1.55,3.61,1.92,3.47,1.79,1.28,3.06,1.68,2.96,,leeds_united,2021-2022
Nick Pope,eng ENG,GK,29.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,burnley,2021-2022
Dwight McNeil,eng ENG,MF,21.0,38,35,3107.0,34.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3,2.3,4.6,6.9,93.0,104.0,112.0,0.0,0.03,0.03,0.0,0.03,0.07,0.13,0.2,0.07,0.2,Matches,burnley,2021-2022
James Tarkowski,eng ENG,DF,28.0,35,35,3106.0,34.5,1.0,2.0,3.0,1.0,0.0,0.0,11.0,0.0,2.5,2.5,0.5,3.0,3.0,97.0,11.0,0.03,0.06,0.09,0.03,0.09,0.07,0.01,0.09,0.07,0.09,Matches,burnley,2021-2022
Josh Brownhill,eng ENG,MF,25.0,35,32,2955.0,32.8,2.0,3.0,5.0,2.0,0.0,0.0,10.0,0.0,1.4,1.4,2.6,3.9,18.0,106.0,37.0,0.06,0.09,0.15,0.06,0.15,0.04,0.08,0.12,0.04,0.12,Matches,burnley,2021-2022
Charlie Taylor,eng ENG,DF,27.0,31,30,2731.0,30.3,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,3.8,4.0,58.0,91.0,77.0,0.0,0.1,0.1,0.0,0.1,0.01,0.13,0.13,0.01,0.13,Matches,burnley,2021-2022
Ashley Westwood,eng ENG,MF,31.0,27,26,2287.0,25.4,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.6,0.6,4.1,4.7,12.0,130.0,27.0,0.0,0.12,0.12,0.0,0.12,0.02,0.16,0.19,0.02,0.19,Matches,burnley,2021-2022
Ben Mee,eng ENG,DF,31.0,21,21,1839.0,20.4,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,2.3,2.3,1.0,3.4,3.0,38.0,2.0,0.15,0.0,0.15,0.15,0.15,0.11,0.05,0.17,0.11,0.17,Matches,burnley,2021-2022
Maxwel Cornet,ci CIV,"FW,MF",24.0,26,21,1766.0,19.6,9.0,1.0,10.0,9.0,0.0,1.0,2.0,0.0,6.7,5.9,1.7,7.7,28.0,30.0,125.0,0.46,0.05,0.51,0.46,0.51,0.34,0.09,0.43,0.3,0.39,Matches,burnley,2021-2022
Matthew Lowton,eng ENG,DF,32.0,25,20,1772.0,19.7,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,0.7,0.7,2.1,2.8,21.0,74.0,39.0,0.05,0.1,0.15,0.05,0.15,0.03,0.11,0.14,0.03,0.14,Matches,burnley,2021-2022
Jack Cork,eng ENG,MF,32.0,20,20,1670.0,18.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,0.3,1.0,12.0,46.0,12.0,0.05,0.0,0.05,0.05,0.05,0.04,0.02,0.05,0.04,0.05,Matches,burnley,2021-2022
Connor Roberts,wls WAL,DF,25.0,21,19,1692.0,18.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,1.2,1.6,23.0,61.0,44.0,0.05,0.05,0.11,0.05,0.11,0.02,0.07,0.09,0.02,0.09,Matches,burnley,2021-2022
Nathan Collins,ie IRL,DF,20.0,19,18,1670.0,18.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.5,1.5,1.5,3.0,7.0,44.0,8.0,0.11,0.0,0.11,0.11,0.11,0.08,0.08,0.16,0.08,0.16,Matches,burnley,2021-2022
Aaron Lennon,eng ENG,"MF,FW",34.0,28,17,1551.0,17.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.1,1.1,0.5,1.6,38.0,19.0,77.0,0.12,0.0,0.12,0.12,0.12,0.06,0.03,0.09,0.06,0.09,Matches,burnley,2021-2022
Wout Weghorst,nl NED,FW,28.0,20,17,1450.0,16.1,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,4.8,4.8,1.5,6.2,7.0,26.0,81.0,0.12,0.19,0.31,0.12,0.31,0.3,0.09,0.39,0.3,0.39,Matches,burnley,2021-2022
Chris Wood,nz NZL,FW,29.0,17,17,1367.0,15.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,4.2,4.2,0.5,4.7,5.0,23.0,69.0,0.2,0.0,0.2,0.2,0.2,0.28,0.03,0.31,0.28,0.31,Matches,burnley,2021-2022
Jay Rodriguez,eng ENG,FW,32.0,29,13,1382.0,15.4,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,4.8,4.8,2.1,6.9,18.0,19.0,60.0,0.13,0.13,0.26,0.13,0.26,0.31,0.14,0.45,0.31,0.45,Matches,burnley,2021-2022
Jóhann Berg Guðmundsson,is ISL,MF,30.0,18,13,1102.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.6,1.6,0.5,2.0,27.0,16.0,75.0,0.0,0.08,0.08,0.0,0.08,0.13,0.04,0.17,0.13,0.17,Matches,burnley,2021-2022
Ashley Barnes,eng ENG,FW,31.0,23,8,808.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,2.1,1.4,0.9,2.2,5.0,17.0,47.0,0.11,0.0,0.11,0.0,0.0,0.24,0.1,0.33,0.15,0.25,Matches,burnley,2021-2022
Erik Pieters,nl NED,DF,32.0,12,8,730.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,1.0,1.2,7.0,15.0,11.0,0.0,0.12,0.12,0.0,0.12,0.02,0.12,0.14,0.02,0.14,Matches,burnley,2021-2022
Matěj Vydra,cz CZE,FW,29.0,22,5,679.0,7.5,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,2.9,2.9,0.7,3.7,2.0,7.0,43.0,0.27,0.4,0.66,0.27,0.66,0.39,0.1,0.49,0.39,0.49,Matches,burnley,2021-2022
Kevin Long,ie IRL,DF,30.0,6,4,410.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,burnley,2021-2022
Wayne Hennessey,wls WAL,GK,34.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,burnley,2021-2022
Dale Stephens,eng ENG,MF,32.0,3,1,124.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,burnley,2021-2022
Phil Bardsley,sct SCO,DF,36.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2021-2022
Dara Costelloe,ie IRL,"FW,MF",18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2021-2022
Owen Dodgson,eng ENG,"DF,MF",18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2021-2022
Anthony Gomez Mancini,fr FRA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2021-2022
Joseph McGlynn,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2021-2022
Will Norris,eng ENG,GK,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2021-2022
Lewis Richardson,eng ENG,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2021-2022
Bobby Thomas,eng ENG,DF,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2021-2022
Sam Waller,eng ENG,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,burnley,2021-2022
Squad Total,,,28.5,38,418,3420.0,38.0,32.0,26.0,58.0,31.0,1.0,2.0,68.0,2.0,39.7,38.1,31.2,69.3,388.0,972.0,958.0,0.84,0.68,1.53,0.82,1.5,1.05,0.82,1.87,1.0,1.82,,burnley,2021-2022
Opponent Total,,,26.7,38,418,3420.0,38.0,51.0,36.0,87.0,46.0,5.0,5.0,44.0,0.0,57.1,53.2,40.7,93.9,865.0,1711.0,1694.0,1.34,0.95,2.29,1.21,2.16,1.5,1.07,2.57,1.4,2.47,,burnley,2021-2022
Moussa Sissoko,fr FRA,MF,31.0,36,36,3220.0,35.8,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,3.8,3.7,3.1,6.8,51.0,116.0,71.0,0.06,0.03,0.08,0.06,0.08,0.11,0.09,0.19,0.1,0.19,Matches,watford,2021-2022
Emmanuel Dennis,ng NGA,"FW,MF",23.0,33,30,2581.0,28.7,10.0,6.0,16.0,10.0,0.0,0.0,9.0,1.0,7.3,7.3,4.1,11.3,90.0,61.0,172.0,0.35,0.21,0.56,0.35,0.56,0.26,0.14,0.4,0.25,0.4,Matches,watford,2021-2022
Craig Cathcart,nir NIR,DF,32.0,31,27,2396.0,26.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.2,1.4,6.0,52.0,0.0,0.0,0.04,0.04,0.0,0.04,0.01,0.05,0.05,0.01,0.05,Matches,watford,2021-2022
Joshua King,no NOR,FW,29.0,32,27,2248.0,25.0,5.0,3.0,8.0,4.0,1.0,1.0,5.0,0.0,8.9,8.1,3.8,11.9,41.0,39.0,157.0,0.2,0.12,0.32,0.16,0.28,0.36,0.15,0.51,0.32,0.48,Matches,watford,2021-2022
Ben Foster,eng ENG,GK,38.0,26,26,2340.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,Matches,watford,2021-2022
Kiko Femenía,es ESP,DF,30.0,27,26,2142.0,23.8,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,3.6,3.8,40.0,100.0,48.0,0.0,0.21,0.21,0.0,0.21,0.0,0.15,0.16,0.0,0.16,Matches,watford,2021-2022
Juraj Kucka,sk SVK,MF,34.0,26,22,1920.0,21.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,3.2,3.2,0.9,4.1,21.0,60.0,31.0,0.05,0.05,0.09,0.05,0.09,0.15,0.04,0.19,0.15,0.19,Matches,watford,2021-2022
Ismaila Sarr,sn SEN,"FW,MF",23.0,22,21,1861.0,20.7,5.0,2.0,7.0,5.0,0.0,1.0,2.0,0.0,4.8,4.0,2.9,6.9,79.0,52.0,158.0,0.24,0.1,0.34,0.24,0.34,0.23,0.14,0.37,0.19,0.34,Matches,watford,2021-2022
Tom Cleverley,eng ENG,MF,31.0,28,20,1616.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,2.1,2.8,8.0,64.0,40.0,0.0,0.11,0.11,0.0,0.11,0.04,0.12,0.15,0.04,0.15,Matches,watford,2021-2022
Samir Santos,br BRA,DF,26.0,19,19,1673.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.1,0.6,1.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,watford,2021-2022
Hassane Kamara,ci CIV,DF,27.0,19,18,1623.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.2,0.2,0.6,0.8,32.0,55.0,25.0,0.06,0.0,0.06,0.06,0.06,0.01,0.03,0.04,0.01,0.04,Matches,watford,2021-2022
Imran Louza,ma MAR,MF,22.0,20,17,1416.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.2,1.2,1.1,2.3,17.0,67.0,24.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.15,0.08,0.15,Matches,watford,2021-2022
João Pedro,br BRA,"FW,MF",19.0,28,15,1644.0,18.3,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,3.6,3.6,2.8,6.3,54.0,77.0,102.0,0.16,0.05,0.22,0.16,0.22,0.2,0.15,0.35,0.2,0.35,Matches,watford,2021-2022
William Troost-Ekong,ng NGA,DF,27.0,17,15,1390.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,7.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,watford,2021-2022
Adam Masina,ma MAR,DF,27.0,15,13,1077.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,1.0,9.0,37.0,12.0,0.0,0.08,0.08,0.0,0.08,0.03,0.06,0.08,0.03,0.08,Matches,watford,2021-2022
Christian Kabasele,be BEL,DF,30.0,16,12,1193.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.2,1.0,5.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.08,0.07,0.08,Matches,watford,2021-2022
Daniel Bachmann,at AUT,GK,27.0,12,12,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,watford,2021-2022
Cucho,co COL,"FW,MF",22.0,25,11,1147.0,12.7,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,2.5,2.5,1.9,4.3,22.0,39.0,85.0,0.39,0.16,0.55,0.39,0.55,0.19,0.15,0.34,0.19,0.34,Matches,watford,2021-2022
Jeremy Ngakia,eng ENG,DF,20.0,16,9,903.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,18.0,39.0,20.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,watford,2021-2022
Edo Kayembe,cd COD,MF,23.0,13,9,799.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.5,9.0,47.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05,Matches,watford,2021-2022
Ken Sema,se SWE,"MF,FW",27.0,18,7,852.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.3,1.4,19.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.15,0.01,0.15,Matches,watford,2021-2022
Danny Rose,eng ENG,DF,31.0,8,7,689.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.8,1.0,12.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,Matches,watford,2021-2022
Francisco Sierralta,cl CHI,DF,24.0,5,5,427.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,watford,2021-2022
Oghenekaro Etebo,ng NGA,MF,25.0,9,4,401.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,3.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,watford,2021-2022
Ozan Tufan,tr TUR,MF,26.0,7,4,334.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.9,2.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.15,0.09,0.24,0.15,0.24,Matches,watford,2021-2022
Samuel Kalu,ng NGA,FW,23.0,4,2,222.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,7.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.16,0.04,0.2,0.16,0.2,Matches,watford,2021-2022
Nicolas Nkoulou,cm CMR,DF,31.0,3,2,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,watford,2021-2022
Dan Gosling,eng ENG,MF,31.0,4,2,166.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,2.0,4.0,5.0,0.54,0.0,0.54,0.54,0.54,0.12,0.02,0.14,0.12,0.14,Matches,watford,2021-2022
Ashley Fletcher,eng ENG,FW,25.0,3,0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,1.8,1.8,1.8,Matches,watford,2021-2022
Troy Deeney,eng ENG,FW,33.0,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.28,0.25,0.54,0.28,0.54,Matches,watford,2021-2022
Vincent Angelini,sct SCO,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,watford,2021-2022
Kwadwo Baah,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,watford,2021-2022
Adrian Blake,eng ENG,FW,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,watford,2021-2022
Kamil Conteh,sl SLE,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,watford,2021-2022
Tiago Çukur,tr TUR,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,watford,2021-2022
Rob Elliot,ie IRL,GK,35.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,watford,2021-2022
Shaqai Forde,eng ENG,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,watford,2021-2022
Jack Grieves,eng ENG,FW,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,watford,2021-2022
James Morris,eng ENG,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,watford,2021-2022
Squad Total,,,28.4,38,418,3420.0,38.0,33.0,26.0,59.0,32.0,1.0,2.0,63.0,3.0,40.0,38.4,32.5,70.9,557.0,1070.0,1057.0,0.87,0.68,1.55,0.84,1.53,1.05,0.86,1.91,1.01,1.87,,watford,2021-2022
Opponent Total,,,26.8,38,418,3420.0,38.0,74.0,56.0,130.0,68.0,6.0,7.0,64.0,1.0,64.5,59.0,49.3,108.4,744.0,1742.0,1732.0,1.95,1.47,3.42,1.79,3.26,1.7,1.3,3.0,1.55,2.85,,watford,2021-2022
Teemu Pukki,fi FIN,FW,31.0,37,37,3253.0,36.1,11.0,3.0,14.0,8.0,3.0,3.0,4.0,0.0,11.4,9.1,3.8,12.9,62.0,34.0,186.0,0.3,0.08,0.39,0.22,0.3,0.32,0.11,0.42,0.25,0.36,Matches,norwich_city,2021-2022
Grant Hanley,sct SCO,DF,29.0,33,33,2897.0,32.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.1,2.1,0.9,3.0,2.0,27.0,3.0,0.03,0.0,0.03,0.03,0.03,0.07,0.03,0.09,0.07,0.09,Matches,norwich_city,2021-2022
Max Aarons,eng ENG,DF,21.0,34,32,2881.0,32.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.8,0.8,1.7,2.5,78.0,117.0,85.0,0.0,0.06,0.06,0.0,0.06,0.03,0.05,0.08,0.03,0.08,Matches,norwich_city,2021-2022
Kenny McLean,sct SCO,MF,29.0,31,29,2706.0,30.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.8,1.8,0.8,2.6,32.0,99.0,61.0,0.03,0.0,0.03,0.03,0.03,0.06,0.03,0.09,0.06,0.09,Matches,norwich_city,2021-2022
Tim Krul,nl NED,GK,33.0,29,29,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,norwich_city,2021-2022
Ben Gibson,eng ENG,DF,28.0,28,28,2494.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4,1.4,0.2,1.5,11.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.05,0.05,0.05,Matches,norwich_city,2021-2022
Pierre Lees-Melou,fr FRA,MF,28.0,33,27,2265.0,25.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.6,1.6,1.9,3.6,33.0,114.0,60.0,0.04,0.0,0.04,0.04,0.04,0.06,0.08,0.14,0.06,0.14,Matches,norwich_city,2021-2022
Milot Rashica,xk KVX,"FW,MF",25.0,31,25,2229.0,24.8,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.6,2.6,2.1,4.7,76.0,46.0,138.0,0.04,0.08,0.12,0.04,0.12,0.11,0.08,0.19,0.11,0.19,Matches,norwich_city,2021-2022
Brandon Williams,eng ENG,DF,20.0,26,23,2120.0,23.6,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.2,0.2,1.9,2.2,57.0,90.0,58.0,0.0,0.04,0.04,0.0,0.04,0.01,0.08,0.09,0.01,0.09,Matches,norwich_city,2021-2022
Billy Gilmour,sct SCO,MF,20.0,24,21,1855.0,20.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,1.4,2.3,30.0,112.0,17.0,0.0,0.05,0.05,0.0,0.05,0.04,0.07,0.11,0.04,0.11,Matches,norwich_city,2021-2022
Mathias Normann,no NOR,MF,25.0,23,20,1645.0,18.3,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.9,0.9,1.8,2.7,16.0,75.0,8.0,0.05,0.11,0.16,0.05,0.16,0.05,0.1,0.15,0.05,0.15,Matches,norwich_city,2021-2022
Josh Sargent,us USA,"FW,MF",21.0,26,18,1572.0,17.5,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.5,2.5,0.9,3.4,21.0,12.0,88.0,0.11,0.06,0.17,0.11,0.17,0.14,0.05,0.19,0.14,0.19,Matches,norwich_city,2021-2022
Dimitris Giannoulis,gr GRE,DF,25.0,18,14,1169.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.6,0.7,33.0,40.0,58.0,0.0,0.08,0.08,0.0,0.08,0.01,0.05,0.06,0.01,0.06,Matches,norwich_city,2021-2022
Sam Byram,eng ENG,DF,27.0,15,11,1027.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.2,0.9,11.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08,Matches,norwich_city,2021-2022
Ozan Kabak,tr TUR,DF,21.0,11,11,922.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.3,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,norwich_city,2021-2022
Kieran Dowell,eng ENG,"FW,MF",23.0,19,11,912.0,10.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,1.5,2.6,14.0,31.0,49.0,0.1,0.1,0.2,0.1,0.2,0.1,0.15,0.26,0.1,0.26,Matches,norwich_city,2021-2022
Angus Gunn,sct SCO,GK,25.0,9,9,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,norwich_city,2021-2022
Lukas Rupp,de GER,MF,30.0,19,7,769.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.4,2.0,17.0,35.0,23.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.24,0.08,0.24,Matches,norwich_city,2021-2022
