Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2022-04-25,20:00,Premier League,Matchweek 34,Mon,Home,D,0,0,Leeds United,1.9,0.5,53.0,25357.0,James McArthur,4-3-3,4-2-3-1,Darren England,Match Report,,crystal_palace,2021-2022,17.0,7.0,13.6,2.0,2.0,0.2,368.0,494.0,7359.0,2960.0,0.0,1.0,1.0,6.0,42.0,13.0,27.0,9.0,20.0,6.0,32.0,0.0,13.0,7.0,3.0,6.0,4.0,15.0,12.0,9.0,0.0,616.0,58.0,210.0,260.0,153.0,35.0,19.0,10.0,19.0,14.0,2,0,12.0,13.0,1.0,65.0,26.0,19.0
2022-04-30,15:00,Premier League,Matchweek 35,Sat,Away,W,2,1,Southampton,1.1,0.6,62.0,31359.0,James McArthur,4-3-3,4-4-2,Jarred Gillett,Match Report,,crystal_palace,2021-2022,14.0,5.0,13.9,3.0,2.0,0.5,468.0,583.0,8389.0,3125.0,2.0,0.8,0.8,4.0,42.0,11.0,32.0,2.0,21.0,7.0,23.0,4.0,9.0,6.0,3.0,4.0,2.0,10.0,8.0,30.0,0.0,708.0,83.0,280.0,288.0,146.0,27.0,19.0,12.0,18.0,18.0,3,0,11.0,13.0,4.0,66.0,22.0,31.0
2022-05-07,15:00,Premier League,Matchweek 36,Sat,Home,W,1,0,Watford,2.2,0.4,67.0,24622.0,Joel Ward,4-3-3,4-3-3,Graham Scott,Match Report,,crystal_palace,2021-2022,14.0,6.0,15.8,1.0,1.0,0.5,487.0,589.0,9726.0,3116.0,0.0,0.9,0.8,4.0,40.0,12.0,42.0,8.0,24.0,8.0,25.0,1.0,11.0,4.0,2.0,6.0,3.0,10.0,3.0,12.0,0.0,673.0,44.0,211.0,291.0,179.0,27.0,15.0,13.0,10.0,8.0,2,0,11.0,17.0,2.0,52.0,14.0,17.0
2022-05-15,14:00,Premier League,Matchweek 37,Sun,Away,D,1,1,Aston Villa,1.4,1.0,51.0,41136.0,Luka Milivojević,5-3-2,4-3-1-2,Chris Kavanagh,Match Report,,crystal_palace,2021-2022,16.0,4.0,17.6,4.0,3.0,0.8,442.0,535.0,7580.0,2915.0,1.0,1.4,0.8,1.0,28.0,15.0,27.0,8.0,21.0,5.0,28.0,1.0,12.0,4.0,4.0,5.0,3.0,13.0,13.0,15.0,0.0,642.0,59.0,235.0,262.0,151.0,23.0,16.0,10.0,16.0,10.0,3,0,15.0,9.0,0.0,52.0,18.0,9.0
2022-05-19,19:45,Premier League,Matchweek 33,Thu,Away,L,2,3,Everton,1.1,0.8,57.0,38448.0,Marc Guéhi,4-3-3,3-4-3,Anthony Taylor,Match Report,,crystal_palace,2021-2022,7.0,5.0,14.2,6.0,3.0,1.9,383.0,516.0,7177.0,2664.0,1.0,0.6,0.5,1.0,32.0,3.0,26.0,4.0,18.0,5.0,10.0,3.0,20.0,13.0,13.0,5.0,2.0,11.0,4.0,36.0,0.0,636.0,84.0,243.0,283.0,117.0,11.0,11.0,13.0,14.0,19.0,3,0,12.0,9.0,3.0,53.0,23.0,32.0
2022-05-22,16:00,Premier League,Matchweek 38,Sun,Home,W,1,0,Manchester Utd,0.6,0.7,39.0,25434.0,Joel Ward,4-3-3,4-2-3-1,Martin Atkinson,Match Report,,crystal_palace,2021-2022,6.0,3.0,14.1,4.0,4.0,0.2,263.0,367.0,4576.0,1838.0,0.0,0.6,0.8,1.0,15.0,5.0,16.0,3.0,11.0,3.0,10.0,0.0,8.0,3.0,4.0,3.0,1.0,16.0,9.0,21.0,0.0,479.0,75.0,195.0,172.0,117.0,14.0,13.0,7.0,17.0,5.0,2,0,12.0,22.0,2.0,57.0,8.0,10.0
2021-08-13,20:00,Premier League,Matchweek 1,Fri,Home,W,2,0,Arsenal,1.2,1.3,36.0,16479.0,Pontus Jansson,3-5-2,4-2-3-1,Michael Oliver,Match Report,,brentford,2021-2022,8.0,3.0,12.1,4.0,4.0,0.4,217.0,343.0,4166.0,1935.0,1.0,0.8,0.5,1.0,22.0,6.0,20.0,0.0,9.0,2.0,13.0,1.0,20.0,12.0,10.0,8.0,2.0,8.0,9.0,22.0,0.0,455.0,75.0,202.0,167.0,90.0,18.0,9.0,10.0,16.0,5.0,0,0,12.0,7.0,1.0,44.0,17.0,20.0
2021-08-21,15:00,Premier League,Matchweek 2,Sat,Away,D,0,0,Crystal Palace,0.9,0.5,47.0,23091.0,Pontus Jansson,3-5-2,4-3-3,Martin Atkinson,Match Report,,brentford,2021-2022,14.0,3.0,18.0,2.0,2.0,0.4,294.0,424.0,4872.0,1906.0,0.0,0.8,0.6,1.0,26.0,11.0,29.0,6.0,15.0,5.0,25.0,0.0,24.0,8.0,11.0,9.0,4.0,10.0,11.0,12.0,0.0,545.0,69.0,199.0,223.0,127.0,14.0,11.0,4.0,21.0,11.0,1,0,9.0,10.0,2.0,69.0,20.0,26.0
2021-08-28,15:00,Premier League,Matchweek 3,Sat,Away,D,1,1,Aston Villa,0.9,0.7,54.0,42045.0,Pontus Jansson,3-4-1-2,4-1-4-1,Peter Bankes,Match Report,,brentford,2021-2022,9.0,2.0,15.6,5.0,4.0,1.1,358.0,472.0,6499.0,2605.0,1.0,0.9,1.1,0.0,29.0,9.0,17.0,4.0,7.0,2.0,17.0,2.0,16.0,12.0,5.0,9.0,2.0,9.0,6.0,24.0,0.0,566.0,91.0,270.0,211.0,88.0,20.0,9.0,4.0,13.0,6.0,3,0,14.0,14.0,2.0,48.0,20.0,21.0
2021-09-11,15:00,Premier League,Matchweek 4,Sat,Home,L,0,1,Brighton,0.4,0.3,41.0,16518.0,Pontus Jansson,3-5-2,3-4-1-2,Graham Scott,Match Report,,brentford,2021-2022,7.0,1.0,20.3,2.0,1.0,0.5,272.0,381.0,4194.0,2079.0,0.0,0.4,0.3,2.0,21.0,7.0,20.0,1.0,20.0,1.0,14.0,0.0,21.0,17.0,14.0,6.0,1.0,11.0,13.0,20.0,0.0,491.0,59.0,216.0,174.0,104.0,14.0,14.0,8.0,20.0,15.0,3,0,9.0,12.0,0.0,48.0,15.0,11.0
2021-09-18,12:30,Premier League,Matchweek 5,Sat,Away,W,2,0,Wolves,2.5,0.6,38.0,30000.0,Pontus Jansson,3-5-2,3-4-3,Darren England,Match Report,,brentford,2021-2022,8.0,2.0,18.7,0.0,0.0,0.0,256.0,353.0,4822.0,2152.0,1.0,1.3,0.9,0.0,18.0,6.0,24.0,1.0,7.0,2.0,17.0,4.0,15.0,9.0,9.0,4.0,2.0,13.0,10.0,30.0,0.0,457.0,79.0,214.0,166.0,80.0,11.0,11.0,8.0,14.0,3.0,4,1,7.0,10.0,2.0,46.0,14.0,12.0
2021-09-25,17:30,Premier League,Matchweek 6,Sat,Home,D,3,3,Liverpool,2.1,2.8,33.0,16876.0,Pontus Jansson,3-5-2,4-3-3,Stuart Attwell,Match Report,,brentford,2021-2022,12.0,3.0,12.0,5.0,2.0,2.2,201.0,307.0,3746.0,2037.0,1.0,1.3,1.8,5.0,27.0,6.0,27.0,2.0,13.0,2.0,19.0,4.0,14.0,6.0,9.0,5.0,0.0,11.0,15.0,31.0,0.0,422.0,75.0,158.0,168.0,100.0,21.0,10.0,5.0,9.0,8.0,1,0,8.0,7.0,4.0,38.0,24.0,22.0
2021-10-03,14:00,Premier League,Matchweek 7,Sun,Away,W,2,1,West Ham,1.2,1.5,41.0,49940.0,Pontus Jansson,3-5-2,4-2-3-1,Peter Bankes,Match Report,,brentford,2021-2022,13.0,6.0,13.9,5.0,4.0,1.0,205.0,329.0,3616.0,1779.0,0.0,0.6,0.6,2.0,31.0,6.0,16.0,1.0,17.0,6.0,21.0,2.0,5.0,4.0,4.0,1.0,0.0,14.0,10.0,30.0,0.0,445.0,77.0,187.0,185.0,78.0,16.0,8.0,6.0,14.0,8.0,3,0,13.0,16.0,1.0,41.0,25.0,25.0
2021-10-16,17:30,Premier League,Matchweek 8,Sat,Home,L,0,1,Chelsea,1.4,0.3,45.0,16940.0,Pontus Jansson,3-5-2,3-5-2,Anthony Taylor,Match Report,,brentford,2021-2022,17.0,6.0,14.5,1.0,0.0,0.2,340.0,469.0,5810.0,2579.0,0.0,0.9,1.8,7.0,36.0,7.0,28.0,1.0,26.0,5.0,25.0,0.0,16.0,7.0,7.0,7.0,2.0,6.0,4.0,13.0,0.0,573.0,79.0,203.0,210.0,163.0,39.0,12.0,7.0,18.0,13.0,1,0,13.0,8.0,1.0,49.0,35.0,17.0
2021-10-24,14:00,Premier League,Matchweek 9,Sun,Home,L,1,2,Leicester City,1.0,1.5,54.0,16814.0,Pontus Jansson,3-5-2,3-4-1-2,Simon Hooper,Match Report,,brentford,2021-2022,15.0,5.0,16.3,6.0,4.0,1.3,367.0,497.0,6729.0,2511.0,1.0,0.8,1.1,1.0,42.0,13.0,29.0,4.0,26.0,9.0,24.0,2.0,20.0,12.0,6.0,13.0,1.0,9.0,13.0,10.0,0.0,611.0,44.0,152.0,314.0,152.0,26.0,19.0,8.0,17.0,9.0,1,0,13.0,7.0,3.0,72.0,21.0,21.0
2021-10-30,15:00,Premier League,Matchweek 10,Sat,Away,L,1,3,Burnley,0.8,2.3,59.0,18821.0,Pontus Jansson,3-5-2,4-4-2,Jonathan Moss,Match Report,,brentford,2021-2022,12.0,4.0,18.2,5.0,2.0,2.5,423.0,575.0,7730.0,2599.0,1.0,0.4,0.4,1.0,34.0,5.0,28.0,3.0,22.0,2.0,20.0,2.0,12.0,10.0,6.0,4.0,2.0,8.0,15.0,17.0,1.0,672.0,75.0,255.0,310.0,111.0,13.0,11.0,10.0,16.0,3.0,1,0,10.0,7.0,4.0,63.0,17.0,20.0
2021-11-06,15:00,Premier League,Matchweek 11,Sat,Home,L,1,2,Norwich City,2.5,1.2,64.0,16837.0,Pontus Jansson,3-5-2,4-2-3-1,Jarred Gillett,Match Report,,brentford,2021-2022,19.0,7.0,10.8,5.0,3.0,1.5,474.0,627.0,8634.0,3350.0,1.0,2.5,1.5,6.0,48.0,15.0,51.0,4.0,35.0,6.0,33.0,2.0,19.0,14.0,6.0,8.0,5.0,4.0,3.0,11.0,0.0,735.0,49.0,176.0,345.0,215.0,43.0,18.0,9.0,20.0,11.0,2,0,12.0,13.0,2.0,63.0,35.0,22.0
2021-11-20,15:00,Premier League,Matchweek 12,Sat,Away,D,3,3,Newcastle Utd,0.9,1.5,47.0,52131.0,Pontus Jansson,3-5-2,3-4-3,Robert Jones,Match Report,,brentford,2021-2022,10.0,3.0,18.5,8.0,5.0,1.7,251.0,378.0,4703.0,2128.0,2.0,0.6,0.5,1.0,28.0,7.0,19.0,0.0,11.0,2.0,17.0,4.0,21.0,13.0,13.0,6.0,2.0,12.0,7.0,38.0,0.0,510.0,94.0,199.0,208.0,111.0,21.0,6.0,13.0,12.0,7.0,2,0,11.0,12.0,2.0,46.0,15.0,26.0
2021-11-28,14:00,Premier League,Matchweek 13,Sun,Home,W,1,0,Everton,1.2,1.0,40.0,16957.0,Pontus Jansson,3-5-2,4-4-1-1,Darren England,Match Report,,brentford,2021-2022,5.0,3.0,18.9,5.0,5.0,0.6,262.0,399.0,4905.0,2241.0,0.0,0.3,0.4,0.0,20.0,3.0,16.0,1.0,11.0,3.0,7.0,2.0,19.0,11.0,11.0,6.0,2.0,10.0,11.0,19.0,0.0,514.0,96.0,259.0,166.0,94.0,11.0,9.0,6.0,16.0,8.0,4,0,8.0,11.0,0.0,70.0,12.0,25.0
2021-12-02,19:30,Premier League,Matchweek 14,Thu,Away,L,0,2,Tottenham,0.3,1.9,53.0,54202.0,Pontus Jansson,3-5-2,3-4-3,Jonathan Moss,Match Report,,brentford,2021-2022,6.0,2.0,17.1,6.0,5.0,2.1,436.0,569.0,8351.0,2532.0,0.0,0.3,0.7,1.0,27.0,4.0,31.0,5.0,21.0,5.0,10.0,0.0,10.0,5.0,5.0,2.0,3.0,12.0,15.0,21.0,0.0,669.0,72.0,252.0,308.0,114.0,20.0,12.0,8.0,12.0,6.0,0,0,11.0,13.0,0.0,63.0,19.0,23.0
2021-12-05,14:00,Premier League,Matchweek 15,Sun,Away,D,2,2,Leeds United,1.0,1.2,37.0,35639.0,Pontus Jansson,3-5-2,3-4-3,David Coote,Match Report,,brentford,2021-2022,9.0,3.0,16.7,6.0,4.0,1.6,223.0,341.0,3950.0,1598.0,1.0,0.9,0.6,2.0,25.0,7.0,14.0,0.0,13.0,1.0,16.0,4.0,18.0,7.0,6.0,8.0,4.0,11.0,15.0,27.0,0.0,460.0,68.0,183.0,170.0,112.0,22.0,16.0,11.0,16.0,11.0,3,0,9.0,11.0,0.0,56.0,19.0,18.0
2021-12-10,20:00,Premier League,Matchweek 16,Fri,Home,W,2,1,Watford,1.6,0.5,63.0,16861.0,Pontus Jansson,3-5-2,4-2-3-1,Michael Oliver,Match Report,,brentford,2021-2022,13.0,4.0,15.5,2.0,1.0,0.6,385.0,540.0,7434.0,2728.0,1.0,0.6,0.5,2.0,55.0,9.0,38.0,1.0,28.0,8.0,21.0,3.0,20.0,12.0,9.0,6.0,5.0,4.0,11.0,10.0,0.0,633.0,47.0,180.0,294.0,164.0,28.0,21.0,19.0,16.0,10.0,4,0,12.0,18.0,1.0,61.0,24.0,36.0
2021-12-26,20:00,Premier League,Matchweek 19,Sun,Away,L,0,2,Brighton,0.7,0.8,50.0,30141.0,Pontus Jansson,3-5-2,4-1-2-1-2,Darren England,Match Report,,brentford,2021-2022,16.0,5.0,17.1,5.0,3.0,1.2,374.0,503.0,6701.0,2570.0,0.0,0.6,0.6,3.0,35.0,13.0,20.0,2.0,24.0,9.0,26.0,0.0,16.0,9.0,12.0,2.0,2.0,13.0,12.0,21.0,0.0,617.0,79.0,243.0,253.0,127.0,30.0,17.0,8.0,15.0,10.0,3,0,10.0,8.0,3.0,53.0,14.0,20.0
2021-12-29,20:15,Premier League,Matchweek 20,Wed,Home,L,0,1,Manchester City,0.4,1.1,24.0,17009.0,Pontus Jansson,3-5-2,4-3-3,David Coote,Match Report,,brentford,2021-2022,6.0,2.0,24.6,3.0,2.0,1.2,144.0,240.0,2670.0,1092.0,0.0,0.3,0.2,0.0,7.0,3.0,7.0,2.0,10.0,3.0,8.0,0.0,17.0,6.0,9.0,5.0,3.0,8.0,16.0,19.0,0.0,336.0,71.0,188.0,102.0,49.0,10.0,2.0,1.0,8.0,7.0,0,0,12.0,10.0,0.0,43.0,15.0,18.0
2022-01-02,14:00,Premier League,Matchweek 21,Sun,Home,W,2,1,Aston Villa,0.6,0.8,45.0,16876.0,Pontus Jansson,3-5-2,4-3-3,Craig Pawson,Match Report,,brentford,2021-2022,10.0,4.0,17.7,5.0,4.0,1.3,320.0,437.0,6166.0,2343.0,1.0,0.3,0.4,1.0,34.0,7.0,22.0,0.0,13.0,3.0,14.0,3.0,20.0,15.0,8.0,9.0,3.0,13.0,8.0,19.0,0.0,546.0,75.0,252.0,218.0,86.0,11.0,8.0,5.0,11.0,6.0,2,0,17.0,11.0,0.0,47.0,10.0,15.0
2022-01-11,19:45,Premier League,Matchweek 18,Tue,Away,L,1,4,Southampton,0.5,1.4,52.0,27383.0,Pontus Jansson,3-5-2,3-5-2,Stuart Attwell,Match Report,,brentford,2021-2022,5.0,4.0,12.8,6.0,3.0,1.8,345.0,475.0,5849.0,2149.0,1.0,0.4,0.5,4.0,35.0,4.0,30.0,2.0,13.0,2.0,8.0,2.0,15.0,6.0,4.0,9.0,2.0,10.0,7.0,16.0,1.0,586.0,67.0,210.0,262.0,118.0,17.0,9.0,10.0,21.0,9.0,1,0,8.0,9.0,1.0,56.0,20.0,17.0
2022-01-16,14:00,Premier League,Matchweek 22,Sun,Away,L,0,3,Liverpool,0.7,2.7,32.0,52824.0,Pontus Jansson,3-5-2,4-3-3,Jonathan Moss,Match Report,,brentford,2021-2022,6.0,1.0,21.2,13.0,10.0,3.7,227.0,366.0,3669.0,1560.0,0.0,0.7,0.7,0.0,21.0,5.0,13.0,0.0,4.0,0.0,10.0,0.0,21.0,9.0,11.0,7.0,3.0,22.0,15.0,36.0,1.0,497.0,109.0,230.0,199.0,71.0,8.0,6.0,10.0,11.0,3.0,1,0,6.0,6.0,7.0,73.0,19.0,24.0
2022-01-19,20:00,Premier League,Matchweek 17,Wed,Home,L,1,3,Manchester Utd,2.3,2.3,44.0,17094.0,Pontus Jansson,3-5-2,4-2-3-1,Andre Marriner,Match Report,,brentford,2021-2022,18.0,9.0,16.7,5.0,2.0,2.8,308.0,446.0,5451.0,2083.0,1.0,2.1,1.3,2.0,44.0,12.0,29.0,0.0,19.0,6.0,29.0,1.0,17.0,11.0,4.0,11.0,2.0,13.0,7.0,30.0,0.0,573.0,67.0,166.0,253.0,158.0,33.0,6.0,6.0,16.0,13.0,0,0,7.0,7.0,3.0,68.0,17.0,31.0
2022-01-22,15:00,Premier League,Matchweek 23,Sat,Home,L,1,2,Wolves,1.1,0.2,50.0,16982.0,Pontus Jansson,3-5-2,3-5-2,Peter Bankes,Match Report,,brentford,2021-2022,11.0,1.0,13.6,2.0,0.0,0.4,365.0,509.0,6496.0,2497.0,1.0,0.8,1.3,4.0,44.0,7.0,31.0,1.0,22.0,6.0,19.0,2.0,16.0,9.0,9.0,5.0,2.0,7.0,10.0,14.0,0.0,600.0,47.0,218.0,229.0,161.0,25.0,13.0,11.0,12.0,19.0,2,0,6.0,7.0,0.0,56.0,25.0,14.0
2022-02-09,19:45,Premier League,Matchweek 24,Wed,Away,L,0,2,Manchester City,0.4,1.9,26.0,51658.0,Pontus Jansson,3-5-2,4-3-3,Darren England,Match Report,,brentford,2021-2022,6.0,2.0,18.3,7.0,5.0,1.9,151.0,262.0,2845.0,1384.0,0.0,0.3,0.6,0.0,9.0,4.0,12.0,0.0,8.0,3.0,9.0,0.0,13.0,8.0,8.0,3.0,2.0,10.0,11.0,31.0,1.0,367.0,83.0,172.0,143.0,55.0,10.0,4.0,4.0,11.0,2.0,0,0,13.0,6.0,10.0,45.0,8.0,19.0
2022-02-12,15:00,Premier League,Matchweek 25,Sat,Home,D,0,0,Crystal Palace,1.6,0.3,42.0,16958.0,Pontus Jansson,3-5-2,4-3-3,Simon Hooper,Match Report,,brentford,2021-2022,9.0,2.0,12.9,3.0,3.0,0.5,286.0,417.0,4882.0,1986.0,0.0,1.6,1.6,3.0,28.0,7.0,19.0,2.0,13.0,3.0,18.0,0.0,31.0,18.0,17.0,13.0,1.0,14.0,11.0,29.0,1.0,550.0,71.0,202.0,228.0,124.0,24.0,16.0,14.0,19.0,12.0,1,0,10.0,10.0,0.0,65.0,24.0,16.0
2022-02-19,15:00,Premier League,Matchweek 26,Sat,Away,L,1,2,Arsenal,0.6,1.7,34.0,59249.0,Pontus Jansson,3-5-2,4-2-3-1,Jonathan Moss,Match Report,,brentford,2021-2022,6.0,2.0,20.7,7.0,5.0,1.5,234.0,326.0,3919.0,1842.0,1.0,0.6,0.3,1.0,18.0,4.0,16.0,0.0,8.0,0.0,9.0,1.0,14.0,6.0,9.0,4.0,1.0,16.0,12.0,49.0,1.0,466.0,113.0,247.0,165.0,56.0,9.0,7.0,2.0,10.0,9.0,1,0,5.0,9.0,2.0,46.0,17.0,10.0
2022-02-26,15:00,Premier League,Matchweek 27,Sat,Home,L,0,2,Newcastle Utd,0.4,2.7,37.0,17039.0,Pontus Jansson,4-3-3,4-3-3,Mike Dean,Match Report,,brentford,2021-2022,6.0,1.0,16.5,11.0,9.0,2.4,222.0,337.0,4601.0,2068.0,0.0,0.4,0.4,1.0,25.0,5.0,25.0,0.0,16.0,6.0,9.0,0.0,9.0,6.0,2.0,6.0,1.0,11.0,9.0,25.0,0.0,449.0,76.0,144.0,185.0,122.0,14.0,7.0,5.0,20.0,5.0,3,1,9.0,6.0,0.0,46.0,21.0,20.0
2022-03-05,15:00,Premier League,Matchweek 28,Sat,Away,W,3,1,Norwich City,2.0,1.0,40.0,26887.0,Pontus Jansson,4-5-1,4-2-3-1,Anthony Taylor,Match Report,,brentford,2021-2022,8.0,4.0,21.4,7.0,6.0,1.3,238.0,344.0,4102.0,1791.0,1.0,0.3,0.3,1.0,26.0,5.0,25.0,3.0,12.0,5.0,18.0,6.0,15.0,10.0,6.0,6.0,3.0,11.0,9.0,37.0,0.0,477.0,74.0,189.0,168.0,124.0,13.0,5.0,9.0,18.0,6.0,5,0,18.0,12.0,3.0,57.0,21.0,14.0
2022-03-12,15:00,Premier League,Matchweek 29,Sat,Home,W,2,0,Burnley,1.9,0.7,55.0,17088.0,Pontus Jansson,4-5-1,4-4-2,Paul Tierney,Match Report,,brentford,2021-2022,12.0,2.0,21.5,1.0,1.0,0.2,361.0,530.0,6497.0,2732.0,1.0,1.0,1.0,4.0,28.0,9.0,32.0,3.0,15.0,2.0,23.0,4.0,16.0,11.0,7.0,5.0,4.0,4.0,11.0,35.0,1.0,638.0,86.0,265.0,266.0,114.0,23.0,18.0,7.0,14.0,5.0,1,0,6.0,10.0,4.0,73.0,23.0,23.0
2022-03-20,14:00,Premier League,Matchweek 30,Sun,Away,L,1,2,Leicester City,1.3,1.0,48.0,31830.0,Pontus Jansson,4-5-1,4-2-3-1,Darren England,Match Report,,brentford,2021-2022,15.0,6.0,14.9,4.0,2.0,1.6,401.0,502.0,7173.0,2681.0,1.0,1.2,1.7,2.0,51.0,11.0,33.0,4.0,21.0,5.0,25.0,1.0,8.0,3.0,4.0,3.0,1.0,14.0,11.0,10.0,0.0,596.0,67.0,221.0,226.0,155.0,35.0,17.0,12.0,17.0,9.0,2,0,10.0,10.0,3.0,55.0,17.0,15.0
2022-04-02,15:00,Premier League,Matchweek 31,Sat,Away,W,4,1,Chelsea,1.8,1.3,30.0,39061.0,Pontus Jansson,5-3-2,4-3-3,Andy Madley,Match Report,,brentford,2021-2022,17.0,6.0,13.5,8.0,7.0,1.3,210.0,295.0,3778.0,1981.0,3.0,1.4,1.1,2.0,25.0,10.0,19.0,0.0,17.0,7.0,28.0,7.0,19.0,10.0,9.0,8.0,2.0,7.0,8.0,35.0,0.0,418.0,86.0,177.0,137.0,108.0,23.0,10.0,9.0,14.0,7.0,0,0,7.0,10.0,0.0,48.0,19.0,13.0
2022-04-10,14:00,Premier League,Matchweek 32,Sun,Home,W,2,0,West Ham,1.4,0.3,47.0,17032.0,Christian Nørgaard,4-3-3,4-2-3-1,Martin Atkinson,Match Report,,brentford,2021-2022,15.0,7.0,15.8,1.0,1.0,0.0,422.0,525.0,7478.0,3044.0,2.0,1.4,1.9,3.0,40.0,13.0,28.0,2.0,22.0,4.0,28.0,4.0,11.0,5.0,9.0,0.0,2.0,8.0,10.0,16.0,0.0,612.0,71.0,249.0,217.0,150.0,34.0,12.0,12.0,13.0,3.0,0,0,2.0,5.0,1.0,42.0,15.0,13.0
2022-04-16,15:00,Premier League,Matchweek 33,Sat,Away,W,2,1,Watford,1.9,1.7,50.0,21045.0,Pontus Jansson,4-3-3,4-3-3,Simon Hooper,Match Report,,brentford,2021-2022,16.0,5.0,19.7,4.0,3.0,0.8,320.0,441.0,6076.0,2549.0,2.0,1.8,1.3,4.0,30.0,14.0,29.0,2.0,17.0,5.0,26.0,4.0,22.0,12.0,12.0,9.0,1.0,12.0,6.0,15.0,0.0,563.0,66.0,214.0,192.0,165.0,26.0,16.0,13.0,22.0,4.0,1,0,9.0,11.0,0.0,64.0,18.0,26.0
2022-04-23,17:30,Premier League,Matchweek 34,Sat,Home,D,0,0,Tottenham,0.9,0.6,44.0,17072.0,Pontus Jansson,5-3-2,3-4-3,Martin Atkinson,Match Report,,brentford,2021-2022,15.0,1.0,15.3,0.0,0.0,0.0,321.0,440.0,6449.0,2458.0,0.0,0.6,1.1,3.0,30.0,11.0,27.0,1.0,26.0,12.0,26.0,0.0,12.0,6.0,5.0,6.0,1.0,10.0,10.0,25.0,0.0,553.0,78.0,192.0,222.0,141.0,34.0,10.0,6.0,8.0,5.0,2,0,8.0,6.0,1.0,50.0,15.0,16.0
2022-05-02,20:00,Premier League,Matchweek 35,Mon,Away,L,0,3,Manchester Utd,0.6,2.0,37.0,73482.0,Pontus Jansson,5-3-2,4-2-3-1,Chris Kavanagh,Match Report,,brentford,2021-2022,12.0,4.0,18.9,5.0,2.0,1.7,331.0,427.0,5736.0,2408.0,0.0,0.4,0.6,4.0,38.0,8.0,25.0,2.0,29.0,8.0,20.0,0.0,9.0,5.0,4.0,2.0,3.0,7.0,6.0,5.0,0.0,496.0,58.0,160.0,185.0,153.0,22.0,16.0,12.0,11.0,5.0,0,0,6.0,4.0,2.0,44.0,10.0,15.0
2022-05-07,15:00,Premier League,Matchweek 36,Sat,Home,W,3,0,Southampton,2.6,1.4,41.0,17051.0,Pontus Jansson,4-3-3,4-4-2,Michael Salisbury,Match Report,,brentford,2021-2022,18.0,5.0,13.9,4.0,4.0,0.9,252.0,358.0,4533.0,2322.0,3.0,2.4,1.8,1.0,34.0,14.0,29.0,3.0,14.0,4.0,32.0,6.0,10.0,7.0,7.0,2.0,1.0,12.0,15.0,26.0,0.0,480.0,74.0,179.0,184.0,121.0,34.0,10.0,6.0,11.0,6.0,0,0,12.0,9.0,0.0,51.0,15.0,14.0
2022-05-15,16:30,Premier League,Matchweek 37,Sun,Away,W,3,2,Everton,1.4,2.1,72.0,38819.0,Pontus Jansson,4-3-3,3-4-3,Michael Oliver,Match Report,,brentford,2021-2022,18.0,6.0,18.1,5.0,3.0,3.3,535.0,636.0,10612.0,3206.0,2.0,1.0,1.1,5.0,68.0,12.0,45.0,6.0,23.0,2.0,31.0,4.0,14.0,3.0,5.0,6.0,3.0,3.0,6.0,11.0,0.0,722.0,62.0,241.0,258.0,226.0,30.0,30.0,24.0,15.0,5.0,3,0,8.0,8.0,1.0,45.0,14.0,14.0
2022-05-22,16:00,Premier League,Matchweek 38,Sun,Home,L,1,2,Leeds United,0.8,1.3,49.0,16957.0,Pontus Jansson,4-3-3,4-4-1-1,Paul Tierney,Match Report,,brentford,2021-2022,14.0,5.0,13.7,6.0,4.0,1.8,345.0,452.0,6023.0,2478.0,1.0,0.8,0.5,1.0,30.0,12.0,19.0,1.0,13.0,3.0,24.0,1.0,12.0,8.0,7.0,5.0,0.0,6.0,15.0,24.0,0.0,562.0,64.0,198.0,290.0,79.0,17.0,15.0,10.0,16.0,7.0,4,1,11.0,13.0,0.0,57.0,28.0,16.0
2021-08-14,15:00,Premier League,Matchweek 1,Sat,Away,L,2,3,Watford,1.2,1.2,62.0,20051.0,Tyrone Mings,4-2-3-1,4-1-4-1,Mike Dean,Match Report,,aston_villa,2021-2022,10.0,1.0,22.8,7.0,4.0,1.6,464.0,567.0,8200.0,2721.0,1.0,0.3,0.3,1.0,42.0,6.0,34.0,8.0,26.0,4.0,21.0,4.0,13.0,11.0,4.0,6.0,3.0,6.0,11.0,6.0,0.0,653.0,50.0,199.0,311.0,154.0,21.0,24.0,18.0,24.0,13.0,1,0,13.0,18.0,2.0,46.0,17.0,24.0
