Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Pantelis Hatzidiakos,gr GRE,DF,26.0,13,13,856.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,3.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,cagliari,2023-2024
Edoardo Goldaniga,it ITA,DF,29.0,13,12,1011.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.1,0.7,9.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,cagliari,2023-2024
Nicolas Viola,it ITA,"MF,FW",33.0,26,11,1207.0,13.4,5.0,2.0,7.0,5.0,0.0,1.0,3.0,0.0,3.4,2.6,3.9,6.5,22.0,57.0,68.0,0.37,0.15,0.52,0.37,0.52,0.25,0.29,0.54,0.19,0.49,Matches,cagliari,2023-2024
Gaetano Oristanio,it ITA,"FW,MF",20.0,25,11,1104.0,12.3,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.8,1.8,1.1,2.8,25.0,26.0,76.0,0.16,0.08,0.24,0.16,0.24,0.14,0.09,0.23,0.14,0.23,Matches,cagliari,2023-2024
Mateusz Wieteska,pl POL,DF,26.0,19,10,965.0,10.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.3,0.3,0.6,0.9,16.0,33.0,1.0,0.0,0.09,0.09,0.0,0.09,0.03,0.05,0.08,0.03,0.08,Matches,cagliari,2023-2024
Adam Obert,sk SVK,DF,20.0,17,10,941.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.9,1.1,14.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.1,0.01,0.1,Matches,cagliari,2023-2024
Eldor Shomurodov,uz UZB,"FW,MF",28.0,22,10,936.0,10.4,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,3.5,3.5,1.7,5.2,12.0,18.0,52.0,0.29,0.29,0.58,0.29,0.58,0.34,0.16,0.5,0.34,0.5,Matches,cagliari,2023-2024
Gianluca Gaetano,it ITA,"FW,MF",23.0,11,10,745.0,8.3,4.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.3,0.5,1.3,1.8,17.0,41.0,42.0,0.48,0.12,0.6,0.36,0.48,0.15,0.16,0.31,0.06,0.22,Matches,cagliari,2023-2024
Paulo Azzi,br BRA,"DF,MF",29.0,25,9,950.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,1.2,0.7,1.9,47.0,35.0,42.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,Matches,cagliari,2023-2024
Boris Radunović,rs SRB,GK,27.0,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cagliari,2023-2024
Leonardo Pavoletti,it ITA,FW,34.0,19,5,628.0,7.0,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,2.6,2.6,0.3,2.9,1.0,16.0,40.0,0.57,0.14,0.72,0.57,0.72,0.37,0.04,0.41,0.37,0.41,Matches,cagliari,2023-2024
Marco Mancosu,it ITA,"MF,FW",34.0,6,3,156.0,1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.5,0.2,0.7,4.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.71,0.13,0.85,0.29,0.42,Matches,cagliari,2023-2024
Alessandro Di Pardo,it ITA,"DF,MF",24.0,15,2,359.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,6.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,cagliari,2023-2024
Kingstone Mutandwa,zm ZAM,"FW,MF",20.0,5,0,39.0,0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,2.0,2.31,0.0,2.31,2.31,2.31,0.17,0.0,0.17,0.17,0.17,Matches,cagliari,2023-2024
Simone Aresti,it ITA,GK,37.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cagliari,2023-2024
Elio Capradossi,ug UGA,DF,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2023-2024
Jacopo Desogus,it ITA,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2023-2024
Christos Kourfalidis,gr GRE,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2023-2024
Gastón Pereiro,uy URU,"FW,MF",28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2023-2024
Velizar-Ilia Svetozarov Iliev,bg BUL,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2023-2024
Alessandro Vinciguerra,it ITA,FW,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2023-2024
Squad Total,,,26.1,38,418,3420.0,38.0,41.0,30.0,71.0,37.0,4.0,6.0,77.0,4.0,42.9,38.4,29.1,67.5,529.0,1109.0,1097.0,1.08,0.79,1.87,0.97,1.76,1.13,0.77,1.9,1.01,1.78,,cagliari,2023-2024
Opponent Total,,,26.5,38,418,3420.0,38.0,65.0,50.0,115.0,61.0,4.0,5.0,86.0,2.0,54.5,50.7,41.7,92.4,761.0,1597.0,1581.0,1.71,1.32,3.03,1.61,2.92,1.43,1.1,2.53,1.33,2.43,,cagliari,2023-2024
Sebastiano Luperto,it ITA,DF,26.0,38,38,3406.0,37.8,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.7,1.7,1.0,2.7,13.0,100.0,13.0,0.03,0.03,0.05,0.03,0.05,0.04,0.03,0.07,0.04,0.07,Matches,empoli,2023-2024
Youssef Maleh,ma MAR,MF,24.0,34,30,2602.0,28.9,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,1.6,1.6,2.4,4.0,17.0,117.0,65.0,0.0,0.03,0.03,0.0,0.03,0.05,0.08,0.14,0.05,0.14,Matches,empoli,2023-2024
Nicolò Cambiaghi,it ITA,"FW,MF",22.0,37,29,2553.0,28.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,3.9,3.9,2.8,6.7,128.0,63.0,197.0,0.04,0.04,0.07,0.04,0.07,0.14,0.1,0.24,0.14,0.24,Matches,empoli,2023-2024
Elia Caprile,it ITA,GK,21.0,23,23,2070.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,empoli,2023-2024
Sebastian Walukiewicz,pl POL,DF,23.0,27,23,2055.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.1,0.1,0.1,0.2,14.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,empoli,2023-2024
Ardian Ismajli,al ALB,DF,26.0,26,23,2045.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,9.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02,Matches,empoli,2023-2024
Alberto Grassi,it ITA,MF,28.0,27,22,1807.0,20.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,1.1,1.1,0.6,1.7,13.0,75.0,13.0,0.0,0.05,0.05,0.0,0.05,0.05,0.03,0.09,0.05,0.09,Matches,empoli,2023-2024
Bartosz Bereszyński,pl POL,DF,31.0,24,22,1762.0,19.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.3,0.4,15.0,69.0,18.0,0.0,0.05,0.05,0.0,0.05,0.0,0.02,0.02,0.0,0.02,Matches,empoli,2023-2024
Emmanuel Gyasi,gh GHA,"DF,FW",29.0,33,21,1879.0,20.9,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,3.5,3.5,1.5,5.0,15.0,41.0,60.0,0.05,0.1,0.14,0.05,0.14,0.17,0.07,0.24,0.17,0.24,Matches,empoli,2023-2024
Răzvan Marin,ro ROU,MF,27.0,30,20,1818.0,20.2,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.1,1.1,3.0,4.1,21.0,72.0,24.0,0.0,0.15,0.15,0.0,0.15,0.05,0.15,0.2,0.05,0.2,Matches,empoli,2023-2024
Liberato Cacace,nz NZL,DF,22.0,31,18,1912.0,21.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,1.7,2.1,34.0,84.0,55.0,0.0,0.05,0.05,0.0,0.05,0.02,0.08,0.1,0.02,0.1,Matches,empoli,2023-2024
Matteo Cancellieri,it ITA,"FW,MF",21.0,36,18,1788.0,19.9,4.0,3.0,7.0,4.0,0.0,0.0,7.0,0.0,4.7,4.7,2.9,7.6,48.0,26.0,138.0,0.2,0.15,0.35,0.2,0.35,0.24,0.15,0.38,0.24,0.38,Matches,empoli,2023-2024
Francesco Caputo,it ITA,FW,35.0,20,15,1268.0,14.1,3.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,3.4,2.6,0.7,3.4,7.0,18.0,65.0,0.21,0.0,0.21,0.14,0.14,0.24,0.05,0.3,0.19,0.24,Matches,empoli,2023-2024
Etrit Berisha,al ALB,GK,34.0,14,14,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,empoli,2023-2024
Jacopo Fazzini,it ITA,MF,20.0,31,14,1232.0,13.7,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.2,1.2,2.3,3.5,24.0,47.0,51.0,0.07,0.07,0.15,0.07,0.15,0.09,0.16,0.26,0.09,0.26,Matches,empoli,2023-2024
Giuseppe Pezzella,it ITA,DF,25.0,19,14,1085.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.5,0.6,44.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,empoli,2023-2024
Tyronne Ebuehi,ng NGA,DF,27.0,15,11,1099.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.9,1.2,34.0,37.0,35.0,0.0,0.08,0.08,0.0,0.08,0.02,0.07,0.1,0.02,0.1,Matches,empoli,2023-2024
Szymon Żurkowski,pl POL,MF,25.0,13,10,868.0,9.6,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,0.1,1.1,17.0,20.0,37.0,0.41,0.0,0.41,0.41,0.41,0.1,0.01,0.11,0.1,0.11,Matches,empoli,2023-2024
Alberto Cerri,it ITA,FW,27.0,12,10,545.0,6.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.2,1.2,0.2,1.4,3.0,9.0,23.0,0.17,0.0,0.17,0.17,0.17,0.19,0.04,0.23,0.19,0.23,Matches,empoli,2023-2024
Simone Bastoni,it ITA,"MF,DF",26.0,16,9,745.0,8.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,0.5,0.9,12.0,31.0,26.0,0.12,0.0,0.12,0.12,0.12,0.05,0.06,0.11,0.05,0.11,Matches,empoli,2023-2024
Tommaso Baldanzi,it ITA,"MF,FW",20.0,14,8,745.0,8.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.1,2.1,1.0,3.1,20.0,30.0,40.0,0.24,0.0,0.24,0.24,0.24,0.25,0.13,0.38,0.25,0.38,Matches,empoli,2023-2024
M'Baye Niang,sn SEN,FW,28.0,14,5,708.0,7.9,6.0,1.0,7.0,2.0,4.0,4.0,1.0,0.0,5.4,2.3,0.9,3.2,13.0,11.0,43.0,0.76,0.13,0.89,0.25,0.38,0.68,0.12,0.8,0.29,0.41,Matches,empoli,2023-2024
Filippo Ranocchia,it ITA,"MF,DF",22.0,9,5,476.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.5,0.8,5.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.14,0.04,0.14,Matches,empoli,2023-2024
Viktor Kovalenko,ua UKR,MF,27.0,17,4,613.0,6.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.8,1.7,4.0,20.0,24.0,0.15,0.15,0.29,0.15,0.29,0.14,0.12,0.25,0.14,0.25,Matches,empoli,2023-2024
Steven Shpendi,al ALB,"FW,MF",20.0,12,4,411.0,4.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.9,3.0,6.0,32.0,0.0,0.22,0.22,0.0,0.22,0.09,0.1,0.2,0.09,0.2,Matches,empoli,2023-2024
Mattia Destro,it ITA,"FW,MF",32.0,15,3,366.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.2,1.2,0.3,1.5,4.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.29,0.08,0.37,0.29,0.37,Matches,empoli,2023-2024
Daniel Maldini,it ITA,"FW,MF",21.0,7,3,263.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,7.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.12,0.1,0.12,Matches,empoli,2023-2024
Nicolas Haas,ch SUI,MF,27.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,empoli,2023-2024
Samuele Perisan,it ITA,GK,25.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,empoli,2023-2024
Roberto Piccoli,it ITA,FW,22.0,2,0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,empoli,2023-2024
Giacomo Corona,it ITA,FW,19.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,empoli,2023-2024
Emmanuel Ekong,se SWE,FW,21.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,empoli,2023-2024
Liam Henderson,sct SCO,MF,27.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,empoli,2023-2024
Andrea Sodero,it ITA,MF,18.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,empoli,2023-2024
Saba Goglichidze,ge GEO,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2023-2024
Gabriele Guarino,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2023-2024
Gabriele Indragoli,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2023-2024
Luca Marianucci,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2023-2024
Jacopo Seghetti,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2023-2024
Petar Stojanović,si SVN,"DF,MF",27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2023-2024
Lovro Štubljar,si SVN,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2023-2024
Filippo Vertua,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,empoli,2023-2024
Squad Total,,,26.0,38,418,3420.0,38.0,26.0,19.0,45.0,21.0,5.0,5.0,88.0,1.0,36.2,32.4,25.8,58.3,524.0,1056.0,1049.0,0.68,0.5,1.18,0.55,1.05,0.95,0.68,1.63,0.85,1.53,,empoli,2023-2024
Opponent Total,,,26.4,38,418,3420.0,38.0,53.0,37.0,90.0,47.0,6.0,8.0,71.0,3.0,52.9,47.1,38.0,85.1,678.0,1573.0,1556.0,1.39,0.97,2.37,1.24,2.21,1.39,1.0,2.39,1.24,2.24,,empoli,2023-2024
Matìas Soulé,ar ARG,"FW,MF",20.0,36,36,3121.0,34.7,11.0,3.0,14.0,6.0,5.0,6.0,4.0,0.0,10.5,5.7,6.6,12.3,115.0,198.0,211.0,0.32,0.09,0.4,0.17,0.26,0.3,0.19,0.49,0.17,0.36,Matches,frosinone,2023-2024
Caleb Okoli,it ITA,DF,22.0,34,32,2914.0,32.4,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.6,0.6,0.8,1.4,22.0,118.0,4.0,0.0,0.03,0.03,0.0,0.03,0.02,0.02,0.04,0.02,0.04,Matches,frosinone,2023-2024
Enzo Barrenechea,ar ARG,MF,22.0,36,32,2811.0,31.2,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.6,0.6,1.7,2.3,10.0,155.0,24.0,0.0,0.03,0.03,0.0,0.03,0.02,0.05,0.07,0.02,0.07,Matches,frosinone,2023-2024
Stefano Turati,it ITA,GK,21.0,31,31,2745.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,frosinone,2023-2024
Simone Romagnoli,it ITA,DF,33.0,33,30,2715.0,30.2,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.2,1.2,0.4,1.6,2.0,47.0,2.0,0.03,0.03,0.07,0.03,0.07,0.04,0.01,0.05,0.04,0.05,Matches,frosinone,2023-2024
Luca Mazzitelli,it ITA,MF,27.0,29,26,2210.0,24.6,5.0,0.0,5.0,5.0,0.0,0.0,6.0,1.0,2.3,2.3,1.1,3.4,18.0,167.0,53.0,0.2,0.0,0.2,0.2,0.2,0.09,0.05,0.14,0.09,0.14,Matches,frosinone,2023-2024
Marco Brescianini,it ITA,MF,23.0,36,24,2321.0,25.8,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,2.3,2.3,1.6,3.9,46.0,70.0,100.0,0.16,0.08,0.23,0.16,0.23,0.09,0.06,0.15,0.09,0.15,Matches,frosinone,2023-2024
Walid Cheddira,ma MAR,FW,25.0,36,24,2120.0,23.6,7.0,1.0,8.0,6.0,1.0,1.0,0.0,0.0,9.0,8.2,1.4,9.6,31.0,22.0,139.0,0.3,0.04,0.34,0.25,0.3,0.38,0.06,0.44,0.35,0.41,Matches,frosinone,2023-2024
Pol Lirola,es ESP,DF,25.0,25,18,1536.0,17.1,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.3,1.3,1.1,2.4,30.0,65.0,59.0,0.12,0.06,0.18,0.12,0.18,0.08,0.06,0.14,0.08,0.14,Matches,frosinone,2023-2024
Francesco Gelli,it ITA,"MF,DF",26.0,27,16,1561.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,2.4,3.1,42.0,61.0,87.0,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.18,0.04,0.18,Matches,frosinone,2023-2024
Ilario Monterisi,it ITA,DF,21.0,24,16,1469.0,16.3,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,0.4,1.5,4.0,47.0,18.0,0.12,0.12,0.25,0.12,0.25,0.07,0.02,0.09,0.07,0.09,Matches,frosinone,2023-2024
Nadir Zortea,it ITA,DF,24.0,14,14,1258.0,14.0,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,2.8,3.3,31.0,42.0,71.0,0.07,0.36,0.43,0.07,0.43,0.03,0.2,0.23,0.03,0.23,Matches,frosinone,2023-2024
Anthony Oyono,ga GAB,DF,22.0,16,14,1198.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.9,1.0,35.0,33.0,39.0,0.0,0.08,0.08,0.0,0.08,0.01,0.07,0.08,0.01,0.08,Matches,frosinone,2023-2024
Emanuele Valeri,it ITA,DF,24.0,16,14,1178.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,2.4,3.3,38.0,41.0,61.0,0.0,0.08,0.08,0.0,0.08,0.07,0.19,0.25,0.07,0.25,Matches,frosinone,2023-2024
Riccardo Marchizza,it ITA,DF,25.0,13,13,1148.0,12.8,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.8,1.2,6.0,36.0,39.0,0.0,0.31,0.31,0.0,0.31,0.03,0.06,0.1,0.03,0.1,Matches,frosinone,2023-2024
Reinier,br BRA,"MF,FW",21.0,22,13,1059.0,11.8,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,1.9,3.2,10.0,32.0,42.0,0.17,0.17,0.34,0.17,0.34,0.11,0.16,0.27,0.11,0.27,Matches,frosinone,2023-2024
Abdou Harroui,nl NED,"MF,FW",25.0,18,13,1019.0,11.3,3.0,3.0,6.0,2.0,1.0,1.0,2.0,0.0,3.1,2.3,1.2,3.5,43.0,38.0,56.0,0.26,0.26,0.53,0.18,0.44,0.27,0.1,0.38,0.21,0.31,Matches,frosinone,2023-2024
Kaio Jorge,br BRA,FW,21.0,20,8,812.0,9.0,3.0,0.0,3.0,2.0,1.0,2.0,2.0,0.0,5.4,3.8,0.3,4.2,6.0,11.0,46.0,0.33,0.0,0.33,0.22,0.22,0.6,0.03,0.64,0.43,0.46,Matches,frosinone,2023-2024
Michele Cerofolini,it ITA,GK,24.0,8,7,675.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,frosinone,2023-2024
Marvin Cuni,al ALB,FW,22.0,22,6,534.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,0.3,1.6,6.0,11.0,45.0,0.17,0.0,0.17,0.17,0.17,0.22,0.05,0.28,0.22,0.28,Matches,frosinone,2023-2024
Jaime Báez,uy URU,"FW,MF",28.0,11,6,500.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,12.0,29.0,39.0,0.18,0.0,0.18,0.18,0.18,0.08,0.1,0.18,0.08,0.18,Matches,frosinone,2023-2024
Luca Garritano,it ITA,"MF,DF",29.0,12,5,485.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.3,1.0,6.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.13,0.19,Matches,frosinone,2023-2024
Arijon Ibrahimović,de GER,"FW,DF",17.0,16,5,474.0,5.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.7,1.5,10.0,22.0,54.0,0.19,0.19,0.38,0.19,0.38,0.15,0.13,0.28,0.15,0.28,Matches,frosinone,2023-2024
Kevin Bonifazi,it ITA,DF,27.0,6,3,309.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,frosinone,2023-2024
Demba Seck,sn SEN,"FW,MF",22.0,11,3,298.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.3,1.4,11.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.34,0.1,0.44,0.34,0.44,Matches,frosinone,2023-2024
Mateus Lusuardi,br BRA,DF,19.0,4,3,219.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,frosinone,2023-2024
Mehdi Bourabia,ma MAR,MF,31.0,10,3,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,frosinone,2023-2024
Giuseppe Caso,it ITA,"FW,MF",24.0,14,2,417.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.2,0.4,15.0,20.0,37.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.1,0.06,0.1,Matches,frosinone,2023-2024
Farés Ghedjemis,fr FRA,"FW,MF",20.0,6,1,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.3,7.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13,Matches,frosinone,2023-2024
Giorgi Kvernadze,ge GEO,"FW,DF",20.0,5,0,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,frosinone,2023-2024
Gennaro Borrelli,it ITA,FW,23.0,1,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,frosinone,2023-2024
Karlo Lulić,hr CRO,MF,27.0,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,frosinone,2023-2024
