Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2024-05-26,18:00,Serie A,Matchweek 38,Sun,Home,D,0,0,Lecce,1.5,0.5,67.0,41000.0,Giovanni Di Lorenzo,4-3-3,4-4-1-1,Federico Dionisi,Match Report,,napoli,2023-2024,24.0,5.0,16.4,0.0,0.0,0.0,629.0,720.0,11138.0,3560.0,0,0.9,0.8,3.0,68.0,16.0,53.0,5.0,17.0,4.0,43.0,0.0,13.0,7.0,1.0,9.0,3.0,15.0,11.0,5.0,0.0,825.0,55.0,163.0,442.0,222.0,33.0,35.0,20.0,13.0,8.0,0,0,10.0,17.0,0.0,46.0,8.0,14.0
2023-08-19,20:45,Serie A,Matchweek 1,Sat,Home,L,1,4,Fiorentina,0.2,1.0,32.0,33045.0,Milan Badelj,3-5-2,4-2-3-1,Giovanni Ayroldi,Match Report,,genoa,2023-2024,4.0,2.0,11.0,5.0,1.0,1.7,242.0,332.0,4770.0,1967.0,1,0.2,0.6,2.0,27.0,4.0,17.0,1.0,16.0,3.0,7.0,2.0,14.0,9.0,5.0,8.0,1.0,14.0,9.0,15.0,1.0,420.0,60.0,163.0,172.0,87.0,9.0,5.0,11.0,8.0,6.0,2,0,14.0,10.0,2.0,37.0,10.0,12.0
2023-08-27,20:45,Serie A,Matchweek 2,Sun,Away,W,1,0,Lazio,0.6,1.4,30.0,40000.0,Milan Badelj,4-3-2-1,4-3-3,Livio Marinelli,Match Report,,genoa,2023-2024,5.0,3.0,16.3,2.0,2.0,0.5,247.0,341.0,4867.0,2042.0,0,0.2,0.3,2.0,19.0,3.0,19.0,2.0,10.0,1.0,9.0,1.0,18.0,7.0,16.0,2.0,0.0,16.0,15.0,57.0,1.0,486.0,110.0,240.0,193.0,61.0,7.0,11.0,7.0,11.0,5.0,2,0,16.0,9.0,0.0,53.0,20.0,8.0
2023-09-03,18:30,Serie A,Matchweek 3,Sun,Away,L,0,1,Torino,0.2,0.4,37.0,24433.0,Milan Badelj,4-3-2-1,3-4-3,Daniele Chiffi,Match Report,,genoa,2023-2024,7.0,2.0,25.6,3.0,2.0,0.4,225.0,325.0,4738.0,2123.0,0,0.1,0.1,0.0,19.0,5.0,17.0,1.0,4.0,0.0,10.0,0.0,16.0,9.0,7.0,9.0,0.0,10.0,10.0,24.0,0.0,426.0,70.0,184.0,193.0,57.0,3.0,4.0,5.0,15.0,4.0,5,0,7.0,10.0,2.0,38.0,14.0,12.0
2023-09-16,20:45,Serie A,Matchweek 4,Sat,Home,D,2,2,Napoli,1.2,0.9,34.0,33275.0,Milan Badelj,4-4-2,4-3-3,Michael Fabbri,Match Report,,genoa,2023-2024,8.0,3.0,15.6,4.0,2.0,1.1,239.0,335.0,4278.0,2012.0,2,1.1,0.5,1.0,23.0,7.0,15.0,1.0,15.0,3.0,15.0,3.0,15.0,8.0,8.0,6.0,1.0,13.0,7.0,17.0,0.0,429.0,70.0,192.0,148.0,97.0,11.0,15.0,12.0,11.0,10.0,3,0,14.0,6.0,1.0,49.0,16.0,14.0
2023-09-22,20:45,Serie A,Matchweek 5,Fri,Away,L,0,1,Lecce,0.3,0.9,44.0,27000.0,Milan Badelj,4-4-2,4-3-3,Antonio Rapuano,Match Report,,genoa,2023-2024,8.0,1.0,16.8,3.0,2.0,0.6,294.0,391.0,5903.0,2268.0,0,0.3,0.6,1.0,21.0,6.0,19.0,3.0,14.0,3.0,11.0,0.0,32.0,18.0,14.0,16.0,2.0,14.0,7.0,17.0,0.0,505.0,61.0,176.0,254.0,78.0,9.0,10.0,9.0,15.0,4.0,3,1,10.0,11.0,0.0,43.0,11.0,10.0
2023-09-28,20:45,Serie A,Matchweek 6,Thu,Home,W,4,1,Roma,1.1,1.4,29.0,32961.0,Milan Badelj,3-5-2,3-4-3,Daniele Orsato,Match Report,,genoa,2023-2024,8.0,4.0,14.5,3.0,2.0,1.0,226.0,302.0,4106.0,1693.0,4,1.1,0.9,1.0,18.0,8.0,15.0,2.0,11.0,1.0,15.0,8.0,16.0,10.0,12.0,2.0,2.0,15.0,7.0,33.0,0.0,416.0,73.0,172.0,158.0,88.0,12.0,6.0,6.0,9.0,11.0,4,0,7.0,11.0,0.0,45.0,12.0,10.0
2023-10-01,15:00,Serie A,Matchweek 7,Sun,Away,D,2,2,Udinese,0.8,1.3,41.0,20805.0,Mattia Bani,3-5-2,3-5-2,Maurizio Mariani,Match Report,,genoa,2023-2024,8.0,4.0,17.4,2.0,1.0,0.2,244.0,334.0,4640.0,1772.0,2,0.6,0.2,1.0,26.0,6.0,12.0,1.0,6.0,0.0,12.0,3.0,18.0,11.0,10.0,7.0,1.0,8.0,13.0,19.0,1.0,435.0,56.0,161.0,203.0,76.0,13.0,8.0,11.0,15.0,8.0,2,0,12.0,12.0,2.0,40.0,14.0,13.0
2023-10-07,20:45,Serie A,Matchweek 8,Sat,Home,L,0,1,Milan,0.5,0.6,41.0,33157.0,Mattia Bani,4-5-1,4-3-3,Marco Piccinini,Match Report,,genoa,2023-2024,7.0,1.0,18.1,3.0,2.0,1.1,329.0,411.0,6396.0,2729.0,0,0.4,1.1,3.0,31.0,4.0,29.0,2.0,15.0,3.0,12.0,0.0,7.0,2.0,4.0,2.0,1.0,13.0,8.0,19.0,0.0,506.0,85.0,217.0,184.0,109.0,18.0,9.0,5.0,20.0,7.0,3,1,10.0,13.0,0.0,37.0,12.0,14.0
2023-10-22,18:00,Serie A,Matchweek 9,Sun,Away,L,0,2,Atalanta,1.0,1.2,44.0,14848.0,Mattia Bani,3-5-2,3-4-3,Livio Marinelli,Match Report,,genoa,2023-2024,15.0,4.0,20.1,8.0,6.0,2.7,339.0,457.0,6401.0,2748.0,0,0.7,0.8,2.0,32.0,10.0,36.0,2.0,17.0,4.0,29.0,0.0,20.0,12.0,16.0,3.0,1.0,10.0,6.0,13.0,0.0,564.0,72.0,191.0,260.0,117.0,11.0,9.0,7.0,18.0,5.0,2,0,9.0,17.0,1.0,57.0,26.0,29.0
2023-10-27,20:45,Serie A,Matchweek 10,Fri,Home,W,1,0,Salernitana,0.5,0.6,51.0,31904.0,Milan Badelj,3-5-2,3-4-3,Davide Massa,Match Report,,genoa,2023-2024,8.0,4.0,14.7,2.0,2.0,0.2,346.0,456.0,6253.0,2115.0,1,0.4,0.3,0.0,23.0,7.0,23.0,4.0,15.0,7.0,15.0,2.0,20.0,9.0,6.0,11.0,3.0,13.0,13.0,12.0,0.0,555.0,62.0,190.0,277.0,92.0,10.0,14.0,9.0,16.0,10.0,3,0,11.0,17.0,2.0,41.0,19.0,7.0
2023-11-05,15:00,Serie A,Matchweek 11,Sun,Away,L,1,2,Cagliari,1.0,0.9,58.0,16412.0,Milan Badelj,3-5-2,4-3-1-2,Marco Guida,Match Report,,genoa,2023-2024,8.0,2.0,13.6,4.0,2.0,1.2,430.0,560.0,7625.0,2707.0,0,0.8,1.3,6.0,30.0,6.0,24.0,5.0,18.0,1.0,13.0,2.0,13.0,8.0,6.0,5.0,2.0,13.0,11.0,8.0,2.0,658.0,48.0,209.0,330.0,121.0,20.0,13.0,12.0,22.0,7.0,2,0,11.0,12.0,2.0,51.0,21.0,11.0
2023-11-10,20:45,Serie A,Matchweek 12,Fri,Home,W,1,0,Hellas Verona,1.6,0.2,50.0,30421.0,Milan Badelj,3-5-2,3-5-2,Daniele Orsato,Match Report,,genoa,2023-2024,16.0,5.0,16.3,1.0,1.0,0.2,304.0,412.0,5960.0,2481.0,1,1.5,0.7,1.0,26.0,14.0,26.0,0.0,13.0,6.0,27.0,2.0,17.0,8.0,6.0,9.0,2.0,11.0,4.0,22.0,0.0,518.0,64.0,189.0,208.0,128.0,24.0,15.0,8.0,19.0,8.0,1,0,9.0,15.0,2.0,52.0,13.0,23.0
2023-11-26,15:00,Serie A,Matchweek 13,Sun,Away,L,1,2,Frosinone,1.3,0.6,43.0,14018.0,Milan Badelj,3-5-2,4-2-3-1,Luca Zufferli,Match Report,,genoa,2023-2024,13.0,3.0,17.9,5.0,3.0,1.6,350.0,447.0,6288.0,2569.0,1,1.3,1.2,3.0,37.0,12.0,33.0,1.0,18.0,2.0,25.0,2.0,18.0,10.0,8.0,8.0,2.0,16.0,11.0,10.0,1.0,545.0,65.0,179.0,240.0,137.0,20.0,17.0,13.0,16.0,11.0,3,0,14.0,4.0,0.0,58.0,12.0,7.0
2023-12-02,15:00,Serie A,Matchweek 14,Sat,Home,D,1,1,Empoli,1.0,0.8,50.0,30747.0,Milan Badelj,3-5-2,4-3-3,Gianluca Aureliano,Match Report,,genoa,2023-2024,21.0,1.0,19.2,1.0,0.0,0.6,302.0,430.0,5769.0,2450.0,1,0.6,1.0,7.0,37.0,14.0,22.0,2.0,28.0,5.0,35.0,2.0,17.0,13.0,6.0,9.0,2.0,11.0,13.0,17.0,0.0,548.0,51.0,181.0,216.0,156.0,33.0,20.0,11.0,17.0,9.0,3,0,15.0,16.0,3.0,47.0,30.0,14.0
2023-12-10,15:00,Serie A,Matchweek 15,Sun,Away,L,0,1,Monza,1.4,0.4,49.0,13283.0,Milan Badelj,3-5-2,4-2-3-1,Giuseppe Collu,Match Report,,genoa,2023-2024,16.0,1.0,15.6,3.0,2.0,1.0,363.0,468.0,6553.0,2579.0,0,1.3,0.8,0.0,38.0,12.0,35.0,1.0,17.0,3.0,27.0,0.0,16.0,9.0,7.0,7.0,2.0,6.0,7.0,5.0,0.0,550.0,40.0,196.0,224.0,132.0,23.0,20.0,8.0,13.0,10.0,2,0,13.0,11.0,0.0,47.0,16.0,9.0
2023-12-15,20:45,Serie A,Matchweek 16,Fri,Home,D,1,1,Juventus,0.8,1.7,43.0,33232.0,Milan Badelj,5-3-2,3-5-2,Davide Massa,Match Report,,genoa,2023-2024,11.0,3.0,17.9,4.0,3.0,2.1,264.0,355.0,4710.0,1744.0,1,0.8,0.8,2.0,21.0,9.0,18.0,1.0,18.0,6.0,21.0,2.0,15.0,9.0,7.0,6.0,2.0,10.0,6.0,23.0,1.0,457.0,73.0,164.0,166.0,131.0,18.0,8.0,11.0,20.0,5.0,2,0,14.0,11.0,0.0,37.0,12.0,10.0
2023-12-22,18:30,Serie A,Matchweek 17,Fri,Away,W,2,1,Sassuolo,1.6,1.4,57.0,11745.0,Milan Badelj,3-4-1-2,4-2-3-1,Marco Guida,Match Report,,genoa,2023-2024,13.0,4.0,17.1,3.0,2.0,1.8,439.0,530.0,7782.0,2967.0,1,0.9,0.6,0.0,50.0,13.0,28.0,1.0,25.0,6.0,27.0,3.0,20.0,12.0,9.0,10.0,1.0,7.0,7.0,18.0,1.0,632.0,55.0,218.0,264.0,157.0,17.0,12.0,11.0,14.0,7.0,1,0,9.0,9.0,1.0,42.0,15.0,12.0
2023-12-29,20:45,Serie A,Matchweek 18,Fri,Home,D,1,1,Inter,0.5,1.8,48.0,33249.0,Milan Badelj,3-5-2,3-5-2,Daniele Doveri,Match Report,,genoa,2023-2024,13.0,4.0,15.1,6.0,5.0,1.4,322.0,421.0,5776.0,2140.0,1,0.4,1.0,2.0,29.0,10.0,23.0,1.0,27.0,8.0,26.0,2.0,10.0,6.0,4.0,6.0,0.0,13.0,5.0,13.0,0.0,512.0,64.0,173.0,194.0,146.0,21.0,9.0,6.0,8.0,6.0,2,0,13.0,13.0,0.0,23.0,13.0,12.0
2024-01-05,20:45,Serie A,Matchweek 19,Fri,Away,D,1,1,Bologna,0.1,1.3,29.0,25095.0,Milan Badelj,3-5-2,4-2-3-1,Andrea Colombo,Match Report,,genoa,2023-2024,3.0,1.0,26.0,8.0,7.0,1.9,216.0,302.0,3718.0,1569.0,0,0.0,0.1,0.0,22.0,1.0,17.0,1.0,10.0,2.0,6.0,2.0,19.0,11.0,12.0,3.0,4.0,20.0,14.0,29.0,0.0,443.0,75.0,193.0,181.0,72.0,2.0,13.0,10.0,18.0,9.0,3,0,10.0,8.0,0.0,38.0,6.0,9.0
2024-01-13,15:00,Serie A,Matchweek 20,Sat,Home,D,0,0,Torino,0.5,0.4,44.0,33019.0,Milan Badelj,3-5-2,3-4-1-2,Antonio Giua,Match Report,,genoa,2023-2024,11.0,6.0,20.3,0.0,0.0,0.0,279.0,389.0,4703.0,1974.0,0,0.5,0.6,1.0,22.0,9.0,27.0,3.0,23.0,8.0,19.0,0.0,14.0,7.0,4.0,6.0,4.0,5.0,9.0,19.0,0.0,478.0,47.0,145.0,222.0,114.0,13.0,15.0,6.0,12.0,10.0,3,0,11.0,10.0,0.0,42.0,13.0,16.0
2024-01-21,18:00,Serie A,Matchweek 21,Sun,Away,W,2,1,Salernitana,1.1,0.8,40.0,17440.0,Milan Badelj,4-4-2,4-3-2-1,Daniele Orsato,Match Report,,genoa,2023-2024,4.0,4.0,19.0,2.0,1.0,1.1,288.0,398.0,5329.0,2407.0,1,0.3,0.4,0.0,30.0,3.0,24.0,2.0,12.0,5.0,9.0,3.0,11.0,8.0,7.0,4.0,0.0,17.0,12.0,31.0,0.0,509.0,66.0,197.0,213.0,103.0,17.0,11.0,12.0,8.0,11.0,5,0,15.0,5.0,0.0,44.0,19.0,13.0
2024-01-28,12:30,Serie A,Matchweek 22,Sun,Home,W,2,1,Lecce,1.7,1.8,49.0,32152.0,Mattia Bani,3-5-2,4-3-3,Luca Pairetto,Match Report,,genoa,2023-2024,19.0,7.0,18.7,5.0,3.0,1.9,308.0,398.0,5100.0,2090.0,1,0.7,0.5,2.0,30.0,13.0,15.0,2.0,13.0,3.0,35.0,3.0,18.0,11.0,10.0,7.0,1.0,14.0,6.0,23.0,1.0,522.0,68.0,182.0,221.0,124.0,20.0,15.0,11.0,15.0,13.0,0,0,12.0,15.0,1.0,49.0,20.0,13.0
2024-02-03,15:00,Serie A,Matchweek 23,Sat,Away,D,0,0,Empoli,0.6,0.6,51.0,10374.0,Milan Badelj,3-5-2,3-4-3,Ermanno Feliciani,Match Report,,genoa,2023-2024,10.0,1.0,14.4,4.0,4.0,0.2,373.0,480.0,6812.0,2545.0,0,0.6,0.6,2.0,21.0,9.0,19.0,3.0,14.0,6.0,16.0,0.0,20.0,11.0,8.0,11.0,1.0,18.0,4.0,30.0,1.0,600.0,69.0,262.0,254.0,87.0,16.0,11.0,6.0,17.0,6.0,3,1,12.0,10.0,2.0,40.0,22.0,18.0
2024-02-11,18:00,Serie A,Matchweek 24,Sun,Home,L,1,4,Atalanta,0.8,2.1,55.0,31201.0,Milan Badelj,3-5-2,3-4-3,Andrea Colombo,Match Report,,genoa,2023-2024,15.0,6.0,21.3,9.0,5.0,4.2,438.0,566.0,7310.0,2748.0,1,0.5,0.6,1.0,35.0,7.0,34.0,0.0,26.0,7.0,23.0,2.0,17.0,10.0,8.0,6.0,3.0,12.0,12.0,15.0,1.0,688.0,61.0,204.0,302.0,188.0,18.0,10.0,8.0,19.0,5.0,3,0,8.0,11.0,0.0,69.0,10.0,18.0
2024-02-17,15:00,Serie A,Matchweek 25,Sat,Away,D,1,1,Napoli,0.3,1.4,26.0,47000.0,Milan Badelj,3-5-2,4-3-3,Juan Sacchi,Match Report,,genoa,2023-2024,6.0,4.0,16.0,7.0,6.0,1.1,184.0,267.0,3278.0,1445.0,0,0.2,0.3,2.0,17.0,5.0,11.0,3.0,10.0,2.0,12.0,2.0,17.0,11.0,8.0,5.0,4.0,12.0,12.0,36.0,0.0,395.0,94.0,193.0,151.0,56.0,11.0,10.0,5.0,9.0,3.0,2,0,13.0,8.0,4.0,35.0,17.0,18.0
2024-02-24,20:45,Serie A,Matchweek 26,Sat,Home,W,2,0,Udinese,1.3,0.3,65.0,31126.0,Milan Badelj,3-5-2,3-5-1-1,Francesco Fourneau,Match Report,,genoa,2023-2024,19.0,4.0,16.7,1.0,1.0,0.3,558.0,647.0,9310.0,3133.0,1,1.0,1.2,3.0,51.0,14.0,36.0,0.0,26.0,8.0,37.0,4.0,19.0,11.0,9.0,6.0,4.0,11.0,7.0,15.0,0.0,752.0,51.0,199.0,387.0,168.0,20.0,23.0,16.0,19.0,4.0,1,0,9.0,16.0,1.0,47.0,14.0,13.0
2024-03-04,20:45,Serie A,Matchweek 27,Mon,Away,L,1,2,Inter,0.8,1.8,38.0,75421.0,Milan Badelj,3-5-2,3-5-2,Giovanni Ayroldi,Match Report,,genoa,2023-2024,10.0,2.0,11.5,5.0,3.0,1.4,320.0,402.0,5733.0,2118.0,0,0.5,0.8,5.0,31.0,8.0,28.0,1.0,21.0,5.0,16.0,2.0,18.0,8.0,10.0,6.0,2.0,13.0,4.0,19.0,0.0,505.0,68.0,181.0,196.0,132.0,26.0,15.0,14.0,18.0,7.0,3,0,17.0,4.0,2.0,40.0,11.0,18.0
2024-03-09,20:45,Serie A,Matchweek 28,Sat,Home,L,2,3,Monza,2.1,1.7,62.0,,Milan Badelj,3-5-2,4-2-3-1,Ermanno Feliciani,Match Report,,genoa,2023-2024,21.0,4.0,16.8,5.0,2.0,2.4,446.0,544.0,7795.0,2440.0,0,0.7,1.0,5.0,62.0,14.0,39.0,3.0,34.0,10.0,34.0,1.0,17.0,10.0,6.0,7.0,4.0,7.0,7.0,3.0,0.0,635.0,17.0,92.0,345.0,202.0,25.0,27.0,22.0,14.0,7.0,1,0,11.0,9.0,1.0,47.0,15.0,16.0
2024-03-17,12:30,Serie A,Matchweek 29,Sun,Away,D,0,0,Juventus,0.2,1.0,34.0,40098.0,Milan Badelj,3-4-3,3-5-2,Antonio Giua,Match Report,,genoa,2023-2024,5.0,2.0,20.1,2.0,2.0,0.7,219.0,313.0,4135.0,1554.0,0,0.1,0.2,1.0,16.0,3.0,17.0,4.0,12.0,2.0,10.0,0.0,18.0,9.0,12.0,5.0,1.0,27.0,11.0,30.0,0.0,449.0,80.0,196.0,183.0,76.0,6.0,11.0,7.0,21.0,13.0,1,0,11.0,11.0,0.0,36.0,20.0,18.0
2024-03-30,15:00,Serie A,Matchweek 30,Sat,Home,D,1,1,Frosinone,1.5,0.8,47.0,31462.0,Milan Badelj,3-5-2,3-4-3,Juan Sacchi,Match Report,,genoa,2023-2024,8.0,2.0,20.6,3.0,2.0,0.7,309.0,424.0,4841.0,1593.0,0,0.3,0.3,1.0,18.0,7.0,17.0,1.0,14.0,3.0,17.0,2.0,22.0,15.0,12.0,9.0,1.0,10.0,10.0,26.0,0.0,541.0,62.0,202.0,239.0,109.0,13.0,14.0,10.0,11.0,8.0,2,0,16.0,9.0,1.0,46.0,21.0,18.0
2024-04-07,18:00,Serie A,Matchweek 31,Sun,Away,W,2,1,Hellas Verona,2.2,1.3,39.0,20342.0,Milan Badelj,3-5-2,4-4-2,Gianluca Manganiello,Match Report,,genoa,2023-2024,11.0,5.0,14.2,3.0,2.0,0.4,245.0,348.0,4598.0,1925.0,0,0.7,0.6,2.0,24.0,6.0,17.0,2.0,11.0,3.0,17.0,3.0,14.0,9.0,8.0,5.0,1.0,11.0,12.0,32.0,0.0,477.0,67.0,186.0,211.0,83.0,13.0,12.0,11.0,13.0,6.0,1,0,15.0,12.0,3.0,52.0,20.0,25.0
2024-04-15,18:30,Serie A,Matchweek 32,Mon,Away,D,1,1,Fiorentina,1.3,1.5,41.0,25120.0,Milan Badelj,3-5-2,4-2-3-1,Davide Di Marco,Match Report,,genoa,2023-2024,6.0,2.0,17.1,3.0,2.0,0.9,259.0,345.0,4772.0,1939.0,0,0.3,0.3,2.0,16.0,3.0,7.0,3.0,11.0,2.0,12.0,2.0,16.0,8.0,10.0,5.0,1.0,9.0,5.0,28.0,0.0,441.0,92.0,193.0,164.0,85.0,9.0,5.0,10.0,16.0,7.0,2,0,19.0,8.0,2.0,26.0,15.0,11.0
2024-04-19,18:30,Serie A,Matchweek 33,Fri,Home,L,0,1,Lazio,0.5,1.0,39.0,30697.0,Kevin Strootman,3-5-2,3-4-3,Ermanno Feliciani,Match Report,,genoa,2023-2024,8.0,2.0,21.5,1.0,0.0,0.5,358.0,443.0,6554.0,2316.0,0,0.5,1.1,2.0,20.0,7.0,22.0,2.0,11.0,2.0,13.0,0.0,11.0,7.0,5.0,4.0,2.0,19.0,8.0,11.0,0.0,543.0,75.0,243.0,219.0,83.0,18.0,13.0,5.0,17.0,9.0,1,0,7.0,13.0,2.0,48.0,16.0,15.0
2024-04-29,20:45,Serie A,Matchweek 34,Mon,Home,W,3,0,Cagliari,1.2,1.1,62.0,17257.0,Milan Badelj,3-5-2,3-4-3,Federico Dionisi,Match Report,,genoa,2023-2024,12.0,5.0,14.6,1.0,1.0,0.2,481.0,594.0,8324.0,2964.0,3,1.1,0.6,4.0,33.0,10.0,30.0,2.0,19.0,2.0,22.0,6.0,17.0,11.0,7.0,9.0,1.0,9.0,12.0,16.0,0.0,701.0,60.0,256.0,296.0,155.0,16.0,15.0,16.0,24.0,6.0,0,0,12.0,14.0,2.0,51.0,21.0,20.0
2024-05-05,18:00,Serie A,Matchweek 35,Sun,Away,D,3,3,Milan,1.0,2.8,41.0,73901.0,Milan Badelj,3-5-2,4-2-3-1,Alessandro Prontera,Match Report,,genoa,2023-2024,5.0,1.0,18.7,7.0,4.0,2.0,306.0,393.0,5732.0,2392.0,1,0.2,0.3,3.0,27.0,5.0,18.0,1.0,8.0,1.0,12.0,4.0,14.0,6.0,6.0,7.0,1.0,12.0,5.0,18.0,0.0,472.0,85.0,182.0,220.0,71.0,13.0,7.0,7.0,12.0,12.0,1,0,10.0,7.0,1.0,29.0,14.0,9.0
2024-05-12,15:00,Serie A,Matchweek 36,Sun,Home,W,2,1,Sassuolo,0.9,1.7,58.0,31412.0,Milan Badelj,3-5-2,3-5-2,Maurizio Mariani,Match Report,,genoa,2023-2024,8.0,1.0,17.8,4.0,3.0,1.5,442.0,539.0,8037.0,3001.0,1,0.6,0.6,3.0,46.0,6.0,36.0,2.0,17.0,3.0,14.0,1.0,12.0,2.0,9.0,3.0,0.0,6.0,5.0,31.0,0.0,632.0,70.0,197.0,302.0,136.0,12.0,14.0,13.0,19.0,10.0,1,0,13.0,9.0,3.0,36.0,20.0,17.0
2024-05-19,20:45,Serie A,Matchweek 37,Sun,Away,L,0,1,Roma,0.5,0.8,46.0,67334.0,Milan Badelj,3-5-2,4-3-2-1,Gianluca Manganiello,Match Report,,genoa,2023-2024,12.0,5.0,19.9,6.0,5.0,0.7,345.0,428.0,6614.0,2318.0,0,0.5,0.5,2.0,30.0,11.0,23.0,4.0,21.0,3.0,22.0,0.0,10.0,6.0,6.0,3.0,1.0,10.0,8.0,25.0,0.0,526.0,95.0,207.0,223.0,101.0,16.0,13.0,11.0,15.0,7.0,0,0,10.0,9.0,2.0,32.0,15.0,9.0
2024-05-24,20:45,Serie A,Matchweek 38,Fri,Home,W,2,0,Bologna,1.5,1.0,27.0,32255.0,Alessandro Vogliacco,3-5-2,4-2-3-1,Alberto Santoro,Match Report,,genoa,2023-2024,15.0,4.0,17.6,1.0,1.0,0.0,174.0,238.0,3775.0,1668.0,2,0.9,0.5,0.0,21.0,9.0,17.0,2.0,10.0,3.0,23.0,4.0,19.0,11.0,7.0,10.0,2.0,7.0,10.0,17.0,0.0,339.0,44.0,123.0,141.0,82.0,14.0,9.0,5.0,13.0,7.0,1,0,11.0,11.0,2.0,39.0,15.0,22.0
2023-08-19,20:45,Serie A,Matchweek 1,Sat,Away,L,0,2,Inter,0.8,2.7,53.0,72509.0,Matteo Pessina,3-5-2,3-5-2,Andrea Colombo,Match Report,,monza,2023-2024,12.0,2.0,17.8,3.0,1.0,1.4,508.0,567.0,9415.0,2922.0,0,0.5,0.7,3.0,43.0,9.0,32.0,3.0,14.0,3.0,20.0,0.0,13.0,10.0,10.0,2.0,1.0,11.0,13.0,12.0,0.0,655.0,83.0,206.0,302.0,149.0,24.0,23.0,21.0,10.0,7.0,1,0,13.0,8.0,1.0,27.0,6.0,9.0
2023-08-26,18:30,Serie A,Matchweek 2,Sat,Home,W,2,0,Empoli,2.0,1.0,54.0,8155.0,Matteo Pessina,3-4-3,4-2-3-1,Gianluca Aureliano,Match Report,,monza,2023-2024,20.0,5.0,17.7,6.0,6.0,1.0,456.0,541.0,8907.0,2608.0,2,1.9,1.4,8.0,45.0,17.0,39.0,7.0,22.0,6.0,38.0,4.0,25.0,13.0,12.0,10.0,3.0,13.0,7.0,15.0,1.0,668.0,70.0,184.0,309.0,177.0,27.0,18.0,9.0,15.0,4.0,1,0,14.0,7.0,2.0,43.0,8.0,15.0
2023-09-02,20:45,Serie A,Matchweek 3,Sat,Away,L,0,3,Atalanta,0.4,1.3,59.0,14985.0,Matteo Pessina,3-4-3,3-4-1-2,Matteo Marcenaro,Match Report,,monza,2023-2024,8.0,2.0,18.9,8.0,5.0,1.9,567.0,667.0,9498.0,2725.0,0,0.3,0.5,2.0,26.0,6.0,37.0,2.0,14.0,3.0,14.0,0.0,20.0,11.0,10.0,9.0,1.0,9.0,7.0,14.0,1.0,755.0,93.0,297.0,334.0,130.0,12.0,22.0,14.0,10.0,11.0,3,0,9.0,10.0,1.0,52.0,13.0,13.0
2023-09-17,15:00,Serie A,Matchweek 4,Sun,Home,D,1,1,Lecce,2.2,0.9,61.0,13074.0,Matteo Pessina,3-4-3,4-3-3,Livio Marinelli,Match Report,,monza,2023-2024,25.0,5.0,17.1,3.0,2.0,1.6,487.0,580.0,9106.0,2563.0,1,1.7,1.8,2.0,62.0,18.0,40.0,5.0,29.0,10.0,42.0,2.0,19.0,10.0,7.0,10.0,2.0,2.0,6.0,10.0,0.0,677.0,44.0,135.0,250.0,297.0,41.0,25.0,26.0,18.0,8.0,6,1,17.0,10.0,1.0,53.0,10.0,8.0
2023-09-23,20:45,Serie A,Matchweek 5,Sat,Away,D,1,1,Lazio,1.2,1.0,51.0,36000.0,Matteo Pessina,3-4-3,4-3-3,Rosario Abisso,Match Report,,monza,2023-2024,16.0,4.0,18.2,1.0,0.0,1.0,486.0,579.0,9025.0,2573.0,0,0.9,1.2,2.0,33.0,12.0,25.0,9.0,8.0,3.0,28.0,2.0,17.0,10.0,9.0,6.0,2.0,12.0,10.0,21.0,1.0,683.0,83.0,262.0,295.0,129.0,19.0,15.0,15.0,11.0,6.0,2,0,7.0,11.0,2.0,41.0,9.0,11.0
2023-09-28,18:30,Serie A,Matchweek 6,Thu,Home,D,0,0,Bologna,0.7,0.7,47.0,8930.0,Matteo Pessina,3-4-3,4-2-3-1,Ivan Pezzuto,Match Report,,monza,2023-2024,10.0,3.0,18.7,5.0,5.0,0.7,412.0,505.0,7176.0,2381.0,0,0.6,0.7,2.0,32.0,6.0,25.0,2.0,24.0,7.0,18.0,0.0,12.0,6.0,5.0,5.0,2.0,8.0,7.0,15.0,0.0,600.0,65.0,200.0,269.0,136.0,20.0,19.0,14.0,18.0,9.0,5,0,9.0,15.0,2.0,41.0,9.0,19.0
