Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Charalambos Lykogiannis,gr GRE,DF,26.0,31,29,2418.0,26.9,4.0,2.0,6.0,4.0,0.0,0.0,10.0,2.0,2.1,2.1,1.8,3.9,39.0,79.0,92.0,0.15,0.07,0.22,0.15,0.22,0.08,0.07,0.14,0.08,0.14,Matches,cagliari,2020-2021
Diego Godín,uy URU,DF,34.0,28,28,2508.0,27.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.7,1.6,23.0,91.0,9.0,0.04,0.0,0.04,0.04,0.04,0.03,0.03,0.06,0.03,0.06,Matches,cagliari,2020-2021
Gabriele Zappa,it ITA,DF,20.0,34,27,2395.0,26.6,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,4.3,4.8,49.0,108.0,141.0,0.0,0.15,0.15,0.0,0.15,0.02,0.16,0.18,0.02,0.18,Matches,cagliari,2020-2021
Radja Nainggolan,be BEL,MF,32.0,22,22,1841.0,20.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.5,1.5,1.9,3.4,49.0,95.0,78.0,0.05,0.0,0.05,0.05,0.05,0.07,0.09,0.17,0.07,0.17,Matches,cagliari,2020-2021
Giovanni Simeone,ar ARG,FW,25.0,33,19,1740.0,19.3,6.0,2.0,8.0,6.0,0.0,0.0,1.0,0.0,7.7,7.7,1.3,9.1,25.0,13.0,81.0,0.31,0.1,0.41,0.31,0.41,0.4,0.07,0.47,0.4,0.47,Matches,cagliari,2020-2021
Sebastian Walukiewicz,pl POL,DF,20.0,19,18,1618.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.6,1.3,16.0,39.0,1.0,0.0,0.06,0.06,0.0,0.06,0.04,0.03,0.07,0.04,0.07,Matches,cagliari,2020-2021
Leonardo Pavoletti,it ITA,FW,31.0,33,17,1584.0,17.6,4.0,3.0,7.0,4.0,0.0,0.0,8.0,0.0,7.2,7.2,1.1,8.3,4.0,21.0,65.0,0.23,0.17,0.4,0.23,0.4,0.41,0.06,0.47,0.41,0.47,Matches,cagliari,2020-2021
Luca Ceppitelli,it ITA,DF,30.0,19,16,1465.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.1,0.6,10.0,51.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,cagliari,2020-2021
Marko Rog,hr CRO,MF,25.0,14,14,1165.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.3,0.5,30.0,53.0,14.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,cagliari,2020-2021
Riccardo Sottil,it ITA,"FW,MF",21.0,21,12,1184.0,13.2,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.5,1.5,1.8,3.3,77.0,47.0,83.0,0.15,0.08,0.23,0.15,0.23,0.12,0.13,0.25,0.12,0.25,Matches,cagliari,2020-2021
Andrea Carboni,it ITA,DF,19.0,15,12,1085.0,12.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,1.1,1.4,19.0,40.0,18.0,0.0,0.08,0.08,0.0,0.08,0.03,0.09,0.12,0.03,0.12,Matches,cagliari,2020-2021
Alfred Duncan,gh GHA,MF,27.0,19,12,1068.0,11.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,1.5,1.7,16.0,73.0,24.0,0.0,0.08,0.08,0.0,0.08,0.02,0.13,0.14,0.02,0.14,Matches,cagliari,2020-2021
Daniele Rugani,it ITA,DF,26.0,16,12,1001.0,11.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.5,1.0,4.0,36.0,5.0,0.09,0.09,0.18,0.09,0.18,0.04,0.05,0.09,0.04,0.09,Matches,cagliari,2020-2021
Ragnar Klavan,ee EST,DF,34.0,15,9,770.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.4,2.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,cagliari,2020-2021
Alessandro Deiola,it ITA,MF,24.0,12,7,615.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.8,1.0,5.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15,Matches,cagliari,2020-2021
Paolo Faragò,it ITA,DF,27.0,8,4,369.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.5,0.7,2.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.17,0.04,0.17,Matches,cagliari,2020-2021
Guglielmo Vicario,it ITA,GK,23.0,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cagliari,2020-2021
Christian Oliva,uy URU,MF,24.0,10,3,388.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,8.0,18.0,2.0,0.0,0.23,0.23,0.0,0.23,0.0,0.02,0.02,0.0,0.02,Matches,cagliari,2020-2021
Alberto Cerri,it ITA,FW,24.0,23,3,369.0,4.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.6,3.7,3.0,9.0,50.0,0.24,0.0,0.24,0.24,0.24,0.74,0.15,0.89,0.74,0.89,Matches,cagliari,2020-2021
Adam Ounas,dz ALG,"MF,FW",23.0,7,3,308.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9,1.8,10.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.25,0.27,0.52,0.25,0.52,Matches,cagliari,2020-2021
Alessandro Tripaldelli,it ITA,DF,21.0,10,3,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,6.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,cagliari,2020-2021
Gastón Pereiro,uy URU,"MF,DF",25.0,15,2,272.0,3.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.3,2.3,1.2,3.5,14.0,25.0,20.0,0.66,0.66,1.32,0.66,1.32,0.76,0.39,1.15,0.76,1.15,Matches,cagliari,2020-2021
Fabio Pisacane,it ITA,DF,34.0,5,2,228.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cagliari,2020-2021
Fabrizio Caligara,it ITA,"MF,FW",20.0,10,2,183.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.3,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,cagliari,2020-2021
Kwadwo Asamoah,gh GHA,"DF,MF",31.0,9,1,224.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,cagliari,2020-2021
Mattéo Tramoni,fr FRA,"MF,FW",20.0,6,0,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,cagliari,2020-2021
Arturo Calabresi,it ITA,DF,24.0,2,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cagliari,2020-2021
Kiril Despodov,bg BUL,FW,23.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cagliari,2020-2021
Simone Aresti,it ITA,GK,34.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2020-2021
Salvatore Boccia,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2020-2021
Giuseppe Ciocci,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2020-2021
Gianluca Contini,it ITA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2020-2021
Isaías Delpupo,ar ARG,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2020-2021
Riccardo Ladinetti,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2020-2021
Marko Pajač,hr CRO,"DF,MF",27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2020-2021
Francesco Paolo Cusumano,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2020-2021
Simone Pinna,it ITA,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cagliari,2020-2021
Squad Total,,,26.5,38,418,3420.0,38.0,43.0,30.0,73.0,39.0,4.0,5.0,77.0,3.0,47.1,43.4,34.0,77.5,589.0,1228.0,1217.0,1.13,0.79,1.92,1.03,1.82,1.24,0.9,2.14,1.14,2.04,,cagliari,2020-2021
Opponent Total,,,27.3,38,418,3420.0,38.0,59.0,45.0,104.0,54.0,5.0,5.0,76.0,5.0,61.7,57.8,46.9,104.7,790.0,1631.0,1614.0,1.55,1.18,2.74,1.42,2.61,1.62,1.24,2.86,1.52,2.76,,cagliari,2020-2021
Gleison Bremer,br BRA,DF,23.0,33,33,2935.0,32.6,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,3.2,3.2,0.4,3.6,28.0,81.0,9.0,0.15,0.0,0.15,0.15,0.15,0.1,0.01,0.11,0.1,0.11,Matches,torino,2020-2021
Andrea Belotti,it ITA,FW,26.0,35,33,2888.0,32.1,13.0,6.0,19.0,9.0,4.0,5.0,4.0,0.0,13.7,9.8,7.0,16.8,81.0,64.0,214.0,0.41,0.19,0.59,0.28,0.47,0.43,0.22,0.65,0.3,0.52,Matches,torino,2020-2021
Tomás Rincón,ve VEN,MF,32.0,36,33,2846.0,31.6,1.0,1.0,2.0,1.0,0.0,0.0,10.0,1.0,1.3,1.3,1.9,3.3,30.0,125.0,52.0,0.03,0.03,0.06,0.03,0.06,0.04,0.06,0.1,0.04,0.1,Matches,torino,2020-2021
Salvatore Sirigu,it ITA,GK,33.0,32,32,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2020-2021
Saša Lukić,rs SRB,MF,23.0,32,24,2106.0,23.4,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,1.8,1.8,1.2,3.0,54.0,72.0,83.0,0.13,0.0,0.13,0.13,0.13,0.08,0.05,0.13,0.08,0.13,Matches,torino,2020-2021
Armando Izzo,it ITA,DF,28.0,25,24,2004.0,22.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.5,1.5,0.3,1.8,35.0,103.0,20.0,0.09,0.0,0.09,0.09,0.09,0.07,0.01,0.08,0.07,0.08,Matches,torino,2020-2021
Lyanco,br BRA,DF,23.0,23,21,1959.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.5,1.5,16.0,69.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,Matches,torino,2020-2021
Cristian Ansaldi,ar ARG,"DF,FW",33.0,31,20,1947.0,21.6,1.0,6.0,7.0,0.0,1.0,1.0,1.0,0.0,1.9,1.1,5.0,6.1,91.0,66.0,93.0,0.05,0.28,0.32,0.0,0.28,0.09,0.23,0.32,0.05,0.28,Matches,torino,2020-2021
Wilfried Singo,ci CIV,DF,19.0,28,20,1854.0,20.6,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,1.2,1.2,2.8,4.1,73.0,62.0,100.0,0.05,0.1,0.15,0.05,0.15,0.06,0.14,0.2,0.06,0.2,Matches,torino,2020-2021
Karol Linetty,pl POL,MF,25.0,27,20,1832.0,20.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.1,1.1,1.0,2.1,27.0,58.0,60.0,0.05,0.0,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.1,Matches,torino,2020-2021
Simone Verdi,it ITA,"MF,FW",28.0,33,17,1620.0,18.0,1.0,5.0,6.0,1.0,0.0,0.0,6.0,0.0,3.5,3.5,5.7,9.2,52.0,68.0,87.0,0.06,0.28,0.33,0.06,0.33,0.2,0.32,0.51,0.2,0.51,Matches,torino,2020-2021
Rolando Mandragora,it ITA,MF,23.0,17,17,1525.0,16.9,3.0,1.0,4.0,3.0,0.0,0.0,5.0,1.0,2.8,2.8,0.7,3.5,8.0,61.0,28.0,0.18,0.06,0.24,0.18,0.24,0.17,0.04,0.21,0.17,0.21,Matches,torino,2020-2021
Mërgim Vojvoda,xk KVX,"DF,FW",25.0,24,17,1359.0,15.1,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.1,1.1,0.7,1.8,17.0,46.0,70.0,0.13,0.13,0.26,0.13,0.26,0.07,0.05,0.12,0.07,0.12,Matches,torino,2020-2021
Nicolas Nkoulou,cm CMR,DF,30.0,18,16,1358.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,0.1,0.5,2.0,25.0,0.0,0.07,0.0,0.07,0.07,0.07,0.03,0.0,0.04,0.03,0.04,Matches,torino,2020-2021
Simone Zaza,it ITA,FW,29.0,29,15,1491.0,16.6,6.0,0.0,6.0,6.0,0.0,0.0,4.0,0.0,7.5,7.5,1.7,9.2,8.0,12.0,69.0,0.36,0.0,0.36,0.36,0.36,0.46,0.1,0.56,0.46,0.56,Matches,torino,2020-2021
Ricardo Rodríguez,ch SUI,DF,27.0,16,15,1238.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.2,0.8,19.0,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,torino,2020-2021
Antonio Sanabria,py PAR,FW,24.0,14,12,978.0,10.9,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,3.3,3.3,0.6,3.9,11.0,20.0,48.0,0.46,0.09,0.55,0.46,0.55,0.3,0.05,0.36,0.3,0.36,Matches,torino,2020-2021
Soualiho Meïté,fr FRA,MF,26.0,14,11,920.0,10.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3,1.0,11.0,35.0,22.0,0.1,0.1,0.2,0.1,0.2,0.07,0.03,0.1,0.07,0.1,Matches,torino,2020-2021
Alessandro Buongiorno,it ITA,DF,21.0,12,9,858.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.0,0.3,9.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,Matches,torino,2020-2021
Nicola Murru,it ITA,DF,25.0,14,7,569.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.7,15.0,26.0,37.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,torino,2020-2021
Amer Gojak,ba BIH,"MF,FW",23.0,15,6,475.0,5.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.3,1.2,8.0,15.0,40.0,0.19,0.19,0.38,0.19,0.38,0.16,0.06,0.22,0.16,0.22,Matches,torino,2020-2021
Vanja Milinković-Savić,rs SRB,GK,23.0,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2020-2021
Federico Bonazzoli,it ITA,FW,23.0,20,4,564.0,6.3,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.3,1.3,0.7,2.1,7.0,15.0,36.0,0.32,0.32,0.64,0.32,0.64,0.21,0.12,0.33,0.21,0.33,Matches,torino,2020-2021
Daniele Baselli,it ITA,MF,28.0,15,3,396.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.7,1.0,7.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.22,0.06,0.22,Matches,torino,2020-2021
Álex Berenguer,es ESP,MF,25.0,2,2,131.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,torino,2020-2021
Jacopo Segre,it ITA,MF,23.0,9,1,191.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.3,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.12,0.1,0.12,Matches,torino,2020-2021
Samir Ujkani,xk KVX,GK,32.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,torino,2020-2021
Simone Edera,it ITA,"DF,MF",23.0,2,0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.52,0.77,0.25,0.77,Matches,torino,2020-2021
Vincenzo Millico,it ITA,"FW,MF",19.0,3,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31,Matches,torino,2020-2021
Christian Celesia,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2020-2021
Iago Falque,es ESP,"FW,MF",30.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2020-2021
Erick Ferigra,ec ECU,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2020-2021
Jean Freddi Greco,it ITA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2020-2021
Krisztofer Horváth,hu HUN,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2020-2021
Ibrahim Karamoko,fr FRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2020-2021
Altin Kryeziu,xk KVX,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2020-2021
Nicola Rauti,it ITA,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2020-2021
Antonio Rosati,it ITA,GK,37.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2020-2021
Razvan Sava,ro ROU,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2020-2021
Samuele Vianni,it ITA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,torino,2020-2021
Squad Total,,,26.9,38,418,3420.0,38.0,49.0,28.0,77.0,44.0,5.0,6.0,78.0,4.0,50.0,45.3,32.2,77.5,617.0,1138.0,1125.0,1.29,0.74,2.03,1.16,1.89,1.32,0.85,2.16,1.19,2.04,,torino,2020-2021
Opponent Total,,,27.1,38,418,3420.0,38.0,69.0,48.0,117.0,60.0,9.0,10.0,101.0,6.0,62.0,54.2,41.5,95.8,666.0,1562.0,1550.0,1.82,1.26,3.08,1.58,2.84,1.63,1.09,2.72,1.43,2.52,,torino,2020-2021
Lorenzo Montipò,it ITA,GK,24.0,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,benevento,2020-2021
Kamil Glik,pl POL,DF,32.0,36,36,3206.0,35.6,2.0,1.0,3.0,2.0,0.0,0.0,10.0,1.0,3.4,3.4,0.7,4.2,3.0,67.0,7.0,0.06,0.03,0.08,0.06,0.08,0.1,0.02,0.12,0.1,0.12,Matches,benevento,2020-2021
Artur Ioniță,md MDA,MF,29.0,36,34,2835.0,31.5,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,1.7,1.7,0.9,2.6,30.0,64.0,54.0,0.06,0.0,0.06,0.06,0.06,0.05,0.03,0.08,0.05,0.08,Matches,benevento,2020-2021
Federico Barba,it ITA,DF,26.0,32,31,2659.0,29.5,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.8,0.8,1.4,2.2,23.0,80.0,26.0,0.0,0.07,0.07,0.0,0.07,0.03,0.05,0.08,0.03,0.08,Matches,benevento,2020-2021
Gianluca Lapadula,pe PER,FW,30.0,37,29,2563.0,28.5,8.0,2.0,10.0,8.0,0.0,1.0,2.0,0.0,9.7,8.8,3.7,12.5,42.0,44.0,169.0,0.28,0.07,0.35,0.28,0.35,0.34,0.13,0.47,0.31,0.44,Matches,benevento,2020-2021
Përparim Hetemaj,fi FIN,MF,33.0,31,27,2212.0,24.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.6,0.6,1.4,2.0,27.0,88.0,52.0,0.0,0.08,0.08,0.0,0.08,0.02,0.06,0.08,0.02,0.08,Matches,benevento,2020-2021
Pasquale Schiattarella,it ITA,MF,33.0,29,26,2247.0,25.0,1.0,1.0,2.0,1.0,0.0,0.0,13.0,1.0,0.7,0.7,2.2,2.9,24.0,144.0,9.0,0.04,0.04,0.08,0.04,0.08,0.03,0.09,0.12,0.03,0.12,Matches,benevento,2020-2021
Riccardo Improta,it ITA,"DF,MF",26.0,34,23,2335.0,25.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,2.0,2.4,4.4,58.0,81.0,139.0,0.04,0.0,0.04,0.04,0.04,0.08,0.09,0.17,0.08,0.17,Matches,benevento,2020-2021
Gianluca Caprari,it ITA,"MF,FW",27.0,30,23,1865.0,20.7,5.0,6.0,11.0,5.0,0.0,1.0,4.0,1.0,4.0,3.2,3.0,6.2,65.0,65.0,130.0,0.24,0.29,0.53,0.24,0.53,0.19,0.14,0.34,0.15,0.3,Matches,benevento,2020-2021
Alessandro Tuia,it ITA,DF,30.0,27,19,1765.0,19.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.8,0.8,0.3,1.1,4.0,44.0,2.0,0.05,0.0,0.05,0.05,0.05,0.04,0.01,0.05,0.04,0.05,Matches,benevento,2020-2021
Gaetano Letizia,it ITA,DF,30.0,24,18,1570.0,17.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.4,0.4,1.2,1.6,49.0,59.0,65.0,0.17,0.06,0.23,0.17,0.23,0.02,0.07,0.09,0.02,0.09,Matches,benevento,2020-2021
Roberto Insigne,it ITA,"MF,FW",26.0,30,17,1599.0,17.8,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,3.9,3.9,3.8,7.7,43.0,47.0,117.0,0.11,0.23,0.34,0.11,0.34,0.22,0.21,0.43,0.22,0.43,Matches,benevento,2020-2021
Luca Caldirola,it ITA,DF,29.0,25,17,1572.0,17.5,2.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,0.9,0.9,0.2,1.1,18.0,48.0,6.0,0.11,0.0,0.11,0.11,0.11,0.05,0.01,0.06,0.05,0.06,Matches,benevento,2020-2021
Fabio Depaoli,it ITA,DF,23.0,15,14,1120.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.4,0.7,4.0,34.0,25.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,benevento,2020-2021
Bryan Dabo,bf BFA,MF,28.0,25,12,1117.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,0.3,1.1,25.0,60.0,44.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,benevento,2020-2021
Nicolas Viola,it ITA,MF,30.0,17,12,1036.0,11.5,5.0,2.0,7.0,1.0,4.0,4.0,1.0,0.0,3.8,0.6,1.7,2.4,10.0,41.0,13.0,0.43,0.17,0.61,0.09,0.26,0.33,0.15,0.48,0.06,0.21,Matches,benevento,2020-2021
Daam Foulon,be BEL,DF,21.0,23,11,1021.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,0.2,16.0,36.0,20.0,0.0,0.09,0.09,0.0,0.09,0.0,0.01,0.02,0.0,0.02,Matches,benevento,2020-2021
Marco Sau,it ITA,"MF,FW",32.0,24,9,785.0,8.7,4.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,2.4,1.6,1.8,3.4,13.0,17.0,58.0,0.46,0.23,0.69,0.34,0.57,0.28,0.21,0.48,0.19,0.39,Matches,benevento,2020-2021
Adolfo Gaich,ar ARG,FW,21.0,15,9,768.0,8.5,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.8,2.8,0.4,3.1,10.0,4.0,54.0,0.23,0.0,0.23,0.23,0.23,0.33,0.04,0.37,0.33,0.37,Matches,benevento,2020-2021
Iago Falque,es ESP,"MF,FW",30.0,11,4,358.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,1.2,1.7,16.0,26.0,31.0,0.25,0.25,0.5,0.25,0.5,0.11,0.31,0.42,0.11,0.42,Matches,benevento,2020-2021
Gabriele Moncini,it ITA,"FW,MF",24.0,10,4,357.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.2,0.9,3.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.18,0.04,0.22,0.18,0.22,Matches,benevento,2020-2021
Andrés Tello,co COL,"DF,MF",23.0,17,2,413.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.3,0.3,0.0,0.4,12.0,20.0,17.0,0.22,0.0,0.22,0.22,0.22,0.07,0.01,0.08,0.07,0.08,Matches,benevento,2020-2021
