Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2021-08-22,18:30,Serie A,Matchweek 1,Sun,Home,D,2,2,Juventus,1.6,0.8,44.0,9660.0,Bram Nuytinck,3-5-1-1,4-4-2,Ivan Pezzuto,Match Report,,udinese,2021-2022,11.0,5.0,18.3,3.0,1.0,1.8,357.0,436.0,6030.0,2005.0,1,0.4,0.4,1.0,28.0,8.0,26.0,1.0,17.0,3.0,20.0,2.0,11.0,6.0,5.0,5.0,1.0,18.0,8.0,6.0,0.0,519.0,35.0,119.0,281.0,123.0,14.0,24.0,17.0,10.0,10.0,1,0,13.0,14.0,2.0,34.0,9.0,8.0
2021-08-27,18:30,Serie A,Matchweek 2,Fri,Home,W,3,0,Venezia,2.2,1.2,45.0,8274.0,Bram Nuytinck,3-5-1-1,4-3-3,Livio Marinelli,Match Report,,udinese,2021-2022,21.0,10.0,17.3,3.0,3.0,0.9,362.0,467.0,6366.0,2272.0,2,2.0,1.4,4.0,36.0,17.0,25.0,3.0,15.0,7.0,34.0,5.0,15.0,7.0,7.0,7.0,1.0,9.0,13.0,21.0,0.0,592.0,66.0,205.0,267.0,133.0,30.0,24.0,21.0,11.0,9.0,2,0,11.0,6.0,4.0,58.0,7.0,12.0
2021-09-12,15:00,Serie A,Matchweek 3,Sun,Away,W,1,0,Spezia,0.9,1.0,44.0,5162.0,Bram Nuytinck,3-5-2,4-3-3,Marco Guida,Match Report,,udinese,2021-2022,9.0,4.0,19.8,5.0,5.0,1.1,331.0,405.0,5902.0,1953.0,1,0.8,0.3,0.0,26.0,8.0,25.0,1.0,12.0,5.0,17.0,2.0,14.0,11.0,8.0,5.0,1.0,12.0,10.0,13.0,2.0,512.0,73.0,200.0,212.0,104.0,16.0,18.0,16.0,19.0,13.0,2,0,14.0,12.0,2.0,52.0,6.0,11.0
2021-09-20,20:45,Serie A,Matchweek 4,Mon,Home,L,0,4,Napoli,0.3,2.9,38.0,11484.0,Bram Nuytinck,3-5-2,4-3-3,Gianluca Manganiello,Match Report,,udinese,2021-2022,9.0,1.0,26.3,8.0,4.0,3.4,349.0,409.0,6123.0,1939.0,0,0.2,0.3,1.0,25.0,6.0,28.0,5.0,11.0,2.0,14.0,0.0,3.0,2.0,2.0,0.0,1.0,12.0,8.0,16.0,0.0,494.0,44.0,147.0,248.0,103.0,10.0,11.0,11.0,13.0,4.0,2,0,10.0,11.0,3.0,33.0,10.0,9.0
2021-09-23,20:45,Serie A,Matchweek 5,Thu,Away,L,0,1,Roma,0.6,1.9,49.0,29593.0,Bram Nuytinck,3-5-2,4-2-3-1,Antonio Rapuano,Match Report,,udinese,2021-2022,8.0,2.0,16.8,2.0,1.0,1.0,418.0,512.0,7262.0,2316.0,0,0.3,0.3,2.0,36.0,6.0,27.0,5.0,16.0,6.0,16.0,0.0,16.0,7.0,10.0,4.0,2.0,10.0,13.0,23.0,0.0,629.0,70.0,207.0,319.0,110.0,15.0,13.0,8.0,21.0,10.0,1,0,8.0,21.0,2.0,48.0,8.0,12.0
2021-09-26,15:00,Serie A,Matchweek 6,Sun,Home,L,0,1,Fiorentina,0.8,1.1,46.0,7208.0,Bram Nuytinck,3-5-2,4-3-3,Davide Ghersini,Match Report,,udinese,2021-2022,12.0,5.0,19.4,2.0,1.0,1.0,433.0,517.0,6980.0,2554.0,0,0.4,0.4,0.0,31.0,10.0,29.0,3.0,15.0,4.0,20.0,0.0,21.0,10.0,8.0,11.0,2.0,8.0,4.0,12.0,0.0,633.0,59.0,206.0,295.0,145.0,16.0,19.0,15.0,26.0,7.0,2,0,14.0,9.0,0.0,52.0,9.0,14.0
2021-10-03,15:00,Serie A,Matchweek 7,Sun,Away,D,3,3,Sampdoria,2.3,1.5,46.0,4292.0,Bram Nuytinck,3-5-2,4-4-2,Daniele Orsato,Match Report,,udinese,2021-2022,18.0,7.0,14.8,3.0,1.0,1.6,294.0,386.0,4810.0,1774.0,1,0.8,1.5,5.0,34.0,11.0,22.0,0.0,20.0,8.0,29.0,4.0,17.0,6.0,10.0,6.0,1.0,11.0,9.0,29.0,0.0,512.0,62.0,201.0,173.0,148.0,37.0,23.0,14.0,12.0,7.0,5,0,15.0,12.0,0.0,51.0,15.0,12.0
2021-10-17,15:00,Serie A,Matchweek 8,Sun,Home,D,1,1,Bologna,0.8,1.4,41.0,10627.0,Bram Nuytinck,3-5-2,3-4-3,Rosario Abisso,Match Report,,udinese,2021-2022,10.0,2.0,14.9,11.0,10.0,1.2,289.0,369.0,4683.0,1772.0,1,0.7,1.1,2.0,30.0,7.0,22.0,0.0,9.0,2.0,17.0,2.0,9.0,3.0,4.0,3.0,2.0,12.0,7.0,14.0,0.0,465.0,63.0,148.0,211.0,109.0,15.0,19.0,9.0,17.0,10.0,3,1,15.0,10.0,1.0,30.0,8.0,11.0
2021-10-24,12:30,Serie A,Matchweek 9,Sun,Away,D,1,1,Atalanta,0.6,0.4,32.0,9951.0,Bram Nuytinck,5-4-1,3-4-3,Livio Marinelli,Match Report,,udinese,2021-2022,9.0,3.0,15.7,3.0,2.0,0.6,236.0,330.0,4495.0,2099.0,1,0.7,0.3,2.0,20.0,9.0,21.0,0.0,16.0,3.0,16.0,2.0,19.0,12.0,8.0,9.0,2.0,16.0,14.0,21.0,1.0,446.0,59.0,171.0,194.0,85.0,11.0,13.0,5.0,17.0,14.0,2,0,15.0,14.0,0.0,57.0,12.0,13.0
2021-10-27,18:30,Serie A,Matchweek 10,Wed,Home,D,1,1,Hellas Verona,1.1,0.9,34.0,8751.0,Bram Nuytinck,3-4-3,3-4-3,Matteo Marchetti,Match Report,,udinese,2021-2022,16.0,5.0,17.7,2.0,1.0,1.0,199.0,305.0,3984.0,2042.0,0,0.8,0.6,2.0,16.0,10.0,13.0,0.0,18.0,7.0,23.0,2.0,19.0,12.0,10.0,9.0,0.0,9.0,11.0,10.0,0.0,412.0,44.0,141.0,173.0,102.0,20.0,10.0,5.0,23.0,6.0,1,0,13.0,12.0,1.0,54.0,23.0,18.0
2021-10-31,12:30,Serie A,Matchweek 11,Sun,Away,L,0,2,Inter,0.4,2.1,34.0,48076.0,Bram Nuytinck,3-4-3,3-5-2,Juan Sacchi,Match Report,,udinese,2021-2022,9.0,5.0,19.9,5.0,3.0,1.1,259.0,341.0,4497.0,1684.0,0,0.2,0.3,1.0,29.0,7.0,17.0,1.0,14.0,4.0,16.0,0.0,19.0,15.0,10.0,7.0,2.0,8.0,10.0,24.0,0.0,446.0,88.0,200.0,133.0,118.0,14.0,11.0,9.0,13.0,4.0,2,0,11.0,9.0,2.0,38.0,12.0,22.0
2021-11-07,15:00,Serie A,Matchweek 12,Sun,Home,W,3,2,Sassuolo,1.5,0.9,37.0,8322.0,Bram Nuytinck,4-4-2,4-3-3,Federico Dionisi,Match Report,,udinese,2021-2022,13.0,2.0,22.9,4.0,2.0,0.9,268.0,362.0,4814.0,1958.0,2,1.5,1.1,0.0,20.0,9.0,17.0,1.0,3.0,1.0,22.0,4.0,22.0,12.0,6.0,14.0,2.0,12.0,19.0,14.0,1.0,495.0,40.0,159.0,229.0,113.0,26.0,22.0,14.0,18.0,7.0,3,1,14.0,12.0,1.0,54.0,13.0,8.0
2021-11-22,20:45,Serie A,Matchweek 13,Mon,Away,L,1,2,Torino,1.2,1.7,49.0,7034.0,Bram Nuytinck,3-4-3,3-4-3,Ivan Pezzuto,Match Report,,udinese,2021-2022,18.0,7.0,18.0,3.0,1.0,1.4,341.0,454.0,6115.0,2783.0,0,1.0,1.2,1.0,39.0,14.0,31.0,3.0,11.0,7.0,32.0,2.0,16.0,8.0,10.0,5.0,1.0,16.0,5.0,18.0,1.0,574.0,60.0,187.0,263.0,129.0,21.0,13.0,12.0,18.0,8.0,3,0,17.0,17.0,1.0,52.0,29.0,26.0
2021-11-28,12:30,Serie A,Matchweek 14,Sun,Home,D,0,0,Genoa,1.0,0.6,44.0,11537.0,Bram Nuytinck,3-4-3,3-5-2,Francesco Meraviglia,Match Report,,udinese,2021-2022,17.0,3.0,18.5,2.0,2.0,0.2,316.0,424.0,5420.0,2184.0,0,0.7,0.8,0.0,36.0,12.0,28.0,2.0,21.0,8.0,29.0,0.0,17.0,10.0,4.0,9.0,4.0,18.0,7.0,11.0,0.0,561.0,48.0,139.0,243.0,191.0,32.0,28.0,14.0,27.0,7.0,3,0,18.0,10.0,3.0,57.0,12.0,11.0
2021-12-02,20:45,Serie A,Matchweek 15,Thu,Away,D,4,4,Lazio,1.5,1.5,38.0,7000.0,Samir Santos,4-4-2,4-3-3,Marco Piccinini,Match Report,,udinese,2021-2022,12.0,5.0,17.1,5.0,1.0,2.4,295.0,377.0,5332.0,1986.0,4,1.4,0.7,0.0,30.0,9.0,24.0,3.0,13.0,4.0,21.0,7.0,15.0,7.0,5.0,8.0,2.0,9.0,9.0,12.0,0.0,475.0,79.0,180.0,213.0,85.0,18.0,16.0,4.0,12.0,9.0,5,2,11.0,11.0,1.0,49.0,9.0,15.0
2021-12-06,18:30,Serie A,Matchweek 16,Mon,Away,L,1,3,Empoli,1.8,2.4,42.0,4808.0,Samir Santos,4-4-2,4-3-1-2,Daniele Paterna,Match Report,,udinese,2021-2022,19.0,7.0,16.9,8.0,5.0,2.3,313.0,398.0,5473.0,2563.0,1,1.4,1.0,1.0,38.0,16.0,28.0,3.0,16.0,6.0,34.0,2.0,18.0,13.0,9.0,7.0,2.0,16.0,10.0,30.0,0.0,537.0,78.0,199.0,217.0,129.0,28.0,24.0,14.0,17.0,10.0,3,0,18.0,12.0,1.0,61.0,10.0,9.0
2021-12-11,20:45,Serie A,Matchweek 17,Sat,Home,D,1,1,Milan,2.4,0.9,34.0,16385.0,Bram Nuytinck,3-5-2,4-2-3-1,Francesco Fourneau,Match Report,,udinese,2021-2022,11.0,6.0,15.0,1.0,0.0,0.2,251.0,354.0,4979.0,2548.0,0,1.5,0.4,0.0,32.0,8.0,25.0,5.0,10.0,3.0,17.0,1.0,11.0,6.0,8.0,3.0,0.0,8.0,12.0,27.0,0.0,469.0,72.0,186.0,190.0,100.0,18.0,14.0,9.0,16.0,14.0,2,1,17.0,9.0,1.0,56.0,15.0,13.0
2021-12-18,20:45,Serie A,Matchweek 18,Sat,Away,W,4,0,Cagliari,0.6,0.2,45.0,7864.0,Bram Nuytinck,3-5-2,3-5-2,Fabio Maresca,Match Report,,udinese,2021-2022,10.0,5.0,20.7,2.0,2.0,0.2,346.0,440.0,5925.0,2057.0,2,0.5,0.4,0.0,31.0,7.0,17.0,3.0,3.0,2.0,16.0,5.0,9.0,4.0,2.0,7.0,0.0,9.0,5.0,18.0,0.0,534.0,54.0,179.0,281.0,78.0,10.0,12.0,11.0,24.0,2.0,2,0,14.0,12.0,2.0,45.0,13.0,11.0
2022-01-09,16:30,Serie A,Matchweek 21,Sun,Home,L,2,6,Atalanta,1.0,3.2,40.0,8679.0,Bram Nuytinck,5-4-1,3-4-3,Michael Fabbri,Match Report,,udinese,2021-2022,8.0,4.0,19.8,7.0,1.0,3.7,342.0,447.0,6055.0,2393.0,1,1.0,0.3,2.0,24.0,7.0,24.0,1.0,11.0,2.0,16.0,2.0,17.0,9.0,8.0,8.0,1.0,17.0,6.0,20.0,0.0,570.0,99.0,256.0,234.0,90.0,9.0,9.0,10.0,16.0,7.0,2,0,9.0,12.0,2.0,62.0,15.0,18.0
2022-01-15,20:45,Serie A,Matchweek 22,Sat,Away,L,0,2,Juventus,0.6,1.2,34.0,5000.0,Bram Nuytinck,3-5-2,4-4-2,Antonio Giua,Match Report,,udinese,2021-2022,16.0,3.0,19.9,4.0,2.0,1.6,284.0,366.0,5458.0,1976.0,0,0.5,0.5,2.0,37.0,15.0,32.0,2.0,16.0,6.0,30.0,0.0,15.0,10.0,4.0,10.0,1.0,14.0,10.0,23.0,0.0,496.0,56.0,155.0,212.0,134.0,17.0,15.0,13.0,19.0,14.0,2,0,10.0,10.0,0.0,49.0,10.0,17.0
2022-01-22,15:00,Serie A,Matchweek 23,Sat,Away,D,0,0,Genoa,0.1,1.0,49.0,5000.0,Bram Nuytinck,3-5-2,4-3-3,Daniele Doveri,Match Report,,udinese,2021-2022,2.0,0.0,11.9,3.0,3.0,0.6,202.0,349.0,3466.0,1617.0,0,0.1,0.3,1.0,17.0,1.0,8.0,0.0,9.0,4.0,2.0,0.0,22.0,10.0,9.0,13.0,0.0,12.0,6.0,32.0,0.0,494.0,66.0,199.0,222.0,75.0,8.0,12.0,6.0,22.0,15.0,4,0,17.0,26.0,0.0,69.0,26.0,37.0
2022-02-06,18:00,Serie A,Matchweek 24,Sun,Home,W,2,0,Torino,1.2,0.4,41.0,9837.0,Rodrigo Becão,3-5-2,3-4-3,Antonio Rapuano,Match Report,,udinese,2021-2022,10.0,2.0,23.6,1.0,1.0,0.1,208.0,331.0,3899.0,1867.0,0,0.3,0.9,0.0,28.0,7.0,16.0,1.0,17.0,8.0,20.0,3.0,12.0,8.0,3.0,9.0,0.0,4.0,9.0,18.0,0.0,429.0,53.0,157.0,177.0,106.0,17.0,12.0,12.0,15.0,6.0,3,0,12.0,21.0,3.0,55.0,23.0,30.0
2022-02-13,15:00,Serie A,Matchweek 25,Sun,Away,L,0,4,Hellas Verona,1.1,0.7,57.0,11713.0,Rodrigo Becão,3-5-2,3-4-3,Andrea Colombo,Match Report,,udinese,2021-2022,21.0,6.0,19.1,5.0,1.0,2.5,368.0,501.0,6083.0,2662.0,0,0.8,0.8,2.0,45.0,13.0,36.0,1.0,17.0,7.0,31.0,0.0,24.0,14.0,9.0,9.0,6.0,5.0,14.0,5.0,1.0,629.0,41.0,143.0,293.0,201.0,37.0,16.0,19.0,23.0,5.0,1,0,7.0,17.0,3.0,77.0,16.0,14.0
2022-02-20,20:45,Serie A,Matchweek 26,Sun,Home,D,1,1,Lazio,1.9,1.4,41.0,10799.0,Rodrigo Becão,3-5-2,4-3-3,Luca Massimi,Match Report,,udinese,2021-2022,12.0,2.0,18.5,2.0,1.0,0.8,330.0,409.0,5829.0,2019.0,1,1.5,1.0,3.0,20.0,5.0,14.0,1.0,11.0,2.0,16.0,2.0,22.0,11.0,10.0,8.0,4.0,7.0,7.0,18.0,0.0,513.0,96.0,208.0,204.0,109.0,19.0,21.0,12.0,18.0,6.0,3,0,22.0,8.0,4.0,44.0,7.0,6.0
2022-02-25,18:45,Serie A,Matchweek 27,Fri,Away,D,1,1,Milan,1.3,1.0,38.0,44588.0,Rodrigo Becão,3-5-2,4-2-3-1,Matteo Marchetti,Match Report,,udinese,2021-2022,11.0,6.0,14.1,3.0,2.0,1.0,246.0,327.0,4167.0,1845.0,1,1.2,0.7,3.0,35.0,7.0,16.0,3.0,10.0,4.0,17.0,1.0,11.0,6.0,5.0,5.0,1.0,9.0,10.0,28.0,0.0,446.0,50.0,139.0,187.0,125.0,23.0,12.0,12.0,22.0,16.0,4,0,17.0,13.0,4.0,56.0,15.0,15.0
2022-03-05,15:00,Serie A,Matchweek 28,Sat,Home,W,2,1,Sampdoria,1.8,1.4,43.0,12405.0,Roberto Pereyra,3-5-2,4-1-2-1-2,Massimiliano Irrati,Match Report,,udinese,2021-2022,19.0,5.0,15.3,4.0,3.0,1.8,280.0,404.0,4295.0,1809.0,1,1.2,1.2,2.0,44.0,14.0,29.0,3.0,24.0,11.0,32.0,3.0,16.0,11.0,6.0,5.0,5.0,14.0,12.0,19.0,1.0,531.0,35.0,123.0,228.0,183.0,41.0,24.0,12.0,22.0,12.0,5,0,20.0,12.0,4.0,70.0,11.0,18.0
2022-03-13,18:00,Serie A,Matchweek 29,Sun,Home,D,1,1,Roma,0.6,1.2,37.0,15114.0,Roberto Pereyra,3-5-2,3-5-2,Marco Di Bello,Match Report,,udinese,2021-2022,11.0,5.0,19.9,2.0,1.0,1.0,271.0,364.0,4121.0,1758.0,0,0.4,0.4,1.0,43.0,7.0,22.0,1.0,10.0,6.0,15.0,1.0,13.0,10.0,3.0,7.0,3.0,14.0,13.0,12.0,0.0,456.0,49.0,112.0,200.0,148.0,26.0,18.0,8.0,14.0,8.0,3,0,16.0,11.0,2.0,50.0,7.0,19.0
2022-03-19,15:00,Serie A,Matchweek 30,Sat,Away,L,1,2,Napoli,0.6,1.0,37.0,37363.0,Roberto Pereyra,3-5-2,4-3-3,Francesco Fourneau,Match Report,,udinese,2021-2022,10.0,3.0,20.5,8.0,6.0,1.8,267.0,359.0,4213.0,1833.0,1,0.5,0.7,0.0,24.0,8.0,17.0,0.0,6.0,4.0,19.0,2.0,17.0,11.0,10.0,6.0,1.0,9.0,6.0,14.0,1.0,472.0,67.0,183.0,190.0,108.0,22.0,14.0,14.0,26.0,5.0,2,1,12.0,8.0,2.0,49.0,10.0,14.0
2022-04-03,15:00,Serie A,Matchweek 31,Sun,Home,W,5,1,Cagliari,4.5,0.4,51.0,12215.0,Roberto Pereyra,3-5-2,3-5-1-1,Rosario Abisso,Match Report,,udinese,2021-2022,24.0,11.0,15.0,3.0,2.0,0.8,390.0,471.0,6539.0,2564.0,3,3.8,1.9,3.0,36.0,16.0,25.0,1.0,11.0,2.0,38.0,7.0,18.0,9.0,13.0,4.0,1.0,13.0,10.0,9.0,0.0,596.0,52.0,190.0,267.0,145.0,34.0,25.0,18.0,21.0,16.0,2,0,19.0,13.0,2.0,54.0,8.0,6.0
2022-04-10,15:00,Serie A,Matchweek 32,Sun,Away,W,2,1,Venezia,2.1,1.2,48.0,10459.0,Rodrigo Becão,3-5-2,4-3-2-1,Marco Guida,Match Report,,udinese,2021-2022,15.0,4.0,15.3,4.0,3.0,1.4,251.0,358.0,4641.0,1972.0,1,1.0,1.2,2.0,33.0,11.0,20.0,2.0,26.0,11.0,26.0,4.0,20.0,13.0,11.0,7.0,2.0,12.0,9.0,14.0,1.0,474.0,48.0,154.0,165.0,161.0,31.0,15.0,13.0,12.0,13.0,2,0,11.0,14.0,3.0,54.0,9.0,11.0
2022-04-16,14:30,Serie A,Matchweek 33,Sat,Home,W,4,1,Empoli,1.1,2.2,40.0,15226.0,Roberto Pereyra,3-5-2,4-3-1-2,Matteo Marchetti,Match Report,,udinese,2021-2022,13.0,5.0,18.3,4.0,3.0,2.1,242.0,328.0,4285.0,2050.0,3,0.9,0.7,1.0,26.0,12.0,19.0,4.0,8.0,4.0,26.0,6.0,11.0,6.0,5.0,6.0,0.0,15.0,16.0,17.0,0.0,444.0,58.0,154.0,176.0,118.0,26.0,22.0,10.0,17.0,9.0,1,0,19.0,13.0,3.0,68.0,6.0,13.0
2022-04-20,18:45,Serie A,Matchweek 19,Wed,Home,L,0,1,Salernitana,0.4,1.2,54.0,12362.0,Rodrigo Becão,3-5-2,3-5-2,Simone Sozza,Match Report,,udinese,2021-2022,12.0,3.0,18.2,3.0,2.0,1.1,310.0,431.0,5149.0,2125.0,0,0.3,0.5,0.0,38.0,9.0,34.0,3.0,13.0,9.0,18.0,0.0,25.0,12.0,7.0,15.0,3.0,14.0,5.0,12.0,1.0,564.0,34.0,141.0,248.0,185.0,28.0,18.0,12.0,22.0,12.0,3,0,20.0,13.0,1.0,64.0,10.0,9.0
2022-04-24,15:00,Serie A,Matchweek 34,Sun,Away,D,2,2,Bologna,1.7,1.2,45.0,15922.0,Rodrigo Becão,3-5-2,3-5-2,Alberto Santoro,Match Report,,udinese,2021-2022,17.0,5.0,17.0,3.0,1.0,0.9,299.0,384.0,5132.0,2037.0,2,1.3,1.1,1.0,34.0,14.0,31.0,2.0,15.0,4.0,33.0,4.0,19.0,13.0,6.0,9.0,4.0,12.0,7.0,16.0,0.0,494.0,39.0,114.0,224.0,163.0,27.0,20.0,16.0,12.0,5.0,2,0,22.0,9.0,3.0,57.0,7.0,15.0
2022-04-27,18:00,Serie A,Matchweek 20,Wed,Away,W,4,0,Fiorentina,2.8,2.7,28.0,22067.0,Bram Nuytinck,3-5-2,4-3-3,Ivan Pezzuto,Match Report,,udinese,2021-2022,17.0,8.0,13.9,7.0,7.0,2.3,144.0,229.0,2701.0,1499.0,2,1.5,0.6,1.0,18.0,11.0,15.0,0.0,8.0,2.0,27.0,6.0,21.0,10.0,13.0,5.0,3.0,8.0,4.0,32.0,0.0,360.0,86.0,189.0,97.0,76.0,20.0,14.0,5.0,15.0,2.0,4,0,22.0,12.0,4.0,44.0,11.0,14.0
2022-05-01,18:00,Serie A,Matchweek 35,Sun,Home,L,1,2,Inter,0.9,1.9,48.0,20910.0,Roberto Pereyra,3-5-2,3-5-2,Daniele Chiffi,Match Report,,udinese,2021-2022,7.0,3.0,19.8,5.0,3.0,1.3,392.0,470.0,6621.0,2541.0,1,0.8,0.7,2.0,50.0,4.0,31.0,2.0,22.0,5.0,12.0,2.0,14.0,6.0,7.0,4.0,3.0,10.0,8.0,17.0,1.0,571.0,54.0,162.0,246.0,171.0,21.0,13.0,11.0,8.0,12.0,2,0,12.0,8.0,1.0,51.0,11.0,8.0
2022-05-07,18:00,Serie A,Matchweek 36,Sat,Away,D,1,1,Sassuolo,2.3,2.0,41.0,7460.0,Roberto Pereyra,3-5-2,4-3-3,Matteo Marcenaro,Match Report,,udinese,2021-2022,13.0,6.0,14.9,5.0,4.0,1.2,314.0,399.0,5397.0,2308.0,0,1.6,0.9,2.0,39.0,11.0,26.0,2.0,18.0,9.0,24.0,1.0,16.0,8.0,5.0,11.0,0.0,11.0,5.0,15.0,0.0,496.0,76.0,186.0,194.0,125.0,25.0,21.0,18.0,11.0,4.0,2,0,18.0,9.0,6.0,50.0,7.0,4.0
2022-05-14,18:00,Serie A,Matchweek 37,Sat,Home,L,2,3,Spezia,1.3,2.4,61.0,20950.0,Roberto Pereyra,3-5-2,4-2-3-1,Gianluca Aureliano,Match Report,,udinese,2021-2022,17.0,6.0,14.9,7.0,4.0,2.5,466.0,563.0,7338.0,2748.0,1,1.3,2.5,2.0,58.0,14.0,41.0,9.0,18.0,4.0,31.0,2.0,19.0,13.0,10.0,7.0,2.0,7.0,13.0,12.0,0.0,688.0,59.0,197.0,271.0,223.0,46.0,24.0,18.0,15.0,12.0,3,0,19.0,9.0,2.0,60.0,15.0,22.0
2022-05-22,21:00,Serie A,Matchweek 38,Sun,Away,W,4,0,Salernitana,2.5,1.6,47.0,29739.0,Roberto Pereyra,3-5-2,3-5-2,Daniele Orsato,Match Report,,udinese,2021-2022,18.0,10.0,21.4,10.0,10.0,1.7,387.0,475.0,6479.0,2480.0,2,1.6,0.6,2.0,40.0,15.0,24.0,3.0,9.0,1.0,34.0,6.0,19.0,9.0,12.0,4.0,3.0,12.0,7.0,19.0,1.0,589.0,95.0,244.0,247.0,112.0,19.0,30.0,17.0,9.0,4.0,1,0,12.0,10.0,2.0,63.0,9.0,9.0
2021-08-22,18:30,Serie A,Matchweek 1,Sun,Home,W,3,2,Salernitana,1.6,1.5,71.0,8375.0,Roberto Soriano,4-2-3-1,3-5-2,Antonio Rapuano,Match Report,,bologna,2021-2022,18.0,7.0,17.5,4.0,2.0,1.9,483.0,588.0,7680.0,2706.0,3,1.2,1.2,0.0,47.0,11.0,33.0,5.0,18.0,9.0,31.0,6.0,12.0,7.0,5.0,5.0,2.0,4.0,6.0,23.0,0.0,698.0,47.0,155.0,360.0,187.0,23.0,28.0,16.0,14.0,6.0,6,2,13.0,14.0,0.0,50.0,17.0,15.0
2021-08-28,18:30,Serie A,Matchweek 2,Sat,Away,D,0,0,Atalanta,0.3,0.9,41.0,7912.0,Lorenzo De Silvestri,4-3-3,3-4-3,Daniele Orsato,Match Report,,bologna,2021-2022,4.0,1.0,15.4,3.0,3.0,0.2,289.0,415.0,5245.0,2280.0,0,0.3,0.2,3.0,20.0,4.0,16.0,0.0,14.0,5.0,7.0,0.0,21.0,12.0,12.0,6.0,3.0,19.0,14.0,24.0,1.0,531.0,100.0,275.0,180.0,80.0,7.0,8.0,7.0,16.0,7.0,5,0,14.0,10.0,0.0,59.0,12.0,29.0
2021-09-13,20:45,Serie A,Matchweek 3,Mon,Home,W,1,0,Hellas Verona,1.1,0.3,43.0,10218.0,Roberto Soriano,4-2-3-1,3-4-3,Ivan Pezzuto,Match Report,,bologna,2021-2022,15.0,3.0,17.3,0.0,0.0,0.0,262.0,366.0,4828.0,2135.0,1,0.7,0.7,4.0,24.0,12.0,20.0,1.0,23.0,6.0,25.0,1.0,11.0,5.0,5.0,6.0,0.0,9.0,15.0,13.0,0.0,467.0,58.0,137.0,200.0,137.0,19.0,13.0,15.0,12.0,9.0,1,0,14.0,21.0,0.0,48.0,20.0,21.0
2021-09-18,18:00,Serie A,Matchweek 4,Sat,Away,L,1,6,Inter,0.5,2.8,55.0,35278.0,Roberto Soriano,4-2-3-1,3-5-2,Giovanni Ayroldi,Match Report,,bologna,2021-2022,7.0,2.0,15.5,11.0,5.0,4.7,484.0,557.0,7525.0,2532.0,1,0.3,0.6,4.0,32.0,6.0,27.0,2.0,17.0,1.0,13.0,2.0,14.0,7.0,6.0,5.0,3.0,7.0,5.0,11.0,0.0,637.0,54.0,149.0,324.0,167.0,13.0,22.0,26.0,11.0,8.0,3,0,10.0,10.0,0.0,43.0,7.0,7.0
2021-09-21,18:30,Serie A,Matchweek 5,Tue,Home,D,2,2,Genoa,2.3,1.5,60.0,9707.0,Roberto Soriano,4-2-3-1,4-2-3-1,Francesco Fourneau,Match Report,,bologna,2021-2022,16.0,4.0,15.1,6.0,4.0,2.3,471.0,574.0,7388.0,2633.0,0,1.0,1.2,3.0,33.0,11.0,33.0,1.0,15.0,7.0,29.0,3.0,14.0,8.0,4.0,9.0,1.0,8.0,5.0,12.0,0.0,673.0,57.0,194.0,322.0,164.0,24.0,11.0,13.0,15.0,5.0,3,0,14.0,15.0,0.0,46.0,19.0,7.0
2021-09-26,15:00,Serie A,Matchweek 6,Sun,Away,L,2,4,Empoli,2.9,1.7,63.0,5022.0,Roberto Soriano,4-2-3-1,4-3-1-2,Piero Giacomelli,Match Report,,bologna,2021-2022,19.0,5.0,15.9,7.0,4.0,2.6,418.0,513.0,7653.0,2969.0,2,1.5,1.6,7.0,57.0,15.0,32.0,8.0,26.0,10.0,37.0,4.0,10.0,6.0,4.0,5.0,1.0,7.0,6.0,12.0,0.0,608.0,53.0,160.0,279.0,172.0,30.0,14.0,16.0,10.0,10.0,2,0,22.0,15.0,1.0,34.0,13.0,4.0
2021-10-03,12:30,Serie A,Matchweek 7,Sun,Home,W,3,0,Lazio,0.6,0.6,41.0,12975.0,Roberto Soriano,3-4-3,4-3-3,Davide Massa,Match Report,,bologna,2021-2022,10.0,3.0,18.5,4.0,4.0,1.1,368.0,458.0,6836.0,2415.0,3,0.6,0.4,3.0,17.0,9.0,13.0,4.0,16.0,3.0,20.0,6.0,21.0,12.0,12.0,7.0,2.0,9.0,15.0,24.0,0.0,569.0,68.0,233.0,256.0,86.0,11.0,8.0,9.0,10.0,6.0,2,0,5.0,16.0,1.0,52.0,13.0,13.0
