Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2020-12-23,20:45,Serie A,Matchweek 14,Wed,Home,D,2,2,Atalanta,1.0,1.4,47.0,,Rodrigo Palacio,4-2-3-1,3-4-1-2,Daniele Chiffi,Match Report,,bologna,2020-2021,9.0,3.0,17.2,6.0,4.0,1.8,429.0,532.0,7679.0,2830.0,2,1.0,0.8,0.0,31.0,6.0,22.0,3.0,5.0,1.0,14.0,4.0,15.0,11.0,11.0,2.0,2.0,12.0,13.0,17.0,1.0,644.0,90.0,269.0,289.0,89.0,11.0,11.0,9.0,21.0,7.0,2,0,12.0,14.0,0.0,53.0,18.0,13.0
2021-01-03,15:00,Serie A,Matchweek 15,Sun,Away,D,0,0,Fiorentina,0.8,0.5,53.0,,Rodrigo Palacio,4-2-3-1,3-5-2,Daniele Orsato,Match Report,,bologna,2020-2021,7.0,3.0,17.0,0.0,0.0,0.0,452.0,534.0,7843.0,2611.0,0,0.3,0.3,1.0,36.0,5.0,31.0,2.0,12.0,5.0,12.0,0.0,22.0,9.0,17.0,3.0,2.0,11.0,4.0,32.0,0.0,636.0,79.0,221.0,293.0,125.0,12.0,16.0,11.0,7.0,4.0,3,0,11.0,8.0,1.0,34.0,12.0,14.0
2021-01-06,15:00,Serie A,Matchweek 16,Wed,Home,D,2,2,Udinese,1.2,2.1,37.0,,Rodrigo Palacio,4-2-3-1,3-5-2,Giovanni Ayroldi,Match Report,,bologna,2020-2021,10.0,6.0,19.9,6.0,4.0,2.2,269.0,344.0,4837.0,2117.0,2,1.1,0.7,0.0,19.0,8.0,18.0,3.0,7.0,4.0,17.0,4.0,16.0,9.0,9.0,3.0,4.0,18.0,8.0,32.0,2.0,471.0,77.0,199.0,185.0,95.0,12.0,13.0,18.0,15.0,3.0,4,1,16.0,13.0,1.0,45.0,12.0,12.0
2021-01-09,18:00,Serie A,Matchweek 17,Sat,Away,L,0,2,Genoa,0.9,1.3,64.0,,Rodrigo Palacio,4-2-3-1,3-5-2,Daniele Doveri,Match Report,,bologna,2020-2021,14.0,3.0,24.7,7.0,5.0,2.0,525.0,648.0,9289.0,3123.0,0,0.7,1.0,1.0,51.0,8.0,39.0,2.0,24.0,4.0,23.0,0.0,19.0,8.0,9.0,8.0,2.0,5.0,12.0,9.0,1.0,781.0,60.0,233.0,329.0,228.0,19.0,26.0,21.0,23.0,12.0,0,0,9.0,11.0,1.0,69.0,21.0,20.0
2021-01-16,15:00,Serie A,Matchweek 18,Sat,Home,W,1,0,Hellas Verona,2.0,0.8,48.0,,Danilo Larangeira,4-2-3-1,3-4-3,Maurizio Mariani,Match Report,,bologna,2020-2021,19.0,4.0,17.1,1.0,1.0,0.4,345.0,478.0,5277.0,2478.0,0,1.2,1.1,2.0,33.0,13.0,31.0,0.0,19.0,7.0,31.0,2.0,18.0,9.0,11.0,7.0,0.0,10.0,14.0,10.0,0.0,589.0,51.0,153.0,266.0,176.0,36.0,16.0,9.0,9.0,6.0,2,0,15.0,9.0,1.0,60.0,26.0,16.0
2021-01-24,12:30,Serie A,Matchweek 19,Sun,Away,L,0,2,Juventus,0.5,3.0,47.0,,Danilo Larangeira,4-2-3-1,4-4-2,Juan Sacchi,Match Report,,bologna,2020-2021,11.0,2.0,19.3,11.0,9.0,2.7,388.0,465.0,6551.0,2581.0,0,0.3,0.4,1.0,42.0,7.0,33.0,5.0,22.0,6.0,19.0,0.0,17.0,8.0,6.0,7.0,4.0,9.0,11.0,18.0,0.0,576.0,70.0,162.0,268.0,148.0,25.0,20.0,13.0,18.0,2.0,2,0,17.0,10.0,0.0,42.0,7.0,7.0
2021-01-30,15:00,Serie A,Matchweek 20,Sat,Home,L,1,2,Milan,1.6,2.5,49.0,,Danilo Larangeira,4-2-3-1,4-2-3-1,Daniele Doveri,Match Report,,bologna,2020-2021,11.0,5.0,19.7,10.0,7.0,3.4,363.0,472.0,6094.0,2431.0,1,1.5,0.8,1.0,47.0,8.0,30.0,4.0,20.0,6.0,22.0,2.0,15.0,7.0,3.0,4.0,8.0,12.0,7.0,17.0,0.0,578.0,69.0,181.0,267.0,136.0,14.0,22.0,10.0,17.0,8.0,2,0,13.0,11.0,2.0,51.0,15.0,24.0
2021-02-07,18:00,Serie A,Matchweek 21,Sun,Away,W,3,0,Parma,1.3,0.9,42.0,,Danilo Larangeira,4-2-3-1,3-4-3,Marco Guida,Match Report,,bologna,2020-2021,15.0,5.0,20.8,5.0,5.0,1.5,348.0,446.0,5592.0,2253.0,3,1.1,0.6,0.0,40.0,11.0,25.0,2.0,7.0,1.0,27.0,6.0,14.0,8.0,5.0,6.0,3.0,15.0,19.0,25.0,0.0,586.0,75.0,196.0,285.0,111.0,20.0,22.0,18.0,15.0,6.0,1,0,13.0,12.0,2.0,58.0,11.0,10.0
2021-02-12,20:45,Serie A,Matchweek 22,Fri,Home,D,1,1,Benevento,1.7,0.8,58.0,,Danilo Larangeira,4-2-3-1,4-3-2-1,Davide Ghersini,Match Report,,bologna,2020-2021,12.0,2.0,18.8,6.0,5.0,1.4,441.0,549.0,7308.0,2443.0,0,0.5,0.6,1.0,47.0,8.0,30.0,5.0,22.0,8.0,21.0,1.0,7.0,6.0,3.0,3.0,1.0,16.0,11.0,19.0,1.0,676.0,71.0,212.0,296.0,177.0,25.0,30.0,25.0,17.0,5.0,3,0,17.0,9.0,2.0,50.0,9.0,14.0
2021-02-20,20:45,Serie A,Matchweek 23,Sat,Away,D,1,1,Sassuolo,0.5,1.7,27.0,,Danilo Larangeira,4-2-3-1,4-2-3-1,Federico La Penna,Match Report,,bologna,2020-2021,5.0,2.0,24.5,8.0,7.0,1.9,164.0,255.0,3114.0,1612.0,1,0.5,0.3,0.0,17.0,4.0,16.0,0.0,12.0,6.0,7.0,1.0,14.0,7.0,10.0,2.0,2.0,23.0,17.0,42.0,0.0,398.0,108.0,210.0,105.0,87.0,8.0,12.0,3.0,20.0,12.0,0,1,8.0,14.0,1.0,37.0,24.0,22.0
2021-02-27,18:00,Serie A,Matchweek 24,Sat,Home,W,2,0,Lazio,1.3,2.5,40.0,,Danilo Larangeira,4-2-3-1,3-5-2,Piero Giacomelli,Match Report,,bologna,2020-2021,11.0,6.0,20.1,7.0,6.0,2.4,295.0,399.0,4696.0,2147.0,1,0.7,0.7,1.0,24.0,8.0,17.0,1.0,11.0,4.0,17.0,3.0,17.0,10.0,11.0,3.0,3.0,14.0,10.0,35.0,0.0,546.0,102.0,226.0,223.0,105.0,20.0,13.0,11.0,21.0,9.0,1,0,9.0,18.0,0.0,54.0,18.0,20.0
2021-03-03,20:45,Serie A,Matchweek 25,Wed,Away,L,0,1,Cagliari,0.6,1.2,63.0,,Ibrahima Mbaye,4-2-3-1,3-4-1-2,Marco Di Bello,Match Report,,bologna,2020-2021,13.0,5.0,15.5,3.0,2.0,0.9,482.0,582.0,9323.0,3479.0,0,0.6,0.6,3.0,48.0,11.0,42.0,2.0,18.0,4.0,23.0,0.0,12.0,8.0,7.0,3.0,2.0,15.0,6.0,25.0,0.0,699.0,66.0,225.0,343.0,134.0,20.0,21.0,15.0,20.0,8.0,2,0,18.0,15.0,1.0,47.0,33.0,28.0
2021-03-07,20:45,Serie A,Matchweek 26,Sun,Away,L,1,3,Napoli,0.7,1.0,57.0,,Andrea Poli,4-2-3-1,4-2-3-1,Daniele Chiffi,Match Report,,bologna,2020-2021,16.0,4.0,22.0,7.0,4.0,1.9,453.0,584.0,7534.0,2929.0,1,0.5,1.0,6.0,50.0,11.0,41.0,3.0,27.0,3.0,28.0,2.0,10.0,6.0,3.0,6.0,1.0,11.0,6.0,11.0,1.0,675.0,62.0,191.0,278.0,209.0,23.0,22.0,11.0,10.0,6.0,0,0,14.0,11.0,1.0,65.0,19.0,24.0
2021-03-14,12:30,Serie A,Matchweek 27,Sun,Home,W,3,1,Sampdoria,1.9,1.6,44.0,,Rodrigo Palacio,4-2-3-1,4-1-4-1,Massimiliano Irrati,Match Report,,bologna,2020-2021,10.0,6.0,16.6,4.0,3.0,1.0,327.0,427.0,5944.0,2902.0,3,1.3,0.8,2.0,33.0,7.0,26.0,3.0,10.0,2.0,18.0,5.0,19.0,8.0,11.0,8.0,0.0,16.0,15.0,37.0,1.0,581.0,109.0,265.0,215.0,103.0,16.0,12.0,10.0,20.0,13.0,2,0,16.0,10.0,3.0,63.0,8.0,19.0
2021-03-20,15:00,Serie A,Matchweek 28,Sat,Away,W,3,2,Crotone,3.1,1.9,51.0,,Rodrigo Palacio,4-2-3-1,3-5-2,Francesco Fourneau,Match Report,,bologna,2020-2021,21.0,9.0,15.3,4.0,2.0,1.7,325.0,434.0,5477.0,2207.0,2,3.1,2.3,5.0,45.0,17.0,27.0,4.0,21.0,3.0,39.0,4.0,14.0,9.0,6.0,4.0,4.0,17.0,12.0,23.0,0.0,558.0,75.0,170.0,196.0,198.0,30.0,27.0,13.0,11.0,7.0,7,0,16.0,11.0,0.0,57.0,18.0,19.0
2021-04-03,20:45,Serie A,Matchweek 29,Sat,Home,L,0,1,Inter,1.1,1.9,56.0,,Danilo Larangeira,4-2-3-1,3-5-2,Piero Giacomelli,Match Report,,bologna,2020-2021,12.0,2.0,18.6,3.0,2.0,1.0,487.0,588.0,8307.0,2659.0,0,0.3,0.6,3.0,42.0,8.0,44.0,1.0,20.0,4.0,20.0,0.0,12.0,8.0,7.0,5.0,0.0,20.0,6.0,16.0,0.0,701.0,76.0,200.0,334.0,174.0,19.0,20.0,13.0,16.0,13.0,4,0,17.0,15.0,0.0,59.0,12.0,10.0
2021-04-11,18:00,Serie A,Matchweek 30,Sun,Away,L,0,1,Roma,1.4,0.8,56.0,,Danilo Larangeira,4-2-3-1,3-4-3,Marco Guida,Match Report,,bologna,2020-2021,12.0,4.0,17.5,6.0,5.0,0.7,497.0,603.0,8910.0,3171.0,0,1.1,0.9,2.0,35.0,8.0,27.0,2.0,18.0,6.0,17.0,0.0,12.0,8.0,7.0,4.0,1.0,12.0,7.0,16.0,2.0,707.0,70.0,212.0,349.0,152.0,26.0,17.0,16.0,18.0,3.0,1,0,14.0,13.0,2.0,62.0,19.0,14.0
2021-04-18,15:00,Serie A,Matchweek 31,Sun,Home,W,4,1,Spezia,2.6,0.7,41.0,,Rodrigo Palacio,4-2-3-1,4-3-3,Marco Piccinini,Match Report,,bologna,2020-2021,10.0,4.0,13.6,4.0,3.0,1.3,291.0,389.0,5194.0,2215.0,3,1.4,0.9,0.0,18.0,6.0,15.0,4.0,8.0,4.0,15.0,6.0,11.0,4.0,4.0,6.0,1.0,8.0,12.0,29.0,0.0,486.0,95.0,267.0,155.0,70.0,16.0,11.0,5.0,7.0,4.0,1,0,15.0,9.0,6.0,57.0,9.0,14.0
2021-04-21,20:45,Serie A,Matchweek 32,Wed,Home,D,1,1,Torino,0.3,2.0,48.0,,Andrea Poli,4-2-3-1,3-5-2,Valerio Marini,Match Report,,bologna,2020-2021,8.0,1.0,24.6,3.0,2.0,2.1,267.0,381.0,4835.0,2113.0,1,0.2,0.1,1.0,19.0,6.0,19.0,3.0,9.0,3.0,14.0,2.0,14.0,7.0,6.0,8.0,0.0,10.0,10.0,28.0,1.0,498.0,88.0,220.0,210.0,73.0,12.0,8.0,7.0,15.0,3.0,4,0,26.0,15.0,0.0,59.0,25.0,18.0
2021-04-25,20:45,Serie A,Matchweek 33,Sun,Away,L,0,5,Atalanta,1.3,3.6,44.0,,Rodrigo Palacio,5-3-2,3-4-3,Michael Fabbri,Match Report,,bologna,2020-2021,8.0,3.0,20.1,9.0,4.0,3.5,327.0,419.0,5510.0,2254.0,0,1.2,0.2,0.0,23.0,7.0,17.0,1.0,7.0,3.0,15.0,0.0,17.0,8.0,10.0,6.0,1.0,20.0,16.0,18.0,1.0,536.0,102.0,227.0,230.0,84.0,5.0,12.0,10.0,18.0,4.0,1,1,8.0,11.0,1.0,48.0,7.0,9.0
2021-05-02,15:00,Serie A,Matchweek 34,Sun,Home,D,3,3,Fiorentina,2.2,2.0,62.0,,Rodrigo Palacio,3-4-3,3-5-2,Federico Dionisi,Match Report,,bologna,2020-2021,12.0,6.0,16.7,3.0,0.0,2.8,449.0,529.0,8251.0,2770.0,3,2.1,1.6,1.0,62.0,9.0,49.0,2.0,22.0,3.0,23.0,6.0,22.0,12.0,8.0,10.0,4.0,11.0,6.0,22.0,1.0,623.0,47.0,149.0,340.0,142.0,20.0,16.0,9.0,10.0,9.0,2,0,16.0,12.0,2.0,47.0,4.0,9.0
2021-05-08,15:00,Serie A,Matchweek 35,Sat,Away,D,1,1,Udinese,2.4,0.4,53.0,,Rodrigo Palacio,4-2-3-1,3-5-1-1,Alberto Santoro,Match Report,,bologna,2020-2021,15.0,3.0,18.1,3.0,2.0,0.5,410.0,497.0,6862.0,2582.0,0,0.9,0.7,1.0,47.0,11.0,28.0,2.0,18.0,10.0,27.0,1.0,10.0,6.0,6.0,2.0,2.0,8.0,8.0,13.0,0.0,581.0,53.0,141.0,293.0,156.0,20.0,21.0,18.0,11.0,8.0,1,0,18.0,12.0,2.0,46.0,9.0,8.0
2021-05-12,20:45,Serie A,Matchweek 36,Wed,Home,L,0,2,Genoa,2.7,1.4,66.0,,Rodrigo Palacio,4-2-3-1,4-3-1-2,Francesco Fourneau,Match Report,,bologna,2020-2021,22.0,6.0,17.3,7.0,5.0,2.0,493.0,618.0,8313.0,2983.0,0,2.6,1.5,0.0,67.0,18.0,46.0,2.0,39.0,12.0,40.0,0.0,13.0,11.0,6.0,4.0,3.0,4.0,5.0,8.0,0.0,715.0,43.0,148.0,316.0,254.0,28.0,28.0,12.0,17.0,10.0,1,0,9.0,11.0,0.0,48.0,18.0,17.0
2021-05-17,20:45,Serie A,Matchweek 37,Mon,Away,D,2,2,Hellas Verona,2.3,1.3,49.0,,Rodrigo Palacio,4-2-3-1,3-4-3,Matteo Marchetti,Match Report,,bologna,2020-2021,13.0,5.0,17.0,2.0,0.0,0.9,346.0,445.0,6315.0,2771.0,1,0.8,0.6,2.0,34.0,10.0,30.0,1.0,15.0,4.0,25.0,4.0,7.0,5.0,6.0,1.0,0.0,8.0,12.0,16.0,0.0,530.0,56.0,189.0,244.0,106.0,15.0,23.0,13.0,12.0,4.0,3,0,17.0,19.0,1.0,51.0,20.0,16.0
2021-05-23,20:45,Serie A,Matchweek 38,Sun,Home,L,1,4,Juventus,1.1,3.3,49.0,,Rodrigo Palacio,4-2-3-1,4-4-2,Paolo Valeri,Match Report,,bologna,2020-2021,20.0,5.0,22.4,9.0,5.0,3.7,433.0,514.0,7270.0,2798.0,1,1.0,0.7,1.0,52.0,18.0,48.0,4.0,16.0,3.0,36.0,2.0,16.0,10.0,11.0,2.0,3.0,8.0,10.0,10.0,2.0,599.0,73.0,170.0,269.0,164.0,22.0,25.0,13.0,14.0,3.0,1,0,7.0,16.0,3.0,51.0,4.0,5.0
2020-09-19,18:00,Serie A,Matchweek 1,Sat,Home,W,1,0,Torino,1.9,0.7,50.0,,Franck Ribéry,3-5-2,4-3-1-2,Rosario Abisso,Match Report,,fiorentina,2020-2021,15.0,5.0,15.7,3.0,3.0,0.7,396.0,481.0,7856.0,2529.0,1,1.8,1.3,5.0,54.0,13.0,41.0,15.0,21.0,4.0,25.0,2.0,13.0,7.0,3.0,7.0,3.0,9.0,15.0,8.0,1.0,585.0,35.0,129.0,232.0,228.0,31.0,21.0,22.0,17.0,19.0,3,0,17.0,19.0,6.0,47.0,11.0,9.0
2020-09-26,20:45,Serie A,Matchweek 2,Sat,Away,L,3,4,Inter,2.4,2.3,33.0,1000.0,Franck Ribéry,3-5-2,3-4-1-2,Giampaolo Calvarese,Match Report,,fiorentina,2020-2021,10.0,4.0,14.8,8.0,5.0,1.9,272.0,353.0,5074.0,1950.0,3,2.4,1.6,3.0,21.0,9.0,11.0,7.0,7.0,1.0,20.0,6.0,11.0,6.0,7.0,2.0,2.0,10.0,10.0,22.0,0.0,469.0,87.0,234.0,169.0,72.0,21.0,16.0,11.0,19.0,12.0,1,0,11.0,11.0,0.0,52.0,9.0,16.0
2020-10-02,20:45,Serie A,Matchweek 3,Fri,Home,L,1,2,Sampdoria,1.7,2.2,64.0,1000.0,Federico Chiesa,3-5-2,4-4-2,Piero Giacomelli,Match Report,,fiorentina,2020-2021,22.0,5.0,18.9,8.0,6.0,1.8,490.0,602.0,8559.0,3010.0,1,1.5,1.2,6.0,54.0,16.0,53.0,8.0,35.0,8.0,37.0,1.0,10.0,5.0,4.0,4.0,2.0,9.0,7.0,8.0,0.0,701.0,57.0,197.0,293.0,216.0,30.0,33.0,17.0,12.0,13.0,0,0,11.0,15.0,0.0,55.0,15.0,16.0
2020-10-18,15:00,Serie A,Matchweek 4,Sun,Away,D,2,2,Spezia,1.0,0.9,48.0,1000.0,Germán Pezzella,3-5-2,4-3-3,Gianluca Manganiello,Match Report,,fiorentina,2020-2021,9.0,3.0,10.1,2.0,0.0,0.9,400.0,482.0,7265.0,2553.0,2,0.6,0.9,0.0,34.0,6.0,19.0,7.0,16.0,5.0,18.0,4.0,13.0,7.0,6.0,6.0,1.0,11.0,10.0,19.0,2.0,576.0,63.0,210.0,261.0,113.0,20.0,18.0,10.0,10.0,18.0,2,0,18.0,15.0,3.0,48.0,14.0,12.0
2020-10-25,18:00,Serie A,Matchweek 5,Sun,Home,W,3,2,Udinese,1.1,2.6,45.0,1000.0,Germán Pezzella,3-5-2,3-5-2,Francesco Fourneau,Match Report,,fiorentina,2020-2021,5.0,3.0,14.2,6.0,4.0,2.5,301.0,390.0,5801.0,2051.0,3,1.1,1.1,1.0,27.0,5.0,23.0,10.0,10.0,2.0,8.0,5.0,12.0,4.0,5.0,6.0,1.0,10.0,9.0,27.0,2.0,493.0,75.0,186.0,217.0,95.0,11.0,15.0,9.0,12.0,19.0,1,0,16.0,13.0,1.0,36.0,14.0,12.0
2020-11-01,18:00,Serie A,Matchweek 6,Sun,Away,L,0,2,Roma,0.4,3.0,59.0,,Franck Ribéry,3-5-2,3-4-3,Daniele Orsato,Match Report,,fiorentina,2020-2021,8.0,1.0,19.4,6.0,4.0,2.3,493.0,596.0,8680.0,2437.0,0,0.2,0.3,2.0,35.0,4.0,29.0,6.0,13.0,4.0,12.0,0.0,8.0,5.0,2.0,5.0,1.0,11.0,13.0,13.0,0.0,693.0,77.0,223.0,349.0,127.0,13.0,8.0,14.0,13.0,18.0,2,1,16.0,17.0,1.0,50.0,12.0,18.0
2020-11-07,20:45,Serie A,Matchweek 7,Sat,Away,D,0,0,Parma,0.5,0.2,64.0,,Franck Ribéry,3-5-2,3-5-2,Federico La Penna,Match Report,,fiorentina,2020-2021,6.0,4.0,19.7,0.0,0.0,0.0,666.0,751.0,11038.0,2745.0,0,0.4,0.6,3.0,39.0,4.0,50.0,7.0,19.0,3.0,10.0,0.0,11.0,5.0,1.0,7.0,3.0,9.0,8.0,6.0,0.0,831.0,37.0,120.0,539.0,177.0,11.0,19.0,14.0,15.0,13.0,2,0,17.0,16.0,0.0,39.0,3.0,9.0
2020-11-22,12:30,Serie A,Matchweek 8,Sun,Home,L,0,1,Benevento,1.1,0.6,62.0,,Germán Pezzella,4-2-3-1,4-3-2-1,Davide Ghersini,Match Report,,fiorentina,2020-2021,7.0,2.0,10.0,4.0,3.0,1.1,484.0,591.0,8267.0,2489.0,0,0.7,0.8,0.0,38.0,5.0,38.0,5.0,16.0,4.0,13.0,0.0,16.0,8.0,2.0,8.0,6.0,10.0,7.0,16.0,2.0,692.0,61.0,147.0,383.0,170.0,21.0,24.0,21.0,25.0,10.0,2,0,14.0,17.0,3.0,53.0,13.0,16.0
2020-11-29,15:00,Serie A,Matchweek 9,Sun,Away,L,0,2,Milan,0.7,2.6,56.0,,Germán Pezzella,4-3-3,4-2-3-1,Rosario Abisso,Match Report,,fiorentina,2020-2021,5.0,3.0,13.6,4.0,1.0,2.4,434.0,550.0,7687.0,2902.0,0,0.7,0.7,2.0,53.0,5.0,41.0,5.0,24.0,6.0,10.0,0.0,11.0,5.0,5.0,4.0,2.0,11.0,9.0,16.0,0.0,659.0,61.0,188.0,323.0,158.0,19.0,18.0,14.0,19.0,15.0,4,0,15.0,14.0,2.0,52.0,23.0,14.0
2020-12-07,20:45,Serie A,Matchweek 10,Mon,Home,D,1,1,Genoa,2.6,1.3,61.0,,Germán Pezzella,4-3-3,4-1-2-1-2,Daniele Doveri,Match Report,,fiorentina,2020-2021,19.0,6.0,14.3,3.0,2.0,1.4,515.0,642.0,9717.0,3101.0,0,1.0,1.0,5.0,50.0,12.0,49.0,4.0,34.0,5.0,35.0,1.0,10.0,8.0,5.0,5.0,0.0,4.0,9.0,12.0,0.0,735.0,38.0,170.0,373.0,202.0,28.0,17.0,19.0,16.0,7.0,2,0,7.0,20.0,1.0,65.0,18.0,18.0
2020-12-13,15:00,Serie A,Matchweek 11,Sun,Away,L,0,3,Atalanta,0.3,2.7,47.0,,Germán Pezzella,4-2-3-1,3-4-3,Maurizio Mariani,Match Report,,fiorentina,2020-2021,4.0,2.0,18.0,7.0,4.0,2.0,372.0,484.0,6913.0,2351.0,0,0.2,0.3,0.0,25.0,3.0,27.0,6.0,24.0,2.0,7.0,0.0,19.0,13.0,12.0,4.0,3.0,15.0,18.0,17.0,0.0,591.0,79.0,217.0,270.0,108.0,9.0,12.0,9.0,21.0,9.0,2,0,13.0,16.0,0.0,52.0,10.0,18.0
2020-12-16,20:45,Serie A,Matchweek 12,Wed,Home,D,1,1,Sassuolo,2.1,1.6,34.0,,Germán Pezzella,3-5-2,4-2-3-1,Paolo Valeri,Match Report,,fiorentina,2020-2021,15.0,3.0,19.6,5.0,4.0,1.6,260.0,352.0,5393.0,2288.0,0,0.7,0.7,2.0,30.0,10.0,23.0,6.0,16.0,4.0,30.0,2.0,10.0,5.0,6.0,2.0,2.0,8.0,8.0,9.0,0.0,425.0,62.0,149.0,156.0,124.0,23.0,15.0,10.0,9.0,8.0,4,0,19.0,12.0,5.0,46.0,14.0,6.0
2020-12-19,15:00,Serie A,Matchweek 13,Sat,Home,D,1,1,Hellas Verona,1.6,1.5,59.0,,Germán Pezzella,3-5-1-1,3-4-3,Francesco Fourneau,Match Report,,fiorentina,2020-2021,9.0,0.0,19.3,3.0,2.0,1.5,334.0,493.0,6237.0,2153.0,0,0.6,0.7,2.0,48.0,4.0,38.0,2.0,26.0,4.0,17.0,2.0,19.0,13.0,9.0,7.0,3.0,4.0,14.0,15.0,0.0,593.0,43.0,146.0,295.0,156.0,15.0,12.0,13.0,11.0,13.0,2,0,11.0,16.0,2.0,57.0,35.0,31.0
2020-12-22,20:45,Serie A,Matchweek 14,Tue,Away,W,3,0,Juventus,1.6,0.5,46.0,,Germán Pezzella,3-5-2,3-5-2,Federico La Penna,Match Report,,fiorentina,2020-2021,9.0,5.0,16.0,3.0,3.0,0.2,361.0,443.0,6429.0,2447.0,2,1.5,1.0,2.0,35.0,6.0,32.0,2.0,27.0,5.0,18.0,4.0,16.0,7.0,7.0,6.0,3.0,14.0,6.0,16.0,0.0,548.0,64.0,188.0,230.0,138.0,18.0,15.0,13.0,16.0,7.0,4,0,17.0,9.0,1.0,52.0,5.0,17.0
2021-01-03,15:00,Serie A,Matchweek 15,Sun,Home,D,0,0,Bologna,0.5,0.8,47.0,,Germán Pezzella,3-5-2,4-2-3-1,Daniele Orsato,Match Report,,fiorentina,2020-2021,9.0,0.0,18.2,3.0,3.0,0.7,390.0,477.0,7017.0,2392.0,0,0.3,0.5,5.0,45.0,5.0,27.0,3.0,28.0,8.0,17.0,0.0,11.0,8.0,6.0,4.0,1.0,6.0,6.0,12.0,0.0,557.0,41.0,135.0,276.0,150.0,22.0,22.0,16.0,16.0,14.0,4,0,8.0,10.0,2.0,38.0,14.0,12.0
2021-01-06,15:00,Serie A,Matchweek 16,Wed,Away,L,1,2,Lazio,1.7,1.5,55.0,,Germán Pezzella,3-5-2,3-5-2,Rosario Abisso,Match Report,,fiorentina,2020-2021,11.0,4.0,14.4,3.0,1.0,1.7,445.0,538.0,8371.0,2784.0,0,0.9,1.3,4.0,41.0,10.0,43.0,5.0,31.0,9.0,22.0,2.0,17.0,11.0,11.0,2.0,4.0,14.0,12.0,8.0,0.0,633.0,41.0,166.0,289.0,184.0,26.0,20.0,13.0,12.0,17.0,1,0,11.0,11.0,0.0,57.0,11.0,12.0
2021-01-10,18:00,Serie A,Matchweek 17,Sun,Home,W,1,0,Cagliari,1.9,1.2,52.0,,Germán Pezzella,3-4-3,4-1-2-1-2,Piero Giacomelli,Match Report,,fiorentina,2020-2021,14.0,4.0,17.0,2.0,1.0,1.0,382.0,494.0,7045.0,2456.0,1,1.2,0.8,4.0,50.0,8.0,33.0,8.0,34.0,9.0,22.0,2.0,24.0,13.0,8.0,14.0,2.0,15.0,12.0,17.0,0.0,618.0,45.0,151.0,295.0,181.0,24.0,18.0,17.0,20.0,9.0,1,0,15.0,13.0,4.0,48.0,13.0,18.0
2021-01-17,12:30,Serie A,Matchweek 18,Sun,Away,L,0,6,Napoli,1.0,2.0,52.0,,Germán Pezzella,3-4-3,4-2-3-1,Daniele Chiffi,Match Report,,fiorentina,2020-2021,11.0,1.0,15.6,7.0,1.0,4.1,452.0,539.0,8453.0,2447.0,0,1.0,0.6,2.0,59.0,8.0,30.0,7.0,18.0,4.0,18.0,0.0,4.0,3.0,0.0,4.0,0.0,3.0,7.0,5.0,0.0,601.0,28.0,106.0,368.0,127.0,24.0,18.0,16.0,11.0,10.0,0,0,15.0,10.0,3.0,42.0,11.0,4.0
2021-01-23,20:45,Serie A,Matchweek 19,Sat,Home,W,2,1,Crotone,1.2,0.7,45.0,,Germán Pezzella,3-5-2,3-5-2,Marco Piccinini,Match Report,,fiorentina,2020-2021,13.0,6.0,18.1,3.0,2.0,0.6,341.0,424.0,6264.0,2441.0,1,1.1,0.9,3.0,33.0,11.0,23.0,5.0,21.0,5.0,21.0,4.0,16.0,8.0,7.0,7.0,2.0,15.0,14.0,21.0,0.0,546.0,57.0,152.0,267.0,137.0,21.0,20.0,13.0,16.0,3.0,2,0,12.0,17.0,3.0,49.0,17.0,7.0
2021-01-29,20:45,Serie A,Matchweek 20,Fri,Away,D,1,1,Torino,1.4,2.2,48.0,,Germán Pezzella,3-5-2,3-5-2,Marco Di Bello,Match Report,,fiorentina,2020-2021,8.0,1.0,17.0,3.0,2.0,1.9,324.0,420.0,6394.0,2375.0,1,1.3,1.0,3.0,36.0,7.0,18.0,5.0,15.0,2.0,15.0,2.0,12.0,8.0,8.0,4.0,0.0,10.0,13.0,21.0,0.0,538.0,71.0,181.0,257.0,108.0,11.0,13.0,16.0,17.0,6.0,2,2,15.0,19.0,5.0,49.0,10.0,13.0
