Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Squad Total,,,27.3,38,418,3420.0,38.0,44.0,29.0,73.0,37.0,7.0,8.0,96.0,7.0,44.8,39.4,30.3,69.6,843.0,1220.0,1202.0,1.16,0.76,1.92,0.97,1.74,1.18,0.8,1.98,1.04,1.83,,torino,2019-2020
Opponent Total,,,27.0,38,418,3420.0,38.0,65.0,41.0,106.0,55.0,10.0,11.0,110.0,2.0,60.8,52.2,40.6,92.7,850.0,1534.0,1519.0,1.71,1.08,2.79,1.45,2.53,1.6,1.07,2.67,1.37,2.44,,torino,2019-2020
Cristian Romero,ar ARG,DF,21.0,30,30,2577.0,28.6,1.0,1.0,2.0,1.0,0.0,0.0,15.0,1.0,2.0,2.0,0.5,2.5,19.0,54.0,11.0,0.03,0.03,0.07,0.03,0.07,0.07,0.02,0.09,0.07,0.09,Matches,genoa,2019-2020
Lasse Schöne,dk DEN,MF,33.0,32,29,2427.0,27.0,2.0,3.0,5.0,2.0,0.0,1.0,5.0,0.0,3.6,2.8,4.6,7.4,38.0,135.0,38.0,0.07,0.11,0.19,0.07,0.19,0.13,0.17,0.3,0.1,0.28,Matches,genoa,2019-2020
Domenico Criscito,it ITA,DF,32.0,26,24,2053.0,22.8,8.0,0.0,8.0,0.0,8.0,10.0,7.0,0.0,8.3,0.4,1.2,1.6,28.0,104.0,54.0,0.35,0.0,0.35,0.0,0.0,0.36,0.05,0.42,0.02,0.07,Matches,genoa,2019-2020
Andrea Pinamonti,it ITA,FW,20.0,32,23,2236.0,24.8,5.0,1.0,6.0,4.0,1.0,2.0,1.0,0.0,6.0,4.3,0.7,5.0,33.0,37.0,161.0,0.2,0.04,0.24,0.16,0.2,0.24,0.03,0.27,0.17,0.2,Matches,genoa,2019-2020
Davide Biraschi,it ITA,DF,25.0,24,22,1971.0,21.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.5,0.5,0.5,0.9,36.0,100.0,33.0,0.0,0.05,0.05,0.0,0.05,0.02,0.02,0.04,0.02,0.04,Matches,genoa,2019-2020
Mattia Perin,it ITA,GK,26.0,21,21,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,genoa,2019-2020
Paolo Ghiglione,it ITA,"DF,FW",22.0,25,20,1717.0,19.1,0.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,1.8,1.8,2.4,4.2,40.0,58.0,108.0,0.0,0.26,0.26,0.0,0.26,0.1,0.13,0.22,0.1,0.22,Matches,genoa,2019-2020
Cristián Zapata,co COL,DF,32.0,20,19,1718.0,19.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.8,0.8,0.7,1.4,9.0,38.0,4.0,0.05,0.0,0.05,0.05,0.05,0.04,0.04,0.08,0.04,0.08,Matches,genoa,2019-2020
Goran Pandev,mk MKD,"FW,MF",36.0,34,18,1685.0,18.7,9.0,1.0,10.0,9.0,0.0,0.0,6.0,1.0,5.4,5.4,1.8,7.1,44.0,80.0,138.0,0.48,0.05,0.53,0.48,0.53,0.29,0.09,0.38,0.29,0.38,Matches,genoa,2019-2020
Francesco Cassata,it ITA,MF,22.0,24,18,1458.0,16.2,2.0,0.0,2.0,2.0,0.0,0.0,11.0,2.0,1.2,1.2,0.8,2.0,39.0,57.0,45.0,0.12,0.0,0.12,0.12,0.12,0.07,0.05,0.12,0.07,0.12,Matches,genoa,2019-2020
Ionuț Radu,ro ROU,GK,22.0,17,17,1530.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,Matches,genoa,2019-2020
Antonio Sanabria,py PAR,FW,23.0,24,16,1387.0,15.4,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,4.6,4.6,1.9,6.5,30.0,27.0,92.0,0.39,0.13,0.52,0.39,0.52,0.3,0.12,0.42,0.3,0.42,Matches,genoa,2019-2020
Lukas Lerager,dk DEN,MF,26.0,21,15,1387.0,15.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,1.5,2.3,6.0,56.0,62.0,0.06,0.06,0.13,0.06,0.13,0.05,0.1,0.15,0.05,0.15,Matches,genoa,2019-2020
Andrea Masiello,it ITA,DF,33.0,15,15,1324.0,14.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.5,0.8,21.0,89.0,23.0,0.0,0.07,0.07,0.0,0.07,0.02,0.03,0.05,0.02,0.05,Matches,genoa,2019-2020
Ivan Radovanović,rs SRB,MF,30.0,19,15,1318.0,14.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,0.8,1.7,9.0,93.0,12.0,0.0,0.07,0.07,0.0,0.07,0.06,0.06,0.12,0.06,0.12,Matches,genoa,2019-2020
Stefano Sturaro,it ITA,MF,26.0,16,15,1252.0,13.9,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,1.8,1.8,1.4,3.2,16.0,36.0,33.0,0.07,0.14,0.22,0.07,0.22,0.13,0.1,0.23,0.13,0.23,Matches,genoa,2019-2020
Valon Behrami,ch SUI,MF,34.0,17,13,1107.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.2,0.2,0.0,0.2,5.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,genoa,2019-2020
Antonio Barreca,it ITA,"DF,FW",24.0,18,11,1095.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.8,33.0,25.0,58.0,0.0,0.08,0.08,0.0,0.08,0.02,0.05,0.07,0.02,0.07,Matches,genoa,2019-2020
Peter Ankersen,dk DEN,DF,28.0,19,11,1063.0,11.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.6,1.0,16.0,36.0,65.0,0.0,0.08,0.08,0.0,0.08,0.04,0.05,0.08,0.04,0.08,Matches,genoa,2019-2020
Christian Kouamé,ci CIV,FW,21.0,11,10,915.0,10.2,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,1.8,1.8,1.0,2.8,13.0,26.0,76.0,0.49,0.2,0.69,0.49,0.69,0.17,0.1,0.28,0.17,0.28,Matches,genoa,2019-2020
Edoardo Goldaniga,it ITA,DF,25.0,13,8,784.0,8.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.3,1.3,10.0,34.0,7.0,0.11,0.0,0.11,0.11,0.11,0.12,0.03,0.15,0.12,0.15,Matches,genoa,2019-2020
Marko Pajač,hr CRO,"DF,FW",26.0,11,8,759.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.7,2.0,28.0,14.0,63.0,0.0,0.0,0.0,0.0,0.0,0.04,0.2,0.24,0.04,0.24,Matches,genoa,2019-2020
Kevin Agudelo,co COL,"MF,FW",20.0,10,7,666.0,7.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,1.2,1.2,1.6,2.8,39.0,41.0,34.0,0.14,0.14,0.27,0.14,0.27,0.17,0.21,0.38,0.17,0.38,Matches,genoa,2019-2020
Andrea Favilli,it ITA,FW,22.0,20,7,658.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3,1.3,0.9,2.2,14.0,11.0,56.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.3,0.18,0.3,Matches,genoa,2019-2020
Adama Soumaoro,fr FRA,DF,27.0,8,7,637.0,7.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.1,0.5,0.0,9.0,1.0,0.14,0.0,0.14,0.14,0.14,0.05,0.01,0.07,0.05,0.07,Matches,genoa,2019-2020
Filip Jagiełło,pl POL,MF,21.0,11,6,553.0,6.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,1.1,15.0,24.0,21.0,0.0,0.33,0.33,0.0,0.33,0.05,0.14,0.18,0.05,0.18,Matches,genoa,2019-2020
Iago Falque,es ESP,MF,29.0,10,6,519.0,5.8,2.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,2.9,0.6,0.7,1.3,21.0,32.0,45.0,0.35,0.17,0.52,0.0,0.17,0.51,0.13,0.63,0.1,0.23,Matches,genoa,2019-2020
Jawad El Yamiq,ma MAR,DF,27.0,3,2,197.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,genoa,2019-2020
Riccardo Saponara,it ITA,"MF,FW",27.0,4,2,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,0.1,0.4,6.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.14,0.05,0.19,0.14,0.19,Matches,genoa,2019-2020
Mattia Destro,it ITA,"FW,MF",28.0,8,1,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.8,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.46,0.46,Matches,genoa,2019-2020
Nicolò Rovella,it ITA,MF,17.0,2,1,105.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,genoa,2019-2020
Sinan Gümüş,,"FW,MF",25.0,3,1,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,genoa,2019-2020
Denilho Cleonise,nl NED,FW,17.0,4,0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,genoa,2019-2020
Rômulo,it ITA,DF,32.0,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,genoa,2019-2020
Federico Marchetti,it ITA,GK,36.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,Matches,genoa,2019-2020
Sebastian Eriksson,se SWE,"DF,MF",30.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2019-2020
Salvador Ichazo,uy URU,GK,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2019-2020
Jandrei,br BRA,GK,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2019-2020
Flavio Junior Bianchi,it ITA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2019-2020
Vasco Oliveira,pt POR,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2019-2020
Nicolo Radaelli,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,genoa,2019-2020
Squad Total,,,26.8,38,418,3420.0,38.0,46.0,28.0,74.0,35.0,11.0,16.0,107.0,10.0,48.7,36.2,27.6,63.7,583.0,1280.0,1269.0,1.21,0.74,1.95,0.92,1.66,1.28,0.73,2.01,0.95,1.68,,genoa,2019-2020
Opponent Total,,,26.9,38,418,3420.0,38.0,71.0,52.0,123.0,64.0,7.0,9.0,96.0,8.0,60.0,52.9,40.8,93.8,859.0,1623.0,1606.0,1.87,1.37,3.24,1.68,3.05,1.58,1.07,2.65,1.39,2.47,,genoa,2019-2020
Fabio Lucioni,it ITA,DF,31.0,36,36,3132.0,34.8,3.0,0.0,3.0,3.0,0.0,0.0,8.0,1.0,1.7,1.7,0.1,1.8,7.0,82.0,3.0,0.09,0.0,0.09,0.09,0.09,0.05,0.0,0.05,0.05,0.05,Matches,lecce,2019-2020
Gabriel,br BRA,GK,26.0,34,34,2997.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,lecce,2019-2020
Marco Mancosu,it ITA,"MF,FW",30.0,33,28,2440.0,27.1,14.0,2.0,16.0,5.0,9.0,11.0,3.0,0.0,15.5,6.9,2.9,9.8,61.0,95.0,148.0,0.52,0.07,0.59,0.18,0.26,0.57,0.11,0.68,0.25,0.36,Matches,lecce,2019-2020
Luca Rossettini,it ITA,DF,34.0,26,25,2261.0,25.1,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.9,1.1,4.0,41.0,0.0,0.0,0.08,0.08,0.0,0.08,0.01,0.04,0.04,0.01,0.04,Matches,lecce,2019-2020
Jacopo Petriccione,it ITA,MF,24.0,31,24,2138.0,23.8,0.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,0.5,0.5,2.1,2.6,33.0,150.0,45.0,0.0,0.21,0.21,0.0,0.21,0.02,0.09,0.11,0.02,0.11,Matches,lecce,2019-2020
Marco Calderoni,it ITA,DF,30.0,26,24,2064.0,22.9,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,0.7,0.7,2.4,3.1,39.0,59.0,97.0,0.13,0.09,0.22,0.13,0.22,0.03,0.1,0.13,0.03,0.13,Matches,lecce,2019-2020
Filippo Falco,it ITA,"FW,MF",27.0,30,24,2014.0,22.4,4.0,6.0,10.0,4.0,0.0,0.0,0.0,0.0,2.8,2.8,4.5,7.3,120.0,139.0,169.0,0.18,0.27,0.45,0.18,0.45,0.13,0.2,0.33,0.13,0.33,Matches,lecce,2019-2020
Panagiotis Tachtsidis,gr GRE,MF,28.0,28,24,2003.0,22.3,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,0.8,0.8,2.0,2.8,40.0,144.0,18.0,0.0,0.09,0.09,0.0,0.09,0.04,0.09,0.13,0.04,0.13,Matches,lecce,2019-2020
Andrea Rispoli,it ITA,DF,30.0,28,20,1909.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.2,1.2,1.3,2.5,63.0,73.0,98.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,lecce,2019-2020
Gianluca Lapadula,pe PER,FW,29.0,25,20,1784.0,19.8,11.0,0.0,11.0,9.0,2.0,2.0,8.0,1.0,9.8,8.2,1.5,9.8,19.0,22.0,126.0,0.55,0.0,0.55,0.45,0.45,0.5,0.08,0.57,0.42,0.49,Matches,lecce,2019-2020
Giulio Donati,it ITA,DF,29.0,20,20,1760.0,19.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,2.1,2.5,57.0,73.0,53.0,0.05,0.0,0.05,0.05,0.05,0.02,0.11,0.13,0.02,0.13,Matches,lecce,2019-2020
Žan Majer,si SVN,MF,27.0,27,19,1664.0,18.5,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,1.8,1.8,1.5,3.3,39.0,68.0,51.0,0.05,0.05,0.11,0.05,0.11,0.1,0.08,0.18,0.1,0.18,Matches,lecce,2019-2020
Khouma Babacar,sn SEN,FW,26.0,25,17,1422.0,15.8,3.0,0.0,3.0,3.0,0.0,2.0,4.0,0.0,6.6,4.9,1.6,6.5,29.0,28.0,100.0,0.19,0.0,0.19,0.19,0.19,0.42,0.1,0.52,0.31,0.41,Matches,lecce,2019-2020
Antonín Barák,cz CZE,MF,24.0,16,15,1369.0,15.2,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,3.9,3.9,1.6,5.5,44.0,81.0,66.0,0.13,0.07,0.2,0.13,0.2,0.25,0.11,0.36,0.25,0.36,Matches,lecce,2019-2020
Cristian Dell'Orco,it ITA,DF,25.0,14,11,1007.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.4,0.4,20.0,35.0,29.0,0.0,0.09,0.09,0.0,0.09,0.0,0.04,0.04,0.0,0.04,Matches,lecce,2019-2020
Andrea Tabanelli,it ITA,MF,29.0,13,11,964.0,10.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.1,1.1,0.2,1.2,24.0,28.0,54.0,0.09,0.0,0.09,0.09,0.09,0.1,0.02,0.12,0.1,0.12,Matches,lecce,2019-2020
Riccardo Saponara,it ITA,"MF,FW",27.0,13,11,947.0,10.5,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,1.9,1.9,2.5,4.5,58.0,70.0,84.0,0.19,0.38,0.57,0.19,0.57,0.18,0.24,0.43,0.18,0.43,Matches,lecce,2019-2020
Nehuén Paz,ar ARG,DF,26.0,13,10,844.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.0,0.2,6.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,lecce,2019-2020
Yevhen Shakhov,ua UKR,"MF,FW",28.0,24,9,1085.0,12.1,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,2.0,2.9,12.0,38.0,56.0,0.08,0.17,0.25,0.08,0.25,0.08,0.17,0.24,0.08,0.24,Matches,lecce,2019-2020
Biagio Meccariello,it ITA,DF,28.0,14,8,768.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.2,0.5,9.0,18.0,11.0,0.12,0.0,0.12,0.12,0.12,0.05,0.02,0.06,0.05,0.06,Matches,lecce,2019-2020
Alessandro Deiola,it ITA,MF,23.0,10,8,717.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,0.3,0.7,8.0,27.0,12.0,0.13,0.13,0.25,0.13,0.25,0.05,0.04,0.09,0.05,0.09,Matches,lecce,2019-2020
Diego Farias,br BRA,"MF,FW",29.0,18,7,824.0,9.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,1.7,1.7,2.0,3.7,48.0,40.0,77.0,0.22,0.0,0.22,0.22,0.22,0.19,0.21,0.4,0.19,0.4,Matches,lecce,2019-2020
Andrea La Mantia,it ITA,FW,28.0,12,6,553.0,6.1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.9,3.9,0.3,4.2,3.0,10.0,26.0,0.33,0.0,0.33,0.33,0.33,0.63,0.05,0.69,0.63,0.69,Matches,lecce,2019-2020
Mauro Vigorito,it ITA,GK,29.0,5,4,423.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,lecce,2019-2020
Brayan Vera,co COL,"DF,FW",20.0,8,1,155.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,2.0,4.0,17.0,0.0,0.58,0.58,0.0,0.58,0.08,0.12,0.2,0.08,0.2,Matches,lecce,2019-2020
Giannelli Imbula,cd COD,MF,26.0,3,1,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,lecce,2019-2020
Romario Benzar,ro ROU,DF,27.0,3,1,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,lecce,2019-2020
Davide Riccardi,it ITA,DF,23.0,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,lecce,2019-2020
Edgaras Dubickas,lt LTU,DF,21.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,lecce,2019-2020
Ilario Monterisi,it ITA,DF,17.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,lecce,2019-2020
Marco Bleve,it ITA,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Gianmarco Chironi,it ITA,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Silvio Colella,it ITA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Augustas Dubickas,lt LTU,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Luka Dumancic,hr CRO,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Antonino Gallo,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Thom Haye,id IDN,"FW,MF",24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Michele Laraspata,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Simone Lo Faso,it ITA,FW,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Sergio Maselli,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Samuele Oltremarini,it ITA,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Roberto Pierno,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Vito Radicchio,it ITA,DF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Salvatore Rimoli,it ITA,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Razvan Sava,ro ROU,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lecce,2019-2020
Squad Total,,,28.7,38,418,3420.0,38.0,52.0,30.0,82.0,41.0,11.0,15.0,98.0,5.0,54.7,43.5,32.6,76.1,752.0,1356.0,1349.0,1.37,0.79,2.16,1.08,1.87,1.44,0.86,2.3,1.15,2.0,,lecce,2019-2020
Opponent Total,,,26.9,38,418,3420.0,38.0,82.0,51.0,133.0,71.0,11.0,13.0,86.0,5.0,85.6,75.7,61.9,137.6,976.0,1860.0,1842.0,2.16,1.34,3.5,1.87,3.21,2.25,1.63,3.88,1.99,3.62,,lecce,2019-2020
Stefano Sabelli,it ITA,DF,26.0,36,36,3168.0,35.2,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,4.3,4.8,103.0,215.0,89.0,0.0,0.09,0.09,0.0,0.09,0.02,0.12,0.14,0.02,0.14,Matches,brescia,2019-2020
Sandro Tonali,it ITA,MF,19.0,35,34,3014.0,33.5,1.0,7.0,8.0,1.0,0.0,0.0,9.0,0.0,1.2,1.2,6.3,7.5,45.0,181.0,38.0,0.03,0.21,0.24,0.03,0.24,0.04,0.19,0.22,0.04,0.22,Matches,brescia,2019-2020
Jesse Joronen,fi FIN,GK,26.0,29,29,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brescia,2019-2020
Aleš Matějů,cz CZE,DF,23.0,31,28,2548.0,28.3,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,0.4,0.4,0.9,1.3,25.0,80.0,30.0,0.0,0.04,0.04,0.0,0.04,0.01,0.03,0.05,0.01,0.05,Matches,brescia,2019-2020
Jhon Chancellor,ve VEN,DF,27.0,26,26,2244.0,24.9,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,2.4,2.4,0.0,2.4,1.0,30.0,1.0,0.12,0.0,0.12,0.12,0.12,0.1,0.0,0.1,0.1,0.1,Matches,brescia,2019-2020
Dimitri Bisoli,it ITA,MF,25.0,25,24,2152.0,23.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,2.3,2.3,2.2,4.5,30.0,93.0,127.0,0.04,0.04,0.08,0.04,0.08,0.1,0.09,0.19,0.1,0.19,Matches,brescia,2019-2020
Daniele Dessena,it ITA,MF,32.0,24,22,1869.0,20.8,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,1.9,1.9,0.3,2.2,21.0,96.0,44.0,0.1,0.0,0.1,0.1,0.1,0.09,0.02,0.11,0.09,0.11,Matches,brescia,2019-2020
Ernesto Torregrossa,ve VEN,FW,27.0,25,22,1844.0,20.5,7.0,3.0,10.0,5.0,2.0,2.0,8.0,0.0,8.1,6.6,2.9,9.5,36.0,45.0,154.0,0.34,0.15,0.49,0.24,0.39,0.4,0.14,0.54,0.32,0.46,Matches,brescia,2019-2020
Andrea Cistana,it ITA,DF,22.0,21,21,1838.0,20.4,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.4,0.4,0.4,0.8,14.0,42.0,4.0,0.05,0.0,0.05,0.05,0.05,0.02,0.02,0.04,0.02,0.04,Matches,brescia,2019-2020
Alfredo Donnarumma,it ITA,FW,28.0,31,20,1684.0,18.7,7.0,2.0,9.0,5.0,2.0,2.0,1.0,0.0,6.8,5.2,0.9,6.2,28.0,52.0,129.0,0.37,0.11,0.48,0.27,0.37,0.36,0.05,0.41,0.28,0.33,Matches,brescia,2019-2020
Nikolas Špalek,sk SVK,"MF,FW",22.0,25,20,1579.0,17.5,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,3.2,3.2,2.0,5.3,33.0,33.0,93.0,0.11,0.06,0.17,0.11,0.17,0.18,0.11,0.3,0.18,0.3,Matches,brescia,2019-2020
Rômulo,it ITA,MF,32.0,22,19,1723.0,19.1,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,2.4,2.4,1.4,3.8,45.0,48.0,107.0,0.05,0.16,0.21,0.05,0.21,0.12,0.08,0.2,0.12,0.2,Matches,brescia,2019-2020
Mario Balotelli,it ITA,FW,28.0,19,16,1404.0,15.6,5.0,0.0,5.0,5.0,0.0,0.0,6.0,1.0,7.1,7.1,0.6,7.8,18.0,42.0,59.0,0.32,0.0,0.32,0.32,0.32,0.46,0.04,0.5,0.46,0.5,Matches,brescia,2019-2020
