Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2021-02-21,16:00,Série A,Matchweek 37,Sun,Home,D,0,0,Vasco da Gama,0.8,0.3,66,,Cássio,4-2-3-1,4-1-4-1,Anderson Daronco,Match Report,,corinthians,2020,14,4,18.1,0,0,0.0,541.0,644.0,9923.0,3896.0,0,0.7,1.0,1.0,74.0,12.0,54.0,3.0,26,7.0,26.0,0.0,15.0,7,9.0,4.0,2.0,4.0,14,19.0,0.0,746.0,44.0,163.0,344.0,241.0,29.0,18.0,11.0,18.0,10.0,1,0,23,14,1,49.0,23.0,16.0
2021-02-25,21:30,Série A,Matchweek 38,Thu,Away,D,0,0,Internacional,0.3,1.9,46,,Cássio,4-2-3-1,4-1-4-1,Wilton Sampaio,Match Report,,corinthians,2020,6,1,27.0,5,5,0.7,306.0,425.0,5925.0,2759.0,0,0.3,0.4,1.0,39.0,5.0,35.0,5.0,16,5.0,10.0,0.0,22.0,13,11.0,10.0,1.0,12.0,9,43.0,0.0,554.0,69.0,182.0,262.0,113.0,11.0,6.0,9.0,10.0,15.0,2,0,16,12,1,53.0,34.0,24.0
2020-08-12,20:30,Série A,Matchweek 2,Wed,Home,W,3,0,Flamengo,1.8,1.0,35,,Gilvan,4-2-3-1,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,atletico_goianiense,2020,13,7,18.9,3,3,1.0,227.0,331.0,4096.0,1843.0,2,1.7,1.3,3.0,17.0,11.0,14.0,4.0,24,11.0,23.0,5.0,12.0,7,6.0,4.0,2.0,7.0,14,20.0,1.0,424.0,59.0,172.0,149.0,113.0,14.0,21.0,13.0,11.0,7.0,1,0,15,19,2,51.0,13.0,11.0
2020-08-16,19:00,Série A,Matchweek 3,Sun,Home,D,1,1,Sport Recife,1.1,1.5,32,,Gilvan,4-2-3-1,4-2-3-1,Grazianni Maciel Rocha,Match Report,,atletico_goianiense,2020,11,4,23.9,4,3,1.0,174.0,270.0,3293.0,1511.0,1,0.9,1.0,1.0,22.0,7.0,20.0,4.0,15,4.0,18.0,2.0,10.0,6,8.0,0.0,2.0,12.0,16,34.0,0.0,389.0,75.0,152.0,146.0,98.0,12.0,18.0,12.0,18.0,5.0,2,1,13,15,0,43.0,10.0,19.0
2020-08-19,20:30,Série A,Matchweek 4,Wed,Away,L,0,3,Internacional,0.4,1.4,43,,Gilvan,4-3-3,4-3-3,Wagner Reway,Match Report,,atletico_goianiense,2020,7,1,26.0,5,2,1.9,265.0,375.0,5086.0,1769.0,0,0.4,0.2,0.0,32.0,5.0,27.0,3.0,14,3.0,10.0,0.0,14.0,12,7.0,7.0,0.0,5.0,19,14.0,0.0,452.0,48.0,157.0,226.0,75.0,4.0,6.0,5.0,6.0,6.0,2,0,17,16,2,48.0,15.0,12.0
2020-08-22,21:00,Série A,Matchweek 5,Sat,Away,L,0,2,Goiás,0.9,0.6,66,,Gilvan,4-2-3-1,4-3-3,Wilton Sampaio,Match Report,,atletico_goianiense,2020,16,4,21.9,2,0,0.4,478.0,604.0,9466.0,3354.0,0,0.8,1.2,2.0,77.0,11.0,57.0,9.0,30,11.0,25.0,0.0,13.0,7,5.0,5.0,3.0,6.0,11,13.0,2.0,690.0,39.0,162.0,342.0,191.0,17.0,25.0,13.0,10.0,21.0,2,0,19,26,2,44.0,23.0,18.0
2020-08-30,18:00,Série A,Matchweek 6,Sun,Home,L,0,2,Ceará,1.0,1.1,54,,Edson,4-2-3-1,4-2-3-1,Igor Junior Benevenuto,Match Report,,atletico_goianiense,2020,14,4,22.6,5,3,1.8,323.0,418.0,6405.0,2575.0,0,0.8,0.4,3.0,35.0,9.0,20.0,5.0,20,4.0,24.0,0.0,14.0,9,10.0,4.0,0.0,13.0,12,18.0,1.0,540.0,64.0,225.0,207.0,116.0,13.0,16.0,6.0,15.0,9.0,1,1,16,10,1,42.0,20.0,18.0
2020-09-02,19:30,Série A,Matchweek 7,Wed,Away,D,1,1,Fluminense,1.0,1.2,57,,Edson,4-2-3-1,4-4-2,Marielson Alves Silva,Match Report,,atletico_goianiense,2020,15,3,21.4,4,3,1.3,428.0,525.0,7830.0,2897.0,1,0.9,0.7,5.0,57.0,11.0,57.0,3.0,29,9.0,29.0,2.0,18.0,16,8.0,8.0,2.0,13.0,9,12.0,0.0,632.0,42.0,135.0,303.0,200.0,18.0,27.0,12.0,18.0,13.0,1,0,16,13,1,56.0,18.0,8.0
2020-09-06,19:00,Série A,Matchweek 8,Sun,Home,D,1,1,Grêmio,1.3,0.6,49,,Edson,4-2-3-1,4-2-3-1,Ricardo Marques Ribeiro,Match Report,,atletico_goianiense,2020,8,2,20.5,2,1,1.1,413.0,494.0,8466.0,2710.0,1,1.3,1.1,3.0,45.0,8.0,40.0,9.0,17,3.0,15.0,2.0,11.0,7,5.0,5.0,1.0,9.0,21,25.0,0.0,600.0,58.0,174.0,284.0,150.0,16.0,24.0,18.0,12.0,6.0,1,0,16,12,0,48.0,12.0,12.0
2020-09-10,21:00,Série A,Matchweek 9,Thu,Away,W,2,1,Vasco da Gama,1.8,1.4,46,,Jean,4-2-3-1,4-2-3-1,Heber Roberto Lopes,Match Report,,atletico_goianiense,2020,13,7,18.7,5,4,2.0,337.0,427.0,6398.0,2427.0,2,1.7,1.5,5.0,52.0,11.0,38.0,3.0,21,4.0,25.0,4.0,17.0,9,6.0,8.0,3.0,5.0,13,8.0,0.0,510.0,45.0,138.0,240.0,139.0,18.0,25.0,13.0,12.0,4.0,1,0,23,13,1,52.0,9.0,12.0
2020-09-13,18:00,Série A,Matchweek 10,Sun,Away,W,1,0,Bahia,0.9,0.4,47,,Jean,4-2-3-1,4-1-4-1,Vinicius Gomes do Amaral,Match Report,,atletico_goianiense,2020,12,3,22.3,1,1,0.1,330.0,426.0,6080.0,2229.0,0,0.7,0.3,4.0,30.0,8.0,25.0,3.0,18,5.0,21.0,1.0,8.0,3,1.0,6.0,1.0,16.0,9,15.0,0.0,524.0,66.0,194.0,207.0,133.0,13.0,15.0,11.0,16.0,11.0,2,0,20,13,1,43.0,13.0,15.0
2020-09-19,21:00,Série A,Matchweek 11,Sat,Home,L,3,4,Atlético Mineiro,1.4,3.1,44,,Eder,4-2-3-1,4-3-3,Edina Alves Batista,Match Report,,atletico_goianiense,2020,15,9,20.3,8,4,3.7,297.0,401.0,6325.0,2522.0,2,1.3,0.8,3.0,44.0,13.0,27.0,6.0,21,6.0,30.0,6.0,15.0,6,5.0,8.0,2.0,5.0,15,22.0,1.0,501.0,71.0,172.0,201.0,136.0,15.0,20.0,13.0,10.0,2.0,2,0,16,14,1,47.0,15.0,8.0
2020-09-27,18:15,Série A,Matchweek 12,Sun,Home,D,1,1,Botafogo (RJ),1.6,1.7,53,,Marlon Freitas,4-2-3-1,3-4-3,Leandro Pedro Vuaden,Match Report,,atletico_goianiense,2020,10,2,15.3,5,4,1.8,367.0,461.0,7066.0,2596.0,1,1.5,1.0,4.0,45.0,8.0,35.0,4.0,33,7.0,18.0,2.0,9.0,7,5.0,3.0,1.0,13.0,13,25.0,0.0,568.0,62.0,198.0,216.0,164.0,19.0,29.0,20.0,18.0,5.0,2,0,16,11,2,50.0,15.0,14.0
2020-09-30,21:30,Série A,Matchweek 1,Wed,Away,D,0,0,Corinthians,1.6,0.9,46,,Eder,4-2-3-1,4-4-2,Paulo Roberto Alves Júnior,Match Report,,atletico_goianiense,2020,18,5,21.6,4,4,0.5,340.0,445.0,6682.0,2481.0,0,1.0,0.9,3.0,53.0,14.0,37.0,7.0,25,7.0,34.0,0.0,11.0,8,5.0,5.0,1.0,6.0,11,20.0,0.0,549.0,56.0,161.0,235.0,155.0,17.0,26.0,9.0,17.0,6.0,0,0,12,18,2,43.0,14.0,15.0
2020-10-04,18:15,Série A,Matchweek 13,Sun,Away,D,0,0,Fortaleza,0.3,1.2,41,,Nicolas,4-2-3-1,4-2-3-1,Jose Mendonca da Silva Junior,Match Report,,atletico_goianiense,2020,7,2,20.1,5,5,0.9,295.0,389.0,6382.0,2301.0,0,0.3,0.4,2.0,27.0,6.0,35.0,2.0,20,1.0,12.0,0.0,14.0,6,5.0,8.0,1.0,6.0,14,19.0,0.0,481.0,70.0,168.0,215.0,105.0,8.0,19.0,8.0,8.0,5.0,4,0,14,7,0,41.0,18.0,16.0
2020-10-07,20:30,Série A,Matchweek 14,Wed,Away,L,0,3,São Paulo,0.9,3.7,49,,Gilvan,4-2-3-1,4-1-4-1,Dyorgines José Padovani Andrade,Match Report,,atletico_goianiense,2020,15,5,21.4,8,5,3.4,369.0,461.0,7607.0,2699.0,0,0.8,0.7,2.0,43.0,13.0,36.0,8.0,15,3.0,26.0,0.0,7.0,1,3.0,2.0,2.0,16.0,5,13.0,2.0,539.0,57.0,145.0,234.0,166.0,18.0,15.0,17.0,10.0,12.0,2,0,12,17,2,36.0,14.0,20.0
2020-10-11,18:15,Série A,Matchweek 15,Sun,Home,W,2,1,Red Bull Bragantino,2.1,1.6,52,,Jean,4-2-3-1,4-2-3-1,Heber Roberto Lopes,Match Report,,atletico_goianiense,2020,24,8,20.3,5,4,1.8,313.0,426.0,5919.0,2393.0,2,1.4,1.0,6.0,42.0,15.0,31.0,7.0,30,7.0,34.0,4.0,12.0,7,6.0,6.0,0.0,23.0,13,19.0,2.0,563.0,65.0,186.0,202.0,188.0,28.0,17.0,18.0,11.0,6.0,1,0,17,16,0,56.0,28.0,15.0
2020-10-14,20:30,Série A,Matchweek 16,Wed,Away,W,1,0,Santos,1.1,1.0,42,,Marlon Freitas,4-2-3-1,4-1-4-1,Igor Junior Benevenuto,Match Report,,atletico_goianiense,2020,8,1,19.3,3,3,0.6,211.0,329.0,4410.0,1835.0,1,1.0,0.7,1.0,15.0,6.0,10.0,3.0,9,2.0,14.0,2.0,14.0,8,5.0,8.0,1.0,10.0,6,28.0,0.0,425.0,64.0,169.0,176.0,88.0,14.0,8.0,11.0,15.0,12.0,3,0,21,16,2,30.0,22.0,18.0
2020-10-17,19:00,Série A,Matchweek 17,Sat,Home,D,1,1,Ath Paranaense,1.0,2.2,36,,Eder,4-2-3-1,4-3-3,Pablo Ramón Goncalves Pinheiro,Match Report,,atletico_goianiense,2020,11,1,17.5,6,5,0.8,225.0,312.0,4947.0,1937.0,1,1.0,0.5,2.0,29.0,11.0,21.0,4.0,13,2.0,21.0,2.0,14.0,10,12.0,1.0,1.0,11.0,13,24.0,2.0,422.0,89.0,206.0,142.0,81.0,14.0,15.0,5.0,15.0,8.0,3,2,10,20,1,44.0,6.0,15.0
2020-10-25,16:00,Série A,Matchweek 18,Sun,Home,L,0,3,Palmeiras,0.9,1.9,57,,Jean,4-2-3-1,4-2-3-1,Savio Pereira,Match Report,,atletico_goianiense,2020,21,5,20.8,4,1,2.6,435.0,519.0,7806.0,2718.0,0,0.6,0.6,2.0,71.0,12.0,39.0,7.0,18,6.0,33.0,0.0,12.0,5,4.0,7.0,1.0,11.0,11,16.0,2.0,621.0,38.0,165.0,283.0,183.0,26.0,26.0,15.0,11.0,7.0,1,0,15,17,0,51.0,10.0,13.0
2020-10-31,19:00,Série A,Matchweek 19,Sat,Away,L,0,1,Coritiba,0.9,0.3,69,,Marlon Freitas,4-2-3-1,4-3-3,Daniel Nobre Bins,Match Report,,atletico_goianiense,2020,14,5,22.2,1,0,0.3,517.0,623.0,8968.0,2740.0,0,0.7,0.9,3.0,51.0,10.0,55.0,3.0,37,12.0,24.0,0.0,14.0,11,5.0,7.0,2.0,6.0,10,5.0,0.0,716.0,26.0,132.0,395.0,191.0,23.0,22.0,10.0,13.0,11.0,4,0,18,21,0,46.0,12.0,10.0
2020-11-07,21:00,Série A,Matchweek 20,Sat,Home,D,1,1,Corinthians,1.1,1.5,46,,Gilvan,4-2-3-1,4-2-3-1,Jean Pierre Goncalves Lima,Match Report,,atletico_goianiense,2020,16,5,19.9,2,1,1.1,279.0,396.0,5637.0,2476.0,1,0.9,1.1,5.0,28.0,10.0,25.0,2.0,28,7.0,30.0,2.0,16.0,12,10.0,3.0,3.0,11.0,13,25.0,0.0,507.0,38.0,151.0,201.0,157.0,18.0,13.0,8.0,9.0,8.0,3,0,22,25,2,38.0,19.0,22.0
2020-11-14,21:30,Série A,Matchweek 21,Sat,Away,D,1,1,Flamengo,0.4,1.9,35,,Gilvan,4-2-3-1,4-4-2,Rafael Traci,Match Report,,atletico_goianiense,2020,10,5,22.1,6,5,1.5,245.0,335.0,4934.0,2064.0,1,0.4,0.4,1.0,32.0,8.0,29.0,4.0,16,4.0,18.0,2.0,10.0,8,5.0,2.0,3.0,14.0,10,23.0,0.0,438.0,63.0,158.0,164.0,123.0,16.0,12.0,6.0,13.0,6.0,1,0,16,14,2,38.0,11.0,15.0
2020-11-23,20:00,Série A,Matchweek 22,Mon,Away,W,1,0,Sport Recife,1.6,0.6,38,,Gilvan,4-2-3-1,4-4-2,Edina Alves Batista,Match Report,,atletico_goianiense,2020,12,4,15.7,1,1,0.0,223.0,302.0,4172.0,1849.0,1,1.4,1.0,4.0,28.0,9.0,27.0,2.0,17,5.0,22.0,2.0,14.0,11,9.0,3.0,2.0,10.0,17,39.0,0.0,427.0,65.0,158.0,175.0,102.0,22.0,14.0,6.0,12.0,9.0,3,0,16,16,2,43.0,16.0,17.0
2020-11-28,21:00,Série A,Matchweek 23,Sat,Home,D,0,0,Internacional,0.4,1.4,43,,Gilvan,4-2-3-1,4-1-3-2,Ramon Abatti Abel,Match Report,,atletico_goianiense,2020,9,0,25.9,6,5,1.5,233.0,335.0,4540.0,1983.0,0,0.1,0.2,0.0,35.0,3.0,28.0,2.0,19,8.0,10.0,0.0,9.0,6,6.0,1.0,2.0,7.0,8,21.0,1.0,420.0,60.0,140.0,181.0,107.0,10.0,20.0,7.0,13.0,6.0,1,0,19,17,5,32.0,11.0,17.0
2020-12-07,20:00,Série A,Matchweek 24,Mon,Home,L,0,1,Goiás,0.6,1.1,67,,Eder,4-2-3-1,5-3-2,Marcelo de Lima Henrique,Match Report,,atletico_goianiense,2020,12,3,21.5,2,1,0.7,394.0,497.0,7575.0,2852.0,0,0.2,0.5,0.0,60.0,6.0,42.0,5.0,39,15.0,19.0,0.0,16.0,11,6.0,9.0,1.0,6.0,8,13.0,0.0,596.0,34.0,162.0,222.0,216.0,17.0,22.0,23.0,20.0,10.0,3,0,17,21,4,42.0,14.0,22.0
2020-12-12,21:00,Série A,Matchweek 25,Sat,Away,W,2,1,Ceará,1.8,0.8,60,,Marlon Freitas,4-2-3-1,4-4-2,Leandro Pedro Vuaden,Match Report,,atletico_goianiense,2020,11,5,20.7,3,2,0.7,447.0,557.0,8635.0,2906.0,1,1.0,0.8,3.0,35.0,10.0,31.0,5.0,23,8.0,24.0,4.0,16.0,8,7.0,9.0,0.0,4.0,7,9.0,0.0,646.0,48.0,183.0,313.0,156.0,17.0,20.0,5.0,20.0,9.0,2,0,15,11,2,48.0,14.0,17.0
2020-12-16,21:30,Série A,Matchweek 26,Wed,Home,W,2,1,Fluminense,2.1,0.5,41,,Marlon Freitas,4-2-3-1,4-1-4-1,Rodrigo D'Alonso Ferreira,Match Report,,atletico_goianiense,2020,10,4,22.3,2,1,0.6,245.0,332.0,4490.0,1868.0,1,1.2,0.9,1.0,16.0,8.0,18.0,1.0,23,11.0,19.0,2.0,15.0,6,6.0,3.0,6.0,7.0,5,16.0,1.0,416.0,43.0,139.0,169.0,118.0,19.0,13.0,8.0,9.0,6.0,2,0,17,17,0,36.0,13.0,16.0
2020-12-27,20:30,Série A,Matchweek 27,Sun,Away,L,1,2,Grêmio,0.9,0.7,55,,Marlon Freitas,4-4-2,4-2-3-1,Felipe Fernandes de Lima,Match Report,,atletico_goianiense,2020,9,2,20.2,4,3,0.3,428.0,535.0,7750.0,2583.0,1,0.8,0.5,3.0,44.0,7.0,38.0,2.0,34,9.0,18.0,2.0,14.0,8,4.0,6.0,4.0,10.0,7,18.0,0.0,622.0,61.0,169.0,297.0,162.0,14.0,13.0,15.0,12.0,5.0,3,0,15,11,1,39.0,12.0,29.0
2021-01-07,21:00,Série A,Matchweek 28,Thu,Home,D,0,0,Vasco da Gama,1.1,0.9,44,,Marlon Freitas,4-2-3-1,4-1-4-1,Savio Pereira,Match Report,,atletico_goianiense,2020,8,2,14.9,6,6,0.9,269.0,377.0,5961.0,2624.0,0,0.9,0.5,1.0,36.0,6.0,25.0,3.0,13,3.0,15.0,0.0,14.0,5,9.0,4.0,1.0,7.0,15,22.0,0.0,476.0,64.0,210.0,173.0,102.0,14.0,13.0,7.0,9.0,1.0,3,0,19,16,2,48.0,17.0,16.0
2021-01-10,18:15,Série A,Matchweek 29,Sun,Home,D,1,1,Bahia,0.9,1.7,43,,Eder,4-2-3-1,4-1-4-1,Anderson Daronco,Match Report,,atletico_goianiense,2020,13,6,17.3,4,3,1.3,261.0,354.0,5939.0,2474.0,1,0.9,0.8,5.0,41.0,12.0,36.0,5.0,25,6.0,25.0,2.0,21.0,15,16.0,5.0,0.0,12.0,5,17.0,0.0,454.0,53.0,133.0,179.0,147.0,18.0,15.0,11.0,11.0,9.0,2,0,20,16,3,35.0,14.0,16.0
2021-01-17,18:15,Série A,Matchweek 30,Sun,Away,L,1,3,Atlético Mineiro,1.5,2.4,40,,Marlon Freitas,4-2-3-1,4-3-3,Braulio da Silva Machado,Match Report,,atletico_goianiense,2020,13,3,17.6,6,3,1.6,312.0,395.0,6676.0,2431.0,1,1.0,0.8,0.0,25.0,11.0,29.0,4.0,19,9.0,23.0,2.0,6.0,3,4.0,2.0,0.0,13.0,17,24.0,0.0,496.0,83.0,196.0,211.0,94.0,13.0,14.0,7.0,10.0,9.0,3,0,14,13,2,39.0,19.0,13.0
2021-01-20,17:00,Série A,Matchweek 31,Wed,Away,W,3,1,Botafogo (RJ),1.8,1.9,51,,Marlon Freitas,4-2-3-1,4-2-3-1,Ramon Abatti Abel,Match Report,,atletico_goianiense,2020,14,5,16.4,5,4,1.5,348.0,435.0,6871.0,2341.0,3,1.7,1.7,2.0,30.0,10.0,31.0,4.0,21,6.0,23.0,6.0,15.0,9,9.0,4.0,2.0,14.0,9,17.0,1.0,554.0,64.0,173.0,235.0,156.0,31.0,24.0,18.0,20.0,6.0,3,0,14,16,1,38.0,12.0,15.0
2021-01-24,18:15,Série A,Matchweek 32,Sun,Home,W,2,0,Fortaleza,1.4,1.5,45,,Marlon Freitas,4-2-3-1,4-2-3-1,Rafael Traci,Match Report,,atletico_goianiense,2020,6,2,20.6,3,2,1.0,285.0,373.0,6090.0,2249.0,1,0.6,0.4,1.0,37.0,6.0,26.0,2.0,18,5.0,13.0,4.0,12.0,4,5.0,7.0,0.0,12.0,9,27.0,0.0,474.0,49.0,152.0,230.0,96.0,12.0,15.0,9.0,8.0,10.0,2,0,12,13,0,45.0,15.0,17.0
2021-01-31,16:00,Série A,Matchweek 33,Sun,Home,W,2,1,São Paulo,1.2,2.1,41,,Marlon Freitas,4-2-3-1,4-4-2,Braulio da Silva Machado,Match Report,,atletico_goianiense,2020,11,3,18.7,3,2,0.7,269.0,383.0,5998.0,2109.0,2,1.1,0.8,1.0,29.0,9.0,31.0,2.0,24,8.0,19.0,3.0,8.0,4,1.0,5.0,2.0,4.0,8,19.0,0.0,466.0,60.0,135.0,217.0,119.0,16.0,17.0,9.0,11.0,7.0,3,0,13,8,1,55.0,15.0,26.0
2021-02-03,19:15,Série A,Matchweek 34,Wed,Away,L,0,2,Red Bull Bragantino,0.6,3.2,48,,Marlon Freitas,4-2-3-1,4-4-2,Paulo Roberto Alves Júnior,Match Report,,atletico_goianiense,2020,8,1,30.0,10,8,2.7,318.0,441.0,6371.0,2189.0,0,0.5,0.4,1.0,33.0,4.0,27.0,0.0,18,3.0,10.0,0.0,12.0,10,6.0,2.0,4.0,10.0,17,24.0,0.0,558.0,95.0,233.0,218.0,114.0,7.0,16.0,13.0,9.0,12.0,3,0,7,15,1,61.0,10.0,17.0
2021-02-06,21:00,Série A,Matchweek 35,Sat,Home,D,1,1,Santos,1.7,2.9,31,,Marlon Freitas,4-2-3-1,4-2-3-1,Marcelo de Lima Henrique,Match Report,,atletico_goianiense,2020,7,2,20.3,3,2,1.8,167.0,260.0,3304.0,1665.0,0,0.2,0.2,1.0,15.0,5.0,12.0,1.0,6,0.0,12.0,2.0,13.0,7,9.0,4.0,0.0,9.0,5,42.0,0.0,376.0,78.0,176.0,135.0,70.0,12.0,8.0,11.0,12.0,4.0,2,1,18,13,1,41.0,16.0,15.0
2021-02-14,18:15,Série A,Matchweek 36,Sun,Away,L,1,2,Ath Paranaense,1.1,0.5,41,,Marlon Freitas,4-2-3-1,4-2-3-1,Wagner do Nascimento Magalhaes,Match Report,,atletico_goianiense,2020,11,4,16.9,3,1,0.9,267.0,353.0,5523.0,2179.0,0,0.6,0.5,2.0,29.0,6.0,22.0,6.0,23,4.0,21.0,2.0,20.0,12,11.0,8.0,1.0,5.0,10,21.0,0.0,445.0,63.0,171.0,184.0,93.0,9.0,10.0,3.0,14.0,7.0,2,0,9,14,3,42.0,14.0,17.0
2021-02-22,18:00,Série A,Matchweek 37,Mon,Away,D,1,1,Palmeiras,0.4,1.1,37,,Marlon Freitas,4-2-3-1,4-2-3-1,Caio Max Augusto Vieira,Match Report,,atletico_goianiense,2020,9,3,16.5,4,3,0.7,254.0,345.0,5063.0,2416.0,1,0.4,0.3,0.0,25.0,8.0,21.0,4.0,16,6.0,16.0,2.0,9.0,5,5.0,4.0,0.0,11.0,11,31.0,0.0,451.0,86.0,219.0,165.0,78.0,12.0,13.0,7.0,15.0,5.0,1,0,13,20,1,49.0,12.0,14.0
2021-02-25,21:30,Série A,Matchweek 38,Thu,Home,W,3,1,Coritiba,1.8,0.9,56,,Gilvan,4-2-3-1,5-4-1,Edina Alves Batista,Match Report,,atletico_goianiense,2020,18,6,18.8,1,0,0.2,508.0,595.0,9528.0,3272.0,2,1.5,1.2,1.0,59.0,14.0,49.0,2.0,19,7.0,28.0,3.0,13.0,9,4.0,6.0,3.0,11.0,9,15.0,0.0,697.0,52.0,169.0,372.0,162.0,26.0,22.0,14.0,18.0,11.0,0,0,8,9,1,54.0,12.0,6.0
2020-08-12,20:30,Série A,Matchweek 2,Wed,Home,W,1,0,Coritiba,2.3,0.9,46,,Ernando,4-1-2-1-2◆,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,bahia,2020,11,4,23.5,3,3,0.6,354.0,456.0,5885.0,2467.0,0,1.4,1.2,0.0,41.0,8.0,35.0,3.0,12,3.0,21.0,2.0,21.0,13,11.0,9.0,1.0,6.0,8,21.0,0.0,564.0,57.0,187.0,265.0,118.0,18.0,24.0,14.0,13.0,4.0,0,0,16,17,1,56.0,13.0,17.0
2020-08-16,16:00,Série A,Matchweek 3,Sun,Home,W,2,1,Red Bull Bragantino,1.2,1.5,43,,Ernando,4-2-3-1,4-1-4-1,Felipe Fernandes de Lima,Match Report,,bahia,2020,10,4,16.4,3,2,1.6,316.0,413.0,5655.0,2316.0,2,1.1,0.9,1.0,31.0,9.0,19.0,3.0,8,3.0,16.0,4.0,17.0,13,10.0,6.0,1.0,21.0,19,27.0,0.0,530.0,71.0,202.0,263.0,77.0,17.0,24.0,9.0,11.0,6.0,1,0,16,14,2,46.0,15.0,17.0
2020-08-20,20:00,Série A,Matchweek 4,Thu,Away,D,1,1,São Paulo,1.8,2.2,32,,Ernando,4-2-3-1,4-2-3-1,Rodrigo Carvalhaes de Miranda,Match Report,,bahia,2020,7,3,19.2,5,4,1.5,229.0,337.0,4861.0,2064.0,1,0.4,0.3,0.0,18.0,5.0,17.0,4.0,8,6.0,12.0,2.0,12.0,10,6.0,5.0,1.0,12.0,10,20.0,1.0,427.0,71.0,188.0,183.0,60.0,13.0,11.0,9.0,9.0,6.0,2,0,16,14,1,37.0,19.0,18.0
2020-08-23,20:00,Série A,Matchweek 5,Sun,Away,L,0,2,Ceará,0.8,2.0,61,,Ernando,4-2-3-1,4-2-3-1,Wagner do Nascimento Magalhaes,Match Report,,bahia,2020,16,7,18.2,4,2,1.9,489.0,602.0,9019.0,3079.0,0,0.7,0.8,1.0,61.0,14.0,34.0,4.0,32,11.0,29.0,0.0,13.0,7,6.0,6.0,1.0,14.0,7,12.0,0.0,694.0,47.0,169.0,378.0,158.0,22.0,14.0,25.0,12.0,13.0,2,0,7,18,1,45.0,20.0,21.0
2020-08-29,19:00,Série A,Matchweek 6,Sat,Home,D,1,1,Palmeiras,0.4,1.5,49,,Lucas Fonseca,4-2-3-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,bahia,2020,9,1,25.9,5,4,1.8,377.0,478.0,6357.0,2539.0,0,0.2,0.3,1.0,45.0,5.0,35.0,2.0,23,8.0,17.0,1.0,10.0,7,5.0,5.0,0.0,14.0,7,10.0,1.0,569.0,52.0,191.0,275.0,111.0,14.0,30.0,17.0,18.0,12.0,2,0,15,15,1,44.0,8.0,17.0
2020-09-02,20:30,Série A,Matchweek 7,Wed,Home,L,3,5,Flamengo,0.9,3.1,42,,Lucas Fonseca,4-2-3-1,4-2-3-1,Savio Pereira,Match Report,,bahia,2020,14,6,20.8,8,3,3.1,399.0,494.0,6759.0,2452.0,2,0.7,0.5,1.0,37.0,9.0,29.0,3.0,16,5.0,23.0,6.0,18.0,10,10.0,7.0,1.0,21.0,14,12.0,1.0,591.0,74.0,195.0,296.0,104.0,13.0,17.0,11.0,11.0,15.0,1,0,8,17,2,55.0,10.0,19.0
2020-09-06,16:00,Série A,Matchweek 8,Sun,Away,D,2,2,Internacional,1.7,1.2,39,,Gilberto,4-1-2-1-2◆,4-3-1-2,Braulio da Silva Machado,Match Report,,bahia,2020,8,2,20.0,5,3,1.5,257.0,372.0,4569.0,1806.0,1,0.9,0.4,0.0,28.0,7.0,14.0,1.0,15,5.0,16.0,4.0,19.0,13,10.0,9.0,0.0,10.0,9,27.0,0.0,471.0,57.0,172.0,217.0,88.0,13.0,19.0,8.0,8.0,9.0,3,0,12,11,2,46.0,22.0,17.0
2020-09-10,19:15,Série A,Matchweek 9,Thu,Home,L,0,2,Grêmio,1.2,2.0,50,,Gilberto,4-3-1-2,4-2-3-1,Jose Mendonca da Silva Junior,Match Report,,bahia,2020,17,6,19.4,6,4,1.1,448.0,514.0,8021.0,2497.0,0,1.1,0.7,2.0,56.0,15.0,40.0,2.0,24,8.0,32.0,0.0,9.0,4,5.0,3.0,1.0,6.0,12,14.0,0.0,616.0,44.0,143.0,330.0,147.0,21.0,27.0,21.0,20.0,6.0,1,1,12,9,1,33.0,7.0,10.0
2020-09-13,18:00,Série A,Matchweek 10,Sun,Home,L,0,1,Atl Goianiense,0.4,0.9,53,,Gilberto,4-1-4-1,4-2-3-1,Vinicius Gomes do Amaral,Match Report,,bahia,2020,9,1,22.4,3,2,0.3,373.0,478.0,6276.0,2275.0,0,0.3,0.3,0.0,44.0,6.0,29.0,4.0,14,5.0,16.0,0.0,16.0,11,10.0,4.0,2.0,14.0,10,22.0,0.0,587.0,54.0,203.0,270.0,121.0,11.0,18.0,10.0,19.0,5.0,2,1,16,17,5,46.0,15.0,13.0
