Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Felipe Carballo,uy URU,MF,27.0,9,5,478.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.0,0.4,8.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.08,0.07,0.08,Matches,gremio,2024
Diego Costa,es ESP,FW,35.0,14,5,478.0,5.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.9,0.9,0.5,1.4,8.0,11.0,32.0,0.19,0.38,0.56,0.19,0.56,0.17,0.09,0.26,0.17,0.26,Matches,gremio,2024
Rafael Cabral,br BRA,GK,33.0,6,5,457.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,gremio,2024
Everton,br BRA,"FW,MF",26.0,12,4,457.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.7,0.9,11.0,11.0,28.0,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.18,0.05,0.18,Matches,gremio,2024
Rodrigo Caio,br BRA,DF,30.0,5,4,377.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,gremio,2024
Mayk,br BRA,DF,24.0,6,4,352.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,6.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,gremio,2024
Nathan,br BRA,"FW,MF",27.0,8,3,325.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.2,0.7,6.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.14,0.05,0.19,0.14,0.19,Matches,gremio,2024
Zé Guilherme,br BRA,DF,18.0,6,2,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,9.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,gremio,2024
Cuiabano,br BRA,DF,20.0,2,2,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,gremio,2024
Nathan Fernandes,br BRA,"FW,MF",18.0,19,1,544.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5,1.5,0.1,1.6,18.0,17.0,51.0,0.0,0.0,0.0,0.0,0.0,0.24,0.02,0.26,0.24,0.26,Matches,gremio,2024
Igor Serrote,br BRA,"DF,FW",18.0,5,1,123.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,4.0,0.0,0.73,0.73,0.0,0.73,0.02,0.16,0.18,0.02,0.18,Matches,gremio,2024
Matias Arezo,uy URU,"FW,MF",21.0,10,0,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.2,1.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.69,0.12,0.81,0.69,0.81,Matches,gremio,2024
Alysson Edward,br BRA,"FW,MF",17.0,3,0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,gremio,2024
Ronald,br BRA,"MF,DF",20.0,11,0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,gremio,2024
Lucas Besozzi,ar ARG,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,gremio,2024
Gabriel Chapecó,br BRA,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,gremio,2024
Lucas Milla,br BRA,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,gremio,2024
Tiago,br BRA,MF,15.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,gremio,2024
Viery,br BRA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,gremio,2024
Wesley,br BRA,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,gremio,2024
Squad Total,,,28.5,38,418,3420.0,38.0,42.0,28.0,70.0,39.0,3.0,3.0,88.0,7.0,43.4,41.1,29.9,70.9,596.0,1354.0,1336.0,1.11,0.74,1.84,1.03,1.76,1.14,0.79,1.93,1.08,1.87,,gremio,2024
Opponent Total,,,27.6,38,418,3420.0,38.0,48.0,27.0,75.0,40.0,8.0,10.0,113.0,6.0,49.4,41.4,30.6,72.0,704.0,1677.0,1662.0,1.26,0.71,1.97,1.05,1.76,1.3,0.8,2.1,1.09,1.89,,gremio,2024
Gabriel,br BRA,GK,31.0,34,34,3014.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,juventude,2024
Jadson,br BRA,MF,30.0,33,33,2843.0,31.6,1.0,5.0,6.0,1.0,0.0,0.0,15.0,1.0,1.7,1.7,3.7,5.4,21.0,182.0,82.0,0.03,0.16,0.19,0.03,0.19,0.05,0.12,0.17,0.05,0.17,Matches,juventude,2024
Danilo Boza,br BRA,DF,25.0,32,32,2829.0,31.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.9,2.9,0.3,3.2,20.0,88.0,10.0,0.1,0.03,0.13,0.1,0.13,0.09,0.01,0.1,0.09,0.1,Matches,juventude,2024
Lucas Barbosa,br BRA,FW,22.0,33,32,2443.0,27.1,7.0,2.0,9.0,7.0,0.0,0.0,12.0,1.0,6.4,6.4,3.4,9.8,61.0,103.0,165.0,0.26,0.07,0.33,0.26,0.33,0.23,0.12,0.36,0.23,0.36,Matches,juventude,2024
João Lucas,br BRA,DF,25.0,30,30,2569.0,28.5,1.0,6.0,7.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,4.4,5.4,72.0,107.0,140.0,0.04,0.21,0.25,0.04,0.25,0.04,0.15,0.19,0.04,0.19,Matches,juventude,2024
Erick,br BRA,FW,27.0,35,26,2112.0,23.5,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,5.0,5.0,2.6,7.6,31.0,35.0,121.0,0.21,0.13,0.34,0.21,0.34,0.21,0.11,0.32,0.21,0.32,Matches,juventude,2024
Alan Ruschel,br BRA,DF,34.0,28,25,2243.0,24.9,1.0,1.0,2.0,1.0,0.0,0.0,7.0,2.0,0.7,0.7,1.7,2.4,44.0,119.0,86.0,0.04,0.04,0.08,0.04,0.08,0.03,0.07,0.1,0.03,0.1,Matches,juventude,2024
Zé Marcos,br BRA,DF,25.0,25,22,1951.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.8,0.8,0.1,0.9,5.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04,Matches,juventude,2024
Nenê,br BRA,"MF,FW",42.0,28,19,1506.0,16.7,3.0,4.0,7.0,3.0,0.0,0.0,5.0,1.0,1.7,1.7,4.3,5.9,23.0,73.0,92.0,0.18,0.24,0.42,0.18,0.42,0.1,0.26,0.35,0.1,0.35,Matches,juventude,2024
Caíque de Jesus Gonçalves,br BRA,MF,28.0,17,17,1422.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.3,0.3,13.0,59.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,juventude,2024
Lucas Freitas,br BRA,DF,23.0,16,15,1256.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.1,0.4,8.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,juventude,2024
Gilberto,br BRA,FW,34.0,24,15,1110.0,12.3,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,3.7,3.7,1.5,5.2,16.0,14.0,52.0,0.24,0.08,0.32,0.24,0.32,0.3,0.12,0.42,0.3,0.42,Matches,juventude,2024
Ronaldo,br BRA,MF,27.0,13,13,1135.0,12.6,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.2,2.2,11.0,47.0,7.0,0.16,0.16,0.32,0.16,0.32,0.08,0.1,0.18,0.08,0.18,Matches,juventude,2024
Jean Carlos Vicente,br BRA,"MF,FW",31.0,22,13,1031.0,11.5,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,1.7,1.7,2.7,4.4,26.0,52.0,38.0,0.35,0.17,0.52,0.35,0.52,0.15,0.23,0.38,0.15,0.38,Matches,juventude,2024
Ewerton,br BRA,"DF,FW",23.0,24,12,1189.0,13.2,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.5,2.4,10.0,35.0,51.0,0.08,0.15,0.23,0.08,0.23,0.07,0.11,0.18,0.07,0.18,Matches,juventude,2024
Luis Mandaca,br BRA,MF,22.0,30,10,1101.0,12.2,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,4.9,4.9,1.6,6.5,24.0,41.0,59.0,0.33,0.16,0.49,0.33,0.49,0.4,0.13,0.53,0.4,0.53,Matches,juventude,2024
Marcelinho,br BRA,"FW,MF",21.0,25,9,1002.0,11.1,2.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,2.3,2.3,0.5,2.8,19.0,29.0,66.0,0.18,0.27,0.45,0.18,0.45,0.2,0.04,0.24,0.2,0.24,Matches,juventude,2024
Edson Carioca,br BRA,FW,26.0,16,9,740.0,8.2,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,1.8,1.8,0.3,2.1,19.0,23.0,59.0,0.36,0.24,0.61,0.36,0.61,0.24,0.05,0.28,0.24,0.28,Matches,juventude,2024
Ronie Carrillo,ec ECU,FW,27.0,14,9,678.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,1.3,6.0,10.0,29.0,0.13,0.0,0.13,0.13,0.13,0.13,0.03,0.17,0.13,0.17,Matches,juventude,2024
Gabriel Taliari,br BRA,FW,26.0,21,8,914.0,10.2,2.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,3.3,2.5,1.6,4.2,9.0,12.0,48.0,0.2,0.2,0.39,0.2,0.39,0.33,0.16,0.49,0.25,0.41,Matches,juventude,2024
Rodrigo Sam,br BRA,DF,28.0,13,8,803.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.4,0.4,0.1,0.5,2.0,22.0,1.0,0.11,0.0,0.11,0.11,0.11,0.05,0.01,0.06,0.05,0.06,Matches,juventude,2024
Gabriel Inocêncio,br BRA,DF,29.0,17,7,883.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.7,0.8,22.0,25.0,32.0,0.0,0.1,0.1,0.0,0.1,0.01,0.07,0.08,0.01,0.08,Matches,juventude,2024
Luis Oyama,br BRA,MF,27.0,17,6,684.0,7.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.6,0.6,0.7,1.2,8.0,28.0,15.0,0.26,0.13,0.39,0.26,0.39,0.07,0.09,0.16,0.07,0.16,Matches,juventude,2024
Mateus Claus,br BRA,GK,29.0,5,4,406.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,juventude,2024
Thiaguinho,br BRA,MF,26.0,7,3,308.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,juventude,2024
Dudu Vieira,br BRA,MF,29.0,5,3,268.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,juventude,2024
Yan Souto,br BRA,"DF,MF",22.0,4,2,237.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,6.0,1.0,0.38,0.0,0.38,0.38,0.38,0.01,0.03,0.05,0.01,0.05,Matches,juventude,2024
Abner,br BRA,DF,19.0,3,1,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,juventude,2024
Davi Goes,br BRA,MF,18.0,3,1,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,juventude,2024
Diego Gonçalves,br BRA,"FW,MF",29.0,10,0,192.0,2.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,2.0,4.0,17.0,0.47,0.0,0.47,0.47,0.47,0.13,0.01,0.14,0.13,0.14,Matches,juventude,2024
Rildo,br BRA,"FW,MF",24.0,6,0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.3,5.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06,0.26,0.2,0.26,Matches,juventude,2024
Ruan,br BRA,"FW,MF",18.0,6,0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,juventude,2024
David,br BRA,"MF,FW",24.0,2,0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,juventude,2024
Werik Popó,br BRA,FW,22.0,5,0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.2,0.2,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.42,0.53,0.11,0.53,Matches,juventude,2024
Kleiton,br BRA,FW,24.0,1,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,1.57,1.57,1.57,Matches,juventude,2024
Peixoto,br BRA,MF,26.0,2,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.52,Matches,juventude,2024
Guilherme Carvalho,br BRA,MF,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,juventude,2024
Renan dos Santos,br BRA,GK,34.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,juventude,2024
Kelvi,br BRA,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,juventude,2024
Mário,br BRA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,juventude,2024
Rafael Pinna,br BRA,FW,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,juventude,2024
Cauã da Rocha,br BRA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,juventude,2024
Romércio,br BRA,DF,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,juventude,2024
Mateus Schaffer,br BRA,,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,juventude,2024
João Trevisol,br BRA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,juventude,2024
João Vitor,br BRA,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,juventude,2024
Lucas Wingert,br BRA,GK,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,juventude,2024
Squad Total,,,28.1,38,418,3420.0,38.0,48.0,40.0,88.0,48.0,0.0,1.0,113.0,13.0,42.9,42.1,33.6,75.7,488.0,1230.0,1216.0,1.26,1.05,2.32,1.26,2.32,1.13,0.88,2.01,1.11,1.99,,juventude,2024
Opponent Total,,,27.7,38,418,3420.0,38.0,58.0,37.0,95.0,49.0,9.0,11.0,101.0,5.0,59.0,50.3,41.0,91.3,560.0,1532.0,1510.0,1.53,0.97,2.5,1.29,2.26,1.55,1.08,2.63,1.32,2.4,,juventude,2024
Cleiton Schwengber,br BRA,GK,26.0,31,31,2699.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,red_bull_bragantino,2024
Lucas Evangelista,br BRA,MF,28.0,32,30,2540.0,28.2,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,2.6,2.6,2.0,4.6,26.0,131.0,69.0,0.07,0.11,0.18,0.07,0.18,0.09,0.07,0.16,0.09,0.16,Matches,red_bull_bragantino,2024
Pedro Henrique,br BRA,DF,28.0,28,27,2372.0,26.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.6,0.6,0.1,0.7,8.0,83.0,1.0,0.04,0.0,0.04,0.04,0.04,0.02,0.0,0.03,0.02,0.03,Matches,red_bull_bragantino,2024
Eduardo Sasha,br BRA,FW,31.0,28,26,2079.0,23.1,8.0,4.0,12.0,7.0,1.0,1.0,7.0,1.0,5.4,4.6,2.6,7.2,25.0,58.0,111.0,0.35,0.17,0.52,0.3,0.48,0.23,0.11,0.35,0.2,0.31,Matches,red_bull_bragantino,2024
Juninho Capixaba,br BRA,"DF,MF",26.0,24,23,1872.0,20.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.5,1.5,0.7,2.2,35.0,90.0,73.0,0.1,0.0,0.1,0.1,0.1,0.07,0.04,0.11,0.07,0.11,Matches,red_bull_bragantino,2024
Luan Cândido,br BRA,DF,22.0,26,22,1953.0,21.7,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,1.5,0.8,0.1,0.9,7.0,50.0,16.0,0.05,0.0,0.05,0.0,0.0,0.07,0.01,0.08,0.03,0.04,Matches,red_bull_bragantino,2024
Vitinho,br BRA,"FW,MF",24.0,33,21,1915.0,21.3,3.0,3.0,6.0,3.0,0.0,0.0,7.0,0.0,3.8,3.8,2.7,6.4,72.0,51.0,168.0,0.14,0.14,0.28,0.14,0.28,0.18,0.12,0.3,0.18,0.3,Matches,red_bull_bragantino,2024
Jadsom,br BRA,"MF,DF",22.0,30,21,1663.0,18.5,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,0.2,0.2,0.6,0.8,11.0,89.0,16.0,0.0,0.05,0.05,0.0,0.05,0.01,0.03,0.04,0.01,0.04,Matches,red_bull_bragantino,2024
Lincoln,br BRA,"MF,FW",25.0,28,19,1552.0,17.2,3.0,2.0,5.0,2.0,1.0,1.0,4.0,0.0,2.5,1.7,3.0,4.7,29.0,96.0,88.0,0.17,0.12,0.29,0.12,0.23,0.14,0.18,0.32,0.1,0.27,Matches,red_bull_bragantino,2024
Henry Mosquera,co COL,"FW,MF",22.0,34,18,1934.0,21.5,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,4.3,4.3,2.1,6.4,97.0,38.0,154.0,0.05,0.09,0.14,0.05,0.14,0.2,0.1,0.3,0.2,0.3,Matches,red_bull_bragantino,2024
Eduardo Santos,br BRA,DF,26.0,22,18,1716.0,19.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.6,0.6,0.2,0.8,12.0,62.0,8.0,0.05,0.0,0.05,0.05,0.05,0.03,0.01,0.04,0.03,0.04,Matches,red_bull_bragantino,2024
Jhonatan Jowjow,br BRA,"MF,FW",21.0,18,16,1157.0,12.9,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,2.2,2.2,2.6,4.8,46.0,56.0,76.0,0.23,0.23,0.47,0.23,0.47,0.17,0.21,0.37,0.17,0.37,Matches,red_bull_bragantino,2024
José Hurtado,ec ECU,DF,22.0,17,15,1325.0,14.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,2.2,2.4,39.0,56.0,70.0,0.0,0.14,0.14,0.0,0.14,0.01,0.15,0.16,0.01,0.16,Matches,red_bull_bragantino,2024
Raul,br BRA,MF,27.0,28,14,1305.0,14.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,1.1,1.5,9.0,68.0,10.0,0.07,0.07,0.14,0.07,0.14,0.02,0.08,0.1,0.02,0.1,Matches,red_bull_bragantino,2024
Helinho,br BRA,"FW,MF",23.0,17,14,1102.0,12.2,7.0,2.0,9.0,7.0,0.0,0.0,4.0,0.0,3.4,3.4,2.1,5.5,35.0,43.0,74.0,0.57,0.16,0.74,0.57,0.74,0.27,0.17,0.45,0.27,0.45,Matches,red_bull_bragantino,2024
Douglas Mendes,br BRA,DF,19.0,20,13,1346.0,15.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.6,1.6,0.1,1.7,9.0,29.0,2.0,0.13,0.0,0.13,0.13,0.13,0.11,0.0,0.11,0.11,0.11,Matches,red_bull_bragantino,2024
Matheus Fernandes,br BRA,MF,25.0,16,12,846.0,9.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.6,0.6,0.6,1.2,7.0,38.0,14.0,0.11,0.11,0.21,0.11,0.21,0.07,0.06,0.13,0.07,0.13,Matches,red_bull_bragantino,2024
Nathan Mendes,br BRA,DF,21.0,16,11,1165.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,0.9,1.4,17.0,51.0,31.0,0.0,0.08,0.08,0.0,0.08,0.04,0.07,0.11,0.04,0.11,Matches,red_bull_bragantino,2024
Eric Ramires,br BRA,MF,23.0,22,11,1106.0,12.3,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,0.3,2.3,9.0,38.0,33.0,0.16,0.16,0.33,0.16,0.33,0.17,0.02,0.19,0.17,0.19,Matches,red_bull_bragantino,2024
Gustavinho,br BRA,"MF,FW",19.0,27,11,954.0,10.6,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,1.5,2.4,9.0,45.0,33.0,0.09,0.28,0.38,0.09,0.38,0.08,0.14,0.22,0.08,0.22,Matches,red_bull_bragantino,2024
Thiago Borbas,uy URU,FW,21.0,21,9,956.0,10.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,0.3,2.4,2.0,12.0,40.0,0.19,0.0,0.19,0.19,0.19,0.19,0.03,0.23,0.19,0.23,Matches,red_bull_bragantino,2024
Lucas Cunha,br BRA,DF,27.0,11,8,782.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,0.1,0.1,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,red_bull_bragantino,2024
Vinicius Mendonça,br BRA,FW,19.0,19,7,718.0,8.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.7,1.7,0.9,2.6,32.0,22.0,68.0,0.25,0.0,0.25,0.25,0.25,0.21,0.11,0.32,0.21,0.32,Matches,red_bull_bragantino,2024
Guilherme,br BRA,DF,21.0,14,7,670.0,7.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,8.0,18.0,18.0,0.0,0.13,0.13,0.0,0.13,0.01,0.03,0.04,0.01,0.04,Matches,red_bull_bragantino,2024
Lucão,br BRA,GK,22.0,8,6,631.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,red_bull_bragantino,2024
Ignacio Laquintana,uy URU,"FW,MF",24.0,9,3,275.0,3.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.1,0.7,11.0,7.0,24.0,0.33,0.0,0.33,0.33,0.33,0.19,0.02,0.22,0.19,0.22,Matches,red_bull_bragantino,2024
Ivan Cavaleiro,pt POR,"FW,MF",30.0,5,1,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.4,2.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.2,0.12,0.2,Matches,red_bull_bragantino,2024
Talisson,br BRA,FW,21.0,4,1,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,red_bull_bragantino,2024
Fabrício,br BRA,GK,23.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,red_bull_bragantino,2024
Leonardo Realpe,ec ECU,DF,22.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,red_bull_bragantino,2024
Bruninho,br BRA,"FW,MF",20.0,2,1,79.0,0.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.0,4.0,7.0,0.0,1.14,1.14,0.0,1.14,0.18,0.08,0.26,0.18,0.26,Matches,red_bull_bragantino,2024
Arthur,br BRA,"FW,MF",20.0,8,0,153.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.0,1.1,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.6,0.64,0.04,0.64,Matches,red_bull_bragantino,2024
Victor Hugo,br BRA,FW,20.0,2,0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,red_bull_bragantino,2024
