Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Marco Antônio,br BRA,"FW,MF",22.0,18,2,421.0,4.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,1.6,2.7,14.0,14.0,35.0,0.21,0.43,0.64,0.21,0.64,0.24,0.34,0.58,0.24,0.58,Matches,bahia,2020
Jadson,br BRA,"FW,MF",26.0,5,2,179.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.13,0.05,0.13,Matches,bahia,2020
Elton,br BRA,"MF,DF",29.0,5,1,145.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.2,0.27,0.07,0.27,Matches,bahia,2020
Flávio,br BRA,MF,23.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,bahia,2020
Wanderson,br BRA,DF,28.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,bahia,2020
Saldanha,br BRA,FW,20.0,17,0,378.0,4.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.1,3.1,0.2,3.2,9.0,7.0,28.0,0.48,0.0,0.48,0.48,0.48,0.73,0.05,0.77,0.73,0.77,Matches,bahia,2020
Fernandão,br BRA,FW,32.0,1,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.2,0.42,0.22,0.42,Matches,bahia,2020
Flávio,br BRA,MF,19.0,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bahia,2020
Marcelo Ryan,br BRA,FW,17.0,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bahia,2020
Douglas Borel,br BRA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2020
Everson,br BRA,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2020
Ignácio,br BRA,DF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2020
Hélio Júnior,br BRA,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2020
Matheus Teixeira,br BRA,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2020
Squad Total,,,27.3,38,418,3420.0,38.0,48.0,35.0,83.0,43.0,5.0,8.0,84.0,6.0,55.9,49.6,38.7,88.3,691.0,1506.0,1491.0,1.26,0.92,2.18,1.13,2.05,1.47,1.02,2.49,1.3,2.32,,bahia,2020
Opponent Total,,,26.3,38,418,3420.0,38.0,59.0,44.0,103.0,54.0,5.0,6.0,88.0,6.0,57.7,52.8,42.9,95.8,691.0,1694.0,1680.0,1.55,1.16,2.71,1.42,2.58,1.52,1.13,2.65,1.39,2.52,,bahia,2020
Patric Cabral Lalau,br BRA,DF,30.0,36,36,3239.0,36.0,1.0,4.0,5.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,4.9,6.9,86.0,171.0,256.0,0.03,0.11,0.14,0.03,0.14,0.06,0.14,0.19,0.06,0.19,Matches,sport_recife,2020
Adryelson,br BRA,DF,21.0,36,36,3216.0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.7,0.7,0.1,0.9,5.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,sport_recife,2020
Iago Maidana,br BRA,DF,23.0,34,34,3008.0,33.4,6.0,1.0,7.0,2.0,4.0,4.0,8.0,0.0,5.9,2.7,0.4,3.1,23.0,113.0,6.0,0.18,0.03,0.21,0.06,0.09,0.18,0.01,0.19,0.08,0.09,Matches,sport_recife,2020
Luan Polli,br BRA,GK,26.0,31,31,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sport_recife,2020
Marquinhos,br BRA,"FW,MF",23.0,32,29,2109.0,23.4,3.0,2.0,5.0,3.0,0.0,0.0,9.0,0.0,2.1,2.1,1.7,3.8,82.0,94.0,142.0,0.13,0.09,0.21,0.13,0.21,0.09,0.07,0.16,0.09,0.16,Matches,sport_recife,2020
Thiago Neves,br BRA,"MF,FW",34.0,25,24,2054.0,22.8,6.0,2.0,8.0,5.0,1.0,1.0,3.0,0.0,4.1,3.3,2.1,5.4,31.0,127.0,110.0,0.26,0.09,0.35,0.22,0.31,0.18,0.09,0.27,0.14,0.24,Matches,sport_recife,2020
Marcão Silva,br BRA,MF,29.0,26,22,1922.0,21.4,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,1.3,1.3,0.2,1.4,14.0,55.0,15.0,0.09,0.0,0.09,0.09,0.09,0.06,0.01,0.07,0.06,0.07,Matches,sport_recife,2020
Ricardinho,br BRA,MF,30.0,26,20,1642.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.1,0.7,10.0,53.0,24.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,Matches,sport_recife,2020
Betinho,br BRA,MF,27.0,24,18,1551.0,17.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,0.9,1.4,10.0,108.0,13.0,0.0,0.06,0.06,0.0,0.06,0.03,0.05,0.08,0.03,0.08,Matches,sport_recife,2020
Lucas Mugni,ar ARG,"MF,FW",28.0,23,17,1535.0,17.1,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,1.9,3.1,25.0,73.0,98.0,0.06,0.18,0.23,0.06,0.23,0.07,0.11,0.18,0.07,0.18,Matches,sport_recife,2020
Júnior Tavares,br BRA,DF,23.0,20,15,1282.0,14.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,1.6,2.3,46.0,53.0,44.0,0.0,0.14,0.14,0.0,0.14,0.04,0.12,0.16,0.04,0.16,Matches,sport_recife,2020
Dalberto,br BRA,FW,25.0,15,15,1264.0,14.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.8,3.8,0.5,4.4,26.0,30.0,98.0,0.21,0.0,0.21,0.21,0.21,0.27,0.04,0.31,0.27,0.31,Matches,sport_recife,2020
Sander,br BRA,"DF,MF",29.0,24,14,1308.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.3,0.3,0.9,1.1,31.0,68.0,65.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,sport_recife,2020
Ronaldo Henrique,br BRA,MF,25.0,21,14,995.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.3,0.6,4.0,60.0,18.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,sport_recife,2020
Jonathan David Gómez,ar ARG,"MF,FW",30.0,24,12,983.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.4,1.4,0.5,2.0,33.0,52.0,49.0,0.09,0.0,0.09,0.09,0.09,0.13,0.05,0.18,0.13,0.18,Matches,sport_recife,2020
Leandro Barcia,uy URU,"FW,MF",27.0,16,10,1025.0,11.4,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.4,2.4,1.0,3.4,33.0,16.0,90.0,0.26,0.0,0.26,0.26,0.26,0.21,0.09,0.3,0.21,0.3,Matches,sport_recife,2020
Élton Rodrigues Brandão,br BRA,FW,34.0,9,9,649.0,7.2,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.6,1.8,0.9,2.8,2.0,17.0,33.0,0.28,0.0,0.28,0.14,0.14,0.36,0.13,0.5,0.26,0.39,Matches,sport_recife,2020
Luciano Juba,br BRA,DF,20.0,21,8,982.0,10.9,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,1.0,1.2,19.0,42.0,43.0,0.0,0.18,0.18,0.0,0.18,0.02,0.09,0.11,0.02,0.11,Matches,sport_recife,2020
Hernane,br BRA,FW,33.0,23,8,718.0,8.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.5,1.0,0.2,1.2,9.0,14.0,42.0,0.25,0.0,0.25,0.0,0.0,0.32,0.03,0.35,0.12,0.15,Matches,sport_recife,2020
Chico,br BRA,DF,21.0,12,7,647.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,4.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.01,0.06,Matches,sport_recife,2020
Raul Prata,br BRA,"DF,FW",32.0,12,7,638.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.5,0.6,15.0,36.0,21.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,Matches,sport_recife,2020
Mailson,br BRA,GK,23.0,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sport_recife,2020
Rafael Thyere,br BRA,DF,26.0,10,7,618.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,2.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,Matches,sport_recife,2020
Ewerton,br BRA,"MF,DF",19.0,11,4,449.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.1,0.8,18.0,15.0,49.0,0.0,0.0,0.0,0.0,0.0,0.13,0.03,0.16,0.13,0.16,Matches,sport_recife,2020
Márcio Araújo,br BRA,MF,35.0,10,4,435.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,3.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,sport_recife,2020
Willian Farias,br BRA,MF,30.0,4,4,346.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,sport_recife,2020
Lucas Venuto,br BRA,FW,25.0,8,2,290.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,7.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,sport_recife,2020
Rafael Luiz,br BRA,FW,17.0,2,2,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,sport_recife,2020
Bruninho,br BRA,"MF,FW",19.0,16,1,353.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.7,14.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.13,0.04,0.17,0.13,0.17,Matches,sport_recife,2020
Mikael,br BRA,"FW,MF",20.0,14,1,302.0,3.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,0.0,1.1,1.0,2.0,20.0,0.3,0.0,0.3,0.3,0.3,0.33,0.01,0.34,0.33,0.34,Matches,sport_recife,2020
Rogério,br BRA,FW,29.0,7,0,185.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,1.0,7.0,18.0,0.0,0.49,0.49,0.0,0.49,0.01,0.18,0.19,0.01,0.19,Matches,sport_recife,2020
Ronaldo,br BRA,FW,28.0,3,0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.1,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,sport_recife,2020
Gustavo,br BRA,"FW,MF",17.0,4,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sport_recife,2020
Maxwell Silva,br BRA,FW,20.0,4,0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,sport_recife,2020
João Igor,br BRA,MF,23.0,3,0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sport_recife,2020
Marcos Serrato,br BRA,MF,25.0,2,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sport_recife,2020
Philip,br BRA,"MF,FW",28.0,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,Matches,sport_recife,2020
Pedrão,br BRA,FW,20.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sport_recife,2020
Carlos Eduardo,br BRA,GK,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sport_recife,2020
Elias,br BRA,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sport_recife,2020
Gustavo,br BRA,"FW,MF",35.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sport_recife,2020
Helber,br BRA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sport_recife,2020
Vinícius Popó,br BRA,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sport_recife,2020
Squad Total,,,27.0,38,418,3420.0,38.0,31.0,18.0,49.0,23.0,8.0,8.0,88.0,4.0,34.7,28.6,21.2,49.8,569.0,1347.0,1335.0,0.82,0.47,1.29,0.61,1.08,0.91,0.56,1.47,0.75,1.31,,sport_recife,2020
Opponent Total,,,26.6,38,418,3420.0,38.0,46.0,30.0,76.0,41.0,5.0,5.0,73.0,5.0,58.0,54.1,41.1,95.2,778.0,1955.0,1938.0,1.21,0.79,2.0,1.08,1.87,1.53,1.08,2.61,1.42,2.5,,sport_recife,2020
Felipe Alves Raymundo,br BRA,GK,31.0,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fortaleza,2020
David,br BRA,"FW,MF",24.0,35,35,2664.0,29.6,7.0,5.0,12.0,7.0,0.0,0.0,5.0,0.0,8.4,8.4,2.2,10.6,74.0,43.0,223.0,0.24,0.17,0.41,0.24,0.41,0.28,0.08,0.36,0.28,0.36,Matches,fortaleza,2020
Felipe,br BRA,MF,25.0,33,32,2690.0,29.9,1.0,0.0,1.0,1.0,0.0,0.0,15.0,2.0,0.7,0.7,1.0,1.7,45.0,190.0,22.0,0.03,0.0,0.03,0.03,0.03,0.02,0.03,0.06,0.02,0.06,Matches,fortaleza,2020
Juninho,br BRA,MF,33.0,32,31,2740.0,30.4,3.0,3.0,6.0,0.0,3.0,4.0,8.0,2.0,4.9,1.7,4.8,6.6,20.0,189.0,48.0,0.1,0.1,0.2,0.0,0.1,0.16,0.16,0.32,0.06,0.22,Matches,fortaleza,2020
Romarinho,br BRA,"FW,MF",25.0,34,31,2579.0,28.7,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,3.4,3.4,1.5,4.9,91.0,103.0,170.0,0.14,0.0,0.14,0.14,0.14,0.12,0.05,0.17,0.12,0.17,Matches,fortaleza,2020
Paulão,br BRA,DF,33.0,31,29,2721.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.5,1.5,0.2,1.7,10.0,81.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,fortaleza,2020
Osvaldo,br BRA,"FW,MF",32.0,36,25,1975.0,21.9,1.0,5.0,6.0,1.0,0.0,1.0,2.0,0.0,2.8,2.0,4.4,6.4,100.0,84.0,223.0,0.05,0.23,0.27,0.05,0.27,0.13,0.2,0.33,0.09,0.29,Matches,fortaleza,2020
Wellington Paulista,br BRA,FW,35.0,35,22,1959.0,21.8,9.0,1.0,10.0,7.0,2.0,3.0,3.0,0.0,9.2,6.8,1.5,8.3,12.0,31.0,64.0,0.41,0.05,0.46,0.32,0.37,0.42,0.07,0.49,0.31,0.38,Matches,fortaleza,2020
Gabriel Dias,br BRA,DF,25.0,31,21,1958.0,21.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,1.8,1.8,2.1,3.8,22.0,45.0,90.0,0.05,0.05,0.09,0.05,0.09,0.08,0.09,0.18,0.08,0.18,Matches,fortaleza,2020
Guilherme Tinga,br BRA,"DF,FW",26.0,28,20,1840.0,20.4,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,4.4,5.2,24.0,84.0,121.0,0.0,0.15,0.15,0.0,0.15,0.04,0.21,0.25,0.04,0.25,Matches,fortaleza,2020
Carlinhos,br BRA,DF,33.0,27,19,1881.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.7,2.0,37.0,111.0,70.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.1,0.01,0.1,Matches,fortaleza,2020
Jackson de Souza,br BRA,DF,29.0,21,19,1696.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.8,0.8,0.0,0.9,16.0,70.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.04,0.05,Matches,fortaleza,2020
Bruno Melo,br BRA,DF,27.0,24,19,1695.0,18.8,2.0,1.0,3.0,2.0,0.0,0.0,4.0,1.0,1.1,1.1,0.9,2.0,18.0,127.0,53.0,0.11,0.05,0.16,0.11,0.16,0.06,0.05,0.11,0.06,0.11,Matches,fortaleza,2020
Ronald,br BRA,"MF,FW",22.0,28,15,1385.0,15.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.3,2.1,28.0,41.0,31.0,0.0,0.06,0.06,0.0,0.06,0.05,0.09,0.14,0.05,0.14,Matches,fortaleza,2020
Juan Quintero,co COL,DF,24.0,14,13,1024.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.4,0.4,0.0,0.4,6.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,Matches,fortaleza,2020
Yuri,br BRA,"FW,MF",19.0,28,8,1154.0,12.8,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.1,2.1,1.9,4.0,31.0,35.0,95.0,0.08,0.16,0.23,0.08,0.23,0.16,0.15,0.31,0.16,0.31,Matches,fortaleza,2020
Wanderson,br BRA,DF,28.0,11,8,727.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fortaleza,2020
Marlon,br BRA,"MF,FW",29.0,16,7,623.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,16.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.04,0.03,0.04,Matches,fortaleza,2020
Roger Carvalho,br BRA,DF,33.0,6,6,435.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fortaleza,2020
Bergson da Silva,br BRA,FW,28.0,14,5,554.0,6.2,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.4,2.4,0.4,2.8,8.0,6.0,33.0,0.49,0.0,0.49,0.49,0.49,0.4,0.06,0.46,0.4,0.46,Matches,fortaleza,2020
Luiz Henrique,br BRA,MF,20.0,7,4,305.0,3.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.2,1.3,6.0,15.0,22.0,0.0,0.59,0.59,0.0,0.59,0.02,0.36,0.38,0.02,0.38,Matches,fortaleza,2020
Mariano Vázquez,ar ARG,"MF,FW",27.0,19,3,369.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.4,1.1,7.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.17,0.11,0.28,0.17,0.28,Matches,fortaleza,2020
João Paulo Alves,br BRA,"MF,FW",29.0,10,3,302.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.4,0.8,7.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12,0.22,0.1,0.22,Matches,fortaleza,2020
Igor Torres,br BRA,FW,19.0,7,2,214.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.1,0.7,5.0,4.0,12.0,0.42,0.0,0.42,0.42,0.42,0.28,0.03,0.31,0.28,0.31,Matches,fortaleza,2020
Derley,br BRA,"MF,FW",33.0,10,1,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,fortaleza,2020
Éderson,br BRA,"FW,MF",30.0,8,1,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.18,0.07,0.18,Matches,fortaleza,2020
Max Walef,br BRA,GK,26.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fortaleza,2020
Edson Caríus,br BRA,FW,31.0,1,1,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.4,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.53,0.49,0.53,Matches,fortaleza,2020
Franco Fragapane,ar ARG,"MF,FW",26.0,9,0,124.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,8.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,fortaleza,2020
Tiago Orobó,br BRA,"FW,MF",26.0,5,0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.55,0.12,0.67,0.55,0.67,Matches,fortaleza,2020
Pablo,br BRA,MF,23.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fortaleza,2020
Lucas Alisson,br BRA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2020
Marcelo Boeck,br BRA,GK,35.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2020
Diguinho,br BRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2020
Kennedy,br BRA,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2020
Madson,br BRA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2020
Miguel,br BRA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2020
Jean-Paul Montalbetti,br BRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2020
Joao Paulo,br BRA,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2020
Samuel,br BRA,MF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2020
Willian Santos,br BRA,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fortaleza,2020
Squad Total,,,28.9,38,418,3420.0,38.0,33.0,24.0,57.0,28.0,5.0,8.0,83.0,8.0,43.2,37.4,30.8,68.2,598.0,1396.0,1385.0,0.87,0.63,1.5,0.74,1.37,1.14,0.81,1.95,0.98,1.79,,fortaleza,2020
Opponent Total,,,26.4,38,418,3420.0,38.0,43.0,25.0,68.0,39.0,4.0,9.0,73.0,6.0,47.8,40.6,29.7,70.3,674.0,1524.0,1511.0,1.13,0.66,1.79,1.03,1.68,1.26,0.78,2.04,1.07,1.85,,fortaleza,2020
Fernando Miguel,br BRA,GK,34.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vasco_da_gama,2020
Germán Cano,ar ARG,FW,31.0,34,33,2860.0,31.8,14.0,1.0,15.0,13.0,1.0,2.0,0.0,0.0,14.9,13.4,0.8,14.1,19.0,39.0,84.0,0.44,0.03,0.47,0.41,0.44,0.47,0.02,0.49,0.42,0.44,Matches,vasco_da_gama,2020
