Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Wesley Gasolina,br BRA,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cruzeiro,2023
Ruan Índio,br BRA,FW,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cruzeiro,2023
Juan,br BRA,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cruzeiro,2023
Henrique Rodrigues,br BRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cruzeiro,2023
Ruan Santos,br BRA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cruzeiro,2023
Squad Total,,,27.8,38,418,3420.0,38.0,32.0,26.0,58.0,30.0,2.0,4.0,101.0,4.0,48.2,45.0,35.2,80.2,636.0,1650.0,1636.0,0.84,0.68,1.53,0.79,1.47,1.27,0.93,2.2,1.19,2.11,,cruzeiro,2023
Opponent Total,,,27.5,38,418,3420.0,38.0,32.0,22.0,54.0,30.0,2.0,3.0,118.0,4.0,41.8,39.4,30.5,69.9,645.0,1378.0,1365.0,0.84,0.58,1.42,0.79,1.37,1.1,0.8,1.9,1.04,1.84,,cruzeiro,2023
Léo Jardim,br BRA,GK,27.0,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vasco_da_gama,2023
Lucas Piton,br BRA,DF,22.0,37,37,3283.0,36.5,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,5.0,6.0,87.0,149.0,221.0,0.0,0.11,0.11,0.0,0.11,0.03,0.14,0.16,0.03,0.16,Matches,vasco_da_gama,2023
Léo Pelé,br BRA,DF,26.0,34,30,2719.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,0.3,0.6,56.0,129.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,vasco_da_gama,2023
Gabriel Chaves,br BRA,"FW,MF",21.0,37,29,2612.0,29.0,8.0,4.0,12.0,8.0,0.0,0.0,6.0,0.0,8.9,8.9,5.0,14.0,95.0,32.0,204.0,0.28,0.14,0.41,0.28,0.41,0.31,0.17,0.48,0.31,0.48,Matches,vasco_da_gama,2023
Zé Gabriel,br BRA,MF,24.0,27,24,1938.0,21.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,0.2,0.7,22.0,88.0,11.0,0.05,0.0,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03,Matches,vasco_da_gama,2023
José Luis Rodríguez Bebanz,uy URU,DF,25.0,32,22,1997.0,22.2,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,2.8,2.8,2.2,5.0,56.0,99.0,95.0,0.09,0.05,0.14,0.09,0.14,0.12,0.1,0.22,0.12,0.22,Matches,vasco_da_gama,2023
Pablo Vegetti,ar ARG,FW,34.0,21,20,1792.0,19.9,10.0,1.0,11.0,8.0,2.0,2.0,4.0,1.0,11.3,9.8,0.8,10.6,10.0,17.0,70.0,0.5,0.05,0.55,0.4,0.45,0.57,0.04,0.61,0.49,0.53,Matches,vasco_da_gama,2023
Gary Medel,cl CHI,"DF,MF",35.0,20,20,1724.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.1,0.1,5.0,58.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,vasco_da_gama,2023
Paulinho,br BRA,MF,26.0,21,19,1679.0,18.7,1.0,2.0,3.0,1.0,0.0,0.0,7.0,1.0,0.6,0.6,1.7,2.2,47.0,125.0,53.0,0.05,0.11,0.16,0.05,0.16,0.03,0.09,0.12,0.03,0.12,Matches,vasco_da_gama,2023
Bruno Praxedes,br BRA,MF,20.0,21,18,1340.0,14.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.8,1.8,1.0,2.8,39.0,75.0,37.0,0.07,0.13,0.2,0.07,0.2,0.12,0.06,0.19,0.12,0.19,Matches,vasco_da_gama,2023
Jair,br BRA,MF,28.0,29,16,1589.0,17.7,3.0,0.0,3.0,1.0,2.0,2.0,6.0,1.0,2.2,0.6,1.1,1.7,33.0,143.0,32.0,0.17,0.0,0.17,0.06,0.06,0.12,0.06,0.18,0.04,0.1,Matches,vasco_da_gama,2023
Robson Bambu,br BRA,DF,25.0,18,16,1280.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,0.1,0.6,5.0,33.0,13.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,vasco_da_gama,2023
Maicon,br BRA,DF,34.0,16,14,1255.0,13.9,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.9,1.1,1.0,32.0,2.0,0.0,0.14,0.14,0.0,0.14,0.01,0.07,0.08,0.01,0.08,Matches,vasco_da_gama,2023
Marlon Gomes,br BRA,"MF,FW",19.0,23,14,1144.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,2.0,2.4,39.0,33.0,51.0,0.0,0.08,0.08,0.0,0.08,0.04,0.15,0.19,0.04,0.19,Matches,vasco_da_gama,2023
Alex Teixeira,br BRA,"FW,MF",33.0,22,13,1131.0,12.6,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,3.1,3.1,1.6,4.7,27.0,28.0,59.0,0.08,0.24,0.32,0.08,0.32,0.25,0.13,0.37,0.25,0.37,Matches,vasco_da_gama,2023
Paulo Henrique,br BRA,DF,26.0,14,10,852.0,9.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.3,0.3,0.9,1.3,22.0,30.0,38.0,0.11,0.11,0.21,0.11,0.21,0.04,0.1,0.13,0.04,0.13,Matches,vasco_da_gama,2023
Pedro Raul,br BRA,FW,26.0,12,9,835.0,9.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.6,2.6,0.9,3.5,5.0,12.0,40.0,0.22,0.0,0.22,0.22,0.22,0.28,0.1,0.38,0.28,0.38,Matches,vasco_da_gama,2023
Dimitri Payet,fr FRA,"MF,FW",35.0,17,7,800.0,8.9,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.7,0.7,2.4,3.1,28.0,42.0,57.0,0.23,0.11,0.34,0.23,0.34,0.07,0.27,0.34,0.07,0.34,Matches,vasco_da_gama,2023
Figueiredo,br BRA,"FW,MF",21.0,16,7,656.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.8,1.8,0.9,2.7,15.0,21.0,64.0,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.37,0.24,0.37,Matches,vasco_da_gama,2023
Luca Orellano,ar ARG,"FW,MF",22.0,18,6,622.0,6.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,1.0,2.1,24.0,35.0,47.0,0.14,0.14,0.29,0.14,0.29,0.16,0.14,0.3,0.16,0.3,Matches,vasco_da_gama,2023
Manuel Capasso,ar ARG,DF,26.0,9,6,554.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.0,0.1,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,vasco_da_gama,2023
Andrey Santos,br BRA,MF,18.0,6,6,421.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.2,1.2,0.1,1.3,4.0,14.0,12.0,0.21,0.0,0.21,0.21,0.21,0.26,0.02,0.28,0.26,0.28,Matches,vasco_da_gama,2023
Sergio Antonio De Luiz Junior,br BRA,"MF,DF",27.0,9,5,359.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.3,1.3,0.4,1.7,4.0,10.0,32.0,0.5,0.0,0.5,0.5,0.5,0.34,0.09,0.43,0.34,0.43,Matches,vasco_da_gama,2023
Matías Galarza Fonda,py PAR,MF,20.0,10,4,401.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.1,0.7,4.0,10.0,19.0,0.22,0.0,0.22,0.22,0.22,0.14,0.01,0.16,0.14,0.16,Matches,vasco_da_gama,2023
Rossi,br BRA,"MF,FW",29.0,9,4,397.0,4.4,1.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8,1.8,8.0,21.0,48.0,0.23,0.91,1.13,0.23,1.13,0.21,0.18,0.39,0.21,0.39,Matches,vasco_da_gama,2023
Miranda,br BRA,DF,23.0,7,4,388.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,2.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.12,0.05,0.12,Matches,vasco_da_gama,2023
Rodrigo Alves,br BRA,MF,20.0,8,4,352.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,vasco_da_gama,2023
Sebastián Ferreira,py PAR,"FW,MF",24.0,13,3,440.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.7,1.7,0.3,2.0,3.0,13.0,20.0,0.0,0.2,0.2,0.0,0.2,0.36,0.06,0.41,0.36,0.41,Matches,vasco_da_gama,2023
Erick Marcus,br BRA,"MF,FW",18.0,14,3,400.0,4.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.6,0.6,0.6,1.2,12.0,16.0,56.0,0.23,0.23,0.45,0.23,0.45,0.14,0.13,0.27,0.14,0.27,Matches,vasco_da_gama,2023
Mateus Cocão,br BRA,MF,20.0,9,3,347.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.5,0.9,0.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14,0.24,0.1,0.24,Matches,vasco_da_gama,2023
Rayan Vitor,br BRA,"FW,MF",16.0,6,3,265.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.8,1.6,5.0,5.0,18.0,0.34,0.0,0.34,0.34,0.34,0.26,0.28,0.54,0.26,0.54,Matches,vasco_da_gama,2023
Cauan Barros,br BRA,MF,18.0,8,3,237.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,0.0,7.0,4.0,0.38,0.0,0.38,0.38,0.38,0.13,0.04,0.17,0.13,0.17,Matches,vasco_da_gama,2023
Zé Vitor,br BRA,DF,20.0,4,1,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,vasco_da_gama,2023
Gabriel Carabajal,ar ARG,MF,31.0,6,0,122.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,3.0,14.0,11.0,0.0,0.74,0.74,0.0,0.74,0.13,0.28,0.41,0.13,0.41,Matches,vasco_da_gama,2023
Eguinaldo,br BRA,"FW,MF",18.0,4,0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.13,0.08,0.13,Matches,vasco_da_gama,2023
Rwan,br BRA,"MF,FW",21.0,2,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,vasco_da_gama,2023
Gabriel Dias,br BRA,DF,28.0,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vasco_da_gama,2023
Paulo Victor,br BRA,DF,21.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,vasco_da_gama,2023
Paulinho,br BRA,DF,17.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,Matches,vasco_da_gama,2023
Halls,br BRA,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vasco_da_gama,2023
Ivan,br BRA,GK,25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vasco_da_gama,2023
Jefferson,br BRA,DF,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vasco_da_gama,2023
Lyncon,br BRA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,vasco_da_gama,2023
Squad Total,,,26.2,38,418,3420.0,38.0,41.0,30.0,71.0,37.0,4.0,4.0,101.0,6.0,47.6,44.5,32.4,76.9,664.0,1358.0,1345.0,1.08,0.79,1.87,0.97,1.76,1.25,0.85,2.1,1.17,2.02,,vasco_da_gama,2023
Opponent Total,,,27.4,38,418,3420.0,38.0,51.0,37.0,88.0,47.0,4.0,5.0,89.0,6.0,46.2,42.2,32.8,75.0,663.0,1633.0,1619.0,1.34,0.97,2.32,1.24,2.21,1.22,0.86,2.08,1.11,1.97,,vasco_da_gama,2023
Marcos Felipe,br BRA,GK,26.0,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bahia,2023
Thaciano,br BRA,"MF,FW",27.0,35,35,2887.0,32.1,6.0,6.0,12.0,4.0,2.0,2.0,4.0,0.0,9.4,7.8,2.4,10.2,31.0,112.0,125.0,0.19,0.19,0.37,0.12,0.31,0.29,0.07,0.37,0.24,0.32,Matches,bahia,2023
Kanu,br BRA,DF,25.0,33,33,2909.0,32.3,1.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,1.7,1.7,0.6,2.3,28.0,101.0,7.0,0.03,0.0,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07,Matches,bahia,2023
Rezende,br BRA,"MF,DF",28.0,33,32,2705.0,30.1,2.0,3.0,5.0,2.0,0.0,0.0,9.0,1.0,0.9,0.9,1.3,2.3,28.0,103.0,36.0,0.07,0.1,0.17,0.07,0.17,0.03,0.04,0.08,0.03,0.08,Matches,bahia,2023
Cauly Oliveira Souza,br BRA,"MF,FW",27.0,32,30,2543.0,28.3,4.0,7.0,11.0,4.0,0.0,0.0,4.0,0.0,5.4,5.4,5.8,11.2,114.0,199.0,183.0,0.14,0.25,0.39,0.14,0.39,0.19,0.21,0.4,0.19,0.4,Matches,bahia,2023
Vitor Hugo,br BRA,DF,31.0,27,27,2129.0,23.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,0.5,1.2,22.0,87.0,3.0,0.04,0.0,0.04,0.04,0.04,0.03,0.02,0.05,0.03,0.05,Matches,bahia,2023
Everaldo Stum,br BRA,FW,31.0,33,25,2178.0,24.2,9.0,1.0,10.0,7.0,2.0,2.0,6.0,0.0,6.8,5.2,2.5,7.7,36.0,56.0,138.0,0.37,0.04,0.41,0.29,0.33,0.28,0.1,0.38,0.21,0.32,Matches,bahia,2023
Nicolás Acevedo,uy URU,MF,23.0,31,21,1970.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.9,0.9,1.2,2.1,30.0,112.0,38.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.1,0.04,0.1,Matches,bahia,2023
Gilberto,br BRA,DF,29.0,21,21,1852.0,20.6,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.6,0.6,1.3,2.0,56.0,120.0,90.0,0.05,0.1,0.15,0.05,0.15,0.03,0.06,0.1,0.03,0.1,Matches,bahia,2023
Ademir Santos,br BRA,"FW,MF",27.0,33,19,1740.0,19.3,6.0,1.0,7.0,6.0,0.0,0.0,6.0,0.0,8.2,8.2,2.1,10.3,83.0,74.0,182.0,0.31,0.05,0.36,0.31,0.36,0.42,0.11,0.53,0.42,0.53,Matches,bahia,2023
Yago,br BRA,MF,27.0,25,16,1363.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,0.6,1.0,11.0,55.0,32.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,bahia,2023
Biel,br BRA,"FW,MF",21.0,25,15,1361.0,15.1,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,5.2,5.2,4.4,9.6,51.0,57.0,117.0,0.33,0.07,0.4,0.33,0.4,0.34,0.29,0.64,0.34,0.64,Matches,bahia,2023
Camilo Cándido,uy URU,DF,27.0,19,15,1244.0,13.8,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.4,0.4,1.3,1.6,17.0,62.0,91.0,0.07,0.14,0.22,0.07,0.22,0.03,0.09,0.12,0.03,0.12,Matches,bahia,2023
Gabriel,br BRA,DF,21.0,13,10,977.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.2,0.5,8.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,bahia,2023
David Duarte,br BRA,DF,28.0,11,10,867.0,9.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,0.0,0.6,5.0,17.0,0.0,0.1,0.0,0.1,0.1,0.1,0.06,0.0,0.06,0.06,0.06,Matches,bahia,2023
Cicinho,bg BUL,DF,34.0,13,9,753.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.3,0.8,17.0,27.0,36.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,bahia,2023
Rafael Ratão,br BRA,"FW,MF",27.0,18,8,779.0,8.7,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,2.9,2.9,0.9,3.8,14.0,38.0,61.0,0.46,0.12,0.58,0.46,0.58,0.33,0.11,0.43,0.33,0.43,Matches,bahia,2023
Vinicius Mingotti,br BRA,FW,23.0,17,8,659.0,7.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.9,1.9,0.6,2.5,2.0,5.0,26.0,0.27,0.0,0.27,0.27,0.27,0.26,0.09,0.34,0.26,0.34,Matches,bahia,2023
Vítor Jacaré,br BRA,"DF,MF",23.0,17,7,884.0,9.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.1,1.1,1.5,2.6,28.0,38.0,66.0,0.1,0.0,0.1,0.1,0.1,0.12,0.17,0.29,0.12,0.29,Matches,bahia,2023
Jhoanner Chávez,ec ECU,"DF,MF",20.0,10,7,589.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.5,0.7,12.0,17.0,49.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.11,0.03,0.11,Matches,bahia,2023
Luciano Juba,br BRA,"DF,MF",23.0,14,6,647.0,7.2,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,1.2,2.3,13.0,26.0,39.0,0.14,0.28,0.42,0.14,0.42,0.16,0.16,0.32,0.16,0.32,Matches,bahia,2023
Matheus Bahia,br BRA,"DF,MF",23.0,13,6,522.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.4,0.6,14.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,Matches,bahia,2023
Kayky Chagas,br BRA,"FW,MF",19.0,10,6,410.0,4.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,0.6,2.1,16.0,16.0,33.0,0.44,0.22,0.66,0.44,0.66,0.32,0.14,0.45,0.32,0.45,Matches,bahia,2023
Ryan Carlos,br BRA,DF,20.0,9,5,578.0,6.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.5,0.6,22.0,42.0,44.0,0.0,0.16,0.16,0.0,0.16,0.01,0.08,0.09,0.01,0.09,Matches,bahia,2023
Raul Bicalho,br BRA,DF,23.0,7,4,321.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,7.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,bahia,2023
Arthur Sales,br BRA,"FW,MF",20.0,9,2,290.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.3,1.2,4.0,7.0,27.0,0.31,0.0,0.31,0.31,0.31,0.28,0.08,0.37,0.28,0.37,Matches,bahia,2023
Lucas Mugni,ar ARG,"MF,FW",31.0,15,1,361.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.3,0.5,7.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,bahia,2023
Léo Cittadini,br BRA,MF,28.0,7,1,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,bahia,2023
André,br BRA,DF,19.0,3,1,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,bahia,2023
Danilo Fernandes,br BRA,GK,34.0,1,1,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bahia,2023
Diego Rosa,br BRA,"MF,DF",20.0,11,0,246.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.4,3.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.13,0.12,0.13,Matches,bahia,2023
Danielzinho,br BRA,"FW,MF",27.0,5,0,79.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,4.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.27,0.31,0.05,0.31,Matches,bahia,2023
Mateus Claus,br BRA,GK,28.0,1,0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bahia,2023
Marcos Victor,br BRA,DF,21.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bahia,2023
Patrick Verhon,br BRA,FW,18.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,bahia,2023
Adriel,br BRA,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2023
Tiago Gomes,br BRA,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2023
Everton Moraes,br BRA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,bahia,2023
Squad Total,,,26.9,38,418,3420.0,38.0,48.0,28.0,76.0,44.0,4.0,4.0,100.0,5.0,50.6,47.6,31.8,79.4,688.0,1502.0,1494.0,1.26,0.74,2.0,1.16,1.89,1.33,0.84,2.17,1.25,2.09,,bahia,2023
Opponent Total,,,27.4,38,418,3420.0,38.0,52.0,35.0,87.0,46.0,6.0,6.0,94.0,5.0,51.3,46.8,35.9,82.7,676.0,1434.0,1421.0,1.37,0.92,2.29,1.21,2.13,1.35,0.95,2.29,1.23,2.18,,bahia,2023
João Paulo,br BRA,GK,27.0,36,36,3211.0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,santos,2023
Joaquim,br BRA,DF,24.0,31,31,2730.0,30.3,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,2.3,2.3,2.0,4.2,8.0,58.0,8.0,0.03,0.13,0.16,0.03,0.16,0.08,0.06,0.14,0.08,0.14,Matches,santos,2023
Marcos Leonardo,br BRA,FW,19.0,31,30,2589.0,28.8,13.0,2.0,15.0,9.0,4.0,4.0,3.0,0.0,12.5,9.3,2.3,11.6,41.0,52.0,147.0,0.45,0.07,0.52,0.31,0.38,0.43,0.08,0.51,0.32,0.4,Matches,santos,2023
Lucas Lima,br BRA,"MF,FW",32.0,35,28,2206.0,24.5,1.0,5.0,6.0,1.0,0.0,0.0,6.0,1.0,1.7,1.7,5.2,7.0,65.0,176.0,84.0,0.04,0.2,0.24,0.04,0.24,0.07,0.21,0.28,0.07,0.28,Matches,santos,2023
Messias,br BRA,DF,28.0,28,26,2393.0,26.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.6,1.6,0.1,1.7,1.0,31.0,4.0,0.08,0.0,0.08,0.08,0.08,0.06,0.0,0.06,0.06,0.06,Matches,santos,2023
Rodrigo Fernández,uy URU,MF,27.0,30,24,2014.0,22.4,1.0,0.0,1.0,1.0,0.0,0.0,12.0,1.0,1.0,1.0,0.1,1.1,18.0,74.0,8.0,0.04,0.0,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05,Matches,santos,2023
Lucas Braga,br BRA,"DF,FW",26.0,27,22,1991.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.4,0.4,0.7,1.1,64.0,54.0,88.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,santos,2023
Jean Lucas,br BRA,MF,24.0,22,22,1807.0,20.1,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,2.2,2.2,2.0,4.2,37.0,130.0,64.0,0.0,0.15,0.15,0.0,0.15,0.11,0.1,0.21,0.11,0.21,Matches,santos,2023
Dodi,br BRA,MF,26.0,28,20,1721.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.9,0.9,0.5,1.4,19.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,santos,2023
