Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2019-08-11,16:00,Série A,Matchweek 14,Sun,Away,D,2,2,Palmeiras,2.4,2.0,58.0,34275.0,Lucas Fonseca,4-3-3,4-2-3-1,Igor Junior Benevenuto,Match Report,,bahia,2019,5,1,21.2,9,7,2.4,382.0,463.0,6736.0,2401.0,0,0.9,0.7,2.0,27.0,5.0,29.0,3.0,15,3.0,13.0,3.0,10.0,7,7.0,2.0,1.0,3.0,9,23.0,1.0,557.0,53.0,174.0,289.0,100.0,10.0,14.0,13.0,16.0,8.0,5,1,19,12,1,37.0,14.0,19.0
2019-08-18,16:00,Série A,Matchweek 15,Sun,Home,D,1,1,Goiás,0.6,0.4,48.0,28866.0,Lucas Fonseca,4-2-3-1,4-4-2,Raphael Claus,Match Report,,bahia,2019,14,3,20.5,4,3,0.9,383.0,482.0,7154.0,2858.0,0,0.5,0.5,1.0,40.0,11.0,31.0,6.0,18,6.0,25.0,2.0,18.0,11,13.0,4.0,1.0,8.0,12,29.0,0.0,596.0,67.0,216.0,257.0,130.0,20.0,15.0,10.0,13.0,9.0,2,1,7,11,1,50.0,22.0,15.0
2019-08-24,11:00,Série A,Matchweek 16,Sat,Away,W,1,0,Atlético Mineiro,0.4,1.1,43.0,22401.0,Lucas Fonseca,4-3-3,4-2-3-1,Rodolpho Toski Marques,Match Report,,bahia,2019,6,5,16.6,7,7,1.0,316.0,422.0,6017.0,2469.0,1,0.4,0.3,3.0,19.0,6.0,18.0,4.0,9,3.0,9.0,1.0,12.0,6,7.0,5.0,0.0,16.0,13,30.0,0.0,536.0,77.0,199.0,250.0,89.0,8.0,15.0,11.0,19.0,8.0,2,0,16,16,0,45.0,20.0,18.0
2019-08-31,17:00,Série A,Matchweek 17,Sat,Home,W,1,0,CSA,1.9,0.3,66.0,32483.0,Lucas Fonseca,4-2-3-1,4-4-2,Vinicius Gomes do Amaral,Match Report,,bahia,2019,14,6,22.3,2,2,0.2,490.0,600.0,8048.0,2950.0,0,0.9,0.9,2.0,70.0,10.0,40.0,1.0,27,8.0,25.0,2.0,12.0,7,6.0,6.0,0.0,5.0,6,7.0,0.0,685.0,28.0,107.0,414.0,173.0,25.0,28.0,21.0,17.0,8.0,1,0,15,17,0,54.0,19.0,22.0
2019-09-07,11:00,Série A,Matchweek 18,Sat,Away,W,2,0,Vasco da Gama,1.0,1.0,43.0,20282.0,Lucas Fonseca,4-3-3,4-2-3-1,Caio Max Augusto Vieira,Match Report,,bahia,2019,9,3,23.3,4,4,0.1,261.0,383.0,4840.0,1862.0,1,0.3,0.3,1.0,22.0,8.0,21.0,5.0,9,3.0,17.0,4.0,19.0,13,10.0,7.0,2.0,6.0,6,22.0,0.0,475.0,65.0,161.0,242.0,80.0,8.0,9.0,10.0,15.0,6.0,1,0,19,15,1,48.0,26.0,16.0
2019-09-15,16:00,Série A,Matchweek 19,Sun,Home,D,1,1,Fortaleza,1.2,0.8,53.0,38977.0,Lucas Fonseca,4-2-3-1,4-2-3-1,Wagner do Nascimento Magalhaes,Match Report,,bahia,2019,10,2,21.8,1,0,1.0,336.0,420.0,6045.0,2196.0,0,0.4,0.5,4.0,42.0,9.0,34.0,1.0,15,5.0,21.0,2.0,11.0,8,5.0,5.0,1.0,5.0,12,16.0,0.0,504.0,33.0,117.0,284.0,110.0,13.0,18.0,9.0,15.0,14.0,1,0,16,10,5,56.0,21.0,14.0
2019-09-21,19:00,Série A,Matchweek 20,Sat,Away,L,1,2,Corinthians,1.1,2.7,50.0,29569.0,Lucas Fonseca,4-1-4-1,4-1-4-1,Dewson Fernando Freitas da Silva,Match Report,,bahia,2019,8,2,24.7,3,1,2.0,366.0,445.0,6424.0,1943.0,0,0.2,0.4,0.0,37.0,6.0,27.0,3.0,10,3.0,17.0,2.0,16.0,12,10.0,5.0,1.0,7.0,8,29.0,0.0,542.0,53.0,158.0,289.0,102.0,10.0,15.0,11.0,12.0,10.0,4,0,15,11,1,46.0,10.0,16.0
2019-09-25,21:30,Série A,Matchweek 21,Wed,Home,W,2,0,Botafogo (RJ),2.4,0.1,57.0,19656.0,Lucas Fonseca,4-1-4-1,4-4-1-1,Flavio Rodrigues De Souza,Match Report,,bahia,2019,19,3,21.5,0,0,0.0,459.0,550.0,7658.0,2065.0,2,2.2,2.0,3.0,66.0,14.0,44.0,3.0,24,5.0,32.0,4.0,7.0,5,1.0,4.0,2.0,2.0,6,14.0,0.0,624.0,26.0,82.0,286.0,267.0,37.0,31.0,30.0,7.0,3.0,1,0,17,9,0,48.0,21.0,16.0
2019-09-30,20:00,Série A,Matchweek 22,Mon,Away,W,2,0,Avaí,0.2,0.6,44.0,7052.0,Lucas Fonseca,4-3-3,4-5-1,Jean Pierre Goncalves Lima,Match Report,,bahia,2019,6,2,27.5,4,4,0.7,322.0,427.0,5987.0,2385.0,2,0.2,0.3,1.0,25.0,4.0,27.0,2.0,7,5.0,12.0,4.0,20.0,12,11.0,7.0,2.0,10.0,9,32.0,0.0,538.0,65.0,184.0,265.0,95.0,11.0,13.0,7.0,15.0,13.0,1,0,16,15,1,40.0,21.0,13.0
2019-10-05,19:00,Série A,Matchweek 23,Sat,Home,L,1,2,Ath Paranaense,1.5,1.7,47.0,38096.0,Lucas Fonseca,4-3-3,4-2-3-1,Raphael Claus,Match Report,,bahia,2019,14,4,15.2,5,3,2.2,375.0,468.0,7196.0,2560.0,1,1.0,0.8,6.0,46.0,11.0,32.0,5.0,25,4.0,22.0,2.0,11.0,7,8.0,2.0,1.0,6.0,6,15.0,0.0,567.0,53.0,145.0,299.0,132.0,24.0,24.0,16.0,10.0,10.0,2,0,9,12,1,45.0,17.0,19.0
2019-10-09,21:00,Série A,Matchweek 24,Wed,Home,D,0,0,São Paulo,0.7,0.4,41.0,31726.0,Lucas Fonseca,4-1-4-1,4-2-3-1,Braulio da Silva Machado,Match Report,,bahia,2019,14,6,19.2,1,1,0.2,331.0,417.0,6851.0,2167.0,0,0.5,0.4,3.0,43.0,10.0,33.0,2.0,17,3.0,26.0,0.0,11.0,8,5.0,5.0,1.0,10.0,10,17.0,0.0,508.0,39.0,129.0,291.0,96.0,17.0,13.0,8.0,7.0,3.0,2,0,10,15,3,46.0,13.0,15.0
2019-10-12,19:00,Série A,Matchweek 25,Sat,Away,L,0,2,Fluminense,3.2,1.6,51.0,17637.0,Lucas Fonseca,4-3-3,4-1-4-1,Heber Roberto Lopes,Match Report,,bahia,2019,17,5,14.8,3,1,1.4,393.0,484.0,6970.0,2591.0,0,3.2,2.7,3.0,57.0,14.0,45.0,2.0,18,7.0,29.0,0.0,24.0,14,11.0,11.0,2.0,9.0,7,14.0,0.0,599.0,53.0,151.0,298.0,157.0,26.0,26.0,12.0,13.0,8.0,1,0,15,10,0,57.0,14.0,22.0
2019-10-16,19:15,Série A,Matchweek 26,Wed,Away,W,1,0,Grêmio,1.4,1.8,37.0,11757.0,Lucas Fonseca,4-2-3-1,4-2-3-1,Rodolpho Toski Marques,Match Report,,bahia,2019,12,5,21.5,6,6,1.8,291.0,358.0,4988.0,2174.0,0,0.4,0.5,0.0,41.0,8.0,25.0,0.0,8,6.0,24.0,2.0,23.0,16,10.0,10.0,3.0,9.0,9,45.0,0.0,493.0,82.0,174.0,226.0,105.0,18.0,29.0,22.0,12.0,3.0,2,0,15,13,0,47.0,11.0,12.0
2019-10-21,19:30,Série A,Matchweek 27,Mon,Home,L,1,2,Ceará,1.4,1.2,47.0,28415.0,Lucas Fonseca,4-1-4-1,4-3-1-2,Luiz Flávio de Oliveira,Match Report,,bahia,2019,12,4,19.8,6,4,2.2,312.0,420.0,5770.0,1983.0,1,1.4,0.7,1.0,40.0,11.0,26.0,3.0,20,6.0,20.0,1.0,23.0,20,8.0,13.0,2.0,10.0,8,27.0,0.0,556.0,62.0,134.0,322.0,109.0,18.0,16.0,16.0,18.0,2.0,2,0,14,10,4,60.0,28.0,16.0
2019-10-26,19:00,Série A,Matchweek 28,Sat,Home,L,2,3,Internacional,1.0,1.3,55.0,27542.0,Lucas Fonseca,4-3-3,4-2-3-1,Marcelo de Lima Henrique,Match Report,,bahia,2019,13,5,18.2,6,3,1.7,399.0,527.0,6612.0,2357.0,2,1.0,0.8,2.0,38.0,11.0,30.0,2.0,29,6.0,23.0,4.0,13.0,10,6.0,7.0,0.0,10.0,11,9.0,1.0,622.0,40.0,145.0,314.0,168.0,19.0,20.0,21.0,15.0,10.0,1,0,16,10,1,52.0,18.0,17.0
2019-10-31,20:15,Série A,Matchweek 29,Thu,Away,L,0,1,Santos,0.2,2.4,39.0,5634.0,Lucas Fonseca,4-3-3,4-3-3,Wagner do Nascimento Magalhaes,Match Report,,bahia,2019,3,1,19.4,5,4,1.6,223.0,315.0,3729.0,1786.0,0,0.2,0.4,1.0,15.0,2.0,13.0,1.0,5,0.0,6.0,0.0,18.0,9,13.0,4.0,1.0,11.0,5,12.0,1.0,387.0,59.0,165.0,158.0,67.0,4.0,7.0,6.0,8.0,13.0,3,0,26,17,1,40.0,9.0,24.0
2019-11-03,20:00,Série A,Matchweek 30,Sun,Away,D,1,1,Cruzeiro,1.4,1.7,37.0,21933.0,Lucas Fonseca,4-3-3,4-2-3-1,Wagner Reway,Match Report,,bahia,2019,12,2,21.4,5,4,0.9,230.0,316.0,4450.0,2301.0,0,0.4,0.4,2.0,30.0,8.0,24.0,3.0,22,5.0,24.0,1.0,12.0,9,8.0,2.0,2.0,6.0,6,17.0,0.0,402.0,47.0,114.0,160.0,132.0,19.0,26.0,17.0,14.0,9.0,0,0,11,14,3,38.0,26.0,11.0
2019-11-06,21:30,Série A,Matchweek 31,Wed,Home,D,1,1,Chapecoense,2.0,0.8,66.0,16836.0,Lucas Fonseca,4-3-3,3-4-3,Vinicius Furlan,Match Report,,bahia,2019,23,7,20.3,2,1,0.8,446.0,560.0,7785.0,2827.0,1,1.4,1.0,9.0,69.0,21.0,49.0,3.0,43,6.0,45.0,2.0,25.0,17,9.0,15.0,1.0,3.0,5,10.0,0.0,665.0,28.0,94.0,376.0,205.0,25.0,35.0,34.0,18.0,6.0,1,0,20,16,3,57.0,30.0,21.0
2019-11-10,19:00,Série A,Matchweek 32,Sun,Away,L,1,3,Flamengo,0.7,2.8,34.0,65930.0,Lucas Fonseca,4-3-3,4-2-3-1,Caio Max Augusto Vieira,Match Report,,bahia,2019,9,2,21.1,8,5,1.8,207.0,302.0,3900.0,1703.0,0,0.6,0.4,1.0,23.0,8.0,19.0,2.0,4,2.0,14.0,0.0,16.0,9,11.0,5.0,0.0,14.0,12,34.0,1.0,423.0,70.0,178.0,186.0,64.0,11.0,14.0,6.0,13.0,9.0,0,0,11,10,0,41.0,13.0,19.0
2019-11-17,16:00,Série A,Matchweek 33,Sun,Home,D,1,1,Palmeiras,1.6,1.3,46.0,23194.0,Lucas Fonseca,4-3-3,4-2-3-1,Bruno Arleu de Araujo,Match Report,,bahia,2019,15,5,19.3,5,4,1.2,364.0,442.0,6863.0,2975.0,0,1.4,0.6,3.0,44.0,12.0,26.0,6.0,17,2.0,30.0,2.0,15.0,9,8.0,5.0,2.0,7.0,6,26.0,0.0,541.0,76.0,168.0,272.0,108.0,16.0,25.0,21.0,12.0,12.0,2,0,17,14,1,44.0,15.0,9.0
2019-11-24,16:00,Série A,Matchweek 34,Sun,Away,L,3,4,Goiás,1.0,1.9,53.0,10259.0,Gilberto,4-4-2,4-2-3-1,Ricardo Marques Ribeiro,Match Report,,bahia,2019,10,3,23.0,5,1,2.9,354.0,463.0,6125.0,2371.0,3,1.0,1.0,1.0,46.0,10.0,35.0,4.0,19,5.0,19.0,6.0,15.0,10,12.0,3.0,0.0,10.0,7,13.0,0.0,536.0,42.0,112.0,296.0,136.0,26.0,33.0,21.0,9.0,7.0,2,0,23,14,0,59.0,6.0,15.0
2019-11-27,21:00,Série A,Matchweek 35,Wed,Home,D,1,1,Atlético Mineiro,1.2,1.0,57.0,12759.0,Gilberto,4-2-3-1,4-2-3-1,Thiago Duarte Peixoto,Match Report,,bahia,2019,16,4,22.5,3,2,1.0,409.0,527.0,7637.0,2738.0,1,0.9,0.6,4.0,56.0,10.0,51.0,2.0,44,10.0,25.0,2.0,8.0,5,4.0,4.0,0.0,5.0,9,12.0,1.0,607.0,37.0,125.0,289.0,201.0,22.0,41.0,27.0,10.0,6.0,1,0,12,20,0,54.0,17.0,17.0
2019-12-01,18:00,Série A,Matchweek 36,Sun,Away,W,2,1,CSA,1.1,1.2,47.0,7371.0,Lucas Fonseca,4-3-3,4-2-3-1,Vinicius Furlan,Match Report,,bahia,2019,17,8,20.3,4,3,1.3,336.0,423.0,6328.0,2318.0,2,0.9,1.3,1.0,55.0,13.0,44.0,1.0,27,8.0,30.0,4.0,11.0,9,3.0,7.0,1.0,5.0,7,25.0,0.0,532.0,47.0,128.0,248.0,161.0,22.0,19.0,14.0,10.0,5.0,5,1,12,9,0,47.0,14.0,18.0
2019-12-05,19:15,Série A,Matchweek 37,Thu,Home,D,1,1,Vasco da Gama,1.9,0.4,46.0,25148.0,Lucas Fonseca,4-3-3,4-3-3,Felipe Fernandes de Lima,Match Report,,bahia,2019,14,3,22.6,4,3,0.7,392.0,464.0,6862.0,2111.0,0,0.8,0.5,2.0,38.0,7.0,31.0,5.0,14,2.0,25.0,2.0,17.0,12,9.0,7.0,1.0,7.0,12,14.0,0.0,552.0,40.0,129.0,304.0,129.0,20.0,26.0,20.0,13.0,8.0,4,1,21,10,1,45.0,11.0,6.0
2019-12-08,16:00,Série A,Matchweek 38,Sun,Away,L,1,2,Fortaleza,1.0,1.8,43.0,52552.0,Gilberto,4-3-3,4-2-3-1,Wagner do Nascimento Magalhaes,Match Report,,bahia,2019,11,4,22.9,4,2,2.2,258.0,355.0,4783.0,2084.0,0,0.8,0.4,0.0,44.0,6.0,28.0,4.0,16,3.0,15.0,2.0,17.0,13,9.0,7.0,1.0,7.0,4,21.0,1.0,457.0,34.0,128.0,212.0,125.0,17.0,18.0,18.0,19.0,10.0,1,0,15,6,3,48.0,17.0,18.0
2019-04-28,16:00,Série A,Matchweek 1,Sun,Away,L,1,4,Ath Paranaense,1.3,3.7,43.0,12275.0,Werley,3-5-2,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,vasco_da_gama,2019,14,5,21.3,11,8,4.4,354.0,423.0,6225.0,2017.0,1,1.2,0.3,3.0,24.0,11.0,15.0,0.0,14,0.0,25.0,2.0,15.0,9,9.0,6.0,0.0,10.0,8,19.0,0.0,526.0,65.0,189.0,251.0,92.0,13.0,22.0,13.0,10.0,9.0,1,0,19,15,1,41.0,5.0,9.0
2019-05-01,21:30,Série A,Matchweek 2,Wed,Home,L,1,2,Atlético Mineiro,1.6,0.6,51.0,6745.0,Werley,4-2-3-1,4-1-4-1,Raphael Claus,Match Report,,vasco_da_gama,2019,21,3,22.2,4,2,1.2,417.0,518.0,6758.0,2347.0,0,1.0,0.6,5.0,47.0,13.0,38.0,1.0,33,8.0,31.0,1.0,18.0,13,3.0,12.0,3.0,16.0,9,13.0,0.0,637.0,48.0,127.0,332.0,184.0,24.0,35.0,23.0,13.0,16.0,0,0,12,7,0,56.0,16.0,18.0
2019-05-04,19:00,Série A,Matchweek 3,Sat,Home,D,1,1,Corinthians,1.9,1.2,47.0,25779.0,Maxi López,4-2-3-1,4-1-4-1,Rodrigo D'Alonso Ferreira,Match Report,,vasco_da_gama,2019,12,3,20.2,2,1,1.0,301.0,391.0,5812.0,1756.0,0,0.9,0.6,5.0,35.0,8.0,29.0,5.0,26,8.0,24.0,2.0,14.0,12,3.0,8.0,3.0,9.0,11,10.0,0.0,471.0,38.0,122.0,238.0,115.0,22.0,20.0,11.0,11.0,5.0,2,0,21,8,0,43.0,9.0,19.0
2019-05-12,16:00,Série A,Matchweek 4,Sun,Away,L,0,3,Santos,1.0,3.2,45.0,12952.0,Maxi López,3-4-3,4-3-3,Paulo Roberto Alves Júnior,Match Report,,vasco_da_gama,2019,15,5,17.2,7,4,2.1,283.0,389.0,5271.0,2416.0,0,0.8,0.5,2.0,35.0,11.0,19.0,1.0,18,5.0,27.0,0.0,15.0,10,4.0,7.0,4.0,14.0,14,16.0,2.0,493.0,63.0,155.0,249.0,99.0,18.0,15.0,14.0,13.0,12.0,5,1,11,17,5,52.0,15.0,6.0
2019-05-19,19:00,Série A,Matchweek 5,Sun,Home,D,1,1,Avaí,1.0,0.6,50.0,13924.0,Maxi López,4-2-3-1,4-1-4-1,Ricardo Marques Ribeiro,Match Report,,vasco_da_gama,2019,11,2,17.4,6,5,1.5,301.0,410.0,5396.0,2152.0,1,0.5,0.7,1.0,44.0,10.0,22.0,0.0,17,5.0,20.0,2.0,20.0,15,8.0,9.0,3.0,10.0,12,26.0,0.0,522.0,60.0,161.0,257.0,110.0,15.0,12.0,7.0,10.0,10.0,1,0,16,14,3,50.0,20.0,14.0
2019-05-26,19:00,Série A,Matchweek 6,Sun,Away,D,1,1,Fortaleza,2.0,2.1,39.0,28148.0,Yago Pikachu,4-2-3-1,4-4-2,Anderson Daronco,Match Report,,vasco_da_gama,2019,13,1,19.1,2,1,0.4,298.0,366.0,5504.0,1881.0,0,1.2,0.6,1.0,25.0,12.0,20.0,3.0,16,5.0,26.0,1.0,8.0,6,4.0,4.0,0.0,6.0,5,23.0,0.0,444.0,42.0,128.0,241.0,81.0,13.0,16.0,15.0,9.0,5.0,2,0,12,9,0,38.0,10.0,16.0
2019-06-02,11:00,Série A,Matchweek 7,Sun,Away,L,0,1,Botafogo (RJ),1.3,0.6,45.0,19503.0,Yago Pikachu,4-1-4-1,4-1-4-1,Vinicius Gonçalves Dias Araujo,Match Report,,vasco_da_gama,2019,18,2,17.7,1,0,0.7,322.0,415.0,5609.0,2158.0,0,1.1,1.1,2.0,52.0,14.0,27.0,3.0,29,9.0,35.0,0.0,18.0,14,9.0,5.0,4.0,6.0,13,10.0,0.0,512.0,43.0,110.0,228.0,180.0,33.0,35.0,24.0,15.0,7.0,3,0,16,15,1,46.0,9.0,19.0
2019-06-07,20:30,Série A,Matchweek 8,Fri,Home,W,2,1,Internacional,1.2,1.7,31.0,11046.0,Fernando Miguel,4-3-3,4-3-3,Heber Roberto Lopes,Match Report,,vasco_da_gama,2019,10,3,22.6,4,3,0.8,226.0,316.0,4224.0,1534.0,0,0.8,0.5,1.0,24.0,6.0,18.0,2.0,9,0.0,16.0,3.0,22.0,15,11.0,9.0,2.0,12.0,7,36.0,0.0,440.0,64.0,175.0,200.0,73.0,3.0,14.0,10.0,13.0,9.0,0,0,13,16,0,39.0,24.0,18.0
2019-06-13,19:15,Série A,Matchweek 9,Thu,Home,W,1,0,Ceará,1.9,0.9,53.0,19584.0,Fernando Miguel,4-3-3,4-4-2,Flavio Rodrigues De Souza,Match Report,,vasco_da_gama,2019,18,11,21.2,1,1,0.1,426.0,526.0,7681.0,2679.0,0,0.9,0.5,2.0,48.0,12.0,34.0,4.0,15,5.0,32.0,1.0,15.0,9,5.0,8.0,2.0,8.0,17,9.0,0.0,632.0,33.0,162.0,339.0,141.0,15.0,27.0,29.0,15.0,10.0,0,0,14,14,2,49.0,19.0,21.0
2019-07-13,17:00,Série A,Matchweek 10,Sat,Away,L,1,2,Grêmio,1.5,1.8,30.0,9701.0,Fernando Miguel,4-3-3,4-2-3-1,Rodolpho Toski Marques,Match Report,,vasco_da_gama,2019,9,4,19.2,6,4,2.0,204.0,291.0,3531.0,1637.0,0,0.3,0.2,0.0,21.0,6.0,13.0,1.0,12,6.0,17.0,2.0,21.0,13,15.0,5.0,1.0,6.0,12,26.0,0.0,402.0,48.0,149.0,188.0,72.0,14.0,12.0,12.0,14.0,8.0,4,0,12,16,1,47.0,13.0,16.0
2019-07-20,11:00,Série A,Matchweek 11,Sat,Home,W,2,1,Fluminense,1.6,0.2,45.0,20904.0,Leandro Castán,4-1-4-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,vasco_da_gama,2019,16,5,18.2,2,1,0.4,348.0,426.0,5701.0,1984.0,1,1.5,0.6,1.0,34.0,11.0,25.0,4.0,13,3.0,29.0,3.0,14.0,11,4.0,7.0,3.0,3.0,9,16.0,1.0,528.0,28.0,126.0,278.0,132.0,16.0,11.0,10.0,8.0,11.0,4,0,25,21,4,51.0,12.0,15.0
2019-07-27,17:00,Série A,Matchweek 12,Sat,Away,D,1,1,Palmeiras,0.6,1.9,46.0,37754.0,Leandro Castán,4-3-3,4-2-3-1,Ricardo Marques Ribeiro,Match Report,,vasco_da_gama,2019,6,1,22.3,4,3,1.8,275.0,360.0,4870.0,1863.0,1,0.3,0.2,1.0,26.0,4.0,23.0,5.0,12,4.0,10.0,1.0,14.0,10,9.0,5.0,0.0,5.0,6,24.0,2.0,463.0,53.0,163.0,212.0,93.0,11.0,9.0,12.0,20.0,5.0,4,0,22,21,0,29.0,15.0,20.0
2019-08-04,19:00,Série A,Matchweek 13,Sun,Home,D,0,0,CSA,0.7,1.2,57.0,9631.0,Leandro Castán,4-2-3-1,4-2-3-1,Marielson Alves Silva,Match Report,,vasco_da_gama,2019,18,2,21.9,2,2,0.2,453.0,565.0,7437.0,2589.0,0,0.6,0.7,3.0,54.0,15.0,41.0,2.0,35,8.0,31.0,0.0,14.0,9,4.0,8.0,2.0,15.0,9,16.0,0.0,681.0,43.0,133.0,362.0,195.0,23.0,27.0,28.0,18.0,11.0,4,0,13,14,0,58.0,19.0,24.0
2019-08-11,19:00,Série A,Matchweek 14,Sun,Away,W,1,0,Goiás,1.0,1.6,46.0,14529.0,Leandro Castán,4-2-3-1,4-2-3-1,Jean Pierre Goncalves Lima,Match Report,,vasco_da_gama,2019,12,5,20.5,5,5,1.6,286.0,391.0,4714.0,1686.0,1,0.5,0.3,0.0,32.0,8.0,26.0,1.0,11,4.0,20.0,2.0,14.0,8,9.0,5.0,0.0,15.0,5,32.0,0.0,510.0,64.0,172.0,228.0,117.0,14.0,19.0,14.0,11.0,10.0,5,1,22,13,1,45.0,25.0,21.0
2019-08-17,19:00,Série A,Matchweek 15,Sat,Home,L,1,4,Flamengo,2.4,3.6,43.0,65418.0,Leandro Castán,4-3-3,4-2-3-1,Leandro Pedro Vuaden,Match Report,,vasco_da_gama,2019,9,4,17.1,10,6,4.0,310.0,391.0,5365.0,1972.0,1,0.8,0.5,0.0,28.0,7.0,17.0,5.0,19,7.0,20.0,2.0,16.0,10,8.0,4.0,4.0,11.0,8,15.0,0.0,490.0,56.0,149.0,245.0,100.0,13.0,13.0,8.0,8.0,12.0,0,0,12,15,0,32.0,16.0,12.0
2019-08-25,16:00,Série A,Matchweek 16,Sun,Home,W,2,0,São Paulo,2.0,0.2,52.0,20404.0,Leandro Castán,4-1-4-1,4-1-4-1,Anderson Daronco,Match Report,,vasco_da_gama,2019,18,7,16.2,1,1,0.2,438.0,512.0,8316.0,2693.0,2,2.0,0.8,4.0,39.0,17.0,27.0,1.0,12,2.0,32.0,3.0,15.0,9,6.0,6.0,3.0,9.0,14,8.0,0.0,607.0,32.0,158.0,343.0,118.0,26.0,22.0,15.0,12.0,11.0,4,0,19,16,0,58.0,11.0,10.0
2019-09-01,19:00,Série A,Matchweek 17,Sun,Away,L,0,1,Cruzeiro,1.4,0.7,44.0,26052.0,Yago Pikachu,4-1-4-1,4-2-3-1,Heber Roberto Lopes,Match Report,,vasco_da_gama,2019,11,1,22.4,3,2,0.3,329.0,416.0,6014.0,2002.0,0,0.4,0.7,2.0,40.0,7.0,28.0,7.0,30,11.0,21.0,0.0,15.0,9,4.0,9.0,2.0,8.0,8,18.0,0.0,492.0,39.0,100.0,246.0,150.0,16.0,19.0,18.0,5.0,10.0,4,0,15,12,1,35.0,9.0,10.0
2019-09-07,11:00,Série A,Matchweek 18,Sat,Home,L,0,2,Bahia,1.0,1.0,57.0,20282.0,Leandro Castán,4-2-3-1,4-3-3,Caio Max Augusto Vieira,Match Report,,vasco_da_gama,2019,21,4,22.5,3,1,1.3,408.0,511.0,7020.0,2573.0,0,0.6,0.8,2.0,48.0,13.0,37.0,1.0,24,4.0,37.0,0.0,10.0,8,4.0,5.0,1.0,9.0,8,9.0,0.0,618.0,41.0,170.0,300.0,157.0,16.0,23.0,22.0,20.0,10.0,3,0,15,19,2,49.0,16.0,26.0
2019-09-14,19:00,Série A,Matchweek 19,Sat,Away,W,2,1,Chapecoense,2.1,0.8,44.0,8808.0,Leandro Castán,4-2-3-1,4-1-4-1,Flavio Rodrigues De Souza,Match Report,,vasco_da_gama,2019,15,8,18.6,7,6,1.3,277.0,380.0,5258.0,2211.0,1,1.9,0.8,1.0,43.0,10.0,26.0,2.0,18,5.0,24.0,3.0,18.0,14,12.0,5.0,1.0,9.0,12,37.0,0.0,508.0,59.0,168.0,224.0,124.0,16.0,13.0,10.0,10.0,7.0,5,0,22,13,1,48.0,20.0,32.0
2019-09-22,16:00,Série A,Matchweek 20,Sun,Home,D,1,1,Ath Paranaense,3.2,0.4,48.0,17427.0,Leandro Castán,4-1-4-1,4-1-4-1,Anderson Daronco,Match Report,,vasco_da_gama,2019,19,7,15.7,2,1,0.1,280.0,373.0,5507.0,2375.0,0,2.1,0.8,5.0,35.0,16.0,26.0,4.0,25,5.0,36.0,1.0,16.0,8,10.0,5.0,1.0,11.0,10,16.0,1.0,473.0,35.0,143.0,209.0,125.0,23.0,12.0,4.0,19.0,5.0,3,0,17,10,4,42.0,19.0,26.0
2019-09-29,11:00,Série A,Matchweek 22,Sun,Away,L,0,1,Corinthians,1.1,0.9,46.0,37091.0,Leandro Castán,4-3-3,4-1-4-1,Ricardo Marques Ribeiro,Match Report,,vasco_da_gama,2019,15,2,19.8,7,6,1.3,319.0,421.0,5505.0,2084.0,0,0.5,0.4,3.0,36.0,11.0,36.0,4.0,14,2.0,27.0,0.0,14.0,10,6.0,7.0,1.0,10.0,6,23.0,0.0,517.0,52.0,142.0,255.0,124.0,17.0,21.0,17.0,10.0,7.0,5,0,23,16,4,51.0,16.0,15.0
2019-10-02,19:15,Série A,Matchweek 21,Wed,Away,W,2,1,Atlético Mineiro,2.1,1.5,47.0,10485.0,Leandro Castán,4-4-2,4-2-3-1,Heber Roberto Lopes,Match Report,,vasco_da_gama,2019,15,4,19.6,3,2,1.1,289.0,387.0,5030.0,2117.0,1,1.1,0.6,2.0,35.0,10.0,25.0,0.0,23,7.0,24.0,4.0,20.0,14,6.0,13.0,1.0,10.0,9,14.0,0.0,504.0,44.0,135.0,241.0,134.0,22.0,16.0,10.0,15.0,10.0,2,0,22,17,2,44.0,21.0,22.0
2019-10-05,17:00,Série A,Matchweek 23,Sat,Home,L,0,1,Santos,2.0,1.0,43.0,17083.0,Leandro Castán,4-3-3,3-4-3,Savio Pereira,Match Report,,vasco_da_gama,2019,15,1,18.6,4,3,1.1,242.0,351.0,4847.0,2118.0,0,0.7,1.1,3.0,38.0,12.0,24.0,3.0,29,8.0,28.0,0.0,14.0,10,6.0,8.0,0.0,5.0,9,10.0,0.0,435.0,35.0,112.0,184.0,144.0,26.0,18.0,9.0,13.0,2.0,4,0,15,17,1,31.0,17.0,22.0
