Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Sidi Sané,de GER,FW,19.0,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,schalke_04,2022-2023
Keke Maximilian Topp,de GER,FW,18.0,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,schalke_04,2022-2023
Justin Heekeren,de GER,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,schalke_04,2022-2023
Michael Langer,at AUT,GK,37.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,schalke_04,2022-2023
Joey Müller,de GER,"DF,MF",21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,schalke_04,2022-2023
Julius Schell,de GER,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,schalke_04,2022-2023
Niklas Tauer,de GER,FW,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,schalke_04,2022-2023
Squad Total,,,27.5,34,374,3060.0,34.0,32.0,24.0,56.0,28.0,4.0,5.0,68.0,1.0,39.6,35.9,28.7,64.6,415.0,934.0,928.0,0.94,0.71,1.65,0.82,1.53,1.16,0.84,2.01,1.06,1.9,,schalke_04,2022-2023
Opponent Total,,,26.6,34,374,3060.0,34.0,70.0,50.0,120.0,65.0,5.0,6.0,78.0,3.0,57.1,52.5,40.7,93.1,577.0,1240.0,1223.0,2.06,1.47,3.53,1.91,3.38,1.68,1.2,2.88,1.54,2.74,,schalke_04,2022-2023
Oliver Christensen,dk DEN,GK,23.0,33,33,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hertha_bsc,2022-2023
Lucas Tousart,fr FRA,MF,25.0,33,33,2944.0,32.7,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,3.6,3.6,2.0,5.5,37.0,93.0,79.0,0.15,0.06,0.21,0.15,0.21,0.11,0.06,0.17,0.11,0.17,Matches,hertha_bsc,2022-2023
Marc-Oliver Kempf,de GER,DF,27.0,31,31,2709.0,30.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.5,1.5,1.1,2.7,11.0,81.0,1.0,0.03,0.0,0.03,0.03,0.03,0.05,0.04,0.09,0.05,0.09,Matches,hertha_bsc,2022-2023
Marvin Plattenhardt,de GER,DF,30.0,31,29,2402.0,26.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,3.0,3.3,24.0,84.0,52.0,0.0,0.07,0.07,0.0,0.07,0.01,0.11,0.12,0.01,0.12,Matches,hertha_bsc,2022-2023
Dodi Lukebakio,be BEL,"FW,MF",24.0,32,27,2397.0,26.6,11.0,3.0,14.0,6.0,5.0,5.0,8.0,0.0,8.6,4.7,4.4,9.1,96.0,42.0,178.0,0.41,0.11,0.53,0.23,0.34,0.32,0.16,0.49,0.18,0.34,Matches,hertha_bsc,2022-2023
Jonjoe Kenny,eng ENG,DF,25.0,29,25,2244.0,24.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,2.1,2.4,30.0,98.0,59.0,0.0,0.04,0.04,0.0,0.04,0.01,0.09,0.1,0.01,0.1,Matches,hertha_bsc,2022-2023
Suat Serdar,de GER,MF,25.0,32,24,2021.0,22.5,4.0,2.0,6.0,4.0,0.0,0.0,7.0,0.0,1.9,1.9,1.6,3.5,33.0,78.0,48.0,0.18,0.09,0.27,0.18,0.27,0.09,0.07,0.16,0.09,0.16,Matches,hertha_bsc,2022-2023
Marco Richter,de GER,"MF,FW",24.0,29,21,1836.0,20.4,6.0,5.0,11.0,6.0,0.0,0.0,8.0,0.0,3.7,3.7,2.9,6.6,38.0,68.0,102.0,0.29,0.25,0.54,0.29,0.54,0.18,0.14,0.32,0.18,0.32,Matches,hertha_bsc,2022-2023
Filip Uremović,hr CRO,DF,25.0,22,21,1726.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.9,0.9,0.4,1.2,3.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.06,0.05,0.06,Matches,hertha_bsc,2022-2023
Wilfried Kanga,ci CIV,FW,24.0,23,15,1417.0,15.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,3.3,3.3,1.5,4.8,11.0,12.0,72.0,0.13,0.0,0.13,0.13,0.13,0.21,0.09,0.31,0.21,0.31,Matches,hertha_bsc,2022-2023
Agustín Rogel,uy URU,DF,24.0,20,14,1426.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.8,0.8,0.0,0.8,1.0,23.0,2.0,0.0,0.06,0.06,0.0,0.06,0.05,0.0,0.05,0.05,0.05,Matches,hertha_bsc,2022-2023
Ivan Šunjić,ba BIH,MF,25.0,18,12,993.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.2,0.8,6.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,hertha_bsc,2022-2023
Márton Dárdai,hu HUN,"DF,MF",20.0,17,11,947.0,10.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,2.0,21.0,0.0,0.1,0.0,0.1,0.1,0.1,0.01,0.02,0.03,0.01,0.03,Matches,hertha_bsc,2022-2023
Florian Niederlechner,de GER,FW,31.0,16,11,781.0,8.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.3,2.3,0.2,2.5,9.0,11.0,28.0,0.12,0.0,0.12,0.12,0.12,0.26,0.02,0.29,0.26,0.29,Matches,hertha_bsc,2022-2023
Jean-Paul Boëtius,nl NED,MF,28.0,21,10,1050.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.7,1.2,4.0,61.0,23.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.1,0.05,0.1,Matches,hertha_bsc,2022-2023
Tolga Ciğerci,tr TUR,MF,30.0,11,10,672.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.3,0.5,3.0,32.0,2.0,0.0,0.13,0.13,0.0,0.13,0.03,0.04,0.07,0.03,0.07,Matches,hertha_bsc,2022-2023
Chidera Ejuke,ng NGA,"FW,MF",24.0,20,9,890.0,9.9,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.3,2.7,38.0,39.0,67.0,0.0,0.3,0.3,0.0,0.3,0.15,0.13,0.28,0.15,0.28,Matches,hertha_bsc,2022-2023
Stevan Jovetić,me MNE,"FW,MF",32.0,17,8,892.0,9.9,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,2.7,2.7,1.1,3.8,14.0,40.0,44.0,0.4,0.2,0.61,0.4,0.61,0.28,0.11,0.38,0.28,0.38,Matches,hertha_bsc,2022-2023
Jessic Ngankam,de GER,"FW,MF",22.0,18,8,826.0,9.2,4.0,0.0,4.0,3.0,1.0,1.0,5.0,0.0,4.1,3.3,0.3,3.7,9.0,7.0,42.0,0.44,0.0,0.44,0.33,0.33,0.45,0.04,0.49,0.36,0.4,Matches,hertha_bsc,2022-2023
Maximilian Mittelstädt,de GER,"DF,MF",25.0,17,7,849.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.8,1.1,29.0,37.0,29.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,hertha_bsc,2022-2023
Kevin-Prince Boateng,gh GHA,MF,35.0,16,5,467.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.2,0.5,2.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,hertha_bsc,2022-2023
Davie Selke,de GER,FW,27.0,13,3,282.0,3.1,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.2,0.4,0.9,1.3,3.0,5.0,22.0,0.32,0.32,0.64,0.0,0.32,0.39,0.28,0.66,0.14,0.41,Matches,hertha_bsc,2022-2023
Derry Scherhant,de GER,"FW,MF",19.0,10,2,285.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,4.0,1.0,16.0,0.32,0.0,0.32,0.32,0.32,0.06,0.03,0.1,0.06,0.1,Matches,hertha_bsc,2022-2023
Peter Pekarík,sk SVK,DF,35.0,5,2,206.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,hertha_bsc,2022-2023
Myziane Maolida,km COM,"FW,MF",23.0,3,1,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,Matches,hertha_bsc,2022-2023
Tjark Ernst,de GER,GK,19.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hertha_bsc,2022-2023
Pascal Klemens,de GER,DF,17.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hertha_bsc,2022-2023
Ibrahim Maza,dz ALG,"MF,FW",16.0,2,0,71.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.8,2.0,0.0,1.0,1.27,0.0,1.27,1.27,1.27,1.03,0.0,1.03,1.03,1.03,Matches,hertha_bsc,2022-2023
Vladimír Darida,cz CZE,MF,31.0,3,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hertha_bsc,2022-2023
Tony Rölke,de GER,FW,19.0,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hertha_bsc,2022-2023
Veit Stange,de GER,MF,18.0,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hertha_bsc,2022-2023
Julian Eitschberger,de GER,FW,18.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,hertha_bsc,2022-2023
Linus Gechter,de GER,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hertha_bsc,2022-2023
Rune Jarstein,no NOR,GK,37.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hertha_bsc,2022-2023
Joel Kiala,ao ANG,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hertha_bsc,2022-2023
Robert Kwasigroch,de GER,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hertha_bsc,2022-2023
Deyovaisio Zeefuik,nl NED,"DF,MF",24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,hertha_bsc,2022-2023
Squad Total,,,26.0,34,374,3060.0,34.0,42.0,23.0,65.0,35.0,7.0,7.0,82.0,1.0,39.4,33.9,25.3,59.2,413.0,914.0,905.0,1.24,0.68,1.91,1.03,1.71,1.16,0.74,1.9,1.0,1.74,,hertha_bsc,2022-2023
Opponent Total,,,26.7,34,374,3060.0,34.0,69.0,51.0,120.0,64.0,5.0,6.0,47.0,1.0,60.0,55.5,46.3,101.8,535.0,1328.0,1314.0,2.03,1.5,3.53,1.88,3.38,1.76,1.36,3.13,1.63,2.99,,hertha_bsc,2022-2023
