Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Fabian Holland,de GER,"MF,DF",33.0,23,23,1835.0,20.4,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.6,0.6,1.5,2.1,11.0,87.0,47.0,0.0,0.1,0.1,0.0,0.1,0.03,0.07,0.1,0.03,0.1,Matches,darmstadt_98,2023-2024
Matthias Bader,de GER,"DF,MF",26.0,24,21,1802.0,20.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,2.3,3.0,38.0,67.0,66.0,0.05,0.1,0.15,0.05,0.15,0.04,0.12,0.15,0.04,0.15,Matches,darmstadt_98,2023-2024
Matej Maglica,hr CRO,DF,24.0,26,21,1698.0,18.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,0.6,0.6,0.7,1.2,11.0,62.0,5.0,0.05,0.0,0.05,0.05,0.05,0.03,0.03,0.06,0.03,0.06,Matches,darmstadt_98,2023-2024
Luca Pfeiffer,de GER,"FW,MF",26.0,24,20,1619.0,18.0,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,4.6,4.6,1.7,6.3,15.0,37.0,81.0,0.06,0.22,0.28,0.06,0.28,0.26,0.09,0.35,0.26,0.35,Matches,darmstadt_98,2023-2024
Marvin Mehlem,de GER,MF,25.0,20,19,1482.0,16.5,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,3.8,3.8,1.1,4.9,27.0,46.0,73.0,0.18,0.12,0.3,0.18,0.3,0.23,0.07,0.3,0.23,0.3,Matches,darmstadt_98,2023-2024
Emir Karic,at AUT,DF,26.0,27,18,1783.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,1.3,1.7,56.0,115.0,85.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,darmstadt_98,2023-2024
Fabian Nürnberger,bg BUL,"DF,MF",24.0,21,17,1513.0,16.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,2.0,3.0,35.0,70.0,91.0,0.06,0.06,0.12,0.06,0.12,0.05,0.12,0.18,0.05,0.18,Matches,darmstadt_98,2023-2024
Klaus Gjasula,al ALB,"DF,MF",33.0,22,17,1363.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.5,0.5,0.2,0.6,8.0,70.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,darmstadt_98,2023-2024
Oscar Vilhelmsson,se SWE,"FW,MF",19.0,26,16,1374.0,15.3,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,4.1,4.1,0.7,4.7,16.0,7.0,72.0,0.26,0.07,0.33,0.26,0.33,0.27,0.04,0.31,0.27,0.31,Matches,darmstadt_98,2023-2024
Tobias Kempe,de GER,MF,34.0,24,15,1350.0,15.0,3.0,2.0,5.0,0.0,3.0,3.0,1.0,0.0,3.6,1.2,2.1,3.3,15.0,44.0,46.0,0.2,0.13,0.33,0.0,0.13,0.24,0.14,0.38,0.08,0.22,Matches,darmstadt_98,2023-2024
Bartol Franjić,hr CRO,MF,23.0,20,14,1229.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.2,0.5,13.0,50.0,14.0,0.0,0.07,0.07,0.0,0.07,0.02,0.02,0.04,0.02,0.04,Matches,darmstadt_98,2023-2024
Christoph Zimmermann,de GER,DF,30.0,19,12,1220.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.1,0.4,7.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,Matches,darmstadt_98,2023-2024
Jannik Müller,de GER,"DF,MF",29.0,16,12,1134.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.1,0.3,8.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,darmstadt_98,2023-2024
Julian Justvan,de GER,"MF,FW",25.0,14,11,1023.0,11.4,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.9,0.9,2.5,3.4,20.0,56.0,50.0,0.18,0.18,0.35,0.18,0.35,0.08,0.22,0.3,0.08,0.3,Matches,darmstadt_98,2023-2024
Mathias Honsak,at AUT,"FW,MF",26.0,23,10,1021.0,11.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.8,1.8,0.7,2.5,22.0,19.0,62.0,0.09,0.09,0.18,0.09,0.18,0.16,0.06,0.22,0.16,0.22,Matches,darmstadt_98,2023-2024
Clemens Riedel,de GER,DF,20.0,14,9,755.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.7,1.0,4.0,47.0,27.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.12,0.03,0.12,Matches,darmstadt_98,2023-2024
Thomas Isherwood,se SWE,DF,25.0,12,8,636.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,darmstadt_98,2023-2024
Aaron Seydel,de GER,FW,27.0,16,5,619.0,6.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7,1.7,7.0,10.0,35.0,0.15,0.0,0.15,0.15,0.15,0.15,0.1,0.25,0.15,0.25,Matches,darmstadt_98,2023-2024
Sebastian Polter,de GER,FW,32.0,9,4,446.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,1.5,5.0,13.0,26.0,0.0,0.2,0.2,0.0,0.2,0.2,0.11,0.31,0.2,0.31,Matches,darmstadt_98,2023-2024
Alexander Brunst,de GER,GK,28.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,darmstadt_98,2023-2024
Braydon Manu,gh GHA,MF,26.0,4,3,171.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.4,5.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.19,0.04,0.23,0.19,0.23,Matches,darmstadt_98,2023-2024
Gerrit Holtmann,ph PHI,"MF,FW",28.0,10,2,392.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.3,0.9,13.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.21,0.14,0.21,Matches,darmstadt_98,2023-2024
Andreas Müller,de GER,MF,23.0,11,2,349.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,3.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,darmstadt_98,2023-2024
Fabian Schnellhardt,de GER,MF,29.0,10,2,235.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,6.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.11,0.08,0.11,Matches,darmstadt_98,2023-2024
Fraser Hornby,sct SCO,"FW,MF",23.0,7,1,217.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.3,1.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.27,0.14,0.41,0.27,0.41,Matches,darmstadt_98,2023-2024
Fabio Torsiello,it ITA,"FW,DF",18.0,10,1,156.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,darmstadt_98,2023-2024
Filip Stojilković,ch SUI,"FW,MF",23.0,6,0,154.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,4.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,darmstadt_98,2023-2024
Frank Ronstadt,de GER,"DF,MF",26.0,4,0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.12,0.21,0.09,0.21,Matches,darmstadt_98,2023-2024
Asaf Arania,il ISR,MF,17.0,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,darmstadt_98,2023-2024
Morten Behrens,de GER,GK,26.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,darmstadt_98,2023-2024
Squad Total,,,27.1,34,374,3060.0,34.0,28.0,21.0,49.0,25.0,3.0,3.0,83.0,4.0,32.3,30.0,22.8,52.8,437.0,1083.0,1073.0,0.82,0.62,1.44,0.74,1.35,0.95,0.67,1.62,0.88,1.55,,darmstadt_98,2023-2024
Opponent Total,,,26.7,34,374,3060.0,34.0,84.0,68.0,152.0,83.0,1.0,2.0,59.0,4.0,73.1,71.6,58.3,129.8,647.0,1458.0,1439.0,2.47,2.0,4.47,2.44,4.44,2.15,1.71,3.86,2.1,3.82,,darmstadt_98,2023-2024
