Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2020-02-08,13:00,La Liga,Matchweek 23,Sat,Home,W,2,0,Leganés,1.0,1.2,48.0,17110.0,Sergio Postigo,4-4-2,3-4-3,José González,Match Report,,levante,2019-2020,9.0,5.0,21.6,4.0,4.0,0.9,313.0,411.0,5660.0,2423.0,2,1.0,0.4,2.0,26.0,8.0,15.0,4.0,9.0,2.0,18.0,4.0,11.0,7.0,6.0,4.0,1.0,5.0,4.0,22.0,0.0,496.0,76.0,239.0,197.0,64.0,10.0,16.0,5.0,16.0,7.0,2,0,18.0,14.0,3.0,48.0,15.0,18.0
2020-02-15,18:30,La Liga,Matchweek 24,Sat,Away,L,1,2,Villarreal,1.5,0.7,49.0,17269.0,Sergio Postigo,4-4-2,4-2-3-1,Mario Melero,Match Report,,levante,2019-2020,11.0,2.0,20.5,6.0,4.0,0.8,309.0,412.0,5743.0,2078.0,1,1.3,0.7,1.0,36.0,7.0,23.0,6.0,24.0,10.0,20.0,2.0,9.0,6.0,4.0,2.0,3.0,8.0,5.0,19.0,0.0,507.0,48.0,186.0,210.0,117.0,19.0,17.0,11.0,18.0,5.0,1,0,15.0,13.0,1.0,41.0,9.0,16.0
2020-02-22,21:00,La Liga,Matchweek 25,Sat,Home,W,1,0,Real Madrid,0.7,1.9,37.0,23566.0,José Luis Morales,4-4-2,4-3-3,Alejandro Hernández,Match Report,,levante,2019-2020,8.0,2.0,20.5,7.0,7.0,0.6,297.0,393.0,5529.0,2531.0,1,0.6,0.5,3.0,31.0,7.0,24.0,5.0,17.0,3.0,15.0,2.0,12.0,10.0,6.0,3.0,3.0,11.0,6.0,37.0,1.0,500.0,91.0,208.0,183.0,115.0,17.0,16.0,7.0,13.0,9.0,1,0,16.0,9.0,0.0,48.0,9.0,8.0
2020-02-29,13:00,La Liga,Matchweek 26,Sat,Away,L,0,3,Eibar,0.7,2.7,56.0,5920.0,José Luis Morales,4-4-2,4-4-2,Pablo González,Match Report,,levante,2019-2020,11.0,3.0,16.1,10.0,6.0,3.6,323.0,447.0,5734.0,2339.0,0,0.7,0.7,4.0,32.0,10.0,17.0,4.0,24.0,6.0,20.0,0.0,10.0,4.0,5.0,4.0,1.0,4.0,6.0,19.0,0.0,559.0,71.0,261.0,178.0,125.0,18.0,20.0,10.0,11.0,6.0,2,0,16.0,13.0,2.0,52.0,19.0,23.0
2020-03-08,16:00,La Liga,Matchweek 27,Sun,Home,D,1,1,Granada,0.9,1.2,54.0,16168.0,José Luis Morales,4-4-2,3-4-3,Eduardo Prieto,Match Report,,levante,2019-2020,11.0,3.0,18.8,7.0,6.0,1.4,315.0,445.0,5542.0,2363.0,1,0.9,1.2,1.0,45.0,9.0,27.0,4.0,32.0,6.0,18.0,2.0,7.0,4.0,5.0,2.0,0.0,5.0,8.0,16.0,0.0,536.0,60.0,221.0,192.0,128.0,23.0,14.0,6.0,15.0,2.0,3,0,21.0,13.0,3.0,56.0,20.0,13.0
2020-06-12,22:00,La Liga,Matchweek 28,Fri,Away,D,1,1,Valencia,1.4,1.0,49.0,,José Luis Morales,4-4-2,4-4-2,Alberola Rojas,Match Report,,levante,2019-2020,13.0,3.0,24.2,3.0,2.0,1.2,390.0,476.0,6807.0,2677.0,0,0.5,0.6,3.0,44.0,10.0,33.0,4.0,16.0,6.0,24.0,2.0,8.0,6.0,8.0,0.0,0.0,3.0,9.0,19.0,0.0,580.0,64.0,186.0,267.0,133.0,20.0,18.0,13.0,20.0,2.0,4,1,13.0,11.0,2.0,50.0,9.0,11.0
2020-06-15,19:30,La Liga,Matchweek 29,Mon,Home,D,1,1,Sevilla,0.9,0.9,42.0,,José Luis Morales,4-4-2,4-3-3,Alejandro Hernández,Match Report,,levante,2019-2020,10.0,3.0,17.7,4.0,3.0,1.9,340.0,436.0,5899.0,2143.0,0,0.9,0.4,0.0,34.0,8.0,29.0,2.0,21.0,5.0,19.0,0.0,21.0,12.0,11.0,6.0,4.0,4.0,8.0,15.0,1.0,524.0,48.0,143.0,253.0,134.0,17.0,17.0,16.0,12.0,7.0,1,0,12.0,9.0,3.0,51.0,10.0,10.0
2020-06-20,14:00,La Liga,Matchweek 30,Sat,Away,W,3,1,Espanyol,1.9,0.6,53.0,,Sergio Postigo,4-4-2,4-4-2,Carlos del Cerro,Match Report,,levante,2019-2020,14.0,8.0,17.2,3.0,2.0,0.9,361.0,459.0,6108.0,2287.0,0,1.2,1.1,1.0,26.0,9.0,19.0,4.0,13.0,5.0,25.0,3.0,9.0,3.0,6.0,2.0,1.0,8.0,9.0,34.0,0.0,570.0,73.0,220.0,244.0,108.0,22.0,19.0,15.0,14.0,12.0,0,0,10.0,10.0,1.0,44.0,17.0,21.0
2020-06-23,19:30,La Liga,Matchweek 31,Tue,Home,L,0,1,Atlético Madrid,0.9,0.9,57.0,,Coke,4-4-2,4-4-2,José Luis Munuera,Match Report,,levante,2019-2020,12.0,0.0,17.2,7.0,7.0,1.0,473.0,576.0,9761.0,3047.0,0,0.9,0.8,5.0,65.0,11.0,40.0,14.0,31.0,10.0,24.0,0.0,15.0,10.0,5.0,9.0,1.0,9.0,9.0,15.0,1.0,687.0,66.0,209.0,314.0,168.0,22.0,13.0,12.0,15.0,16.0,4,0,12.0,14.0,0.0,49.0,18.0,20.0
2020-06-28,14:00,La Liga,Matchweek 32,Sun,Home,W,4,2,Betis,1.5,2.1,36.0,,José Luis Morales,4-4-2,3-4-3,Santiago Jaime,Match Report,,levante,2019-2020,9.0,4.0,17.3,8.0,6.0,1.8,250.0,334.0,4740.0,2437.0,3,1.0,0.4,0.0,23.0,8.0,24.0,5.0,8.0,2.0,17.0,7.0,8.0,3.0,6.0,1.0,1.0,9.0,8.0,16.0,2.0,407.0,69.0,213.0,140.0,59.0,11.0,16.0,5.0,9.0,7.0,0,0,13.0,12.0,5.0,43.0,13.0,6.0
2020-07-01,22:00,La Liga,Matchweek 33,Wed,Away,D,0,0,Valladolid,0.4,1.6,52.0,,Coke,4-4-2,4-2-3-1,David Medié,Match Report,,levante,2019-2020,8.0,3.0,23.0,4.0,3.0,1.1,404.0,496.0,7366.0,2751.0,0,0.3,0.3,1.0,55.0,7.0,39.0,9.0,17.0,3.0,15.0,0.0,13.0,11.0,8.0,3.0,2.0,6.0,8.0,22.0,0.0,598.0,66.0,179.0,286.0,137.0,11.0,21.0,16.0,18.0,7.0,1,0,12.0,9.0,0.0,55.0,10.0,14.0
2020-07-06,19:30,La Liga,Matchweek 34,Mon,Home,D,1,1,Real Sociedad,1.1,0.8,45.0,,José Luis Morales,4-4-2,4-2-3-1,Valentín Pizarro,Match Report,,levante,2019-2020,9.0,4.0,20.6,3.0,2.0,0.4,327.0,415.0,5844.0,2183.0,1,0.5,0.2,1.0,38.0,6.0,23.0,8.0,16.0,4.0,13.0,2.0,20.0,10.0,8.0,11.0,1.0,7.0,10.0,15.0,0.0,508.0,40.0,164.0,256.0,93.0,9.0,23.0,15.0,19.0,9.0,3,0,17.0,10.0,0.0,55.0,16.0,12.0
2020-07-09,19:30,La Liga,Matchweek 35,Thu,Away,L,0,2,Mallorca,1.1,1.3,55.0,,José Luis Morales,4-4-2,4-4-1-1,César Soto,Match Report,,levante,2019-2020,14.0,2.0,16.7,5.0,3.0,1.1,364.0,466.0,6626.0,2675.0,0,1.0,0.5,6.0,43.0,11.0,32.0,8.0,26.0,5.0,27.0,0.0,17.0,6.0,11.0,3.0,3.0,5.0,10.0,5.0,0.0,561.0,57.0,202.0,230.0,131.0,20.0,27.0,10.0,17.0,8.0,1,0,20.0,10.0,2.0,50.0,10.0,15.0
2020-07-12,17:00,La Liga,Matchweek 36,Sun,Home,L,1,2,Athletic Club,1.1,0.9,56.0,,José Luis Morales,4-4-2,4-2-3-1,Alberola Rojas,Match Report,,levante,2019-2020,5.0,1.0,17.4,5.0,3.0,0.5,401.0,508.0,7018.0,2668.0,1,1.0,0.8,1.0,39.0,4.0,31.0,8.0,19.0,2.0,9.0,2.0,14.0,4.0,6.0,8.0,0.0,5.0,8.0,21.0,1.0,586.0,57.0,240.0,230.0,121.0,9.0,18.0,14.0,11.0,9.0,0,0,11.0,13.0,2.0,53.0,10.0,20.0
2020-07-16,21:00,La Liga,Matchweek 37,Thu,Away,W,3,2,Celta Vigo,1.5,1.6,43.0,,Roger Martí,4-4-2,4-3-3,José Luis Munuera,Match Report,,levante,2019-2020,8.0,4.0,21.2,6.0,4.0,1.2,278.0,376.0,5082.0,1937.0,3,1.5,0.4,1.0,21.0,6.0,24.0,4.0,11.0,4.0,14.0,6.0,14.0,8.0,9.0,4.0,1.0,20.0,13.0,20.0,0.0,488.0,71.0,192.0,213.0,91.0,7.0,11.0,12.0,9.0,12.0,0,1,15.0,11.0,1.0,51.0,11.0,14.0
2020-07-19,21:00,La Liga,Matchweek 38,Sun,Home,W,1,0,Getafe,2.4,1.4,55.0,,José Luis Morales,4-4-2,4-4-2,Ricardo de Burgos,Match Report,,levante,2019-2020,14.0,5.0,16.4,4.0,4.0,0.3,326.0,445.0,5828.0,2743.0,0,2.3,1.7,6.0,36.0,12.0,19.0,5.0,19.0,6.0,25.0,1.0,10.0,5.0,5.0,4.0,1.0,14.0,12.0,30.0,1.0,585.0,85.0,247.0,245.0,100.0,18.0,21.0,13.0,15.0,5.0,2,0,10.0,10.0,4.0,60.0,21.0,21.0
2019-08-18,21:00,La Liga,Matchweek 1,Sun,Away,W,2,1,Betis,0.7,1.5,52.0,51497.0,Javi Moyano,4-4-2,4-2-3-1,Santiago Jaime,Match Report,,valladolid,2019-2020,14.0,3.0,19.9,4.0,3.0,1.5,384.0,459.0,7439.0,2035.0,2,0.5,0.5,3.0,41.0,10.0,34.0,7.0,14.0,1.0,23.0,4.0,15.0,8.0,10.0,5.0,0.0,9.0,12.0,16.0,0.0,556.0,46.0,143.0,308.0,111.0,12.0,20.0,11.0,8.0,4.0,6,0,19.0,11.0,1.0,35.0,7.0,6.0
2019-08-24,19:00,La Liga,Matchweek 2,Sat,Away,D,1,1,Real Madrid,1.2,1.7,34.0,63037.0,Javi Moyano,4-4-2,4-1-4-1,Pablo González,Match Report,,valladolid,2019-2020,9.0,2.0,18.4,4.0,3.0,0.8,264.0,353.0,5406.0,2671.0,1,1.2,0.8,1.0,35.0,8.0,19.0,4.0,10.0,3.0,16.0,2.0,9.0,5.0,6.0,3.0,0.0,2.0,13.0,19.0,0.0,423.0,77.0,195.0,183.0,53.0,7.0,10.0,7.0,11.0,9.0,2,0,11.0,12.0,1.0,36.0,10.0,13.0
2019-08-31,19:00,La Liga,Matchweek 3,Sat,Away,L,0,2,Levante,1.1,2.7,49.0,19347.0,Míchel,4-4-2,4-4-2,Adrián Cordero,Match Report,,valladolid,2019-2020,15.0,3.0,19.0,3.0,1.0,1.8,290.0,391.0,5871.0,2408.0,0,0.9,1.1,2.0,32.0,11.0,29.0,8.0,17.0,6.0,26.0,0.0,10.0,8.0,8.0,1.0,1.0,12.0,5.0,22.0,1.0,491.0,60.0,181.0,205.0,107.0,21.0,18.0,9.0,11.0,7.0,2,0,10.0,7.0,2.0,47.0,15.0,14.0
2019-09-15,18:30,La Liga,Matchweek 4,Sun,Home,D,1,1,Osasuna,0.7,2.5,50.0,20670.0,Míchel,4-4-2,4-4-2,José Luis Munuera,Match Report,,valladolid,2019-2020,11.0,1.0,22.5,5.0,4.0,2.1,310.0,429.0,5629.0,2145.0,0,0.6,0.4,1.0,35.0,8.0,23.0,9.0,22.0,10.0,20.0,2.0,13.0,11.0,6.0,3.0,4.0,5.0,9.0,13.0,1.0,533.0,61.0,168.0,248.0,125.0,13.0,15.0,16.0,14.0,13.0,0,0,9.0,10.0,1.0,53.0,12.0,24.0
2019-09-21,13:00,La Liga,Matchweek 5,Sat,Away,L,0,2,Villarreal,0.4,2.1,40.0,16195.0,Míchel,4-4-2,4-2-3-1,César Soto,Match Report,,valladolid,2019-2020,7.0,2.0,24.2,6.0,4.0,2.2,276.0,382.0,5237.0,2020.0,0,0.4,0.2,0.0,27.0,5.0,16.0,7.0,17.0,8.0,11.0,0.0,18.0,9.0,12.0,5.0,1.0,15.0,6.0,22.0,0.0,481.0,73.0,186.0,221.0,85.0,9.0,8.0,10.0,14.0,14.0,1,0,8.0,10.0,1.0,51.0,10.0,13.0
2019-09-24,19:00,La Liga,Matchweek 6,Tue,Home,D,1,1,Granada,1.4,0.6,48.0,18410.0,Javi Moyano,4-4-2,4-4-2,Valentín Pizarro,Match Report,,valladolid,2019-2020,9.0,5.0,16.5,4.0,3.0,1.2,290.0,411.0,5671.0,2140.0,1,1.2,0.9,1.0,33.0,7.0,24.0,12.0,14.0,6.0,18.0,2.0,8.0,5.0,5.0,2.0,1.0,12.0,7.0,19.0,1.0,512.0,48.0,179.0,233.0,105.0,12.0,19.0,8.0,18.0,6.0,3,0,21.0,15.0,0.0,55.0,15.0,19.0
2019-09-29,12:00,La Liga,Matchweek 7,Sun,Away,W,2,0,Espanyol,1.8,1.3,41.0,20911.0,Javi Moyano,4-4-2,4-4-1-1,Guillermo Cuadra,Match Report,,valladolid,2019-2020,8.0,5.0,15.9,2.0,2.0,0.2,285.0,379.0,5365.0,2103.0,1,1.2,0.5,1.0,23.0,6.0,24.0,4.0,11.0,3.0,17.0,4.0,10.0,2.0,9.0,0.0,1.0,13.0,11.0,28.0,0.0,494.0,59.0,192.0,224.0,82.0,17.0,8.0,12.0,14.0,10.0,0,0,13.0,14.0,3.0,43.0,15.0,14.0
2019-10-06,16:00,La Liga,Matchweek 8,Sun,Home,D,0,0,Atlético Madrid,1.0,0.8,46.0,23650.0,Javi Moyano,4-4-2,4-4-2,José Sánchez,Match Report,,valladolid,2019-2020,4.0,1.0,22.8,1.0,1.0,0.5,316.0,408.0,6624.0,2275.0,0,0.1,0.2,1.0,32.0,3.0,29.0,10.0,10.0,3.0,8.0,0.0,11.0,8.0,7.0,3.0,1.0,6.0,7.0,26.0,0.0,512.0,61.0,180.0,223.0,112.0,11.0,16.0,13.0,18.0,8.0,6,0,15.0,11.0,3.0,47.0,14.0,14.0
2019-10-20,18:30,La Liga,Matchweek 9,Sun,Away,D,1,1,Athletic Club,0.7,1.5,48.0,37107.0,Javi Moyano,4-4-2,4-2-3-1,Jesús Gil,Match Report,,valladolid,2019-2020,9.0,3.0,18.0,7.0,6.0,1.5,338.0,460.0,6019.0,2483.0,0,0.4,0.4,2.0,35.0,7.0,18.0,4.0,18.0,4.0,17.0,0.0,15.0,9.0,9.0,6.0,0.0,15.0,7.0,23.0,1.0,568.0,73.0,196.0,260.0,122.0,10.0,18.0,15.0,19.0,10.0,3,0,9.0,11.0,1.0,51.0,15.0,18.0
2019-10-26,18:30,La Liga,Matchweek 10,Sat,Home,W,2,0,Eibar,1.7,0.6,36.0,20036.0,Javi Moyano,4-4-2,4-3-3,José Luis Munuera,Match Report,,valladolid,2019-2020,8.0,4.0,14.4,3.0,3.0,0.6,211.0,338.0,4405.0,2244.0,2,1.6,0.7,1.0,14.0,5.0,11.0,3.0,7.0,4.0,12.0,4.0,15.0,7.0,10.0,1.0,4.0,14.0,16.0,35.0,0.0,477.0,79.0,239.0,152.0,89.0,9.0,7.0,6.0,17.0,10.0,1,0,13.0,13.0,3.0,58.0,21.0,31.0
2019-10-29,21:15,La Liga,Matchweek 11,Tue,Away,L,1,5,Barcelona,1.1,2.7,39.0,59896.0,Míchel,3-4-1-2,4-3-3,Alberola Rojas,Match Report,,valladolid,2019-2020,9.0,1.0,19.4,9.0,4.0,3.9,332.0,423.0,6071.0,1959.0,0,0.3,0.2,1.0,25.0,7.0,19.0,12.0,9.0,3.0,16.0,1.0,20.0,11.0,13.0,3.0,4.0,10.0,14.0,14.0,0.0,535.0,58.0,183.0,253.0,101.0,12.0,18.0,7.0,15.0,12.0,3,0,14.0,8.0,1.0,47.0,11.0,15.0
2019-11-03,12:00,La Liga,Matchweek 12,Sun,Home,W,3,0,Mallorca,2.0,0.7,48.0,18419.0,Javi Moyano,4-4-2,4-1-4-1,David Medié,Match Report,,valladolid,2019-2020,11.0,5.0,22.2,1.0,1.0,0.0,287.0,388.0,5375.0,2166.0,1,1.1,0.8,1.0,34.0,8.0,22.0,4.0,12.0,2.0,20.0,5.0,26.0,13.0,12.0,11.0,3.0,7.0,7.0,25.0,0.0,501.0,64.0,147.0,259.0,101.0,17.0,15.0,10.0,16.0,6.0,5,0,15.0,19.0,1.0,55.0,13.0,8.0
2019-11-09,13:00,La Liga,Matchweek 13,Sat,Away,L,0,3,Alavés,0.3,3.4,54.0,16148.0,Javi Moyano,4-4-2,4-4-2,Mario Melero,Match Report,,valladolid,2019-2020,7.0,1.0,23.6,5.0,2.0,3.1,326.0,453.0,6292.0,2419.0,0,0.2,0.5,3.0,27.0,4.0,26.0,4.0,16.0,7.0,13.0,0.0,16.0,11.0,10.0,4.0,2.0,11.0,10.0,13.0,2.0,543.0,52.0,163.0,285.0,101.0,7.0,5.0,9.0,14.0,7.0,3,0,16.0,19.0,1.0,51.0,23.0,25.0
2019-11-24,21:00,La Liga,Matchweek 14,Sun,Home,L,0,1,Sevilla,0.5,1.4,46.0,18169.0,Javi Moyano,4-4-2,4-3-3,Eduardo Prieto,Match Report,,valladolid,2019-2020,7.0,1.0,18.7,2.0,1.0,1.7,334.0,445.0,5758.0,2212.0,0,0.3,0.4,1.0,28.0,5.0,24.0,0.0,26.0,8.0,14.0,0.0,14.0,9.0,6.0,8.0,0.0,11.0,17.0,19.0,0.0,532.0,68.0,158.0,253.0,131.0,13.0,13.0,11.0,14.0,10.0,3,0,13.0,24.0,1.0,41.0,17.0,18.0
2019-11-29,21:00,La Liga,Matchweek 15,Fri,Away,D,0,0,Celta Vigo,0.4,1.1,42.0,16918.0,Javi Moyano,4-4-2,4-3-3,Alberola Rojas,Match Report,,valladolid,2019-2020,9.0,2.0,24.2,5.0,5.0,0.8,311.0,415.0,5867.0,2113.0,0,0.3,0.4,1.0,32.0,7.0,29.0,7.0,11.0,3.0,16.0,0.0,16.0,8.0,9.0,6.0,1.0,12.0,13.0,24.0,2.0,524.0,56.0,160.0,268.0,101.0,10.0,8.0,5.0,18.0,4.0,3,0,16.0,11.0,1.0,41.0,16.0,19.0
2019-12-08,16:00,La Liga,Matchweek 16,Sun,Home,D,0,0,Real Sociedad,0.6,1.7,35.0,18654.0,Javi Moyano,4-4-2,4-1-4-1,Pablo González,Match Report,,valladolid,2019-2020,4.0,2.0,21.8,2.0,2.0,0.5,208.0,327.0,3663.0,1566.0,0,0.5,0.3,0.0,12.0,2.0,9.0,4.0,9.0,1.0,8.0,0.0,11.0,3.0,7.0,4.0,0.0,14.0,16.0,20.0,0.0,428.0,56.0,165.0,194.0,80.0,5.0,6.0,10.0,12.0,6.0,0,0,10.0,17.0,5.0,49.0,10.0,24.0
2019-12-15,12:00,La Liga,Matchweek 17,Sun,Away,L,0,2,Getafe,0.5,1.5,55.0,10816.0,Míchel,4-4-2,4-4-2,Antonio Matéu Lahoz,Match Report,,valladolid,2019-2020,10.0,3.0,20.7,3.0,1.0,2.0,321.0,472.0,6089.0,2501.0,0,0.2,0.3,1.0,23.0,4.0,23.0,6.0,16.0,3.0,17.0,0.0,13.0,7.0,7.0,6.0,0.0,8.0,17.0,12.0,0.0,570.0,57.0,229.0,274.0,75.0,10.0,5.0,5.0,18.0,7.0,3,0,10.0,26.0,5.0,58.0,20.0,17.0
2019-12-21,21:00,La Liga,Matchweek 18,Sat,Home,D,1,1,Valencia,0.8,1.2,48.0,16295.0,Javi Moyano,4-4-2,4-4-2,Valentín Pizarro,Match Report,,valladolid,2019-2020,14.0,6.0,19.8,2.0,1.0,1.4,371.0,470.0,7087.0,2631.0,0,0.5,0.7,2.0,48.0,10.0,38.0,3.0,21.0,5.0,27.0,2.0,13.0,11.0,4.0,8.0,1.0,7.0,9.0,14.0,0.0,577.0,46.0,144.0,279.0,163.0,20.0,16.0,12.0,17.0,9.0,0,0,10.0,12.0,4.0,66.0,7.0,12.0
2020-01-03,19:00,La Liga,Matchweek 19,Fri,Home,D,2,2,Leganés,1.8,2.3,63.0,21492.0,Javi Moyano,4-4-2,5-3-2,Juan Martínez,Match Report,,valladolid,2019-2020,14.0,5.0,17.2,4.0,2.0,2.3,456.0,585.0,8368.0,2780.0,2,1.6,1.5,5.0,46.0,10.0,33.0,3.0,25.0,4.0,24.0,4.0,13.0,8.0,4.0,8.0,1.0,8.0,14.0,11.0,0.0,696.0,50.0,161.0,408.0,131.0,21.0,27.0,22.0,17.0,13.0,3,0,16.0,11.0,3.0,63.0,28.0,27.0
2020-01-18,18:30,La Liga,Matchweek 20,Sat,Away,D,0,0,Osasuna,0.5,1.9,45.0,15382.0,Míchel,5-3-2,4-4-2,Alberola Rojas,Match Report,,valladolid,2019-2020,5.0,3.0,19.6,5.0,5.0,0.6,243.0,387.0,4567.0,2192.0,0,0.4,0.3,0.0,20.0,3.0,20.0,4.0,11.0,1.0,8.0,0.0,18.0,12.0,12.0,5.0,1.0,20.0,12.0,30.0,1.0,516.0,70.0,184.0,248.0,87.0,5.0,5.0,5.0,18.0,7.0,2,0,10.0,14.0,5.0,56.0,32.0,33.0
2020-01-26,21:00,La Liga,Matchweek 21,Sun,Home,L,0,1,Real Madrid,0.3,0.6,39.0,23404.0,Míchel,4-3-1-2,4-3-3,Ricardo de Burgos,Match Report,,valladolid,2019-2020,4.0,0.0,20.1,3.0,2.0,0.7,294.0,427.0,5151.0,1979.0,0,0.2,0.5,0.0,28.0,3.0,17.0,4.0,20.0,3.0,7.0,0.0,17.0,11.0,10.0,4.0,3.0,14.0,6.0,24.0,0.0,536.0,61.0,194.0,258.0,89.0,8.0,10.0,7.0,10.0,13.0,1,0,7.0,10.0,3.0,60.0,14.0,21.0
2020-02-01,18:30,La Liga,Matchweek 22,Sat,Away,W,1,0,Mallorca,1.2,0.6,47.0,13891.0,Javi Moyano,4-4-2,4-4-1-1,David Medié,Match Report,,valladolid,2019-2020,15.0,7.0,24.2,4.0,4.0,0.7,305.0,417.0,5366.0,2412.0,1,1.1,0.9,3.0,28.0,11.0,25.0,6.0,15.0,5.0,23.0,2.0,20.0,8.0,9.0,10.0,1.0,10.0,7.0,18.0,0.0,535.0,55.0,154.0,274.0,114.0,12.0,15.0,16.0,12.0,7.0,1,0,10.0,9.0,2.0,60.0,18.0,26.0
2020-02-08,18:30,La Liga,Matchweek 23,Sat,Home,D,1,1,Villarreal,0.6,1.3,34.0,17547.0,Javi Moyano,4-4-2,4-4-2,Alejandro Hernández,Match Report,,valladolid,2019-2020,8.0,1.0,20.7,3.0,2.0,1.0,232.0,341.0,4365.0,1834.0,1,0.3,0.4,2.0,25.0,6.0,13.0,7.0,14.0,2.0,13.0,2.0,21.0,15.0,12.0,7.0,2.0,3.0,11.0,31.0,0.0,454.0,65.0,177.0,205.0,77.0,18.0,15.0,8.0,15.0,12.0,3,0,14.0,19.0,2.0,68.0,13.0,15.0
2020-02-15,21:00,La Liga,Matchweek 24,Sat,Away,L,1,2,Granada,0.7,2.5,47.0,15782.0,Javi Moyano,4-4-2,5-4-1,Juan Martínez,Match Report,,valladolid,2019-2020,6.0,4.0,19.7,4.0,2.0,2.0,270.0,392.0,4763.0,2105.0,1,0.7,0.5,1.0,27.0,6.0,17.0,2.0,21.0,5.0,12.0,2.0,19.0,9.0,11.0,6.0,2.0,4.0,10.0,26.0,0.0,503.0,46.0,169.0,233.0,107.0,17.0,16.0,12.0,16.0,11.0,2,0,13.0,17.0,1.0,59.0,27.0,21.0
2020-02-23,16:00,La Liga,Matchweek 25,Sun,Home,W,2,1,Espanyol,1.1,1.2,64.0,19645.0,Javi Moyano,4-4-2,4-2-3-1,Eduardo Prieto,Match Report,,valladolid,2019-2020,21.0,6.0,23.1,2.0,1.0,1.2,386.0,482.0,7278.0,2808.0,1,0.8,0.6,5.0,47.0,12.0,36.0,7.0,32.0,4.0,38.0,3.0,12.0,6.0,6.0,6.0,0.0,8.0,8.0,13.0,0.0,595.0,43.0,144.0,270.0,188.0,21.0,22.0,25.0,17.0,9.0,1,0,10.0,16.0,1.0,56.0,15.0,20.0
2020-02-28,21:00,La Liga,Matchweek 26,Fri,Away,L,0,1,Real Sociedad,0.8,2.0,46.0,30611.0,Javi Moyano,4-3-3,4-3-3,Valentín Pizarro,Match Report,,valladolid,2019-2020,6.0,1.0,17.1,4.0,3.0,0.9,282.0,409.0,5102.0,2034.0,0,0.5,0.3,0.0,26.0,4.0,26.0,6.0,22.0,4.0,9.0,0.0,13.0,7.0,7.0,5.0,1.0,11.0,7.0,16.0,0.0,508.0,62.0,176.0,236.0,100.0,12.0,9.0,6.0,16.0,8.0,1,0,11.0,15.0,4.0,48.0,11.0,33.0
2020-03-08,14:00,La Liga,Matchweek 27,Sun,Home,L,1,4,Athletic Club,2.1,1.1,58.0,21632.0,Míchel,3-4-3,4-2-3-1,José Luis Munuera,Match Report,,valladolid,2019-2020,19.0,2.0,17.3,5.0,1.0,1.6,369.0,495.0,6749.0,2449.0,1,1.3,1.2,4.0,40.0,10.0,26.0,5.0,37.0,8.0,35.0,2.0,17.0,10.0,11.0,5.0,1.0,6.0,8.0,4.0,2.0,598.0,36.0,147.0,301.0,156.0,23.0,20.0,19.0,13.0,11.0,1,0,9.0,13.0,2.0,54.0,20.0,21.0
2020-06-13,19:30,La Liga,Matchweek 28,Sat,Away,W,2,1,Leganés,1.0,1.4,33.0,,Javi Moyano,4-4-2,4-4-2,Mario Melero,Match Report,,valladolid,2019-2020,6.0,2.0,19.2,2.0,1.0,1.1,153.0,286.0,2589.0,1258.0,0,0.1,0.1,0.0,10.0,2.0,11.0,5.0,2.0,1.0,8.0,2.0,10.0,7.0,5.0,5.0,0.0,11.0,13.0,33.0,0.0,393.0,61.0,174.0,165.0,60.0,4.0,6.0,7.0,15.0,15.0,4,0,20.0,20.0,2.0,53.0,19.0,24.0
2020-06-17,19:30,La Liga,Matchweek 29,Wed,Home,D,0,0,Celta Vigo,0.4,1.1,41.0,,Javi Moyano,4-4-2,5-3-2,Jesús Gil,Match Report,,valladolid,2019-2020,6.0,1.0,14.9,4.0,3.0,1.5,262.0,366.0,5255.0,1939.0,0,0.4,0.4,1.0,29.0,4.0,23.0,13.0,17.0,5.0,10.0,0.0,22.0,8.0,6.0,13.0,3.0,13.0,8.0,20.0,0.0,472.0,50.0,151.0,216.0,113.0,6.0,12.0,12.0,8.0,10.0,3,0,18.0,15.0,3.0,52.0,23.0,20.0
2020-06-20,22:00,La Liga,Matchweek 30,Sat,Away,L,0,1,Atlético Madrid,0.3,1.1,39.0,,Míchel,4-3-3,4-4-2,Pablo González,Match Report,,valladolid,2019-2020,6.0,2.0,20.5,4.0,3.0,0.4,273.0,369.0,5511.0,1724.0,0,0.4,0.3,2.0,20.0,6.0,14.0,2.0,15.0,1.0,11.0,0.0,24.0,17.0,17.0,6.0,1.0,13.0,17.0,20.0,1.0,486.0,63.0,196.0,228.0,66.0,6.0,12.0,11.0,18.0,4.0,2,0,12.0,11.0,0.0,55.0,11.0,23.0
