Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Omenuke Mfulu,cd COD,"MF,FW",29.0,5,1,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,las_palmas,2023-2024
Iñaki González,es ESP,MF,19.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,las_palmas,2023-2024
Pau Ferrer,es ESP,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,las_palmas,2023-2024
Ale Gorrin,es ESP,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,las_palmas,2023-2024
Álvaro Killane,es ESP,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,las_palmas,2023-2024
Squad Total,,,25.5,38,418,3420.0,38.0,33.0,23.0,56.0,30.0,3.0,5.0,84.0,5.0,33.2,29.2,23.3,52.5,577.0,1596.0,1573.0,0.87,0.61,1.47,0.79,1.39,0.87,0.61,1.49,0.77,1.38,,las_palmas,2023-2024
Opponent Total,,,27.1,38,418,3420.0,38.0,44.0,33.0,77.0,39.0,5.0,9.0,97.0,5.0,56.6,49.7,41.8,91.4,584.0,1207.0,1191.0,1.16,0.87,2.03,1.03,1.89,1.49,1.1,2.59,1.31,2.41,,las_palmas,2023-2024
Stole Dimitrievski,mk MKD,GK,29.0,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rayo_vallecano,2023-2024
Florian Lejeune,fr FRA,DF,32.0,37,37,3327.0,37.0,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,3.3,3.3,0.7,4.0,15.0,114.0,4.0,0.08,0.03,0.11,0.08,0.11,0.09,0.02,0.11,0.09,0.11,Matches,rayo_vallecano,2023-2024
Isaac Palazón Camacho,es ESP,"MF,FW",28.0,37,34,2791.0,31.0,4.0,1.0,5.0,2.0,2.0,2.0,8.0,0.0,5.9,4.4,1.9,6.3,40.0,128.0,152.0,0.13,0.03,0.16,0.06,0.1,0.19,0.06,0.25,0.14,0.2,Matches,rayo_vallecano,2023-2024
Iván Balliu,al ALB,DF,31.0,33,32,2873.0,31.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,2.6,3.3,50.0,98.0,100.0,0.0,0.03,0.03,0.0,0.03,0.02,0.08,0.1,0.02,0.1,Matches,rayo_vallecano,2023-2024
Óscar Valentín,es ESP,MF,28.0,34,32,2692.0,29.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.7,1.7,0.6,2.2,24.0,132.0,11.0,0.03,0.0,0.03,0.03,0.03,0.06,0.02,0.07,0.06,0.07,Matches,rayo_vallecano,2023-2024
Álvaro García,es ESP,"FW,MF",30.0,32,30,2475.0,27.5,6.0,1.0,7.0,6.0,0.0,0.0,8.0,1.0,6.2,6.2,3.0,9.2,56.0,63.0,252.0,0.22,0.04,0.25,0.22,0.25,0.22,0.11,0.33,0.22,0.33,Matches,rayo_vallecano,2023-2024
Alfonso Espino,uy URU,DF,31.0,31,29,2507.0,27.9,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,2.8,3.8,41.0,113.0,89.0,0.0,0.04,0.04,0.0,0.04,0.04,0.1,0.14,0.04,0.14,Matches,rayo_vallecano,2023-2024
Unai López,es ESP,MF,27.0,35,28,2108.0,23.4,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,1.1,1.1,2.5,3.7,32.0,116.0,59.0,0.04,0.09,0.13,0.04,0.13,0.05,0.11,0.16,0.05,0.16,Matches,rayo_vallecano,2023-2024
Sergio Camello,es ESP,FW,22.0,31,20,1661.0,18.5,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,4.5,4.5,1.3,5.8,22.0,41.0,79.0,0.16,0.05,0.22,0.16,0.22,0.24,0.07,0.31,0.24,0.31,Matches,rayo_vallecano,2023-2024
Abdul Mumin,gh GHA,DF,25.0,20,19,1694.0,18.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.4,0.4,0.3,0.7,6.0,38.0,4.0,0.05,0.0,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03,Matches,rayo_vallecano,2023-2024
Aridane Hernández,es ESP,DF,34.0,19,19,1690.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.0,0.4,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,rayo_vallecano,2023-2024
Óscar Trejo,ar ARG,"FW,MF",35.0,31,19,1380.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.9,0.9,1.3,2.2,28.0,124.0,81.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.14,0.06,0.14,Matches,rayo_vallecano,2023-2024
Pathé Ciss,sn SEN,MF,29.0,31,16,1664.0,18.5,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,1.5,1.5,0.5,2.0,14.0,84.0,22.0,0.05,0.0,0.05,0.05,0.05,0.08,0.03,0.11,0.08,0.11,Matches,rayo_vallecano,2023-2024
Raúl de Tomás,es ESP,FW,28.0,25,15,1272.0,14.1,1.0,2.0,3.0,0.0,1.0,1.0,5.0,0.0,3.4,2.6,1.3,3.9,11.0,23.0,73.0,0.07,0.14,0.21,0.0,0.14,0.24,0.09,0.33,0.18,0.28,Matches,rayo_vallecano,2023-2024
Jorge de Frutos,es ESP,"FW,MF",26.0,36,14,1549.0,17.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.6,2.6,1.4,4.0,42.0,40.0,144.0,0.12,0.0,0.12,0.12,0.12,0.15,0.08,0.23,0.15,0.23,Matches,rayo_vallecano,2023-2024
Pep Chavarría,es ESP,"DF,MF",25.0,22,12,1167.0,13.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,0.7,1.7,28.0,74.0,84.0,0.08,0.08,0.15,0.08,0.15,0.07,0.05,0.13,0.07,0.13,Matches,rayo_vallecano,2023-2024
Kike Pérez,es ESP,"MF,FW",26.0,24,9,835.0,9.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.9,1.9,0.6,2.4,17.0,47.0,42.0,0.11,0.0,0.11,0.11,0.11,0.2,0.06,0.26,0.2,0.26,Matches,rayo_vallecano,2023-2024
Andrei Ratiu,ro ROU,"DF,MF",25.0,12,6,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.6,0.9,28.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,Matches,rayo_vallecano,2023-2024
Crespo,pt POR,MF,26.0,15,4,527.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,1.0,1.1,13.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.2,0.02,0.2,Matches,rayo_vallecano,2023-2024
Randy Nteka,ao ANG,"FW,MF",25.0,16,3,572.0,6.4,1.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,2.3,1.5,0.9,2.5,12.0,15.0,35.0,0.16,0.16,0.31,0.0,0.16,0.37,0.15,0.51,0.24,0.39,Matches,rayo_vallecano,2023-2024
Radamel Falcao,co COL,"FW,DF",37.0,22,2,407.0,4.5,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,2.7,2.0,0.3,2.2,7.0,7.0,23.0,0.22,0.0,0.22,0.0,0.0,0.6,0.06,0.67,0.43,0.49,Matches,rayo_vallecano,2023-2024
Cárdenas,es ESP,GK,26.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rayo_vallecano,2023-2024
Bebé,cv CPV,"MF,FW",33.0,19,0,212.0,2.4,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.4,0.7,0.2,0.9,17.0,6.0,24.0,0.85,0.0,0.85,0.42,0.42,0.61,0.09,0.7,0.28,0.37,Matches,rayo_vallecano,2023-2024
Salvi,es ESP,MF,32.0,1,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rayo_vallecano,2023-2024
José Pozo,es ESP,MF,27.0,2,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rayo_vallecano,2023-2024
Diego Méndez,es ESP,MF,19.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,rayo_vallecano,2023-2024
Jorge Moreno,es ESP,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2023-2024
Morro,es ESP,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2023-2024
Pablo Muñoz,es ESP,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2023-2024
Martín Pascual,es ESP,DF,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,rayo_vallecano,2023-2024
Squad Total,,,29.4,38,418,3420.0,38.0,29.0,12.0,41.0,23.0,6.0,6.0,108.0,5.0,42.3,37.7,24.6,62.3,506.0,1335.0,1327.0,0.76,0.32,1.08,0.61,0.92,1.11,0.65,1.76,0.99,1.64,,rayo_vallecano,2023-2024
Opponent Total,,,26.9,38,418,3420.0,38.0,46.0,36.0,82.0,45.0,1.0,2.0,105.0,7.0,44.6,43.1,36.3,79.4,658.0,1371.0,1351.0,1.21,0.95,2.16,1.18,2.13,1.17,0.96,2.13,1.13,2.09,,rayo_vallecano,2023-2024
Rubén Alcaraz,es ESP,MF,32.0,36,36,3134.0,34.8,3.0,1.0,4.0,1.0,2.0,2.0,14.0,0.0,3.3,1.7,1.4,3.1,27.0,154.0,37.0,0.09,0.03,0.11,0.03,0.06,0.09,0.04,0.13,0.05,0.09,Matches,cadiz,2023-2024
Jeremías Ledesma,ar ARG,GK,30.0,34,34,3048.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2023-2024
Chris Ramos,es ESP,"FW,MF",26.0,37,30,2612.0,29.0,5.0,1.0,6.0,5.0,0.0,0.0,5.0,0.0,10.1,10.1,1.7,11.7,31.0,28.0,102.0,0.17,0.03,0.21,0.17,0.21,0.35,0.06,0.4,0.35,0.4,Matches,cadiz,2023-2024
Fali,es ESP,DF,29.0,30,30,2547.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.8,0.8,0.1,0.9,16.0,82.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,cadiz,2023-2024
Isaac Carcelen,es ESP,DF,30.0,35,29,2611.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,1.0,1.6,25.0,75.0,70.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.06,0.02,0.06,Matches,cadiz,2023-2024
Javi Hernández,es ESP,DF,25.0,30,28,2514.0,27.9,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,1.4,1.4,2.1,3.5,40.0,94.0,57.0,0.04,0.07,0.11,0.04,0.11,0.05,0.07,0.13,0.05,0.13,Matches,cadiz,2023-2024
Roberto Navarro,es ESP,"MF,FW",21.0,28,24,1888.0,21.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.1,2.1,3.1,5.3,81.0,70.0,119.0,0.05,0.05,0.1,0.05,0.1,0.1,0.15,0.25,0.1,0.25,Matches,cadiz,2023-2024
Víctor Chust,es ESP,DF,23.0,22,22,1864.0,20.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.3,0.3,0.3,0.6,10.0,80.0,2.0,0.0,0.05,0.05,0.0,0.05,0.02,0.01,0.03,0.02,0.03,Matches,cadiz,2023-2024
Iván Alejo,es ESP,MF,28.0,30,21,1692.0,18.8,0.0,2.0,2.0,0.0,0.0,0.0,17.0,0.0,0.5,0.5,1.3,1.8,48.0,31.0,104.0,0.0,0.11,0.11,0.0,0.11,0.03,0.07,0.1,0.03,0.1,Matches,cadiz,2023-2024
Gonzalo Escalante,ar ARG,MF,30.0,25,18,1697.0,18.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,1.9,1.9,1.7,3.6,4.0,66.0,14.0,0.05,0.11,0.16,0.05,0.16,0.1,0.09,0.19,0.1,0.19,Matches,cadiz,2023-2024
Rubén Sobrino,es ESP,"MF,FW",31.0,32,18,1646.0,18.3,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,1.8,1.8,2.3,4.1,27.0,34.0,78.0,0.0,0.05,0.05,0.0,0.05,0.1,0.12,0.22,0.1,0.22,Matches,cadiz,2023-2024
Roger Martí,es ESP,FW,32.0,23,18,1359.0,15.1,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,2.8,2.8,2.9,5.6,7.0,19.0,64.0,0.13,0.2,0.33,0.13,0.33,0.18,0.19,0.37,0.18,0.37,Matches,cadiz,2023-2024
Lucas,br BRA,DF,22.0,28,15,1539.0,17.1,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.8,0.8,1.9,2.7,30.0,47.0,65.0,0.06,0.0,0.06,0.06,0.06,0.05,0.11,0.16,0.05,0.16,Matches,cadiz,2023-2024
Álex Fernández,es ESP,MF,30.0,26,14,1285.0,14.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.8,1.0,11.0,52.0,26.0,0.0,0.07,0.07,0.0,0.07,0.02,0.05,0.07,0.02,0.07,Matches,cadiz,2023-2024
Maxi Gómez,uy URU,FW,26.0,31,12,1163.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.6,1.6,0.6,2.2,13.0,11.0,54.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.17,0.12,0.17,Matches,cadiz,2023-2024
Darwin Machís,ve VEN,MF,30.0,21,10,785.0,8.7,4.0,0.0,4.0,3.0,1.0,1.0,0.0,1.0,1.4,0.6,0.7,1.3,20.0,15.0,54.0,0.46,0.0,0.46,0.34,0.34,0.16,0.08,0.24,0.07,0.15,Matches,cadiz,2023-2024
Juanmi,es ESP,FW,30.0,16,9,873.0,9.7,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,2.5,2.5,1.6,4.2,7.0,12.0,40.0,0.31,0.1,0.41,0.31,0.41,0.26,0.17,0.43,0.26,0.43,Matches,cadiz,2023-2024
Rominigue Kouamé,ml MLI,MF,26.0,16,9,821.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,16.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,cadiz,2023-2024
Joseba Zaldúa,es ESP,DF,31.0,13,9,704.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.6,7.0,15.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,cadiz,2023-2024
Luis Hernández,es ESP,DF,34.0,9,8,723.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.4,1.3,2.0,31.0,1.0,0.12,0.0,0.12,0.12,0.12,0.12,0.04,0.16,0.12,0.16,Matches,cadiz,2023-2024
Jorge Meré,es ESP,DF,26.0,10,8,673.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,cadiz,2023-2024
Aiham Ousou,sy SYR,DF,23.0,6,5,430.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,cadiz,2023-2024
David Gil,es ESP,GK,29.0,5,4,372.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2023-2024
Fede San Emeterio,es ESP,MF,26.0,4,3,152.0,1.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.1,0.1,0.1,0.0,4.0,0.0,0.59,0.0,0.59,0.59,0.59,0.03,0.05,0.09,0.03,0.09,Matches,cadiz,2023-2024
Mamadou Mbaye,sn SEN,DF,25.0,4,2,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,cadiz,2023-2024
Sergi Guardiola,es ESP,"FW,MF",32.0,22,1,495.0,5.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.8,1.8,0.8,2.6,10.0,19.0,32.0,0.18,0.18,0.36,0.18,0.36,0.33,0.14,0.48,0.33,0.48,Matches,cadiz,2023-2024
Brian Ocampo,uy URU,"MF,FW",24.0,13,1,248.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.3,18.0,9.0,25.0,0.36,0.0,0.36,0.36,0.36,0.1,0.03,0.13,0.1,0.13,Matches,cadiz,2023-2024
Diadie Samassékou,ml MLI,MF,27.0,4,0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.04,0.03,0.04,Matches,cadiz,2023-2024
Álvaro Negredo,es ESP,"FW,MF",37.0,7,0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.13,0.28,0.16,0.28,Matches,cadiz,2023-2024
Karl Etta,cm CMR,FW,19.0,1,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2023-2024
José Mari,es ESP,"MF,FW",35.0,3,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,cadiz,2023-2024
Milutin Osmajić,me MNE,MF,24.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.8,2.26,1.46,2.26,Matches,cadiz,2023-2024
Borja Vázquez,es ESP,FW,18.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.0,1.7,Matches,cadiz,2023-2024
Moussa Diakité,ml MLI,MF,19.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2023-2024
Nando Almodóvar,es ESP,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2023-2024
José Antonio,es ESP,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2023-2024
Álvaro Bastida,es ESP,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2023-2024
Alejandro Morata,es ESP,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2023-2024
Aristide Njalla,cm CMR,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2023-2024
Victor Wehbi,br BRA,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2023-2024
Squad Total,,,28.5,38,418,3420.0,38.0,25.0,17.0,42.0,22.0,3.0,3.0,107.0,7.0,36.0,33.6,25.2,58.9,456.0,1017.0,996.0,0.66,0.45,1.11,0.58,1.03,0.95,0.66,1.61,0.88,1.55,,cadiz,2023-2024
Opponent Total,,,27.3,38,418,3420.0,38.0,54.0,37.0,91.0,52.0,2.0,2.0,97.0,4.0,52.3,50.7,40.2,90.9,787.0,1679.0,1662.0,1.42,0.97,2.39,1.37,2.34,1.38,1.06,2.43,1.34,2.39,,cadiz,2023-2024
Luís Maximiano,pt POR,GK,24.0,33,33,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,almeria,2023-2024
Édgar González,es ESP,"DF,MF",26.0,31,30,2522.0,28.0,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,2.3,2.3,0.3,2.6,6.0,72.0,6.0,0.07,0.0,0.07,0.07,0.07,0.08,0.01,0.09,0.08,0.09,Matches,almeria,2023-2024
Adri Embarba,es ESP,"FW,MF",31.0,36,29,2476.0,27.5,3.0,2.0,5.0,2.0,1.0,1.0,5.0,0.0,4.3,3.5,4.4,8.0,94.0,58.0,167.0,0.11,0.07,0.18,0.07,0.15,0.16,0.16,0.32,0.13,0.29,Matches,almeria,2023-2024
Lucas Robertone,ar ARG,MF,26.0,33,29,2381.0,26.5,0.0,5.0,5.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,2.5,3.5,31.0,128.0,37.0,0.0,0.19,0.19,0.0,0.19,0.04,0.1,0.13,0.04,0.13,Matches,almeria,2023-2024
Chumi,es ESP,DF,24.0,31,26,2434.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.4,2.4,11.0,68.0,4.0,0.0,0.04,0.04,0.0,0.04,0.04,0.05,0.09,0.04,0.09,Matches,almeria,2023-2024
Dion Lopy,sn SEN,MF,21.0,30,23,1916.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.3,1.3,1.2,2.4,23.0,90.0,19.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.11,0.06,0.11,Matches,almeria,2023-2024
Sergio Arribas,es ESP,"MF,FW",21.0,34,22,2047.0,22.7,9.0,4.0,13.0,9.0,0.0,0.0,1.0,0.0,8.6,8.6,3.7,12.2,56.0,81.0,94.0,0.4,0.18,0.57,0.4,0.57,0.38,0.16,0.54,0.38,0.54,Matches,almeria,2023-2024
Marc Pubill,es ESP,DF,20.0,23,22,1883.0,20.9,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,1.5,2.2,59.0,36.0,85.0,0.05,0.14,0.19,0.05,0.19,0.03,0.07,0.1,0.03,0.1,Matches,almeria,2023-2024
Léo Baptistão,br BRA,FW,30.0,32,22,1837.0,20.4,6.0,0.0,6.0,6.0,0.0,0.0,6.0,1.0,5.3,5.3,1.8,7.1,26.0,45.0,88.0,0.29,0.0,0.29,0.29,0.29,0.25,0.09,0.34,0.25,0.34,Matches,almeria,2023-2024
César Montes,mx MEX,DF,26.0,21,21,1788.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,0.2,0.9,7.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04,Matches,almeria,2023-2024
Sergio Akieme,es ESP,DF,25.0,19,19,1675.0,18.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.2,1.2,2.2,3.3,27.0,28.0,72.0,0.11,0.0,0.11,0.11,0.11,0.06,0.12,0.18,0.06,0.18,Matches,almeria,2023-2024
Largie Ramazani,be BEL,"FW,MF",22.0,29,16,1555.0,17.3,3.0,5.0,8.0,3.0,0.0,0.0,11.0,2.0,4.7,4.7,5.7,10.5,59.0,42.0,104.0,0.17,0.29,0.46,0.17,0.46,0.27,0.33,0.6,0.27,0.6,Matches,almeria,2023-2024
Iddrisu Baba,gh GHA,MF,27.0,25,14,1430.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,0.6,1.3,1.0,60.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.08,0.05,0.08,Matches,almeria,2023-2024
Jonathan Viera,es ESP,MF,33.0,12,12,912.0,10.1,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.3,1.3,2.7,3.9,35.0,68.0,29.0,0.0,0.3,0.3,0.0,0.3,0.13,0.26,0.39,0.13,0.39,Matches,almeria,2023-2024
Álex Centelles,es ESP,DF,25.0,14,11,980.0,10.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.6,1.6,16.0,31.0,53.0,0.0,0.09,0.09,0.0,0.09,0.0,0.14,0.15,0.0,0.15,Matches,almeria,2023-2024
Gonzalo Melero,es ESP,"MF,FW",29.0,28,10,1103.0,12.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,1.2,3.2,23.0,49.0,33.0,0.08,0.08,0.16,0.08,0.16,0.16,0.1,0.26,0.16,0.26,Matches,almeria,2023-2024
Luis Javier Suárez,co COL,FW,25.0,15,10,917.0,10.2,6.0,0.0,6.0,5.0,1.0,1.0,3.0,0.0,6.5,5.7,0.6,6.3,30.0,15.0,53.0,0.59,0.0,0.59,0.49,0.49,0.64,0.06,0.7,0.56,0.62,Matches,almeria,2023-2024
Anthony Lozano,hn HON,FW,30.0,13,10,772.0,8.6,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.3,3.3,0.7,4.0,12.0,16.0,24.0,0.35,0.0,0.35,0.35,0.35,0.38,0.08,0.46,0.38,0.46,Matches,almeria,2023-2024
