Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Lucas Robertone,ar ARG,MF,25.0,37,34,2843.0,31.6,2.0,7.0,9.0,2.0,0.0,0.0,7.0,0.0,2.6,2.6,6.6,9.2,47.0,155.0,97.0,0.06,0.22,0.28,0.06,0.28,0.08,0.21,0.29,0.08,0.29,Matches,almeria,2022-2023
Srđan Babić,rs SRB,DF,26.0,34,33,2998.0,33.3,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,1.2,1.2,0.3,1.5,21.0,63.0,5.0,0.09,0.0,0.09,0.09,0.09,0.04,0.01,0.04,0.04,0.04,Matches,almeria,2022-2023
Sergio Akieme,es ESP,DF,24.0,29,27,2297.0,25.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.5,1.5,2.0,3.5,60.0,58.0,84.0,0.04,0.0,0.04,0.04,0.04,0.06,0.08,0.14,0.06,0.14,Matches,almeria,2022-2023
Gonzalo Melero,es ESP,MF,28.0,27,24,1855.0,20.6,4.0,3.0,7.0,3.0,1.0,1.0,5.0,0.0,3.0,2.3,1.8,4.0,31.0,97.0,37.0,0.19,0.15,0.34,0.15,0.29,0.15,0.08,0.23,0.11,0.19,Matches,almeria,2022-2023
Léo Baptistão,br BRA,"FW,MF",29.0,28,24,1726.0,19.2,5.0,1.0,6.0,5.0,0.0,0.0,7.0,0.0,4.9,4.9,1.2,6.2,38.0,51.0,83.0,0.26,0.05,0.31,0.26,0.31,0.26,0.06,0.32,0.26,0.32,Matches,almeria,2022-2023
Samu Costa,pt POR,MF,21.0,32,22,1989.0,22.1,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,1.7,1.7,1.0,2.7,9.0,91.0,24.0,0.05,0.09,0.14,0.05,0.14,0.08,0.04,0.12,0.08,0.12,Matches,almeria,2022-2023
Alejandro Pozo Pozo,es ESP,DF,23.0,30,20,1880.0,20.9,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,3.6,4.2,44.0,64.0,90.0,0.0,0.14,0.14,0.0,0.14,0.03,0.17,0.2,0.03,0.2,Matches,almeria,2022-2023
César de la Hoz,es ESP,MF,30.0,25,18,1673.0,18.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.4,0.4,0.9,1.3,3.0,49.0,6.0,0.05,0.0,0.05,0.05,0.05,0.02,0.05,0.07,0.02,0.07,Matches,almeria,2022-2023
Luis Javier Suárez,co COL,FW,24.0,21,18,1490.0,16.6,4.0,4.0,8.0,4.0,0.0,0.0,4.0,1.0,4.4,4.4,2.1,6.5,29.0,26.0,87.0,0.24,0.24,0.48,0.24,0.48,0.26,0.13,0.39,0.26,0.39,Matches,almeria,2022-2023
Adri Embarba,es ESP,"FW,MF",30.0,29,18,1472.0,16.4,4.0,3.0,7.0,3.0,1.0,1.0,5.0,1.0,3.8,3.1,3.4,6.4,62.0,47.0,115.0,0.24,0.18,0.43,0.18,0.37,0.23,0.21,0.44,0.19,0.39,Matches,almeria,2022-2023
Chumi,es ESP,DF,23.0,21,15,1489.0,16.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.4,0.4,0.1,0.5,13.0,32.0,10.0,0.06,0.0,0.06,0.06,0.06,0.02,0.0,0.03,0.02,0.03,Matches,almeria,2022-2023
El Bilal Touré,ml MLI,FW,20.0,21,15,1264.0,14.0,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,6.3,6.3,1.3,7.6,18.0,14.0,51.0,0.5,0.14,0.64,0.5,0.64,0.45,0.09,0.54,0.45,0.54,Matches,almeria,2022-2023
Largie Ramazani,be BEL,"FW,MF",21.0,33,13,1403.0,15.6,3.0,1.0,4.0,3.0,0.0,1.0,6.0,0.0,4.2,3.4,1.7,5.1,59.0,30.0,94.0,0.19,0.06,0.26,0.19,0.26,0.27,0.11,0.38,0.22,0.33,Matches,almeria,2022-2023
Álex Centelles,es ESP,DF,24.0,15,11,1123.0,12.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.4,0.4,1.3,1.7,17.0,35.0,48.0,0.08,0.16,0.24,0.08,0.24,0.03,0.11,0.14,0.03,0.14,Matches,almeria,2022-2023
Houboulang Mendes,gw GNB,DF,24.0,14,11,886.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.3,18.0,18.0,30.0,0.0,0.1,0.1,0.0,0.1,0.0,0.03,0.03,0.0,0.03,Matches,almeria,2022-2023
Íñigo Eguaras,es ESP,MF,30.0,25,10,967.0,10.7,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,0.6,1.7,8.0,61.0,7.0,0.09,0.09,0.19,0.09,0.19,0.1,0.06,0.16,0.1,0.16,Matches,almeria,2022-2023
Arnau Puigmal,es ESP,"MF,FW",21.0,22,7,763.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.1,1.1,0.5,1.7,24.0,16.0,57.0,0.12,0.0,0.12,0.12,0.12,0.13,0.06,0.19,0.13,0.19,Matches,almeria,2022-2023
Lázaro,br BRA,"FW,MF",20.0,19,7,716.0,8.0,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,4.0,4.0,0.8,4.8,23.0,26.0,59.0,0.75,0.0,0.75,0.75,0.75,0.5,0.1,0.6,0.5,0.6,Matches,almeria,2022-2023
Kaiky,br BRA,DF,18.0,13,7,581.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.0,0.1,7.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,almeria,2022-2023
Francisco Portillo,es ESP,"MF,FW",32.0,27,4,722.0,8.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.7,0.7,1.0,1.7,16.0,74.0,37.0,0.25,0.12,0.37,0.25,0.37,0.09,0.13,0.21,0.09,0.21,Matches,almeria,2022-2023
Dyego Sousa,pt POR,FW,32.0,20,3,527.0,5.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2,1.2,1.0,2.2,10.0,16.0,39.0,0.0,0.17,0.17,0.0,0.17,0.2,0.17,0.37,0.2,0.37,Matches,almeria,2022-2023
Umar Sadiq,ng NGA,FW,25.0,3,3,240.0,2.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,0.2,1.6,5.0,2.0,7.0,0.75,0.0,0.75,0.75,0.75,0.55,0.06,0.61,0.55,0.61,Matches,almeria,2022-2023
Fernando Pacheco,es ESP,GK,30.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,almeria,2022-2023
Diego Mariño,es ESP,GK,32.0,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,almeria,2022-2023
Curro,es ESP,MF,26.0,2,0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.44,0.63,0.19,0.63,Matches,almeria,2022-2023
José Carlos Lazo,es ESP,"MF,FW",26.0,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,almeria,2022-2023
Marko Milovanović,rs SRB,FW,18.0,2,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,almeria,2022-2023
Arvin Appiah,eng ENG,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,almeria,2022-2023
Diego Fuoli,es ESP,GK,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,almeria,2022-2023
Gui Guedes,pt POR,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,almeria,2022-2023
Marcos Peña,es ESP,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,almeria,2022-2023
Carlos Rojas,es ESP,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,almeria,2022-2023
Martin Šviderský,sk SVK,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,almeria,2022-2023
Marciano Tchami,gw GNB,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,almeria,2022-2023
Squad Total,,,26.4,38,418,3420.0,38.0,49.0,33.0,82.0,47.0,2.0,3.0,98.0,4.0,45.5,43.2,32.5,75.6,569.0,1090.0,1080.0,1.29,0.87,2.16,1.24,2.11,1.2,0.85,2.05,1.14,1.99,,almeria,2022-2023
Opponent Total,,,27.6,38,418,3420.0,38.0,64.0,49.0,113.0,60.0,4.0,6.0,93.0,5.0,62.5,57.8,49.5,107.4,860.0,1707.0,1692.0,1.68,1.29,2.97,1.58,2.87,1.65,1.3,2.95,1.52,2.83,,almeria,2022-2023
Jordi Masip,es ESP,GK,33.0,28,28,2507.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valladolid,2022-2023
Javi Sánchez,es ESP,DF,25.0,32,28,2392.0,26.6,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.7,0.7,0.1,0.8,21.0,74.0,5.0,0.04,0.0,0.04,0.04,0.04,0.03,0.0,0.03,0.03,0.03,Matches,valladolid,2022-2023
Kike Pérez,es ESP,MF,25.0,36,28,2307.0,25.6,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,2.3,2.3,2.2,4.5,54.0,134.0,82.0,0.04,0.08,0.12,0.04,0.12,0.09,0.09,0.17,0.09,0.17,Matches,valladolid,2022-2023
Gonzalo Plata,ec ECU,FW,21.0,34,26,2302.0,25.6,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,3.7,3.7,3.1,6.8,97.0,54.0,213.0,0.04,0.2,0.23,0.04,0.23,0.15,0.12,0.27,0.15,0.27,Matches,valladolid,2022-2023
Joaquín Fernández,es ESP,DF,26.0,27,24,2156.0,24.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.5,0.5,0.1,0.6,6.0,42.0,3.0,0.04,0.0,0.04,0.04,0.04,0.02,0.0,0.03,0.02,0.03,Matches,valladolid,2022-2023
Monchu,es ESP,MF,22.0,33,23,2031.0,22.6,3.0,2.0,5.0,3.0,0.0,0.0,10.0,0.0,2.4,2.4,2.0,4.4,17.0,111.0,25.0,0.13,0.09,0.22,0.13,0.22,0.11,0.09,0.2,0.11,0.2,Matches,valladolid,2022-2023
Óscar Plano,es ESP,"FW,MF",31.0,33,22,2038.0,22.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,2.8,2.8,1.6,4.4,30.0,73.0,95.0,0.04,0.04,0.09,0.04,0.09,0.12,0.07,0.19,0.12,0.19,Matches,valladolid,2022-2023
Roque Mesa,es ESP,MF,33.0,29,20,1617.0,18.0,2.0,1.0,3.0,2.0,0.0,0.0,11.0,1.0,1.4,1.4,1.0,2.4,29.0,116.0,24.0,0.11,0.06,0.17,0.11,0.17,0.08,0.06,0.13,0.08,0.13,Matches,valladolid,2022-2023
Jawad El Yamiq,ma MAR,DF,30.0,25,19,1608.0,17.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.1,1.1,0.4,1.6,21.0,55.0,3.0,0.06,0.0,0.06,0.06,0.06,0.06,0.02,0.08,0.06,0.08,Matches,valladolid,2022-2023
Álvaro Aguado,es ESP,MF,26.0,34,18,1888.0,21.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,2.2,3.2,29.0,139.0,50.0,0.05,0.1,0.14,0.05,0.14,0.05,0.11,0.15,0.05,0.15,Matches,valladolid,2022-2023
Iván Fresneda,es ESP,DF,17.0,22,18,1743.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,1.5,2.1,48.0,62.0,101.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.11,0.03,0.11,Matches,valladolid,2022-2023
Sergio Escudero,es ESP,DF,32.0,23,17,1439.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,1.8,3.3,17.0,40.0,37.0,0.06,0.0,0.06,0.06,0.06,0.09,0.11,0.2,0.09,0.2,Matches,valladolid,2022-2023
Lucas Olaza,uy URU,DF,28.0,23,16,1494.0,16.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,1.0,1.4,12.0,66.0,90.0,0.0,0.06,0.06,0.0,0.06,0.02,0.06,0.08,0.02,0.08,Matches,valladolid,2022-2023
Cyle Larin,ca CAN,FW,27.0,19,16,1469.0,16.3,8.0,3.0,11.0,6.0,2.0,2.0,4.0,0.0,7.5,5.9,2.6,8.5,25.0,17.0,72.0,0.49,0.18,0.67,0.37,0.55,0.46,0.16,0.62,0.36,0.52,Matches,valladolid,2022-2023
Martin Hongla,cm CMR,"DF,MF",24.0,16,15,1306.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.3,0.3,6.0,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,valladolid,2022-2023
Luis Pérez,es ESP,DF,27.0,18,15,1213.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.9,1.0,24.0,42.0,84.0,0.0,0.07,0.07,0.0,0.07,0.01,0.07,0.08,0.01,0.08,Matches,valladolid,2022-2023
Sergio León,es ESP,FW,33.0,29,14,1334.0,14.8,6.0,1.0,7.0,5.0,1.0,2.0,0.0,1.0,3.9,2.3,1.2,3.5,21.0,22.0,75.0,0.4,0.07,0.47,0.34,0.4,0.26,0.08,0.34,0.16,0.23,Matches,valladolid,2022-2023
Iván Sánchez,es ESP,"MF,FW",29.0,25,13,1154.0,12.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,1.6,2.4,58.0,65.0,61.0,0.08,0.08,0.16,0.08,0.16,0.06,0.12,0.19,0.06,0.19,Matches,valladolid,2022-2023
Lucas Oliveira Rosa,br BRA,DF,22.0,17,11,931.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,1.0,1.4,24.0,22.0,61.0,0.0,0.1,0.1,0.0,0.1,0.03,0.1,0.13,0.03,0.13,Matches,valladolid,2022-2023
Sergio Asenjo,es ESP,GK,33.0,10,10,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valladolid,2022-2023
Sergi Guardiola,es ESP,FW,31.0,14,8,502.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1,1.2,7.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.18,0.03,0.21,0.18,0.21,Matches,valladolid,2022-2023
Darwin Machís,ve VEN,FW,29.0,11,7,599.0,6.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,2.1,3.3,29.0,10.0,53.0,0.0,0.15,0.15,0.0,0.15,0.17,0.32,0.49,0.17,0.49,Matches,valladolid,2022-2023
Shon Weissman,il ISR,FW,26.0,15,6,747.0,8.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.3,2.3,0.2,2.5,7.0,4.0,15.0,0.12,0.0,0.12,0.12,0.12,0.28,0.02,0.3,0.28,0.3,Matches,valladolid,2022-2023
Zouhair Feddal,ma MAR,DF,33.0,8,4,375.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,valladolid,2022-2023
Selim Amallah,ma MAR,"MF,FW",25.0,7,3,267.0,3.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.9,0.9,0.3,1.1,11.0,10.0,9.0,0.67,0.34,1.01,0.67,1.01,0.29,0.09,0.38,0.29,0.38,Matches,valladolid,2022-2023
Anuar,ma MAR,"MF,FW",27.0,3,3,210.0,2.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.5,0.8,6.0,3.0,4.0,0.43,0.0,0.43,0.43,0.43,0.15,0.2,0.35,0.15,0.35,Matches,valladolid,2022-2023
David Torres,es ESP,DF,19.0,7,2,385.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.6,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,valladolid,2022-2023
Kenedy,br BRA,"FW,DF",26.0,12,2,275.0,3.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.6,1.1,4.0,4.0,21.0,0.0,0.33,0.33,0.0,0.33,0.17,0.19,0.36,0.17,0.36,Matches,valladolid,2022-2023
Juanjo Narváez,co COL,"MF,FW",27.0,5,1,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,valladolid,2022-2023
Toni Villa,es ESP,MF,27.0,2,1,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,valladolid,2022-2023
Mickael Malsa,mq MTQ,MF,26.0,5,0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valladolid,2022-2023
Sékou Gassama,sn SEN,FW,27.0,1,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.06,0.09,1.15,1.06,1.15,Matches,valladolid,2022-2023
Manuel Pozo,es ESP,FW,20.0,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,0.17,0.66,0.49,0.66,Matches,valladolid,2022-2023
Roberto Arroyo,es ESP,MF,18.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valladolid,2022-2023
Álvaro Aceves,es ESP,GK,19.0,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valladolid,2022-2023
Babatunde Akinsola,ng NGA,FW,19.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valladolid,2022-2023
Iván Cédric,es ESP,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2022-2023
Mario Maroto,es ESP,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2022-2023
Diego Moreno,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2022-2023
Víctor Rofino,gw GNB,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valladolid,2022-2023
Squad Total,,,27.4,38,418,3420.0,38.0,32.0,24.0,56.0,29.0,3.0,4.0,94.0,6.0,38.5,35.4,28.4,63.7,610.0,1244.0,1233.0,0.84,0.63,1.47,0.76,1.39,1.01,0.75,1.76,0.93,1.68,,valladolid,2022-2023
Opponent Total,,,27.4,38,418,3420.0,38.0,62.0,46.0,108.0,56.0,6.0,10.0,66.0,2.0,65.2,57.5,46.7,104.2,723.0,1486.0,1474.0,1.63,1.21,2.84,1.47,2.68,1.71,1.23,2.94,1.51,2.74,,valladolid,2022-2023
Sergi Darder,es ESP,MF,28.0,38,38,3320.0,36.9,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,3.5,3.5,7.5,10.9,111.0,233.0,75.0,0.16,0.08,0.24,0.16,0.24,0.09,0.2,0.3,0.09,0.3,Matches,espanyol,2022-2023
Joselu,es ESP,FW,32.0,34,33,2990.0,33.2,16.0,2.0,18.0,11.0,5.0,5.0,2.0,0.0,14.5,10.5,2.4,13.0,23.0,66.0,147.0,0.48,0.06,0.54,0.33,0.39,0.44,0.07,0.51,0.32,0.39,Matches,espanyol,2022-2023
Leandro Cabrera,uy URU,DF,31.0,32,31,2669.0,29.7,0.0,1.0,1.0,0.0,0.0,0.0,10.0,2.0,2.3,2.3,1.5,3.7,13.0,95.0,8.0,0.0,0.03,0.03,0.0,0.03,0.08,0.05,0.13,0.08,0.13,Matches,espanyol,2022-2023
Óscar Gil,es ESP,DF,25.0,33,31,2559.0,28.4,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0.6,0.6,2.9,3.5,39.0,47.0,111.0,0.0,0.04,0.04,0.0,0.04,0.02,0.1,0.12,0.02,0.12,Matches,espanyol,2022-2023
Martin Braithwaite,dk DEN,"FW,MF",31.0,31,29,2456.0,27.3,10.0,2.0,12.0,10.0,0.0,0.0,5.0,1.0,9.2,9.2,1.4,10.6,32.0,54.0,126.0,0.37,0.07,0.44,0.37,0.44,0.34,0.05,0.39,0.34,0.39,Matches,espanyol,2022-2023
Brian Oliván,es ESP,DF,28.0,30,29,2403.0,26.7,1.0,7.0,8.0,1.0,0.0,0.0,7.0,0.0,0.6,0.6,4.3,4.9,48.0,80.0,139.0,0.04,0.26,0.3,0.04,0.3,0.02,0.16,0.18,0.02,0.18,Matches,espanyol,2022-2023
Vinicius Souza,br BRA,MF,23.0,34,27,2428.0,27.0,1.0,1.0,2.0,1.0,0.0,0.0,10.0,1.0,0.8,0.8,0.6,1.4,13.0,82.0,14.0,0.04,0.04,0.07,0.04,0.07,0.03,0.02,0.05,0.03,0.05,Matches,espanyol,2022-2023
Sergi Gómez,es ESP,DF,30.0,29,26,2339.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9,0.9,0.4,1.3,2.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,espanyol,2022-2023
Javi Puado,es ESP,"FW,MF",24.0,37,25,2340.0,26.0,7.0,2.0,9.0,7.0,0.0,0.0,4.0,0.0,7.8,7.8,2.6,10.4,60.0,58.0,117.0,0.27,0.08,0.35,0.27,0.35,0.3,0.1,0.4,0.3,0.4,Matches,espanyol,2022-2023
Fernando Calero,es ESP,"DF,MF",26.0,27,20,1611.0,17.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.7,0.7,0.6,1.3,9.0,64.0,4.0,0.0,0.06,0.06,0.0,0.06,0.04,0.03,0.07,0.04,0.07,Matches,espanyol,2022-2023
César Montes,mx MEX,DF,25.0,20,18,1590.0,17.7,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.9,0.9,0.0,0.9,13.0,41.0,4.0,0.17,0.0,0.17,0.17,0.17,0.05,0.0,0.05,0.05,0.05,Matches,espanyol,2022-2023
Fernando Pacheco,es ESP,GK,30.0,16,16,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,espanyol,2022-2023
Nico Ribaudo,es ESP,"MF,FW",21.0,32,16,1248.0,13.9,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,3.7,3.7,2.3,6.0,40.0,57.0,92.0,0.07,0.14,0.22,0.07,0.22,0.27,0.17,0.43,0.27,0.43,Matches,espanyol,2022-2023
Edu Expósito,es ESP,MF,25.0,28,13,1160.0,12.9,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,0.9,0.9,2.4,3.3,19.0,72.0,59.0,0.16,0.16,0.31,0.16,0.31,0.07,0.18,0.25,0.07,0.25,Matches,espanyol,2022-2023
Álvaro Fernández,es ESP,GK,24.0,11,11,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,espanyol,2022-2023
Denis Suárez,es ESP,"MF,FW",28.0,18,11,945.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,1.1,1.6,26.0,43.0,34.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.15,0.05,0.15,Matches,espanyol,2022-2023
Aleix Vidal,es ESP,"MF,FW",32.0,25,10,1025.0,11.4,0.0,3.0,3.0,0.0,0.0,0.0,10.0,1.0,0.1,0.1,2.2,2.4,16.0,23.0,53.0,0.0,0.26,0.26,0.0,0.26,0.01,0.2,0.21,0.01,0.21,Matches,espanyol,2022-2023
Benjamin Lecomte,fr FRA,GK,31.0,10,10,899.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,espanyol,2022-2023
Rubén,es ESP,"DF,MF",21.0,18,9,888.0,9.9,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.5,2.0,34.0,14.0,57.0,0.0,0.2,0.2,0.0,0.2,0.05,0.15,0.2,0.05,0.2,Matches,espanyol,2022-2023
José Gragera,es ESP,"MF,DF",21.0,9,5,460.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,0.0,0.7,0.0,11.0,3.0,0.2,0.0,0.2,0.2,0.2,0.14,0.0,0.14,0.14,0.14,Matches,espanyol,2022-2023
Keidi Bare,al ALB,MF,24.0,18,4,503.0,5.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.8,6.0,28.0,11.0,0.0,0.18,0.18,0.0,0.18,0.1,0.04,0.14,0.1,0.14,Matches,espanyol,2022-2023
