Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Fernando Niño,es ESP,FW,20.0,23,9,884.0,9.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.8,3.8,0.4,4.2,18.0,8.0,47.0,0.2,0.0,0.2,0.2,0.2,0.39,0.04,0.43,0.39,0.43,Matches,mallorca,2021-2022
Abdón Prats,es ESP,FW,28.0,23,6,641.0,7.1,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.5,1.5,0.7,2.2,4.0,17.0,33.0,0.42,0.0,0.42,0.42,0.42,0.21,0.1,0.31,0.21,0.31,Matches,mallorca,2021-2022
Jordi Mboula,es ESP,FW,22.0,11,5,434.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.1,0.5,13.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.11,0.1,0.11,Matches,mallorca,2021-2022
Aleksandar Sedlar,rs SRB,"DF,MF",29.0,10,3,404.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.1,0.1,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,mallorca,2021-2022
Giovanni González,uy URU,DF,26.0,9,3,365.0,4.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.9,1.2,6.0,13.0,20.0,0.25,0.0,0.25,0.25,0.25,0.09,0.22,0.3,0.09,0.3,Matches,mallorca,2021-2022
Joan Sastre Vanrell,es ESP,DF,24.0,7,2,258.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,mallorca,2021-2022
Leo Román,es ESP,GK,21.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2021-2022
Lago Junior,ci CIV,"FW,MF",30.0,6,1,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,13.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,mallorca,2021-2022
Javier Llabrés,es ESP,"FW,MF",18.0,5,1,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,3.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.17,0.08,0.17,Matches,mallorca,2021-2022
Matthew Hoppe,us USA,"FW,MF",20.0,5,1,131.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.0,1.0,9.0,0.0,0.69,0.69,0.0,0.69,0.1,0.08,0.18,0.1,0.18,Matches,mallorca,2021-2022
Aleix Febas,es ESP,MF,25.0,4,1,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,mallorca,2021-2022
Dominik Greif,sk SVK,GK,24.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2021-2022
Josep Antoni Gayá,es ESP,DF,21.0,1,1,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2021-2022
Clément Grenier,fr FRA,MF,30.0,5,0,60.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.0,0.6,1.0,2.0,2.0,1.5,0.0,1.5,1.5,1.5,0.92,0.02,0.94,0.92,0.94,Matches,mallorca,2021-2022
Marc Carmona,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2021-2022
Marcos Fernández Cózar,es ESP,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2021-2022
Pablo Gálvez,es ESP,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2021-2022
Tomás Giaquinto,ar ARG,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2021-2022
Pere Joan,es ESP,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2021-2022
Miguelito,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2021-2022
Victor Mollejo,es ESP,"FW,MF",20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2021-2022
Ferrán Quetglas,es ESP,GK,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2021-2022
Squad Total,,,27.9,38,418,3420.0,38.0,33.0,23.0,56.0,27.0,6.0,7.0,114.0,7.0,38.8,33.3,25.7,59.0,575.0,1129.0,1110.0,0.87,0.61,1.47,0.71,1.32,1.02,0.68,1.7,0.88,1.55,,mallorca,2021-2022
Opponent Total,,,27.7,38,418,3420.0,38.0,59.0,40.0,99.0,53.0,6.0,8.0,114.0,6.0,49.3,43.0,33.8,76.8,650.0,1379.0,1358.0,1.55,1.05,2.61,1.39,2.45,1.3,0.89,2.19,1.13,2.02,,mallorca,2021-2022
Jeremías Ledesma,ar ARG,GK,28.0,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2021-2022
Alfonso Espino,uy URU,DF,29.0,37,37,3329.0,37.0,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,1.7,1.5,2.5,4.0,62.0,124.0,123.0,0.05,0.05,0.11,0.05,0.11,0.05,0.07,0.11,0.04,0.11,Matches,cadiz,2021-2022
Álvaro Negredo,es ESP,FW,35.0,34,24,2157.0,24.0,7.0,2.0,9.0,5.0,2.0,3.0,3.0,0.0,7.3,4.9,2.7,7.6,20.0,50.0,104.0,0.29,0.08,0.38,0.21,0.29,0.3,0.11,0.42,0.21,0.32,Matches,cadiz,2021-2022
Fali,es ESP,"DF,MF",27.0,28,23,1803.0,20.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.7,0.7,1.4,2.0,9.0,49.0,6.0,0.0,0.1,0.1,0.0,0.1,0.03,0.07,0.1,0.03,0.1,Matches,cadiz,2021-2022
Álex Fernández,es ESP,MF,28.0,32,22,2051.0,22.8,3.0,2.0,5.0,2.0,1.0,2.0,2.0,0.0,3.0,1.5,1.3,2.7,48.0,122.0,44.0,0.13,0.09,0.22,0.09,0.18,0.13,0.06,0.19,0.06,0.12,Matches,cadiz,2021-2022
Carlos Akapo,gq EQG,DF,28.0,25,21,1844.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.3,0.8,35.0,51.0,52.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,cadiz,2021-2022
Anthony Lozano,hn HON,"FW,MF",28.0,31,21,1672.0,18.6,7.0,2.0,9.0,7.0,0.0,0.0,8.0,0.0,5.1,5.0,0.9,5.9,43.0,25.0,84.0,0.38,0.11,0.48,0.38,0.48,0.27,0.05,0.32,0.27,0.32,Matches,cadiz,2021-2022
Víctor Chust,es ESP,DF,21.0,25,20,1830.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.0,0.7,17.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,cadiz,2021-2022
Rubén Sobrino,es ESP,"FW,MF",29.0,33,19,1861.0,20.7,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,5.4,5.3,1.8,7.1,36.0,38.0,87.0,0.19,0.05,0.24,0.19,0.24,0.26,0.09,0.35,0.26,0.35,Matches,cadiz,2021-2022
Isaac Carcelen,es ESP,"DF,MF",28.0,25,17,1544.0,17.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.5,0.9,29.0,62.0,32.0,0.0,0.06,0.06,0.0,0.06,0.02,0.03,0.05,0.02,0.05,Matches,cadiz,2021-2022
Salvi,es ESP,"MF,FW",30.0,23,17,1395.0,15.5,2.0,1.0,3.0,2.0,0.0,1.0,3.0,1.0,2.6,1.8,1.2,3.0,36.0,25.0,88.0,0.13,0.06,0.19,0.13,0.19,0.17,0.08,0.24,0.12,0.19,Matches,cadiz,2021-2022
Jens Jønsson,dk DEN,MF,28.0,22,17,1303.0,14.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.9,1.3,4.0,20.0,13.0,0.0,0.07,0.07,0.0,0.07,0.03,0.06,0.09,0.03,0.09,Matches,cadiz,2021-2022
Varazdat Haroyan,am ARM,DF,28.0,17,16,1437.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.7,0.7,0.1,0.8,5.0,22.0,5.0,0.06,0.0,0.06,0.06,0.06,0.05,0.01,0.05,0.05,0.05,Matches,cadiz,2021-2022
Tomás Alarcón,cl CHI,MF,22.0,23,16,1425.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.1,1.1,1.1,2.2,6.0,55.0,13.0,0.0,0.06,0.06,0.0,0.06,0.07,0.07,0.14,0.07,0.14,Matches,cadiz,2021-2022
Luis Hernández,es ESP,DF,32.0,16,15,1366.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,0.2,0.7,7.0,58.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,cadiz,2021-2022
Rubén Alcaraz,es ESP,MF,30.0,14,12,1105.0,12.3,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,1.3,1.3,0.9,2.3,26.0,87.0,21.0,0.16,0.0,0.16,0.16,0.16,0.11,0.08,0.18,0.11,0.18,Matches,cadiz,2021-2022
Iván Alejo,es ESP,"MF,FW",26.0,20,11,1065.0,11.8,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,1.4,1.4,1.8,3.2,63.0,25.0,88.0,0.17,0.17,0.34,0.17,0.34,0.12,0.15,0.27,0.12,0.27,Matches,cadiz,2021-2022
Lucas Pérez,es ESP,"FW,MF",32.0,15,11,1060.0,11.8,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,3.3,3.3,3.7,7.0,17.0,41.0,61.0,0.25,0.17,0.42,0.25,0.42,0.28,0.31,0.59,0.28,0.59,Matches,cadiz,2021-2022
Oussama Idrissi,ma MAR,MF,25.0,12,11,902.0,10.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.8,3.8,37.0,35.0,83.0,0.1,0.1,0.2,0.1,0.2,0.2,0.18,0.38,0.2,0.38,Matches,cadiz,2021-2022
Cala,es ESP,DF,31.0,14,10,947.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.7,0.7,0.5,1.2,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.11,0.06,0.11,Matches,cadiz,2021-2022
Fede San Emeterio,es ESP,MF,24.0,12,10,830.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.3,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,cadiz,2021-2022
Alberto Perea,es ESP,MF,30.0,18,8,777.0,8.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,0.6,1.4,32.0,53.0,72.0,0.0,0.12,0.12,0.0,0.12,0.1,0.07,0.16,0.1,0.16,Matches,cadiz,2021-2022
Santiago Arzamendia,py PAR,MF,23.0,14,5,469.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.3,9.0,3.0,23.0,0.19,0.0,0.19,0.19,0.19,0.04,0.01,0.05,0.04,0.05,Matches,cadiz,2021-2022
Chapela,es ESP,"MF,FW",22.0,9,4,398.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,6.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,cadiz,2021-2022
José Mari,es ESP,MF,33.0,11,4,386.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.3,0.3,0.0,0.4,8.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,cadiz,2021-2022
Milutin Osmajić,me MNE,"FW,MF",22.0,10,2,257.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,cadiz,2021-2022
Álvaro Bastida,es ESP,MF,17.0,6,2,197.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2021-2022
Álvaro Jiménez,es ESP,"MF,FW",26.0,9,1,234.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,11.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,cadiz,2021-2022
Florin Andone,ro ROU,FW,28.0,5,1,176.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.12,0.05,0.16,0.12,0.16,Matches,cadiz,2021-2022
Marcos Mauro López Gutiérrez,ar ARG,DF,30.0,3,1,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2021-2022
Martín,es ESP,MF,22.0,6,1,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,cadiz,2021-2022
Raúl Parra,es ESP,DF,21.0,2,1,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2021-2022
Pedro Benito,es ESP,FW,21.0,1,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,cadiz,2021-2022
Juan Flere,ar ARG,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2021-2022
David Gil,es ESP,GK,27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2021-2022
Victor Wehbi,br BRA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,cadiz,2021-2022
Squad Total,,,28.5,38,418,3420.0,38.0,35.0,21.0,56.0,32.0,3.0,6.0,105.0,3.0,39.5,34.8,24.6,59.4,571.0,1080.0,1063.0,0.92,0.55,1.47,0.84,1.39,1.04,0.65,1.69,0.91,1.56,,cadiz,2021-2022
Opponent Total,,,27.6,38,418,3420.0,38.0,51.0,31.0,82.0,40.0,11.0,13.0,98.0,6.0,48.3,38.2,30.4,68.5,735.0,1805.0,1789.0,1.34,0.82,2.16,1.05,1.87,1.27,0.8,2.07,1.0,1.8,,cadiz,2021-2022
Luís Maximiano,pt POR,GK,22.0,35,35,3136.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2021-2022
Luis Javier Suárez,co COL,FW,23.0,37,34,2844.0,31.6,8.0,4.0,12.0,8.0,0.0,1.0,6.0,0.0,9.8,9.1,3.1,12.2,62.0,63.0,196.0,0.25,0.13,0.38,0.25,0.38,0.31,0.1,0.41,0.29,0.39,Matches,granada,2021-2022
Luis Milla,es ESP,MF,26.0,34,33,2773.0,30.8,3.0,3.0,6.0,0.0,3.0,3.0,4.0,0.0,3.7,1.3,3.5,4.8,52.0,167.0,45.0,0.1,0.1,0.19,0.0,0.1,0.12,0.11,0.23,0.04,0.15,Matches,granada,2021-2022
Quini,es ESP,DF,31.0,32,27,2304.0,25.6,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.5,0.5,1.4,1.9,26.0,52.0,67.0,0.0,0.04,0.04,0.0,0.04,0.02,0.05,0.07,0.02,0.07,Matches,granada,2021-2022
Germán Sánchez,es ESP,DF,34.0,32,25,2299.0,25.5,2.0,1.0,3.0,2.0,0.0,0.0,11.0,1.0,1.4,1.4,0.2,1.6,10.0,41.0,5.0,0.08,0.04,0.12,0.08,0.12,0.06,0.01,0.06,0.06,0.06,Matches,granada,2021-2022
Antonio Puertas,es ESP,"MF,FW",29.0,33,25,2261.0,25.1,6.0,1.0,7.0,6.0,0.0,0.0,4.0,0.0,3.5,3.5,0.9,4.4,51.0,54.0,126.0,0.24,0.04,0.28,0.24,0.28,0.14,0.04,0.17,0.14,0.17,Matches,granada,2021-2022
Carlos Neva,es ESP,DF,25.0,26,24,2108.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.2,2.2,27.0,37.0,89.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09,Matches,granada,2021-2022
Maxime Gonalons,fr FRA,MF,32.0,25,20,1550.0,17.2,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,0.7,0.9,13.0,73.0,6.0,0.0,0.12,0.12,0.0,0.12,0.02,0.04,0.05,0.02,0.05,Matches,granada,2021-2022
Jorge Molina,es ESP,FW,39.0,35,19,1966.0,21.8,10.0,5.0,15.0,10.0,0.0,1.0,2.0,0.0,6.4,5.6,3.4,9.0,11.0,51.0,105.0,0.46,0.23,0.69,0.46,0.69,0.29,0.16,0.45,0.26,0.41,Matches,granada,2021-2022
Domingos Duarte,pt POR,DF,26.0,21,19,1687.0,18.7,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.9,0.9,0.5,1.4,4.0,44.0,3.0,0.05,0.0,0.05,0.05,0.05,0.05,0.03,0.08,0.05,0.08,Matches,granada,2021-2022
Víctor Díaz,es ESP,DF,33.0,22,18,1500.0,16.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,0.1,0.9,5.0,37.0,6.0,0.06,0.0,0.06,0.06,0.06,0.05,0.01,0.06,0.05,0.06,Matches,granada,2021-2022
Darwin Machís,ve VEN,"MF,FW",28.0,25,16,1376.0,15.3,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,1.8,1.8,2.3,4.1,51.0,35.0,97.0,0.26,0.13,0.39,0.26,0.39,0.12,0.15,0.27,0.12,0.27,Matches,granada,2021-2022
Sergio Escudero,es ESP,"DF,MF",31.0,27,15,1434.0,15.9,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,1.1,1.1,1.6,2.7,17.0,51.0,37.0,0.13,0.06,0.19,0.13,0.19,0.07,0.1,0.17,0.07,0.17,Matches,granada,2021-2022
Raúl Torrente,es ESP,DF,19.0,18,15,1282.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.7,0.9,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,granada,2021-2022
Ángel Montoro,es ESP,MF,33.0,24,13,1331.0,14.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.4,1.4,1.5,3.0,4.0,71.0,20.0,0.07,0.07,0.14,0.07,0.14,0.1,0.1,0.2,0.1,0.2,Matches,granada,2021-2022
Álex Collado,es ESP,"MF,FW",22.0,17,13,1020.0,11.3,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.8,0.8,1.0,1.8,20.0,38.0,32.0,0.18,0.09,0.26,0.18,0.26,0.07,0.09,0.16,0.07,0.16,Matches,granada,2021-2022
Njegoš Petrović,rs SRB,MF,22.0,15,10,918.0,10.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,0.1,0.8,3.0,33.0,14.0,0.0,0.1,0.1,0.0,0.1,0.07,0.01,0.08,0.07,0.08,Matches,granada,2021-2022
Myrto Uzuni,al ALB,"FW,MF",26.0,15,9,856.0,9.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.1,1.1,0.9,2.0,14.0,12.0,37.0,0.11,0.11,0.21,0.11,0.21,0.12,0.1,0.21,0.12,0.21,Matches,granada,2021-2022
Rubén Rochina,es ESP,"MF,FW",30.0,15,8,743.0,8.3,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,0.8,1.4,13.0,46.0,38.0,0.12,0.36,0.48,0.12,0.48,0.07,0.1,0.17,0.07,0.17,Matches,granada,2021-2022
Monchu,es ESP,MF,21.0,14,7,668.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.4,0.4,0.8,1.2,8.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17,Matches,granada,2021-2022
Alberto Soro,es ESP,"MF,FW",22.0,16,7,578.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5,1.3,8.0,21.0,35.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.2,0.12,0.2,Matches,granada,2021-2022
Luis Abram,pe PER,DF,25.0,8,6,560.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.3,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,granada,2021-2022
Carlos Bacca,co COL,FW,34.0,17,4,513.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,1.3,2.2,7.0,10.0,20.0,0.0,0.18,0.18,0.0,0.18,0.15,0.23,0.38,0.15,0.38,Matches,granada,2021-2022
Santiago Arias,co COL,DF,29.0,12,4,440.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.4,1.2,5.0,11.0,21.0,0.2,0.0,0.2,0.2,0.2,0.15,0.09,0.24,0.15,0.24,Matches,granada,2021-2022
Aarón Escandell,es ESP,GK,25.0,4,3,284.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2021-2022
Isma Ruiz,es ESP,MF,20.0,8,3,283.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,granada,2021-2022
Yan Brice Eteki,cm CMR,MF,23.0,12,2,343.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,Matches,granada,2021-2022
Dimitri Foulquier,fr FRA,DF,28.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,granada,2021-2022
Matias Arezo,uy URU,"FW,MF",18.0,8,1,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3,1.3,4.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.56,0.17,0.73,0.56,0.73,Matches,granada,2021-2022
Barcia,es ESP,DF,20.0,1,1,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2021-2022
Dani Raba,es ESP,"MF,FW",25.0,2,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2021-2022
Adrián Butzke,es ESP,FW,22.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2021-2022
Ángel,es ESP,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2021-2022
Brau,es ESP,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2021-2022
Cheikh Kané Sarr,sn SEN,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2021-2022
Pepe Sánchez,es ESP,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2021-2022
Bryan Zaragoza,es ESP,"FW,MF",20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2021-2022
Squad Total,,,28.1,38,418,3420.0,38.0,43.0,28.0,71.0,40.0,3.0,5.0,105.0,4.0,39.0,35.1,26.7,61.8,435.0,1047.0,1036.0,1.13,0.74,1.87,1.05,1.79,1.03,0.7,1.73,0.92,1.63,,granada,2021-2022
Opponent Total,,,27.6,38,418,3420.0,38.0,59.0,46.0,105.0,52.0,7.0,9.0,101.0,9.0,61.2,54.6,44.6,99.2,706.0,1611.0,1594.0,1.55,1.21,2.76,1.37,2.58,1.61,1.17,2.79,1.44,2.61,,granada,2021-2022
José Luis Morales,es ESP,"FW,MF",34.0,35,31,2719.0,30.2,13.0,7.0,20.0,10.0,3.0,5.0,7.0,0.0,14.3,10.4,5.2,15.6,100.0,97.0,241.0,0.43,0.23,0.66,0.33,0.56,0.47,0.17,0.65,0.34,0.52,Matches,levante,2021-2022
