Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Roque Mesa,es ESP,MF,30.0,29,22,2012.0,22.4,1.0,3.0,4.0,1.0,0.0,0.0,11.0,0.0,1.4,1.4,2.6,4.0,43.0,129.0,55.0,0.04,0.13,0.18,0.04,0.18,0.06,0.12,0.18,0.06,0.18,Matches,leganes,2019-2020
Kévin Rodrigues,pt POR,"DF,MF",25.0,26,22,1931.0,21.5,1.0,2.0,3.0,1.0,0.0,0.0,6.0,1.0,1.2,1.2,2.8,3.9,27.0,50.0,106.0,0.05,0.09,0.14,0.05,0.14,0.05,0.13,0.18,0.05,0.18,Matches,leganes,2019-2020
Óscar Rodríguez Arnaiz,es ESP,"MF,FW",21.0,30,22,1914.0,21.3,9.0,2.0,11.0,7.0,2.0,2.0,6.0,1.0,4.8,3.2,2.9,6.2,65.0,97.0,111.0,0.42,0.09,0.52,0.33,0.42,0.23,0.14,0.36,0.15,0.29,Matches,leganes,2019-2020
Kenneth Omeruo,ng NGA,DF,25.0,23,22,1874.0,20.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.3,0.3,0.5,0.8,0.0,43.0,2.0,0.05,0.0,0.05,0.05,0.05,0.01,0.03,0.04,0.01,0.04,Matches,leganes,2019-2020
Chidozie Awaziem,ng NGA,DF,22.0,26,21,1997.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.8,0.8,0.3,1.2,12.0,59.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,leganes,2019-2020
Martin Braithwaite,dk DEN,"FW,MF",28.0,24,21,1934.0,21.5,6.0,1.0,7.0,6.0,0.0,1.0,3.0,0.0,7.1,6.3,2.2,8.5,28.0,47.0,80.0,0.28,0.05,0.33,0.28,0.33,0.33,0.1,0.43,0.29,0.39,Matches,leganes,2019-2020
Roberto Rosales,ve VEN,DF,30.0,25,21,1871.0,20.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.4,0.4,3.7,4.1,29.0,60.0,101.0,0.0,0.05,0.05,0.0,0.05,0.02,0.18,0.2,0.02,0.2,Matches,leganes,2019-2020
Recio,es ESP,MF,28.0,25,18,1570.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.1,1.1,0.4,1.5,21.0,92.0,26.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09,Matches,leganes,2019-2020
Youssef En-Nesyri,ma MAR,FW,22.0,18,15,1385.0,15.4,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,5.0,5.0,0.6,5.6,26.0,16.0,86.0,0.26,0.13,0.39,0.26,0.39,0.32,0.04,0.36,0.32,0.36,Matches,leganes,2019-2020
Aitor Ruibal,es ESP,"DF,MF",23.0,25,13,1220.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,1.8,2.5,40.0,36.0,74.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.18,0.05,0.18,Matches,leganes,2019-2020
Guido Carrillo,ar ARG,FW,28.0,24,13,1213.0,13.5,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,5.2,5.1,0.7,5.9,8.0,29.0,57.0,0.07,0.15,0.22,0.07,0.22,0.39,0.05,0.44,0.38,0.44,Matches,leganes,2019-2020
Rodrigo Tarín,es ESP,DF,23.0,14,12,951.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,leganes,2019-2020
Juan Soriano,es ESP,GK,21.0,11,11,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,leganes,2019-2020
Javier Eraso,es ESP,MF,29.0,20,11,815.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.7,1.2,9.0,19.0,38.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13,Matches,leganes,2019-2020
Miguel Ángel Guerrero,es ESP,FW,29.0,13,9,790.0,8.8,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.6,1.8,0.6,2.4,10.0,17.0,37.0,0.11,0.0,0.11,0.11,0.11,0.3,0.07,0.37,0.21,0.28,Matches,leganes,2019-2020
Ibrahim Amadou,fr FRA,MF,26.0,10,9,770.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.0,0.8,9.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,leganes,2019-2020
Bryan Gil,es ESP,"MF,FW",18.0,12,4,558.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.7,1.6,30.0,11.0,54.0,0.16,0.0,0.16,0.16,0.16,0.15,0.1,0.26,0.15,0.26,Matches,leganes,2019-2020
Cristian Rivera,es ESP,MF,22.0,5,3,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,leganes,2019-2020
Marc Navarro,es ESP,"FW,DF",24.0,4,3,219.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.09,0.09,0.09,Matches,leganes,2019-2020
Roger Assalé,ci CIV,"FW,MF",25.0,14,2,531.0,5.9,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.7,1.7,1.1,2.7,15.0,13.0,51.0,0.34,0.17,0.51,0.34,0.51,0.28,0.18,0.46,0.28,0.46,Matches,leganes,2019-2020
José Arnaiz,es ESP,MF,24.0,12,2,337.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.5,1.1,14.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.3,0.18,0.3,Matches,leganes,2019-2020
Manuel Garrido,es ESP,FW,18.0,4,2,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,leganes,2019-2020
Javier Avilés,es ESP,"MF,FW",21.0,9,1,184.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.8,1.4,10.0,4.0,26.0,0.49,0.49,0.98,0.49,0.98,0.28,0.39,0.68,0.28,0.68,Matches,leganes,2019-2020
Sabin Merino,es ESP,FW,27.0,2,1,78.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,leganes,2019-2020
Alexander,ar ARG,MF,30.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,leganes,2019-2020
Amores,es ESP,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,leganes,2019-2020
André Grandi,br BRA,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,leganes,2019-2020
Vasyl Kravets,ua UKR,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,leganes,2019-2020
Pablo Lombo,es ESP,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,leganes,2019-2020
Iván López,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,leganes,2019-2020
Aymane Mourid,ma MAR,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,leganes,2019-2020
Squad Total,,,26.9,38,418,3420.0,38.0,30.0,19.0,49.0,27.0,3.0,5.0,127.0,4.0,39.9,35.9,27.7,63.7,498.0,1165.0,1145.0,0.79,0.5,1.29,0.71,1.21,1.05,0.73,1.78,0.95,1.68,,leganes,2019-2020
Opponent Total,,,27.2,38,418,3420.0,38.0,50.0,34.0,84.0,44.0,6.0,7.0,105.0,5.0,42.8,37.4,29.7,67.1,632.0,1423.0,1407.0,1.32,0.89,2.21,1.16,2.05,1.13,0.78,1.91,0.98,1.77,,leganes,2019-2020
Manolo Reina,es ESP,GK,34.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2019-2020
Martin Valjent,sk SVK,DF,23.0,36,36,3182.0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7,0.7,0.8,1.6,25.0,70.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,mallorca,2019-2020
Dani Rodríguez,es ESP,"MF,FW",31.0,37,36,3039.0,33.8,5.0,2.0,7.0,4.0,1.0,1.0,7.0,0.0,5.3,4.5,2.5,7.0,85.0,151.0,107.0,0.15,0.06,0.21,0.12,0.18,0.16,0.08,0.23,0.13,0.21,Matches,mallorca,2019-2020
Iddrisu Baba,gh GHA,MF,23.0,36,35,2903.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.2,1.1,16.0,127.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,Matches,mallorca,2019-2020
Ante Budimir,hr CRO,FW,28.0,35,33,2765.0,30.7,13.0,2.0,15.0,11.0,2.0,2.0,12.0,0.0,11.1,9.5,1.0,10.5,34.0,33.0,132.0,0.42,0.07,0.49,0.36,0.42,0.36,0.03,0.39,0.31,0.34,Matches,mallorca,2019-2020
Antonio Raillo,es ESP,DF,27.0,32,32,2775.0,30.8,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,2.0,2.0,0.3,2.4,10.0,57.0,1.0,0.03,0.0,0.03,0.03,0.03,0.07,0.01,0.08,0.07,0.08,Matches,mallorca,2019-2020
Salva Sevilla,es ESP,MF,35.0,35,31,2568.0,28.5,5.0,3.0,8.0,3.0,2.0,3.0,10.0,1.0,3.8,1.5,5.1,6.6,42.0,210.0,23.0,0.18,0.11,0.28,0.11,0.21,0.13,0.18,0.31,0.05,0.23,Matches,mallorca,2019-2020
Lago Junior,ci CIV,"MF,FW",28.0,35,24,2188.0,24.3,4.0,0.0,4.0,1.0,3.0,3.0,3.0,0.0,6.2,3.8,1.3,5.1,103.0,48.0,193.0,0.16,0.0,0.16,0.04,0.04,0.25,0.05,0.31,0.16,0.21,Matches,mallorca,2019-2020
Takefusa Kubo,jp JPN,"MF,FW",18.0,35,23,2312.0,25.7,4.0,4.0,8.0,4.0,0.0,0.0,4.0,0.0,3.0,3.0,2.7,5.7,102.0,94.0,153.0,0.16,0.16,0.31,0.16,0.31,0.12,0.11,0.22,0.12,0.22,Matches,mallorca,2019-2020
Aleix Febas,es ESP,"MF,FW",23.0,29,22,1690.0,18.8,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,1.6,2.0,28.0,74.0,65.0,0.0,0.16,0.16,0.0,0.16,0.02,0.08,0.11,0.02,0.11,Matches,mallorca,2019-2020
Lumor Agbenyenu,gh GHA,DF,22.0,23,20,1805.0,20.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.3,0.3,1.6,1.9,60.0,69.0,66.0,0.05,0.0,0.05,0.05,0.05,0.01,0.08,0.09,0.01,0.09,Matches,mallorca,2019-2020
Fran Gámez,es ESP,DF,28.0,23,18,1768.0,19.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.6,0.6,1.1,1.7,37.0,68.0,79.0,0.0,0.05,0.05,0.0,0.05,0.03,0.06,0.09,0.03,0.09,Matches,mallorca,2019-2020
Cucho,co COL,"FW,MF",20.0,22,17,1487.0,16.5,5.0,1.0,6.0,5.0,0.0,0.0,5.0,1.0,3.8,3.8,1.8,5.6,53.0,28.0,100.0,0.3,0.06,0.36,0.3,0.36,0.23,0.11,0.34,0.23,0.34,Matches,mallorca,2019-2020
Alejandro Pozo Pozo,es ESP,DF,20.0,19,16,1498.0,16.6,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,1.5,1.8,58.0,44.0,90.0,0.06,0.12,0.18,0.06,0.18,0.02,0.09,0.11,0.02,0.11,Matches,mallorca,2019-2020
Joan Sastre Vanrell,es ESP,DF,22.0,19,16,1360.0,15.1,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,2.1,2.5,42.0,54.0,83.0,0.0,0.13,0.13,0.0,0.13,0.03,0.14,0.17,0.03,0.17,Matches,mallorca,2019-2020
Aleksandar Sedlar,rs SRB,DF,27.0,12,9,814.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.0,0.1,4.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,mallorca,2019-2020
Xisco Campos,es ESP,DF,37.0,9,4,473.0,5.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.4,0.6,2.0,5.0,1.0,0.0,0.19,0.19,0.0,0.19,0.05,0.07,0.12,0.05,0.12,Matches,mallorca,2019-2020
Marc Pedraza,es ESP,MF,32.0,3,2,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2019-2020
Baba Rahman,gh GHA,DF,25.0,2,2,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,mallorca,2019-2020
Aleksandar Trajkovski,mk MKD,"MF,FW",26.0,14,1,330.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.2,1.6,16.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.13,0.32,0.45,0.13,0.45,Matches,mallorca,2019-2020
Pablo Chavarría,ar ARG,"FW,MF",31.0,13,1,209.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.1,0.9,6.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.33,0.06,0.39,0.33,0.39,Matches,mallorca,2019-2020
Josep Señé,es ESP,MF,27.0,6,1,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09,Matches,mallorca,2019-2020
Leonardo Koutris,gr GRE,DF,24.0,2,1,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,mallorca,2019-2020
Fabricio,es ESP,GK,31.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2019-2020
Miquel Parera,es ESP,GK,23.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2019-2020
Abdón Prats,es ESP,FW,26.0,20,0,279.0,3.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5,0.7,0.0,0.8,1.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.49,0.01,0.5,0.24,0.25,Matches,mallorca,2019-2020
Álex Alegría,es ESP,FW,26.0,6,0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2019-2020
Yannis Salibur,fr FRA,"MF,FW",28.0,4,0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,7.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.15,0.04,0.15,Matches,mallorca,2019-2020
Ariday Cabrera,es ESP,MF,30.0,2,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,mallorca,2019-2020
Ki Sung-yueng,kr KOR,MF,30.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2019-2020
Luka Romero,ar ARG,FW,14.0,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2019-2020
Rafel Obrador,es ESP,DF,15.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,mallorca,2019-2020
Fran González,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2019-2020
Pere Joan,es ESP,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2019-2020
Jesús Ruiz,es ESP,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,mallorca,2019-2020
Squad Total,,,26.8,38,418,3420.0,38.0,39.0,21.0,60.0,31.0,8.0,10.0,93.0,5.0,41.1,33.3,25.4,58.7,740.0,1210.0,1201.0,1.03,0.55,1.58,0.82,1.37,1.08,0.67,1.75,0.88,1.55,,mallorca,2019-2020
Opponent Total,,,27.2,38,418,3420.0,38.0,64.0,39.0,103.0,49.0,15.0,16.0,118.0,4.0,63.5,51.2,43.2,94.4,774.0,1681.0,1663.0,1.68,1.03,2.71,1.29,2.32,1.67,1.14,2.81,1.35,2.48,,mallorca,2019-2020
Diego López,es ESP,GK,37.0,36,36,3232.0,35.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2019-2020
Marc Roca,es ESP,MF,22.0,35,35,3008.0,33.4,2.0,1.0,3.0,0.0,2.0,2.0,8.0,0.0,2.6,1.0,3.1,4.1,24.0,261.0,14.0,0.06,0.03,0.09,0.0,0.03,0.08,0.09,0.17,0.03,0.12,Matches,espanyol,2019-2020
Sergi Darder,es ESP,MF,25.0,36,29,2658.0,29.5,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,3.4,3.4,2.7,6.2,34.0,125.0,118.0,0.07,0.03,0.1,0.07,0.1,0.12,0.09,0.21,0.12,0.21,Matches,espanyol,2019-2020
David López,es ESP,"DF,MF",29.0,32,29,2455.0,27.3,4.0,2.0,6.0,4.0,0.0,0.0,5.0,1.0,1.3,1.3,1.1,2.5,18.0,108.0,18.0,0.15,0.07,0.22,0.15,0.22,0.05,0.04,0.09,0.05,0.09,Matches,espanyol,2019-2020
Dídac Vilà,es ESP,DF,30.0,30,28,2492.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.9,1.9,77.0,85.0,99.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,espanyol,2019-2020
Bernardo Espinosa,co COL,DF,30.0,26,26,2259.0,25.1,3.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,2.3,2.3,0.5,2.8,6.0,56.0,9.0,0.12,0.0,0.12,0.12,0.12,0.09,0.02,0.11,0.09,0.11,Matches,espanyol,2019-2020
Wu Lei,cn CHN,"FW,MF",27.0,33,21,1719.0,19.1,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,6.8,6.8,1.9,8.7,26.0,21.0,99.0,0.21,0.0,0.21,0.21,0.21,0.36,0.1,0.46,0.36,0.46,Matches,espanyol,2019-2020
Jonathan Calleri,ar ARG,FW,25.0,27,20,1811.0,20.1,1.0,3.0,4.0,1.0,0.0,0.0,6.0,1.0,4.5,4.5,2.6,7.1,32.0,28.0,111.0,0.05,0.15,0.2,0.05,0.2,0.22,0.13,0.35,0.22,0.35,Matches,espanyol,2019-2020
Víctor Sánchez,es ESP,MF,31.0,25,20,1688.0,18.8,0.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,0.4,0.4,1.5,1.8,24.0,86.0,44.0,0.0,0.05,0.05,0.0,0.05,0.02,0.08,0.1,0.02,0.1,Matches,espanyol,2019-2020
Leandro Cabrera,uy URU,DF,28.0,17,17,1530.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9,0.9,9.0,53.0,6.0,0.0,0.06,0.06,0.0,0.06,0.0,0.05,0.05,0.0,0.05,Matches,espanyol,2019-2020
Adri Embarba,es ESP,"MF,FW",27.0,18,17,1371.0,15.2,2.0,4.0,6.0,1.0,1.0,1.0,4.0,0.0,3.2,2.4,3.4,5.8,59.0,31.0,95.0,0.13,0.26,0.39,0.07,0.33,0.21,0.22,0.43,0.16,0.38,Matches,espanyol,2019-2020
Javi López,es ESP,DF,33.0,17,16,1384.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.1,0.1,1.0,1.1,20.0,43.0,62.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.07,0.01,0.07,Matches,espanyol,2019-2020
Naldo,br BRA,DF,30.0,18,15,1332.0,14.8,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.6,0.6,0.2,0.8,3.0,40.0,0.0,0.0,0.07,0.07,0.0,0.07,0.04,0.01,0.05,0.04,0.05,Matches,espanyol,2019-2020
Victor Gomez,es ESP,"DF,FW",19.0,18,14,1270.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.6,0.7,41.0,38.0,89.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,espanyol,2019-2020
Óscar Melendo,es ESP,"MF,FW",21.0,24,12,1115.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,18.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,espanyol,2019-2020
Fernando Calero,es ESP,DF,23.0,15,12,1043.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2019-2020
Adrià Pedrosa,es ESP,"DF,MF",21.0,20,11,1087.0,12.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.2,1.2,0.2,1.4,32.0,25.0,53.0,0.08,0.0,0.08,0.08,0.08,0.1,0.02,0.11,0.1,0.11,Matches,espanyol,2019-2020
Raúl de Tomás,es ESP,FW,24.0,14,11,1075.0,11.9,4.0,0.0,4.0,3.0,1.0,1.0,5.0,0.0,5.0,4.2,0.6,4.8,15.0,26.0,71.0,0.33,0.0,0.33,0.25,0.25,0.42,0.05,0.47,0.35,0.4,Matches,espanyol,2019-2020
Matías Vargas,ar ARG,"FW,MF",22.0,21,10,1024.0,11.4,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.2,1.2,2.5,3.7,36.0,44.0,91.0,0.0,0.26,0.26,0.0,0.26,0.11,0.22,0.33,0.11,0.33,Matches,espanyol,2019-2020
Víctor Campuzano,es ESP,FW,22.0,20,9,870.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.7,1.7,0.1,1.8,21.0,8.0,47.0,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.19,0.17,0.19,Matches,espanyol,2019-2020
Facundo Ferreyra,ar ARG,"FW,MF",28.0,16,5,574.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.3,1.3,0.4,1.7,5.0,12.0,35.0,0.16,0.0,0.16,0.16,0.16,0.2,0.06,0.26,0.2,0.26,Matches,espanyol,2019-2020
Esteban Granero,es ESP,MF,32.0,11,5,473.0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.7,1.7,0.4,2.2,5.0,18.0,17.0,0.19,0.0,0.19,0.19,0.19,0.33,0.08,0.41,0.33,0.41,Matches,espanyol,2019-2020
Pipa,es ESP,"DF,FW",21.0,7,5,473.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.2,0.6,22.0,9.0,33.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.12,0.07,0.12,Matches,espanyol,2019-2020
Lluis López,es ESP,DF,22.0,4,3,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,espanyol,2019-2020
Sébastien Corchia,fr FRA,DF,28.0,3,3,269.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.0,1.1,6.0,10.0,34.0,0.0,0.0,0.0,0.0,0.0,0.04,0.33,0.37,0.04,0.37,Matches,espanyol,2019-2020
Ander Iturraspe,es ESP,MF,30.0,8,3,242.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2019-2020
Nico Ribaudo,es ESP,"FW,MF",18.0,6,2,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.0,1.1,7.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.06,0.5,0.56,0.06,0.56,Matches,espanyol,2019-2020
Oier Olazábal,es ESP,GK,29.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2019-2020
